date,GEL_Open,GEL_High,GEL_Low,GEL_Close,GEL_Volume,GEL_Dividends,GEL_Stock Splits
2003-05-30 00:00:00+00:00,6.300000190734863,6.590000152587891,6.300000190734863,1.5606955289840698,35000,0.0,
2003-06-02 00:00:00+00:00,6.25,6.300000190734863,6.150000095367432,1.538469910621643,12000,0.0,
2003-06-03 00:00:00+00:00,6.25,6.340000152587891,6.150000095367432,1.518715500831604,34800,0.0,
2003-06-04 00:00:00+00:00,6.150000095367432,6.199999809265137,6.010000228881836,1.5063676834106443,8900,0.0,
2003-06-05 00:00:00+00:00,6.099999904632568,6.260000228881836,6.050000190734863,1.5434095859527588,12100,0.0,
2003-06-06 00:00:00+00:00,6.239999771118164,6.289999961853027,6.239999771118164,1.5532872676849363,8400,0.0,
2003-06-09 00:00:00+00:00,6.25,6.349999904632568,6.199999809265137,1.5681037902832031,25800,0.0,
2003-06-10 00:00:00+00:00,6.349999904632568,6.349999904632568,6.320000171661377,1.5606955289840698,7500,0.0,
2003-06-11 00:00:00+00:00,6.320000171661377,6.340000152587891,6.150000095367432,1.5335314273834229,18100,0.0,
2003-06-12 00:00:00+00:00,6.170000076293945,6.269999980926514,6.159999847412109,1.5285924673080444,6800,0.0,
2003-06-13 00:00:00+00:00,6.190000057220459,6.190000057220459,6.150000095367432,1.518715500831604,12600,0.0,
2003-06-16 00:00:00+00:00,6.050000190734863,6.150000095367432,6.050000190734863,1.518715500831604,8800,0.0,
2003-06-17 00:00:00+00:00,6.050000190734863,6.199999809265137,6.050000190734863,1.5137757062911987,9400,0.0,
2003-06-18 00:00:00+00:00,6.050000190734863,6.099999904632568,6.010000228881836,1.4866117238998413,16500,0.0,
2003-06-19 00:00:00+00:00,6.019999980926514,6.099999904632568,6.010000228881836,1.4989601373672483,22900,0.0,
2003-06-20 00:00:00+00:00,6.099999904632568,6.099999904632568,6.050000190734863,1.4940205812454224,6100,0.0,
2003-06-23 00:00:00+00:00,6.150000095367432,6.150000095367432,6.070000171661377,1.5162453651428225,4700,0.0,
2003-06-24 00:00:00+00:00,6.150000095367432,6.150000095367432,6.070000171661377,1.5137757062911987,5300,0.0,
2003-06-25 00:00:00+00:00,6.070000171661377,6.179999828338623,6.070000171661377,1.5063676834106443,4400,0.0,
2003-06-26 00:00:00+00:00,6.110000133514404,6.110000133514404,6.099999904632568,1.5063676834106443,3700,0.0,
2003-06-27 00:00:00+00:00,6.099999904632568,6.179999828338623,6.099999904632568,1.5063676834106443,4300,0.0,
2003-06-30 00:00:00+00:00,6.099999904632568,6.099999904632568,6.099999904632568,1.5063676834106443,0,0.0,
2003-07-01 00:00:00+00:00,6.110000133514404,6.110000133514404,6.059999942779541,1.496489644050598,3000,0.0,
2003-07-02 00:00:00+00:00,6.059999942779541,6.179999828338623,6.059999942779541,1.5088378190994265,6300,0.0,
2003-07-03 00:00:00+00:00,6.179999828338623,6.199999809265137,6.119999885559082,1.531062126159668,18400,0.0,
2003-07-07 00:00:00+00:00,6.170000076293945,6.300000190734863,6.019999980926514,1.5557568073272705,6800,0.0,
2003-07-08 00:00:00+00:00,6.210000038146973,6.210000038146973,6.150000095367432,1.531062126159668,8100,0.0,
2003-07-09 00:00:00+00:00,6.25,6.25,6.039999961853027,1.531062126159668,12700,0.0,
2003-07-10 00:00:00+00:00,6.210000038146973,6.25,6.210000038146973,1.5434095859527588,200,0.0,
2003-07-11 00:00:00+00:00,6.199999809265137,6.25,6.199999809265137,1.5434095859527588,6800,0.0,
2003-07-14 00:00:00+00:00,6.199999809265137,6.21999979019165,6.059999942779541,1.531062126159668,9700,0.0,
2003-07-15 00:00:00+00:00,6.150000095367432,6.239999771118164,6.150000095367432,1.5409401655197144,8700,0.0,
2003-07-16 00:00:00+00:00,6.150000095367432,6.21999979019165,6.150000095367432,1.5236543416976929,11300,0.0,
2003-07-17 00:00:00+00:00,6.150000095367432,6.289999961853027,6.150000095367432,1.5335314273834229,8400,0.0,
2003-07-18 00:00:00+00:00,6.170000076293945,6.210000038146973,6.170000076293945,1.5335314273834229,900,0.0,
2003-07-21 00:00:00+00:00,6.230000019073486,6.340000152587891,6.159999847412109,1.5211844444274902,5900,0.0,
2003-07-22 00:00:00+00:00,6.159999847412109,6.179999828338623,6.099999904632568,1.5063676834106443,10500,0.0,
2003-07-23 00:00:00+00:00,6.110000133514404,6.190000057220459,6.099999904632568,1.5063676834106443,7300,0.0,
2003-07-24 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,1.518715500831604,400,0.0,
2003-07-25 00:00:00+00:00,6.179999828338623,6.239999771118164,6.150000095367432,1.518715500831604,4800,0.0,
2003-07-28 00:00:00+00:00,6.150000095367432,6.150000095367432,6.119999885559082,1.518715500831604,1700,0.0,
2003-07-29 00:00:00+00:00,6.199999809265137,6.199999809265137,6.099999904632568,1.5436124801635742,8000,0.05,
2003-07-30 00:00:00+00:00,6.099999904632568,6.340000152587891,6.099999904632568,1.5784679651260376,6200,0.0,
2003-07-31 00:00:00+00:00,6.25,6.25,6.25,1.5560604333877563,600,0.0,
2003-08-01 00:00:00+00:00,6.25,6.25,6.230000019073486,1.5510810613632202,800,0.0,
2003-08-04 00:00:00+00:00,6.230000019073486,6.269999980926514,6.010000228881836,1.531163454055786,13000,0.0,
2003-08-05 00:00:00+00:00,6.070000171661377,6.079999923706055,6.070000171661377,1.5137358903884888,400,0.0,
2003-08-06 00:00:00+00:00,6.019999980926514,6.019999980926514,6.0,1.4938178062438965,2000,0.0,
2003-08-07 00:00:00+00:00,6.0,6.0,5.099999904632568,1.4315749406814575,110300,0.0,
2003-08-08 00:00:00+00:00,5.789999961853027,5.940000057220459,5.789999961853027,1.4788799285888672,8100,0.0,
2003-08-11 00:00:00+00:00,5.940000057220459,5.940000057220459,5.849999904632568,1.4564725160598757,500,0.0,
2003-08-12 00:00:00+00:00,5.809999942779541,5.820000171661377,5.800000190734863,1.4490034580230713,3800,0.0,
2003-08-13 00:00:00+00:00,5.820000171661377,5.820000171661377,5.650000095367432,1.4440242052078247,13400,0.0,
2003-08-14 00:00:00+00:00,5.75,5.880000114440918,5.75,1.4440242052078247,18500,0.0,
2003-08-15 00:00:00+00:00,5.900000095367432,5.900000095367432,5.900000095367432,1.4689210653305054,5100,0.0,
2003-08-18 00:00:00+00:00,5.800000190734863,5.800000190734863,5.71999979019165,1.4241063594818115,10200,0.0,
2003-08-19 00:00:00+00:00,5.710000038146973,5.849999904632568,5.610000133514404,1.401699423789978,14200,0.0,
2003-08-20 00:00:00+00:00,5.699999809265137,5.699999809265137,5.610000133514404,1.3967201709747314,5900,0.0,
2003-08-21 00:00:00+00:00,5.599999904632568,5.619999885559082,5.550000190734863,1.3917410373687744,30300,0.0,
2003-08-22 00:00:00+00:00,5.590000152587891,5.710000038146973,5.550000190734863,1.394230604171753,12400,0.0,
2003-08-25 00:00:00+00:00,5.599999904632568,5.739999771118164,5.599999904632568,1.419127345085144,21900,0.0,
2003-08-26 00:00:00+00:00,5.78000020980835,5.949999809265137,5.78000020980835,1.4689210653305054,16500,0.0,
2003-08-27 00:00:00+00:00,5.800000190734863,5.860000133514404,5.800000190734863,1.4564725160598757,800,0.0,
2003-08-28 00:00:00+00:00,5.900000095367432,5.989999771118164,5.849999904632568,1.4564725160598757,17500,0.0,
2003-08-29 00:00:00+00:00,5.869999885559082,5.980000019073486,5.809999942779541,1.4564725160598757,6700,0.0,
2003-09-02 00:00:00+00:00,5.900000095367432,5.900000095367432,5.849999904632568,1.4689210653305054,2900,0.0,
2003-09-03 00:00:00+00:00,5.949999809265137,5.949999809265137,5.860000133514404,1.458962082862854,1500,0.0,
2003-09-04 00:00:00+00:00,5.800000190734863,5.929999828338623,5.800000190734863,1.446514368057251,10200,0.0,
2003-09-05 00:00:00+00:00,5.809999942779541,5.889999866485596,5.650000095367432,1.458962082862854,23700,0.0,
2003-09-08 00:00:00+00:00,5.829999923706055,6.199999809265137,5.829999923706055,1.518715500831604,17800,0.0,
2003-09-09 00:00:00+00:00,6.03000020980835,6.03000020980835,5.940000057220459,1.4788799285888672,5700,0.0,
2003-09-10 00:00:00+00:00,5.909999847412109,5.909999847412109,5.849999904632568,1.4564725160598757,6900,0.0,
2003-09-11 00:00:00+00:00,5.860000133514404,5.949999809265137,5.860000133514404,1.4614510536193848,3700,0.0,
2003-09-12 00:00:00+00:00,5.820000171661377,5.860000133514404,5.75,1.4564725160598757,28400,0.0,
2003-09-15 00:00:00+00:00,5.849999904632568,5.949999809265137,5.849999904632568,1.4689210653305054,7600,0.0,
2003-09-16 00:00:00+00:00,5.869999885559082,7.25,5.849999904632568,1.7801330089569092,161900,0.0,
2003-09-17 00:00:00+00:00,7.050000190734863,7.300000190734863,6.699999809265137,1.705442190170288,80300,0.0,
2003-09-18 00:00:00+00:00,6.949999809265137,7.300000190734863,6.78000020980835,1.7676852941513062,65300,0.0,
2003-09-19 00:00:00+00:00,7.150000095367432,7.599999904632568,7.059999942779541,1.7577258348464966,42800,0.0,
2003-09-22 00:00:00+00:00,7.0,7.099999904632568,6.849999904632568,1.7627058029174805,11900,0.0,
2003-09-23 00:00:00+00:00,7.110000133514404,7.119999885559082,6.809999942779541,1.705442190170288,9400,0.0,
2003-09-24 00:00:00+00:00,6.949999809265137,7.010000228881836,6.869999885559082,1.7104213237762451,15400,0.0,
2003-09-25 00:00:00+00:00,7.0,7.099999904632568,6.900000095367432,1.7303385734558103,11000,0.0,
2003-09-26 00:00:00+00:00,6.96999979019165,7.099999904632568,6.900000095367432,1.7427879571914673,4600,0.0,
2003-09-29 00:00:00+00:00,6.900000095367432,7.099999904632568,6.849999904632568,1.7676852941513062,7700,0.0,
2003-09-30 00:00:00+00:00,7.179999828338623,7.179999828338623,7.0,1.7427879571914673,6600,0.0,
2003-10-01 00:00:00+00:00,7.0,7.010000228881836,7.0,1.7427879571914673,3600,0.0,
2003-10-02 00:00:00+00:00,7.0,7.019999980926514,6.849999904632568,1.7477668523788452,4800,0.0,
2003-10-03 00:00:00+00:00,7.150000095367432,7.179999828338623,6.900000095367432,1.7178912162780762,7500,0.0,
2003-10-06 00:00:00+00:00,7.0,7.0,7.0,1.7427879571914673,1500,0.0,
2003-10-07 00:00:00+00:00,7.0,7.039999961853027,7.0,1.7527467012405396,15900,0.0,
2003-10-08 00:00:00+00:00,7.0,7.010000228881836,7.0,1.7427879571914673,1000,0.0,
2003-10-09 00:00:00+00:00,7.019999980926514,7.019999980926514,6.900000095367432,1.7278498411178589,3800,0.0,
2003-10-10 00:00:00+00:00,6.929999828338623,6.929999828338623,6.929999828338623,1.7253597974777222,400,0.0,
2003-10-13 00:00:00+00:00,6.849999904632568,6.880000114440918,6.800000190734863,1.7129114866256714,11700,0.0,
2003-10-14 00:00:00+00:00,6.78000020980835,6.800000190734863,6.699999809265137,1.680545210838318,6900,0.0,
2003-10-15 00:00:00+00:00,7.099999904632568,8.079999923706055,7.099999904632568,1.961881399154663,127400,0.0,
2003-10-16 00:00:00+00:00,8.0,8.539999961853027,8.0,2.0415515899658203,48600,0.0,
2003-10-17 00:00:00+00:00,8.199999809265137,8.199999809265137,7.809999942779541,2.0042061805725098,46300,0.0,
2003-10-20 00:00:00+00:00,8.050000190734863,8.350000381469727,8.010000228881836,2.0415515899658203,23800,0.0,
2003-10-21 00:00:00+00:00,8.210000038146973,9.649999618530272,8.210000038146973,2.4025566577911377,41800,0.0,
2003-10-22 00:00:00+00:00,9.550000190734863,9.550000190734863,9.100000381469728,2.2905213832855225,66700,0.0,
2003-10-23 00:00:00+00:00,8.899999618530273,9.390000343322754,8.899999618530273,2.2332589626312256,26100,0.0,
2003-10-24 00:00:00+00:00,9.140000343322754,9.149999618530272,8.970000267028809,2.2332589626312256,9400,0.0,
2003-10-27 00:00:00+00:00,9.0,9.09000015258789,8.970000267028809,2.2332589626312256,15300,0.0,
2003-10-28 00:00:00+00:00,8.970000267028809,9.09000015258789,8.800000190734863,2.1909329891204834,28400,0.0,
2003-10-29 00:00:00+00:00,8.699999809265137,8.850000381469727,8.649999618530273,2.203453302383423,7600,0.05,
2003-10-30 00:00:00+00:00,8.90999984741211,9.100000381469728,8.8100004196167,2.278571128845215,8000,0.0,
2003-10-31 00:00:00+00:00,9.020000457763672,9.350000381469728,8.800000190734863,2.2385077476501465,64200,0.0,
2003-11-03 00:00:00+00:00,8.850000381469727,8.850000381469727,7.960000038146973,2.053217887878418,33000,0.0,
2003-11-04 00:00:00+00:00,8.229999542236328,8.329999923706055,8.010000228881836,2.085768222808838,24400,0.0,
2003-11-05 00:00:00+00:00,8.329999923706055,8.329999923706055,8.199999809265137,2.065737009048462,5700,0.0,
2003-11-06 00:00:00+00:00,8.25,8.359999656677246,8.0,2.053217887878418,16200,0.0,
2003-11-07 00:00:00+00:00,8.260000228881836,8.600000381469727,8.220000267028809,2.1533753871917725,10800,0.0,
2003-11-10 00:00:00+00:00,8.5,8.880000114440918,8.399999618530273,2.103294849395752,23700,0.0,
2003-11-11 00:00:00+00:00,8.430000305175781,8.979999542236328,8.359999656677246,2.248523712158203,20800,0.0,
2003-11-12 00:00:00+00:00,8.989999771118164,9.100000381469728,8.800000190734863,2.225987672805786,25800,0.0,
2003-11-13 00:00:00+00:00,9.0,9.09000015258789,8.970000267028809,2.253531217575073,3800,0.0,
2003-11-14 00:00:00+00:00,9.0,9.020000457763672,8.899999618530273,2.22849178314209,20400,0.0,
2003-11-17 00:00:00+00:00,8.949999809265137,9.0,8.800000190734863,2.248523712158203,9800,0.0,
2003-11-18 00:00:00+00:00,8.899999618530273,9.0,8.859999656677246,2.2184765338897705,6200,0.0,
2003-11-19 00:00:00+00:00,8.8100004196167,8.90999984741211,8.75,2.2159719467163086,8400,0.0,
2003-11-20 00:00:00+00:00,8.970000267028809,9.0,8.899999618530273,2.22849178314209,4600,0.0,
2003-11-21 00:00:00+00:00,8.899999618530273,9.149999618530272,8.850000381469727,2.220980167388916,13100,0.0,
2003-11-24 00:00:00+00:00,8.949999809265137,9.0,8.949999809265137,2.2460203170776367,14200,0.0,
2003-11-25 00:00:00+00:00,9.0,9.350000381469728,9.0,2.316129684448242,20100,0.0,
2003-11-26 00:00:00+00:00,9.210000038146973,9.279999732971191,9.210000038146973,2.3236405849456787,600,0.0,
2003-11-28 00:00:00+00:00,9.210000038146973,9.210000038146973,9.15999984741211,2.2935943603515625,800,0.0,
2003-12-01 00:00:00+00:00,9.0,9.100000381469728,8.970000267028809,2.253531217575073,2900,0.0,
2003-12-02 00:00:00+00:00,8.970000267028809,9.149999618530272,8.970000267028809,2.256035089492798,13300,0.0,
2003-12-03 00:00:00+00:00,8.899999618530273,9.09000015258789,8.899999618530273,2.276066780090332,17300,0.0,
2003-12-04 00:00:00+00:00,9.010000228881836,9.170000076293944,9.010000228881836,2.2635464668273926,5000,0.0,
2003-12-05 00:00:00+00:00,9.0,9.130000114440918,9.0,2.2735633850097656,6400,0.0,
2003-12-08 00:00:00+00:00,9.010000228881836,9.020000457763672,8.949999809265137,2.256035089492798,5700,0.0,
2003-12-09 00:00:00+00:00,9.09000015258789,9.199999809265137,9.010000228881836,2.30361008644104,6600,0.0,
2003-12-10 00:00:00+00:00,9.0,9.239999771118164,9.0,2.256035089492798,16400,0.0,
2003-12-11 00:00:00+00:00,8.960000038146973,9.09000015258789,8.960000038146973,2.253531217575073,3800,0.0,
2003-12-12 00:00:00+00:00,9.0,9.100000381469728,9.0,2.2585394382476807,16200,0.0,
2003-12-15 00:00:00+00:00,9.06999969482422,9.239999771118164,9.06999969482422,2.278571128845215,7500,0.0,
2003-12-16 00:00:00+00:00,9.100000381469728,9.170000076293944,9.010000228881836,2.2960987091064453,4300,0.0,
2003-12-17 00:00:00+00:00,9.100000381469728,9.170000076293944,9.06999969482422,2.291089534759521,5800,0.0,
2003-12-18 00:00:00+00:00,9.100000381469728,9.199999809265137,9.010000228881836,2.291089534759521,18900,0.0,
2003-12-19 00:00:00+00:00,9.149999618530272,9.260000228881836,9.149999618530272,2.30361008644104,12400,0.0,
2003-12-22 00:00:00+00:00,9.199999809265137,9.199999809265137,9.100000381469728,2.278571128845215,7000,0.0,
2003-12-23 00:00:00+00:00,9.149999618530272,9.25,9.149999618530272,2.2935943603515625,5600,0.0,
2003-12-24 00:00:00+00:00,9.18000030517578,9.25,9.100000381469728,2.291089534759521,8600,0.0,
2003-12-26 00:00:00+00:00,9.15999984741211,9.15999984741211,9.15999984741211,2.2935943603515625,800,0.0,
2003-12-29 00:00:00+00:00,9.100000381469728,9.699999809265137,9.100000381469728,2.4288058280944824,27200,0.0,
2003-12-30 00:00:00+00:00,9.75,9.949999809265137,9.699999809265137,2.4288058280944824,338900,0.0,
2003-12-31 00:00:00+00:00,9.600000381469728,10.0,9.5,2.4538450241088867,30900,0.0,
2004-01-02 00:00:00+00:00,9.899999618530272,10.0,9.75,2.486396312713623,7100,0.0,
2004-01-05 00:00:00+00:00,9.859999656677246,10.59000015258789,9.75,2.651655435562134,48900,0.0,
2004-01-06 00:00:00+00:00,10.649999618530272,10.649999618530272,10.0,2.554002285003662,20500,0.0,
2004-01-07 00:00:00+00:00,10.050000190734863,10.300000190734863,10.0,2.5790414810180664,15300,0.0,
2004-01-08 00:00:00+00:00,10.380000114440918,10.489999771118164,10.31999969482422,2.6266160011291504,11000,0.0,
2004-01-09 00:00:00+00:00,10.399999618530272,10.609999656677246,10.390000343322754,2.6316235065460205,18400,0.0,
2004-01-12 00:00:00+00:00,10.449999809265137,10.68000030517578,10.350000381469728,2.6741905212402344,15000,0.0,
2004-01-13 00:00:00+00:00,10.600000381469728,10.75,10.420000076293944,2.691718339920044,5400,0.0,
2004-01-14 00:00:00+00:00,10.75,10.979999542236328,10.600000381469728,2.74930739402771,48300,0.0,
2004-01-15 00:00:00+00:00,11.0,11.100000381469728,11.0,2.7543163299560547,6000,0.0,
2004-01-16 00:00:00+00:00,11.0600004196167,11.199999809265137,10.890000343322754,2.741795301437378,8500,0.0,
2004-01-20 00:00:00+00:00,10.949999809265137,10.979999542236328,10.8100004196167,2.741795301437378,9400,0.0,
2004-01-21 00:00:00+00:00,10.960000038146973,11.149999618530272,10.949999809265137,2.7543163299560547,8700,0.0,
2004-01-22 00:00:00+00:00,11.050000190734863,11.300000190734863,11.0,2.819418430328369,17900,0.0,
2004-01-23 00:00:00+00:00,11.34000015258789,11.34000015258789,11.0,2.791874408721924,28900,0.0,
2004-01-26 00:00:00+00:00,11.25,11.25,10.960000038146973,2.814410448074341,30700,0.0,
2004-01-27 00:00:00+00:00,11.149999618530272,11.199999809265137,10.960000038146973,2.744300127029419,40000,0.0,
2004-01-28 00:00:00+00:00,10.800000190734863,10.869999885559082,10.710000038146973,2.718914270401001,5400,0.15,
2004-01-29 00:00:00+00:00,10.789999961853027,10.789999961853027,10.300000190734863,2.6909871101379395,12100,0.0,
2004-01-30 00:00:00+00:00,10.729999542236328,10.800000190734863,10.699999809265137,2.739222526550293,3800,0.0,
2004-02-02 00:00:00+00:00,10.899999618530272,11.149999618530272,10.829999923706056,2.792534828186035,10000,0.0,
2004-02-03 00:00:00+00:00,11.100000381469728,11.100000381469728,10.800000190734863,2.746840000152588,14900,0.0,
2004-02-04 00:00:00+00:00,10.8100004196167,10.899999618530272,10.75,2.7290680408477783,6100,0.0,
2004-02-05 00:00:00+00:00,10.850000381469728,10.850000381469728,10.75,2.7290680408477783,5100,0.0,
2004-02-06 00:00:00+00:00,10.75,10.75,10.5600004196167,2.703681945800781,9400,0.0,
2004-02-09 00:00:00+00:00,10.699999809265137,10.699999809265137,10.300000190734863,2.61482834815979,13000,0.0,
2004-02-10 00:00:00+00:00,10.399999618530272,10.40999984741211,10.260000228881836,2.632597684860229,8700,0.0,
2004-02-11 00:00:00+00:00,10.399999618530272,10.399999618530272,9.859999656677246,2.538667678833008,13700,0.0,
2004-02-12 00:00:00+00:00,9.949999809265137,10.489999771118164,9.949999809265137,2.604673385620117,15400,0.0,
2004-02-13 00:00:00+00:00,10.149999618530272,10.1899995803833,9.970000267028809,2.5589771270751958,273300,0.0,
2004-02-17 00:00:00+00:00,10.0,10.199999809265137,10.0,2.5767476558685303,43700,0.0,
2004-02-18 00:00:00+00:00,10.0,10.25,10.0,2.589442253112793,38700,0.0,
2004-02-19 00:00:00+00:00,10.300000190734863,10.3100004196167,10.25,2.61482834815979,13900,0.0,
2004-02-20 00:00:00+00:00,10.300000190734863,10.449999809265137,10.300000190734863,2.6529080867767334,16900,0.0,
2004-02-23 00:00:00+00:00,10.449999809265137,10.449999809265137,10.350000381469728,2.627521753311157,13600,0.0,
2004-02-24 00:00:00+00:00,10.399999618530272,10.399999618530272,9.649999618530272,2.5767476558685303,118600,0.0,
2004-02-25 00:00:00+00:00,10.149999618530272,10.149999618530272,9.899999618530272,2.5640549659729004,35500,0.0,
