date,NSP_Open,NSP_High,NSP_Low,NSP_Close,NSP_Volume,NSP_Dividends,NSP_Stock Splits
2004-09-10 00:00:00+00:00,5.840000152587891,6.519999980926514,5.800000190734863,4.106437683105469,1154600,0.0,
2004-09-13 00:00:00+00:00,6.454999923706055,6.454999923706055,6.224999904632568,3.991840124130249,404600,0.0,
2004-09-14 00:00:00+00:00,6.269999980926514,6.414999961853027,6.235000133514404,4.058688163757324,592400,0.0,
2004-09-15 00:00:00+00:00,6.300000190734863,6.440000057220459,6.199999809265137,3.9504570960998535,389800,0.0,
2004-09-16 00:00:00+00:00,6.199999809265137,6.449999809265137,6.144999980926514,3.963191986083984,245200,0.0,
2004-09-17 00:00:00+00:00,6.300000190734863,6.300000190734863,6.150000095367432,3.937725067138672,348200,0.0,
2004-09-20 00:00:00+00:00,6.159999847412109,6.175000190734863,6.014999866485596,3.861325263977051,482600,0.0,
2004-09-21 00:00:00+00:00,6.074999809265137,6.244999885559082,6.0,3.9313573837280273,257600,0.0,
2004-09-22 00:00:00+00:00,6.175000190734863,6.175000190734863,5.925000190734863,3.788108587265015,222400,0.0,
2004-09-23 00:00:00+00:00,6.0,6.0,5.875,3.772195816040039,173000,0.0,
2004-09-24 00:00:00+00:00,5.945000171661377,6.005000114440918,5.909999847412109,3.8040268421173096,191400,0.0,
2004-09-27 00:00:00+00:00,5.974999904632568,5.980000019073486,5.820000171661377,3.711710214614868,258400,0.0,
2004-09-28 00:00:00+00:00,5.815000057220459,5.894999980926514,5.815000057220459,3.7308101654052734,317600,0.0,
2004-09-29 00:00:00+00:00,5.835000038146973,5.880000114440918,5.815000057220459,3.72126054763794,630400,0.0,
2004-09-30 00:00:00+00:00,5.864999771118164,5.869999885559082,5.71999979019165,3.724443674087525,339800,0.0,
2004-10-01 00:00:00+00:00,5.849999904632568,5.920000076293945,5.84499979019165,3.753093004226685,287000,0.0,
2004-10-04 00:00:00+00:00,5.900000095367432,5.980000019073486,5.75,3.718078851699829,484000,0.0,
2004-10-05 00:00:00+00:00,5.855000019073486,5.855000019073486,5.684999942779541,3.683062076568604,528800,0.0,
2004-10-06 00:00:00+00:00,5.809999942779541,5.940000057220459,5.724999904632568,3.72126054763794,183800,0.0,
2004-10-07 00:00:00+00:00,5.875,6.074999809265137,5.824999809265137,3.7849278450012207,441800,0.0,
2004-10-08 00:00:00+00:00,5.925000190734863,5.925000190734863,5.519999980926514,3.517529964447021,451600,0.0,
2004-10-11 00:00:00+00:00,5.525000095367432,5.574999809265137,5.454999923706055,3.542996644973755,270400,0.0,
2004-10-12 00:00:00+00:00,5.565000057220459,5.585000038146973,5.355000019073486,3.4952492713928223,187000,0.0,
2004-10-13 00:00:00+00:00,5.539999961853027,5.625,5.414999961853027,3.4474992752075195,306200,0.0,
2004-10-14 00:00:00+00:00,5.414999961853027,5.5,5.349999904632568,3.4252164363861084,160400,0.0,
2004-10-15 00:00:00+00:00,5.375,5.510000228881836,5.329999923706055,3.406114339828491,293600,0.0,
2004-10-18 00:00:00+00:00,5.349999904632568,5.349999904632568,5.15500020980835,3.358365297317505,351400,0.0,
2004-10-19 00:00:00+00:00,5.300000190734863,5.460000038146973,5.300000190734863,3.412483692169189,532000,0.0,
2004-10-20 00:00:00+00:00,5.340000152587891,5.565000057220459,5.324999809265137,3.514347553253174,161800,0.0,
2004-10-21 00:00:00+00:00,5.5,5.710000038146973,5.445000171661377,3.6193959712982178,246400,0.0,
2004-10-22 00:00:00+00:00,5.735000133514404,5.800000190734863,5.489999771118164,3.5111629962921143,397800,0.0,
2004-10-25 00:00:00+00:00,5.480000019073486,5.710000038146973,5.480000019073486,3.6193959712982178,207200,0.0,
2004-10-26 00:00:00+00:00,5.690000057220459,5.744999885559082,5.579999923706055,3.638494968414306,242400,0.0,
2004-10-27 00:00:00+00:00,5.75,5.894999980926514,5.699999809265137,3.6448607444763184,564400,0.0,
2004-10-28 00:00:00+00:00,5.699999809265137,5.875,5.690000057220459,3.676693916320801,279600,0.0,
2004-10-29 00:00:00+00:00,5.744999885559082,5.769999980926514,5.699999809265137,3.6448607444763184,387000,0.0,
2004-11-01 00:00:00+00:00,5.724999904632568,5.925000190734863,5.375,3.756278514862061,1412000,0.0,
2004-11-02 00:00:00+00:00,5.900000095367432,6.224999904632568,5.875,3.839040756225586,909800,0.0,
2004-11-03 00:00:00+00:00,6.15500020980835,6.400000095367432,6.114999771118164,3.9504570960998535,512200,0.0,
2004-11-04 00:00:00+00:00,6.210000038146973,6.224999904632568,6.105000019073486,3.915441036224365,308400,0.0,
2004-11-05 00:00:00+00:00,6.275000095367432,6.505000114440918,6.230000019073486,4.074606895446777,716600,0.0,
2004-11-08 00:00:00+00:00,6.414999961853027,6.440000057220459,6.255000114440918,3.982291460037232,415800,0.0,
2004-11-09 00:00:00+00:00,6.304999828338623,6.369999885559082,6.215000152587891,4.023672580718994,259000,0.0,
2004-11-10 00:00:00+00:00,6.369999885559082,6.409999847412109,6.239999771118164,3.979107141494751,474800,0.0,
2004-11-11 00:00:00+00:00,6.300000190734863,6.369999885559082,6.275000095367432,3.9950239658355713,264200,0.0,
2004-11-12 00:00:00+00:00,6.275000095367432,6.485000133514404,6.275000095367432,4.125538349151611,443800,0.0,
2004-11-15 00:00:00+00:00,6.485000133514404,6.554999828338623,6.400000095367432,4.147819995880127,269800,0.0,
2004-11-16 00:00:00+00:00,6.815000057220459,7.474999904632568,6.815000057220459,4.603032112121582,1112400,0.0,
2004-11-17 00:00:00+00:00,7.375,7.590000152587891,7.204999923706055,4.67943000793457,701000,0.0,
2004-11-18 00:00:00+00:00,7.375,7.375,7.159999847412109,4.634862422943115,297000,0.0,
2004-11-19 00:00:00+00:00,7.284999847412109,7.355000019073486,7.090000152587891,4.536181449890137,244800,0.0,
2004-11-22 00:00:00+00:00,7.074999809265137,7.269999980926514,7.074999809265137,4.61576509475708,269200,0.0,
2004-11-23 00:00:00+00:00,7.199999809265137,7.25,7.085000038146973,4.612579822540283,235000,0.0,
2004-11-24 00:00:00+00:00,7.244999885559082,7.324999809265137,7.210000038146973,4.644414901733398,181400,0.0,
2004-11-26 00:00:00+00:00,7.34499979019165,7.349999904632568,7.25,4.625314235687256,56000,0.0,
2004-11-29 00:00:00+00:00,7.269999980926514,7.5,7.255000114440918,4.759011745452881,303200,0.0,
2004-11-30 00:00:00+00:00,7.474999904632568,7.664999961853027,7.34499979019165,4.743095397949219,335200,0.0,
2004-12-01 00:00:00+00:00,7.5,7.75,7.485000133514404,4.886343479156494,266800,0.0,
2004-12-02 00:00:00+00:00,7.724999904632568,7.744999885559082,7.554999828338623,4.838592529296875,226000,0.0,
2004-12-03 00:00:00+00:00,7.550000190734863,7.599999904632568,7.40500020980835,4.717629432678223,240000,0.0,
2004-12-06 00:00:00+00:00,7.125,7.170000076293945,6.840000152587891,4.354733467102051,896800,0.0,
2004-12-07 00:00:00+00:00,6.840000152587891,6.84499979019165,6.534999847412109,4.163738250732422,686600,0.0,
2004-12-08 00:00:00+00:00,6.695000171661377,6.789999961853027,6.679999828338623,4.300619602203369,402600,0.0,
2004-12-09 00:00:00+00:00,6.730000019073486,6.764999866485596,6.610000133514404,4.246503829956055,219400,0.0,
2004-12-10 00:00:00+00:00,6.635000228881836,6.675000190734863,6.445000171661377,4.173285484313965,226600,0.0,
2004-12-13 00:00:00+00:00,6.599999904632568,6.625,6.5,4.138271808624268,415600,0.0,
2004-12-14 00:00:00+00:00,6.5,6.664999961853027,6.5,4.2019362449646,506000,0.0,
2004-12-15 00:00:00+00:00,6.605000019073486,6.619999885559082,6.449999809265137,4.138271808624268,403000,0.0,
2004-12-16 00:00:00+00:00,6.5,6.525000095367432,6.375,4.058688163757324,667600,0.0,
2004-12-17 00:00:00+00:00,6.375,6.440000057220459,6.275000095367432,4.02685546875,289600,0.0,
2004-12-20 00:00:00+00:00,6.375,6.474999904632568,6.269999980926514,3.9950239658355713,273000,0.0,
2004-12-21 00:00:00+00:00,6.324999809265137,6.425000190734863,6.284999847412109,4.058688163757324,200000,0.0,
2004-12-22 00:00:00+00:00,6.364999771118164,6.449999809265137,6.304999828338623,4.080972671508789,328600,0.0,
2004-12-23 00:00:00+00:00,6.449999809265137,6.489999771118164,6.360000133514404,4.106437683105469,196800,0.0,
2004-12-27 00:00:00+00:00,6.449999809265137,6.449999809265137,6.150000095367432,3.947273015975952,231600,0.0,
2004-12-28 00:00:00+00:00,6.199999809265137,6.315000057220459,6.179999828338623,3.9727392196655273,236000,0.0,
2004-12-29 00:00:00+00:00,6.275000095367432,6.324999809265137,6.15500020980835,4.004573822021484,280000,0.0,
2004-12-30 00:00:00+00:00,6.264999866485596,6.300000190734863,6.184999942779541,3.9409079551696777,266800,0.0,
2004-12-31 00:00:00+00:00,6.224999904632568,6.445000171661377,6.119999885559082,4.014123439788818,335200,0.0,
2005-01-03 00:00:00+00:00,6.349999904632568,6.425000190734863,6.184999942779541,3.979107141494751,339800,0.0,
2005-01-04 00:00:00+00:00,6.264999866485596,6.284999847412109,6.005000114440918,3.845411539077759,427200,0.0,
2005-01-05 00:00:00+00:00,6.065000057220459,6.065000057220459,5.824999809265137,3.772195816040039,862800,0.0,
2005-01-06 00:00:00+00:00,5.925000190734863,6.090000152587891,5.900000095367432,3.788108587265015,454200,0.0,
2005-01-07 00:00:00+00:00,6.0,6.034999847412109,5.900000095367432,3.756278514862061,704600,0.0,
2005-01-10 00:00:00+00:00,5.949999809265137,6.125,5.945000171661377,3.819943428039551,330800,0.0,
2005-01-11 00:00:00+00:00,6.025000095367432,6.099999904632568,5.974999904632568,3.851776123046875,320200,0.0,
2005-01-12 00:00:00+00:00,6.099999904632568,6.144999980926514,6.025000095367432,3.883608102798462,437400,0.0,
2005-01-13 00:00:00+00:00,6.099999904632568,6.099999904632568,5.90500020980835,3.813575267791748,248400,0.0,
2005-01-14 00:00:00+00:00,6.025000095367432,6.039999961853027,5.929999828338623,3.816759824752808,179600,0.0,
2005-01-18 00:00:00+00:00,6.244999885559082,6.84499979019165,6.215000152587891,4.329268455505371,980400,0.0,
2005-01-19 00:00:00+00:00,6.824999809265137,7.085000038146973,6.800000190734863,4.329268455505371,785200,0.0,
2005-01-20 00:00:00+00:00,6.675000190734863,6.804999828338623,6.534999847412109,4.249685764312744,556600,0.0,
2005-01-21 00:00:00+00:00,6.730000019073486,6.934999942779541,6.599999904632568,4.21785306930542,443000,0.0,
2005-01-24 00:00:00+00:00,6.675000190734863,6.820000171661377,6.619999885559082,4.240135192871094,257000,0.0,
2005-01-25 00:00:00+00:00,6.75,6.940000057220459,6.739999771118164,4.373833656311035,403800,0.0,
2005-01-26 00:00:00+00:00,6.925000190734863,7.034999847412109,6.864999771118164,4.4756999015808105,330000,0.0,
2005-01-27 00:00:00+00:00,6.980000019073486,7.085000038146973,6.900000095367432,4.4756999015808105,243800,0.0,
2005-01-28 00:00:00+00:00,7.125,7.25,7.03000020980835,4.555281639099121,252800,0.0,
2005-01-31 00:00:00+00:00,7.199999809265137,7.324999809265137,7.190000057220459,4.644414901733398,307200,0.0,
2005-02-01 00:00:00+00:00,7.300000190734863,7.449999809265137,7.275000095367432,4.730361461639404,453400,0.0,
2005-02-02 00:00:00+00:00,7.414999961853027,7.539999961853027,7.380000114440918,4.774928569793701,336600,0.0,
2005-02-03 00:00:00+00:00,7.525000095367432,7.525000095367432,7.065000057220459,4.571198463439941,375000,0.0,
2005-02-04 00:00:00+00:00,7.215000152587891,7.489999771118164,7.199999809265137,4.759011745452881,229600,0.0,
2005-02-07 00:00:00+00:00,7.510000228881836,7.574999809265137,7.139999866485596,4.628498554229736,259400,0.0,
2005-02-08 00:00:00+00:00,7.275000095367432,7.300000190734863,7.21999979019165,4.631680011749268,308200,0.0,
2005-02-09 00:00:00+00:00,7.275000095367432,7.275000095367432,7.070000171661377,4.513898849487305,367800,0.0,
2005-02-10 00:00:00+00:00,7.085000038146973,7.135000228881836,6.885000228881836,4.412033081054688,253400,0.0,
2005-02-11 00:00:00+00:00,6.965000152587891,7.170000076293945,6.965000152587891,4.552097797393799,366000,0.0,
2005-02-14 00:00:00+00:00,7.15500020980835,7.175000190734863,6.989999771118164,4.450232028961182,283800,0.0,
2005-02-15 00:00:00+00:00,7.039999961853027,7.125,6.849999904632568,4.373833656311035,687600,0.0,
2005-02-16 00:00:00+00:00,7.25,8.125,7.230000019073486,5.156923294067383,2981600,0.0,
2005-02-17 00:00:00+00:00,7.800000190734863,7.869999885559082,7.0,4.456599235534668,1672000,0.0,
2005-02-18 00:00:00+00:00,7.005000114440918,7.050000190734863,6.800000190734863,4.396119117736816,556800,0.0,
2005-02-22 00:00:00+00:00,6.920000076293945,6.925000190734863,6.699999809265137,4.281518936157227,465200,0.0,
2005-02-23 00:00:00+00:00,6.75,6.974999904632568,6.574999809265137,4.335635662078857,666600,0.0,
2005-02-24 00:00:00+00:00,6.760000228881836,6.789999961853027,6.599999904632568,4.259234428405762,326400,0.0,
2005-02-25 00:00:00+00:00,6.775000095367432,6.809999942779541,6.639999866485596,4.268787384033203,362000,0.0,
2005-02-28 00:00:00+00:00,6.724999904632568,6.800000190734863,6.635000228881836,4.265600681304932,364000,0.0,
2005-03-01 00:00:00+00:00,6.809999942779541,6.824999809265137,6.625,4.278334617614746,328600,0.0,
2005-03-02 00:00:00+00:00,6.730000019073486,6.739999771118164,6.574999809265137,4.189203262329102,681200,0.0,
2005-03-03 00:00:00+00:00,6.59499979019165,6.619999885559082,6.474999904632568,4.18920373916626,546400,0.035,
2005-03-04 00:00:00+00:00,6.614999771118164,6.695000171661377,6.585000038146973,4.256409645080566,380800,0.0,
2005-03-07 00:00:00+00:00,6.650000095367432,6.675000190734863,6.425000190734863,4.121996879577637,752000,0.0,
2005-03-08 00:00:00+00:00,6.400000095367432,6.445000171661377,6.224999904632568,4.003584861755371,600000,0.0,
2005-03-09 00:00:00+00:00,6.150000095367432,6.380000114440918,6.144999980926514,4.038789749145508,415200,0.0,
2005-03-10 00:00:00+00:00,6.295000076293945,6.349999904632568,6.125,3.9523813724517822,371800,0.0,
2005-03-11 00:00:00+00:00,6.139999866485596,6.190000057220459,6.034999847412109,3.9363815784454346,429800,0.0,
2005-03-14 00:00:00+00:00,6.525000095367432,6.599999904632568,6.449999809265137,4.192403316497803,863200,0.0,
2005-03-15 00:00:00+00:00,7.099999904632568,7.380000114440918,6.78000020980835,4.467629909515381,1623200,0.0,
2005-03-16 00:00:00+00:00,6.980000019073486,7.050000190734863,6.815000057220459,4.464430332183838,900200,0.0,
2005-03-17 00:00:00+00:00,6.994999885559082,7.130000114440918,6.985000133514404,4.506033420562744,937800,0.0,
2005-03-18 00:00:00+00:00,7.025000095367432,7.054999828338623,7.0,4.502834796905518,833600,0.0,
2005-03-21 00:00:00+00:00,7.034999847412109,7.090000152587891,6.945000171661377,4.493232727050781,428800,0.0,
2005-03-22 00:00:00+00:00,7.0,7.025000095367432,6.855000019073486,4.416425704956055,595200,0.0,
2005-03-23 00:00:00+00:00,6.90500020980835,6.949999809265137,6.835000038146973,4.435627460479736,402000,0.0,
2005-03-24 00:00:00+00:00,6.925000190734863,6.980000019073486,6.690000057220459,4.435627460479736,376600,0.0,
2005-03-28 00:00:00+00:00,6.920000076293945,7.135000228881836,6.860000133514404,4.522036075592041,802400,0.0,
2005-03-29 00:00:00+00:00,7.014999866485596,7.079999923706055,6.925000190734863,4.483632564544678,572000,0.0,
2005-03-30 00:00:00+00:00,7.050000190734863,7.224999904632568,7.019999980926514,4.624445915222168,383200,0.0,
2005-03-31 00:00:00+00:00,7.199999809265137,7.300000190734863,7.125,4.672452449798584,711800,0.0,
2005-04-01 00:00:00+00:00,7.300000190734863,7.300000190734863,6.989999771118164,4.502834796905518,992200,0.0,
2005-04-04 00:00:00+00:00,7.025000095367432,7.355000019073486,7.0,4.688451766967773,519600,0.0,
2005-04-05 00:00:00+00:00,7.349999904632568,7.380000114440918,7.105000019073486,4.682050704956055,455000,0.0,
2005-04-06 00:00:00+00:00,7.320000171661377,7.364999771118164,7.224999904632568,4.666048526763916,375800,0.0,
2005-04-07 00:00:00+00:00,7.244999885559082,7.244999885559082,7.039999961853027,4.589242935180664,527400,0.0,
2005-04-08 00:00:00+00:00,7.175000190734863,7.284999847412109,7.164999961853027,4.646846771240234,272400,0.0,
2005-04-11 00:00:00+00:00,7.25,7.360000133514404,7.150000095367432,4.672452449798584,649000,0.0,
2005-04-12 00:00:00+00:00,7.300000190734863,7.565000057220459,7.25,4.8388671875,880600,0.0,
2005-04-13 00:00:00+00:00,7.559999942779541,7.559999942779541,7.335000038146973,4.717254161834717,523800,0.0,
2005-04-14 00:00:00+00:00,7.369999885559082,7.389999866485596,7.0,4.5604400634765625,593000,0.0,
2005-04-15 00:00:00+00:00,7.125,7.125,6.820000171661377,4.3876237869262695,702000,0.0,
2005-04-18 00:00:00+00:00,6.835000038146973,7.03000020980835,6.824999809265137,4.419625759124756,301400,0.0,
2005-04-19 00:00:00+00:00,6.900000095367432,7.0,6.875,4.4612298011779785,512200,0.0,
2005-04-20 00:00:00+00:00,6.96999979019165,7.0,6.784999847412109,4.365220546722412,428400,0.0,
2005-04-21 00:00:00+00:00,6.945000171661377,7.199999809265137,6.934999942779541,4.605242729187012,414400,0.0,
2005-04-22 00:00:00+00:00,7.195000171661377,7.204999923706055,6.900000095367432,4.458028316497803,464800,0.0,
2005-04-25 00:00:00+00:00,6.965000152587891,7.315000057220459,6.925000190734863,4.592443943023682,301600,0.0,
2005-04-26 00:00:00+00:00,7.175000190734863,7.215000152587891,7.0,4.515633583068848,322800,0.0,
2005-04-27 00:00:00+00:00,7.054999828338623,7.364999771118164,6.900000095367432,4.646846771240234,454400,0.0,
2005-04-28 00:00:00+00:00,7.28000020980835,7.28000020980835,7.0,4.502834796905518,504000,0.0,
2005-04-29 00:00:00+00:00,7.045000076293945,7.125,6.735000133514404,4.374819755554199,559200,0.0,
2005-05-02 00:00:00+00:00,8.074999809265137,8.835000038146973,7.900000095367432,5.526933670043945,4771000,0.0,
2005-05-03 00:00:00+00:00,8.625,8.869999885559082,8.600000381469727,5.578136444091797,1633600,0.0,
2005-05-04 00:00:00+00:00,8.734999656677246,9.31999969482422,8.725000381469727,5.942975521087647,1482400,0.0,
2005-05-05 00:00:00+00:00,9.289999961853027,9.505000114440918,8.699999809265137,5.773359775543213,1505200,0.0,
2005-05-06 00:00:00+00:00,9.06999969482422,9.19499969482422,8.960000038146973,5.786159992218018,665400,0.0,
2005-05-09 00:00:00+00:00,9.005000114440918,9.18000030517578,8.989999771118164,5.808558464050293,686400,0.0,
2005-05-10 00:00:00+00:00,9.050000190734863,9.050000190734863,8.920000076293945,5.760555744171143,597000,0.0,
2005-05-11 00:00:00+00:00,9.050000190734863,9.34000015258789,9.0,5.9653730392456055,603200,0.0,
2005-05-12 00:00:00+00:00,9.300000190734863,9.354999542236328,9.09000015258789,5.8917670249938965,480400,0.0,
2005-05-13 00:00:00+00:00,9.239999771118164,9.34000015258789,9.050000190734863,5.949373722076416,626600,0.0,
2005-05-16 00:00:00+00:00,9.274999618530272,9.454999923706056,9.255000114440918,6.038982391357422,781000,0.0,
2005-05-17 00:00:00+00:00,9.454999923706056,9.494999885559082,9.385000228881836,6.051785469055176,974000,0.0,
2005-05-18 00:00:00+00:00,9.470000267028809,9.71500015258789,9.414999961853027,6.214998722076416,603000,0.0,
2005-05-19 00:00:00+00:00,9.65999984741211,9.800000190734863,9.609999656677246,6.256601810455322,710200,0.0,
2005-05-20 00:00:00+00:00,9.779999732971191,9.8100004196167,9.404999732971191,6.256601810455322,509600,0.0,
2005-05-23 00:00:00+00:00,9.800000190734863,9.984999656677246,9.774999618530272,6.368613243103027,790400,0.0,
2005-05-24 00:00:00+00:00,9.949999809265137,10.0,9.914999961853027,6.368613243103027,827200,0.0,
