date,NWLI_Open,NWLI_High,NWLI_Low,NWLI_Close,NWLI_Volume,NWLI_Dividends,NWLI_Stock Splits
1983-05-05 00:00:00+00:00,17.75,17.875,17.75,17.192224502563477,38300.0,0.0,
1983-05-06 00:00:00+00:00,17.75,18.0,17.75,17.192224502563477,33300.0,0.0,
1983-05-09 00:00:00+00:00,17.25,17.375,17.25,16.707935333251953,33400.0,0.0,
1983-05-10 00:00:00+00:00,17.375,17.5,17.375,16.829008102416992,13900.0,0.0,
1983-05-11 00:00:00+00:00,17.375,17.5,17.375,16.829008102416992,12900.0,0.0,
1983-05-12 00:00:00+00:00,17.125,17.25,17.125,16.586864471435547,14900.0,0.0,
1983-05-13 00:00:00+00:00,17.125,17.375,17.125,16.586864471435547,5400.0,0.0,
1983-05-16 00:00:00+00:00,16.75,16.875,16.75,16.223649978637695,6500.0,0.0,
1983-05-17 00:00:00+00:00,16.75,16.875,16.75,16.223649978637695,6600.0,0.0,
1983-05-18 00:00:00+00:00,16.75,16.875,16.75,16.223649978637695,3900.0,0.0,
1983-05-19 00:00:00+00:00,16.25,16.375,16.25,15.73935890197754,12300.0,0.0,
1983-05-20 00:00:00+00:00,16.25,16.375,16.25,15.73935890197754,5300.0,0.0,
1983-05-23 00:00:00+00:00,16.125,16.25,16.125,15.618288040161133,2600.0,0.0,
1983-05-24 00:00:00+00:00,16.875,17.0,16.875,16.3447208404541,19400.0,0.0,
1983-05-25 00:00:00+00:00,17.0,17.125,17.0,16.465787887573242,16800.0,0.0,
1983-05-26 00:00:00+00:00,16.875,17.0,16.875,16.3447208404541,24200.0,0.0,
1983-05-27 00:00:00+00:00,16.875,17.0,16.875,16.3447208404541,2000.0,0.0,
1983-05-31 00:00:00+00:00,16.625,16.875,16.625,16.102575302124023,28700.0,0.0,
1983-06-01 00:00:00+00:00,16.625,16.75,16.625,16.102575302124023,21600.0,0.0,
1983-06-02 00:00:00+00:00,16.625,16.75,16.625,16.102575302124023,33200.0,0.0,
1983-06-03 00:00:00+00:00,16.75,17.0,16.75,16.223649978637695,19100.0,0.0,
1983-06-06 00:00:00+00:00,16.875,17.0,16.875,16.3447208404541,14400.0,0.0,
1983-06-07 00:00:00+00:00,16.875,17.0,16.875,16.3447208404541,12400.0,0.0,
1983-06-08 00:00:00+00:00,16.875,17.0,16.875,16.3447208404541,11900.0,0.0,
1983-06-09 00:00:00+00:00,16.875,17.0,16.875,16.3447208404541,10800.0,0.0,
1983-06-10 00:00:00+00:00,17.0,17.125,17.0,16.465787887573242,16300.0,0.0,
1983-06-13 00:00:00+00:00,17.0,17.125,17.0,16.465787887573242,18200.0,0.0,
1983-06-14 00:00:00+00:00,16.75,16.875,16.75,16.223649978637695,25300.0,0.0,
1983-06-15 00:00:00+00:00,16.75,16.875,16.75,16.223649978637695,9400.0,0.0,
1983-06-16 00:00:00+00:00,16.75,16.875,16.75,16.223649978637695,13300.0,0.0,
1983-06-17 00:00:00+00:00,16.75,17.0,16.75,16.223649978637695,14100.0,0.0,
1983-06-20 00:00:00+00:00,16.875,17.0,16.875,16.3447208404541,13300.0,0.0,
1983-06-21 00:00:00+00:00,17.125,17.25,17.125,16.586864471435547,29300.0,0.0,
1983-06-22 00:00:00+00:00,17.875,18.0,17.875,17.31329345703125,15400.0,0.0,
1983-06-23 00:00:00+00:00,17.875,18.0,17.875,17.31329345703125,21900.0,0.0,
1983-06-24 00:00:00+00:00,17.875,18.0,17.875,17.31329345703125,7000.0,0.0,
1983-06-27 00:00:00+00:00,17.5,17.625,17.5,16.950075149536133,24400.0,0.0,
1983-06-28 00:00:00+00:00,17.0,17.25,17.0,16.465787887573242,30400.0,0.0,
1983-06-29 00:00:00+00:00,16.75,16.875,16.75,16.223649978637695,4100.0,0.0,
1983-06-30 00:00:00+00:00,16.75,16.875,16.75,16.223649978637695,1800.0,0.0,
1983-07-01 00:00:00+00:00,16.75,16.875,16.75,16.223649978637695,300.0,0.0,
1983-07-05 00:00:00+00:00,16.625,16.75,16.625,16.102575302124023,800.0,0.0,
1983-07-06 00:00:00+00:00,16.625,16.875,16.625,16.102575302124023,1400.0,0.0,
1983-07-07 00:00:00+00:00,16.5,16.75,16.5,15.981502532958984,3900.0,0.0,
1983-07-08 00:00:00+00:00,16.375,16.625,16.375,15.860429763793944,1900.0,0.0,
1983-07-11 00:00:00+00:00,16.375,16.625,16.375,15.860429763793944,1700.0,0.0,
1983-07-12 00:00:00+00:00,15.875,16.125,15.875,15.376145362854004,8700.0,0.0,
1983-07-13 00:00:00+00:00,16.25,16.5,16.25,15.73935890197754,7200.0,0.0,
1983-07-14 00:00:00+00:00,16.25,16.375,16.25,15.73935890197754,8100.0,0.0,
1983-07-15 00:00:00+00:00,15.875,16.125,15.875,15.376145362854004,8500.0,0.0,
1983-07-18 00:00:00+00:00,15.875,16.125,15.875,15.376145362854004,800.0,0.0,
1983-07-19 00:00:00+00:00,16.25,16.375,16.25,15.73935890197754,7500.0,0.0,
1983-07-20 00:00:00+00:00,16.5,16.625,16.5,15.981502532958984,9100.0,0.0,
1983-07-21 00:00:00+00:00,16.375,16.625,16.375,15.860429763793944,9300.0,0.0,
1983-07-22 00:00:00+00:00,16.375,16.5,16.375,15.860429763793944,4100.0,0.0,
1983-07-25 00:00:00+00:00,16.25,16.5,16.25,15.73935890197754,2000.0,0.0,
1983-07-26 00:00:00+00:00,16.5,16.625,16.5,15.981502532958984,3400.0,0.0,
1983-07-27 00:00:00+00:00,16.125,16.375,16.125,15.618288040161133,4200.0,0.0,
1983-07-28 00:00:00+00:00,16.0,16.125,16.0,15.497217178344728,4000.0,0.0,
1983-07-29 00:00:00+00:00,15.625,15.875,15.625,15.13400173187256,7000.0,0.0,
1983-08-01 00:00:00+00:00,15.625,15.875,15.625,15.13400173187256,11800.0,0.0,
1983-08-02 00:00:00+00:00,16.375,16.625,16.375,15.860429763793944,7100.0,0.0,
1983-08-03 00:00:00+00:00,16.5,16.625,16.5,15.981502532958984,2800.0,0.0,
1983-08-04 00:00:00+00:00,16.0,16.25,16.0,15.497217178344728,7900.0,0.0,
1983-08-05 00:00:00+00:00,16.375,16.5,16.375,15.860429763793944,12000.0,0.0,
1983-08-08 00:00:00+00:00,15.875,16.125,15.875,15.376145362854004,13600.0,0.0,
1983-08-09 00:00:00+00:00,15.125,15.25,15.125,14.64971160888672,11600.0,0.0,
1983-08-10 00:00:00+00:00,15.125,15.25,15.125,14.64971160888672,2800.0,0.0,
1983-08-11 00:00:00+00:00,15.375,15.5,15.375,14.89185619354248,3400.0,0.0,
1983-08-12 00:00:00+00:00,15.375,15.625,15.375,14.89185619354248,900.0,0.0,
1983-08-15 00:00:00+00:00,15.375,15.5,15.375,14.89185619354248,17200.0,0.0,
1983-08-16 00:00:00+00:00,15.625,15.75,15.625,15.13400173187256,11000.0,0.0,
1983-08-17 00:00:00+00:00,15.625,15.75,15.625,15.13400173187256,8300.0,0.0,
1983-08-18 00:00:00+00:00,15.25,15.625,15.25,14.770785331726074,8100.0,0.0,
1983-08-19 00:00:00+00:00,15.25,15.5,15.25,14.770785331726074,8200.0,0.0,
1983-08-22 00:00:00+00:00,15.0,15.125,15.0,14.528640747070312,4800.0,0.0,
1983-08-23 00:00:00+00:00,14.75,15.0,14.75,14.2864990234375,3200.0,0.0,
1983-08-24 00:00:00+00:00,14.375,14.5,14.375,13.923279762268066,6900.0,0.0,
1983-08-25 00:00:00+00:00,14.0,14.125,14.0,13.560065269470217,15400.0,0.0,
1983-08-26 00:00:00+00:00,14.0,14.125,14.0,13.560065269470217,3200.0,0.0,
1983-08-29 00:00:00+00:00,13.75,13.875,13.75,13.317917823791504,1600.0,0.0,
1983-08-30 00:00:00+00:00,14.125,14.25,14.125,13.681137084960938,11700.0,0.0,
1983-08-31 00:00:00+00:00,14.0,14.125,14.0,13.560065269470217,7200.0,0.0,
1983-09-01 00:00:00+00:00,13.75,14.0,13.75,13.317917823791504,5200.0,0.0,
1983-09-02 00:00:00+00:00,13.75,13.875,13.75,13.317917823791504,500.0,0.0,
1983-09-06 00:00:00+00:00,13.75,14.0,13.75,13.317917823791504,1900.0,0.0,
1983-09-07 00:00:00+00:00,14.0,14.125,14.0,13.560065269470217,11200.0,0.0,
1983-09-08 00:00:00+00:00,14.0,14.125,14.0,13.560065269470217,1300.0,0.0,
1983-09-09 00:00:00+00:00,14.0,14.125,14.0,13.560065269470217,700.0,0.0,
1983-09-12 00:00:00+00:00,14.0,14.25,14.0,13.560065269470217,5500.0,0.0,
1983-09-13 00:00:00+00:00,14.0,14.25,14.0,13.560065269470217,900.0,0.0,
1983-09-14 00:00:00+00:00,14.0,14.125,14.0,13.560065269470217,3700.0,0.0,
1983-09-15 00:00:00+00:00,14.0,14.125,14.0,13.560065269470217,200.0,0.0,
1983-09-16 00:00:00+00:00,14.375,14.5,14.375,13.923279762268066,10900.0,0.0,
1983-09-19 00:00:00+00:00,14.75,14.875,14.75,14.2864990234375,6400.0,0.0,
1983-09-20 00:00:00+00:00,15.125,15.375,15.125,14.64971160888672,6600.0,0.0,
1983-09-21 00:00:00+00:00,15.125,15.375,15.125,14.64971160888672,9100.0,0.0,
1983-09-22 00:00:00+00:00,15.125,15.25,15.125,14.64971160888672,8100.0,0.0,
1983-09-23 00:00:00+00:00,15.0,15.125,15.0,14.528640747070312,2300.0,0.0,
1983-09-26 00:00:00+00:00,15.0,15.125,15.0,14.528640747070312,2400.0,0.0,
1983-09-27 00:00:00+00:00,14.75,14.875,14.75,14.2864990234375,5400.0,0.0,
1983-09-28 00:00:00+00:00,14.375,14.625,14.375,13.923279762268066,1600.0,0.0,
1983-09-29 00:00:00+00:00,14.125,14.25,14.125,13.681137084960938,5200.0,0.0,
1983-09-30 00:00:00+00:00,14.125,14.25,14.125,13.681137084960938,400.0,0.0,
1983-10-03 00:00:00+00:00,14.0,14.25,14.0,13.560065269470217,3400.0,0.0,
1983-10-04 00:00:00+00:00,14.125,14.25,14.125,13.681137084960938,2200.0,0.0,
1983-10-05 00:00:00+00:00,14.25,14.375,14.25,13.802206993103027,9400.0,0.0,
1983-10-06 00:00:00+00:00,14.375,14.5,14.375,13.923279762268066,1500.0,0.0,
1983-10-07 00:00:00+00:00,14.5,14.75,14.5,14.044349670410156,8700.0,0.0,
1983-10-10 00:00:00+00:00,14.625,14.75,14.625,14.165424346923828,1400.0,0.0,
1983-10-11 00:00:00+00:00,14.75,15.0,14.75,14.2864990234375,4600.0,0.0,
1983-10-12 00:00:00+00:00,14.625,14.875,14.625,14.165424346923828,9000.0,0.0,
1983-10-13 00:00:00+00:00,14.625,14.875,14.625,14.165424346923828,500.0,0.0,
1983-10-14 00:00:00+00:00,14.625,14.75,14.625,14.165424346923828,3700.0,0.0,
1983-10-17 00:00:00+00:00,14.625,14.875,14.625,14.165424346923828,2300.0,0.0,
1983-10-18 00:00:00+00:00,14.5,14.75,14.5,14.044349670410156,1700.0,0.0,
1983-10-19 00:00:00+00:00,14.125,14.375,14.125,13.681137084960938,3000.0,0.0,
1983-10-20 00:00:00+00:00,14.125,14.375,14.125,13.681137084960938,700.0,0.0,
1983-10-21 00:00:00+00:00,14.125,14.25,14.125,13.681137084960938,1700.0,0.0,
1983-10-24 00:00:00+00:00,13.625,13.875,13.625,13.196847915649414,5600.0,0.0,
1983-10-25 00:00:00+00:00,13.875,14.0,13.875,13.438990592956545,9700.0,0.0,
1983-10-26 00:00:00+00:00,13.875,14.0,13.875,13.438990592956545,3900.0,0.0,
1983-10-27 00:00:00+00:00,13.75,13.875,13.75,13.317917823791504,7800.0,0.0,
1983-10-28 00:00:00+00:00,13.75,13.875,13.75,13.317917823791504,2600.0,0.0,
1983-10-31 00:00:00+00:00,13.875,14.0,13.875,13.438990592956545,1400.0,0.0,
1983-11-01 00:00:00+00:00,13.75,13.875,13.75,13.317917823791504,4900.0,0.0,
1983-11-02 00:00:00+00:00,13.75,13.875,13.75,13.317917823791504,1600.0,0.0,
1983-11-03 00:00:00+00:00,13.125,13.375,13.125,12.712560653686523,14200.0,0.0,
1983-11-04 00:00:00+00:00,12.625,12.875,12.625,12.228273391723633,7000.0,0.0,
1983-11-07 00:00:00+00:00,11.375,11.5,11.375,11.01755428314209,34200.0,0.0,
1983-11-08 00:00:00+00:00,11.0,11.25,11.0,10.654337882995604,12800.0,0.0,
1983-11-09 00:00:00+00:00,10.875,11.0,10.875,10.53326416015625,24600.0,0.0,
1983-11-10 00:00:00+00:00,11.875,12.125,11.875,11.50184154510498,26300.0,0.0,
1983-11-11 00:00:00+00:00,12.25,12.5,12.25,11.865057945251465,6100.0,0.0,
1983-11-14 00:00:00+00:00,12.375,12.5,12.375,11.986128807067873,7700.0,0.0,
1983-11-15 00:00:00+00:00,12.375,12.625,12.375,11.986128807067873,45400.0,0.0,
1983-11-16 00:00:00+00:00,12.375,12.625,12.375,11.986128807067873,3300.0,0.0,
1983-11-17 00:00:00+00:00,12.625,12.875,12.625,12.228273391723633,5700.0,0.0,
1983-11-18 00:00:00+00:00,12.625,12.875,12.625,12.228273391723633,1600.0,0.0,
1983-11-21 00:00:00+00:00,12.75,13.0,12.75,12.34934425354004,5800.0,0.0,
1983-11-22 00:00:00+00:00,12.875,13.0,12.875,12.470415115356444,3900.0,0.0,
1983-11-23 00:00:00+00:00,12.75,13.0,12.75,12.34934425354004,4000.0,0.0,
1983-11-25 00:00:00+00:00,12.375,12.75,12.375,11.986128807067873,4600.0,0.0,
1983-11-28 00:00:00+00:00,12.375,12.625,12.375,11.986128807067873,3300.0,0.0,
1983-11-29 00:00:00+00:00,12.375,12.5,12.375,11.986128807067873,7000.0,0.0,
1983-11-30 00:00:00+00:00,11.875,12.125,11.875,11.50184154510498,19400.0,0.0,
1983-12-01 00:00:00+00:00,11.75,12.0,11.75,11.380766868591309,6400.0,0.0,
1983-12-02 00:00:00+00:00,11.75,12.0,11.75,11.380766868591309,13100.0,0.0,
1983-12-05 00:00:00+00:00,11.75,12.0,11.75,11.380766868591309,9000.0,0.0,
1983-12-06 00:00:00+00:00,11.875,12.0,11.875,11.50184154510498,7500.0,0.0,
1983-12-07 00:00:00+00:00,11.875,12.0,11.875,11.50184154510498,8200.0,0.0,
1983-12-08 00:00:00+00:00,11.125,11.375,11.125,10.775409698486328,14300.0,0.0,
1983-12-09 00:00:00+00:00,11.0,11.125,11.0,10.654337882995604,4400.0,0.0,
1983-12-12 00:00:00+00:00,11.125,11.375,11.125,10.775409698486328,6400.0,0.0,
1983-12-13 00:00:00+00:00,11.625,11.875,11.625,11.259698867797852,6900.0,0.0,
1983-12-14 00:00:00+00:00,11.5,11.625,11.5,11.13862419128418,4400.0,0.0,
1983-12-15 00:00:00+00:00,11.125,11.25,11.125,10.775409698486328,4700.0,0.0,
1983-12-16 00:00:00+00:00,11.125,11.25,11.125,10.775409698486328,7400.0,0.0,
1983-12-19 00:00:00+00:00,11.0,11.125,11.0,10.654337882995604,4400.0,0.0,
1983-12-20 00:00:00+00:00,11.25,11.5,11.25,10.896480560302734,9500.0,0.0,
1983-12-21 00:00:00+00:00,11.375,11.625,11.375,11.01755428314209,1900.0,0.0,
1983-12-22 00:00:00+00:00,11.5,11.75,11.5,11.13862419128418,3900.0,0.0,
1983-12-23 00:00:00+00:00,11.625,11.875,11.625,11.259698867797852,3700.0,0.0,
1983-12-27 00:00:00+00:00,11.5,11.75,11.5,11.13862419128418,13400.0,0.0,
1983-12-28 00:00:00+00:00,11.5,11.75,11.5,11.13862419128418,8900.0,0.0,
1983-12-29 00:00:00+00:00,11.375,11.5,11.375,11.01755428314209,4700.0,0.0,
1983-12-30 00:00:00+00:00,11.375,11.5,11.375,11.01755428314209,6400.0,0.0,
1984-01-03 00:00:00+00:00,11.375,11.5,11.375,11.01755428314209,2500.0,0.0,
1984-01-04 00:00:00+00:00,11.5,11.625,11.5,11.13862419128418,2600.0,0.0,
1984-01-05 00:00:00+00:00,11.5,11.625,11.5,11.13862419128418,8400.0,0.0,
1984-01-06 00:00:00+00:00,11.5,11.625,11.5,11.13862419128418,2700.0,0.0,
1984-01-09 00:00:00+00:00,11.375,11.625,11.375,11.01755428314209,2800.0,0.0,
1984-01-10 00:00:00+00:00,11.5,11.625,11.5,11.13862419128418,16600.0,0.0,
1984-01-11 00:00:00+00:00,11.5,11.75,11.5,11.13862419128418,4000.0,0.0,
1984-01-12 00:00:00+00:00,11.625,11.75,11.625,11.259698867797852,4000.0,0.0,
1984-01-13 00:00:00+00:00,11.625,11.875,11.625,11.259698867797852,3700.0,0.0,
1984-01-16 00:00:00+00:00,11.75,11.875,11.75,11.380766868591309,2800.0,0.0,
1984-01-17 00:00:00+00:00,11.625,11.875,11.625,11.259698867797852,4100.0,0.0,
1984-01-18 00:00:00+00:00,12.25,12.375,12.25,11.865057945251465,13600.0,0.0,
1984-01-19 00:00:00+00:00,12.625,12.75,12.625,12.228273391723633,24100.0,0.0,
1984-01-20 00:00:00+00:00,13.375,13.625,13.375,12.954703330993652,39300.0,0.0,
1984-01-23 00:00:00+00:00,13.125,13.375,13.125,12.712560653686523,5900.0,0.0,
1984-01-24 00:00:00+00:00,13.25,13.375,13.25,12.83363437652588,13500.0,0.0,
1984-01-25 00:00:00+00:00,13.25,13.375,13.25,12.83363437652588,21700.0,0.0,
1984-01-26 00:00:00+00:00,13.25,13.375,13.25,12.83363437652588,1700.0,0.0,
1984-01-27 00:00:00+00:00,13.125,13.375,13.125,12.712560653686523,8200.0,0.0,
1984-01-30 00:00:00+00:00,12.625,12.875,12.625,12.228273391723633,18100.0,0.0,
1984-01-31 00:00:00+00:00,12.375,12.625,12.375,11.986128807067873,3200.0,0.0,
1984-02-01 00:00:00+00:00,12.375,12.625,12.375,11.986128807067873,900.0,0.0,
1984-02-02 00:00:00+00:00,12.375,12.5,12.375,11.986128807067873,800.0,0.0,
1984-02-03 00:00:00+00:00,12.125,12.25,12.125,11.74398422241211,5900.0,0.0,
1984-02-06 00:00:00+00:00,11.625,12.0,11.625,11.259698867797852,4800.0,0.0,
1984-02-07 00:00:00+00:00,11.0,11.25,11.0,10.654337882995604,8000.0,0.0,
1984-02-08 00:00:00+00:00,11.125,11.25,11.125,10.775409698486328,14200.0,0.0,
1984-02-09 00:00:00+00:00,10.625,10.875,10.625,10.29112148284912,6100.0,0.0,
1984-02-10 00:00:00+00:00,11.375,11.5,11.375,11.01755428314209,11400.0,0.0,
1984-02-13 00:00:00+00:00,11.0,11.25,11.0,10.654337882995604,6100.0,0.0,
1984-02-14 00:00:00+00:00,11.25,11.375,11.25,10.896480560302734,6700.0,0.0,
1984-02-15 00:00:00+00:00,11.375,11.625,11.375,11.01755428314209,13000.0,0.0,
1984-02-16 00:00:00+00:00,11.375,11.625,11.375,11.01755428314209,8700.0,0.0,
1984-02-17 00:00:00+00:00,11.375,11.625,11.375,11.01755428314209,5000.0,0.0,
1984-02-21 00:00:00+00:00,11.375,11.625,11.375,11.01755428314209,3900.0,0.0,
1984-02-22 00:00:00+00:00,11.375,11.625,11.375,11.01755428314209,1500.0,0.0,
1984-02-23 00:00:00+00:00,11.375,11.625,11.375,11.01755428314209,10400.0,0.0,
1984-02-24 00:00:00+00:00,11.5,11.625,11.5,11.13862419128418,11100.0,0.0,
1984-02-27 00:00:00+00:00,11.625,11.75,11.625,11.259698867797852,7300.0,0.0,
1984-02-28 00:00:00+00:00,11.625,11.75,11.625,11.259698867797852,2100.0,0.0,
1984-02-29 00:00:00+00:00,11.5,11.625,11.5,11.13862419128418,6000.0,0.0,
1984-03-01 00:00:00+00:00,11.625,11.75,11.625,11.259698867797852,2500.0,0.0,
1984-03-02 00:00:00+00:00,11.625,11.75,11.625,11.259698867797852,6400.0,0.0,
1984-03-05 00:00:00+00:00,11.5,11.75,11.5,11.13862419128418,4000.0,0.0,
1984-03-06 00:00:00+00:00,11.5,11.75,11.5,11.13862419128418,4100.0,0.0,
1984-03-07 00:00:00+00:00,11.5,11.625,11.5,11.13862419128418,3900.0,0.0,
1984-03-08 00:00:00+00:00,11.5,11.625,11.5,11.13862419128418,3600.0,0.0,
1984-03-09 00:00:00+00:00,11.5,11.75,11.5,11.13862419128418,1600.0,0.0,
1984-03-12 00:00:00+00:00,11.25,11.5,11.25,10.896480560302734,11900.0,0.0,
1984-03-13 00:00:00+00:00,10.625,10.875,10.625,10.29112148284912,63800.0,0.0,
1984-03-14 00:00:00+00:00,10.25,10.5,10.25,9.92790412902832,7800.0,0.0,
1984-03-15 00:00:00+00:00,9.875,10.0,9.875,9.564688682556152,13100.0,0.0,
1984-03-16 00:00:00+00:00,9.875,10.125,9.875,9.564688682556152,10200.0,0.0,
1984-03-19 00:00:00+00:00,9.625,9.875,9.625,9.32254409790039,15700.0,0.0,
1984-03-20 00:00:00+00:00,9.75,10.0,9.75,9.44361686706543,10100.0,0.0,
1984-03-21 00:00:00+00:00,9.75,10.0,9.75,9.44361686706543,4900.0,0.0,
1984-03-22 00:00:00+00:00,9.75,10.0,9.75,9.44361686706543,8700.0,0.0,
1984-03-23 00:00:00+00:00,9.75,10.0,9.75,9.44361686706543,9000.0,0.0,
1984-03-26 00:00:00+00:00,9.75,10.0,9.75,9.44361686706543,7100.0,0.0,
1984-03-27 00:00:00+00:00,9.625,9.875,9.625,9.32254409790039,10500.0,0.0,
1984-03-28 00:00:00+00:00,9.375,9.75,9.375,9.080399513244627,3100.0,0.0,
1984-03-29 00:00:00+00:00,9.375,9.625,9.375,9.080399513244627,3900.0,0.0,
1984-03-30 00:00:00+00:00,9.375,9.5,9.375,9.080399513244627,1700.0,0.0,
1984-04-02 00:00:00+00:00,9.375,9.5,9.375,9.080399513244627,3100.0,0.0,
1984-04-03 00:00:00+00:00,9.0,9.25,9.0,8.717183113098145,9100.0,0.0,
1984-04-04 00:00:00+00:00,9.125,9.25,9.125,8.8382568359375,7300.0,0.0,
1984-04-05 00:00:00+00:00,9.0,9.25,9.0,8.717183113098145,2600.0,0.0,
1984-04-06 00:00:00+00:00,9.0,9.125,9.0,8.717183113098145,2200.0,0.0,
1984-04-09 00:00:00+00:00,8.875,9.125,8.875,8.596112251281738,2200.0,0.0,
1984-04-10 00:00:00+00:00,9.125,9.375,9.125,8.8382568359375,9000.0,0.0,
1984-04-11 00:00:00+00:00,9.25,9.5,9.25,8.95932674407959,6600.0,0.0,
1984-04-12 00:00:00+00:00,9.5,9.625,9.5,9.201473236083984,8900.0,0.0,
1984-04-13 00:00:00+00:00,9.125,9.375,9.125,8.8382568359375,10400.0,0.0,
1984-04-16 00:00:00+00:00,9.0,9.25,9.0,8.717183113098145,3000.0,0.0,
1984-04-17 00:00:00+00:00,9.0,9.125,9.0,8.717183113098145,4200.0,0.0,
1984-04-18 00:00:00+00:00,8.75,9.0,8.75,8.475037574768066,5900.0,0.0,
1984-04-19 00:00:00+00:00,8.75,8.875,8.75,8.475037574768066,100.0,0.0,
1984-04-23 00:00:00+00:00,8.75,8.875,8.75,8.475037574768066,6000.0,0.0,
1984-04-24 00:00:00+00:00,8.75,9.0,8.75,8.475037574768066,3000.0,0.0,
1984-04-25 00:00:00+00:00,8.625,8.875,8.625,8.353967666625977,6200.0,0.0,
1984-04-26 00:00:00+00:00,8.875,9.0,8.875,8.596112251281738,7400.0,0.0,
1984-04-27 00:00:00+00:00,9.125,9.25,9.125,8.8382568359375,9800.0,0.0,
1984-04-30 00:00:00+00:00,9.25,9.5,9.25,8.95932674407959,16300.0,0.0,
1984-05-01 00:00:00+00:00,9.25,9.375,9.25,8.95932674407959,1100.0,0.0,
1984-05-02 00:00:00+00:00,9.125,9.375,9.125,8.8382568359375,8000.0,0.0,
1984-05-03 00:00:00+00:00,9.125,9.25,9.125,8.8382568359375,1000.0,0.0,
1984-05-04 00:00:00+00:00,9.0,9.25,9.0,8.717183113098145,8100.0,0.0,
1984-05-07 00:00:00+00:00,8.75,9.0,8.75,8.475037574768066,4800.0,0.0,
1984-05-08 00:00:00+00:00,8.75,8.875,8.75,8.475037574768066,13700.0,0.0,
1984-05-09 00:00:00+00:00,9.0,9.25,9.0,8.717183113098145,24500.0,0.0,
1984-05-10 00:00:00+00:00,8.875,9.0,8.875,8.596112251281738,13700.0,0.0,
1984-05-11 00:00:00+00:00,8.75,9.0,8.75,8.475037574768066,2900.0,0.0,
1984-05-14 00:00:00+00:00,8.5,8.75,8.5,8.232893943786621,9200.0,0.0,
1984-05-15 00:00:00+00:00,8.75,8.875,8.75,8.475037574768066,21100.0,0.0,
1984-05-16 00:00:00+00:00,9.125,9.375,9.125,8.8382568359375,21300.0,0.0,
1984-05-17 00:00:00+00:00,8.875,9.125,8.875,8.596112251281738,36900.0,0.0,
1984-05-18 00:00:00+00:00,8.875,9.0,8.875,8.596112251281738,24300.0,0.0,
1984-05-21 00:00:00+00:00,8.75,9.0,8.75,8.475037574768066,3800.0,0.0,
1984-05-22 00:00:00+00:00,8.625,8.875,8.625,8.353967666625977,11000.0,0.0,
1984-05-23 00:00:00+00:00,8.875,9.0,8.875,8.596112251281738,4400.0,0.0,
1984-05-24 00:00:00+00:00,8.75,9.0,8.75,8.475037574768066,8000.0,0.0,
1984-05-25 00:00:00+00:00,8.5,8.75,8.5,8.232893943786621,10700.0,0.0,
1984-05-29 00:00:00+00:00,8.25,8.5,8.25,7.990751266479492,8400.0,0.0,
1984-05-30 00:00:00+00:00,8.125,8.25,8.125,7.8696794509887695,7200.0,0.0,
1984-05-31 00:00:00+00:00,8.0,8.25,8.0,7.748608589172363,5200.0,0.0,
1984-06-01 00:00:00+00:00,8.0,8.25,8.0,7.748608589172363,1700.0,0.0,
1984-06-04 00:00:00+00:00,8.125,8.25,8.125,7.8696794509887695,2600.0,0.0,
1984-06-05 00:00:00+00:00,8.0,8.25,8.0,7.748608589172363,2800.0,0.0,
1984-06-06 00:00:00+00:00,8.125,8.25,8.125,7.8696794509887695,4100.0,0.0,
1984-06-07 00:00:00+00:00,8.0,8.25,8.0,7.748608589172363,0.0,0.0,
1984-06-08 00:00:00+00:00,8.0,8.25,8.0,7.748608589172363,1000.0,0.0,
1984-06-11 00:00:00+00:00,7.875,8.125,7.875,7.627536773681641,3200.0,0.0,
1984-06-12 00:00:00+00:00,7.625,7.875,7.625,7.385392665863037,9500.0,0.0,
1984-06-13 00:00:00+00:00,7.625,7.875,7.625,7.385392665863037,1600.0,0.0,
1984-06-14 00:00:00+00:00,7.75,7.875,7.75,7.506463527679443,2900.0,0.0,
1984-06-15 00:00:00+00:00,7.625,8.0,7.625,7.385392665863037,5600.0,0.0,
1984-06-18 00:00:00+00:00,7.75,8.0,7.75,7.506463527679443,1800.0,0.0,
1984-06-19 00:00:00+00:00,7.875,8.125,7.875,7.627536773681641,6500.0,0.0,
1984-06-20 00:00:00+00:00,8.0,8.125,8.0,7.748608589172363,2800.0,0.0,
1984-06-21 00:00:00+00:00,8.125,8.25,8.125,7.8696794509887695,7100.0,0.0,
1984-06-22 00:00:00+00:00,8.25,8.5,8.25,7.990751266479492,6200.0,0.0,
1984-06-25 00:00:00+00:00,8.375,8.625,8.375,8.111824989318848,1100.0,0.0,
1984-06-26 00:00:00+00:00,8.375,8.625,8.375,8.111824989318848,2800.0,0.0,
1984-06-27 00:00:00+00:00,8.0,8.125,8.0,7.748608589172363,5300.0,0.0,
1984-06-28 00:00:00+00:00,8.0,8.125,8.0,7.748608589172363,3500.0,0.0,
1984-06-29 00:00:00+00:00,8.0,8.125,8.0,7.748608589172363,7500.0,0.0,
1984-07-02 00:00:00+00:00,8.0,8.125,8.0,7.748608589172363,100.0,0.0,
1984-07-03 00:00:00+00:00,8.125,8.25,8.125,7.8696794509887695,3900.0,0.0,
1984-07-05 00:00:00+00:00,8.125,8.25,8.125,7.8696794509887695,900.0,0.0,
