date,DSI_Open,DSI_High,DSI_Low,DSI_Close,DSI_Volume,DSI_Dividends,DSI_Stock Splits
2012-07-11 00:00:00+00:00,24.34000015258789,24.34499931335449,24.2549991607666,20.657812118530277,4200,0.0,
2012-07-12 00:00:00+00:00,24.149999618530277,24.21999931335449,24.084999084472656,20.55596160888672,10400,0.0,
2012-07-13 00:00:00+00:00,24.280000686645508,24.59499931335449,24.280000686645508,20.874237060546875,10800,0.0,
2012-07-16 00:00:00+00:00,24.55500030517578,24.55500030517578,24.420000076293945,20.81057929992676,12400,0.0,
2012-07-17 00:00:00+00:00,24.489999771118164,24.674999237060547,24.489999771118164,20.942138671875,5600,0.0,
2012-07-18 00:00:00+00:00,24.625,24.920000076293945,24.625,21.15005874633789,18200,0.0,
2012-07-19 00:00:00+00:00,25.020000457763672,25.06999969482422,24.915000915527344,21.239181518554688,85600,0.0,
2012-07-20 00:00:00+00:00,24.899999618530277,24.899999618530277,24.780000686645508,21.03125,9800,0.0,
2012-07-23 00:00:00+00:00,24.405000686645508,24.520000457763672,24.274999618530277,20.81057929992676,8400,0.0,
2012-07-24 00:00:00+00:00,24.44499969482422,24.44499969482422,24.165000915527344,20.551727294921875,7400,0.0,
2012-07-25 00:00:00+00:00,24.21500015258789,24.3700008392334,24.21500015258789,20.58990859985352,22400,0.0,
2012-07-26 00:00:00+00:00,24.6299991607666,24.729999542236328,24.61000061035156,20.971830368041992,9000,0.0,
2012-07-27 00:00:00+00:00,24.815000534057617,25.200000762939453,24.815000534057617,21.341028213500977,64600,0.0,
2012-07-30 00:00:00+00:00,25.15999984741211,25.200000762939453,25.03499984741211,21.26464080810547,13000,0.0,
2012-07-31 00:00:00+00:00,25.0,25.049999237060547,24.934999465942383,21.179767608642575,15800,0.0,
2012-08-01 00:00:00+00:00,24.96999931335449,24.96999931335449,24.770000457763672,21.10762596130371,66600,0.0,
2012-08-02 00:00:00+00:00,24.780000686645508,24.815000534057617,24.489999771118164,20.891206741333008,20000,0.0,
2012-08-03 00:00:00+00:00,24.790000915527344,25.165000915527344,24.790000915527344,21.29860115051269,6600,0.0,
2012-08-06 00:00:00+00:00,25.190000534057617,25.274999618530277,25.190000534057617,21.413162231445312,19600,0.0,
2012-08-07 00:00:00+00:00,25.30500030517578,25.43000030517578,25.30500030517578,21.54047203063965,18800,0.0,
2012-08-08 00:00:00+00:00,25.290000915527344,25.43000030517578,25.28499984741211,21.54472541809082,19200,0.0,
2012-08-09 00:00:00+00:00,25.43000030517578,25.45499992370605,25.38500022888184,21.570178985595703,28000,0.0,
2012-08-10 00:00:00+00:00,25.32999992370605,25.375,25.32999992370605,21.527746200561523,6000,0.0,
2012-08-13 00:00:00+00:00,25.350000381469727,25.350000381469727,25.350000381469727,21.51501846313477,600,0.0,
2012-08-14 00:00:00+00:00,25.520000457763672,25.520000457763672,25.459999084472656,21.65081214904785,18800,0.0,
2012-08-15 00:00:00+00:00,25.405000686645508,25.4950008392334,25.405000686645508,21.638084411621094,8400,0.0,
2012-08-16 00:00:00+00:00,25.530000686645508,25.70499992370605,25.530000686645508,21.790855407714844,4800,0.0,
2012-08-17 00:00:00+00:00,25.76000022888184,25.76499938964844,25.71500015258789,21.86298942565918,10000,0.0,
2012-08-20 00:00:00+00:00,25.670000076293945,25.71999931335449,25.655000686645508,21.829042434692383,5000,0.0,
2012-08-21 00:00:00+00:00,25.795000076293945,25.795000076293945,25.614999771118164,21.73992729187012,32200,0.0,
2012-08-22 00:00:00+00:00,25.63999938964844,25.670000076293945,25.575000762939453,21.773874282836918,8600,0.0,
2012-08-23 00:00:00+00:00,25.600000381469727,25.600000381469727,25.434999465942383,21.61686897277832,8600,0.0,
2012-08-24 00:00:00+00:00,25.405000686645508,25.614999771118164,25.405000686645508,21.73992729187012,47200,0.0,
2012-08-27 00:00:00+00:00,25.57999992370605,25.65999984741211,25.57999992370605,21.71445846557617,63200,0.0,
2012-08-28 00:00:00+00:00,25.545000076293945,25.545000076293945,25.545000076293945,21.680513381958008,400,0.0,
2012-08-29 00:00:00+00:00,25.57999992370605,25.68000030517578,25.55500030517578,21.752656936645508,51200,0.0,
2012-08-30 00:00:00+00:00,25.5049991607666,25.51499938964844,25.38999938964844,21.65505599975586,6600,0.0,
2012-08-31 00:00:00+00:00,25.4950008392334,25.6299991607666,25.4950008392334,21.71445846557617,7800,0.0,
2012-09-04 00:00:00+00:00,25.55500030517578,25.614999771118164,25.424999237060547,21.68900680541992,153600,0.0,
2012-09-05 00:00:00+00:00,25.59499931335449,25.59499931335449,25.5,21.66778945922852,4000,0.0,
2012-09-06 00:00:00+00:00,25.665000915527344,26.040000915527344,25.665000915527344,22.09638786315918,204200,0.0,
2012-09-07 00:00:00+00:00,26.03499984741211,26.06999969482422,26.03499984741211,22.109119415283203,23400,0.0,
2012-09-10 00:00:00+00:00,26.059999465942383,26.104999542236328,25.979999542236328,22.04970932006836,3400,0.0,
2012-09-11 00:00:00+00:00,26.07999992370605,26.07999992370605,26.024999618530277,22.09214210510254,3600,0.0,
2012-09-12 00:00:00+00:00,26.059999465942383,26.13999938964844,26.05500030517578,22.15155792236328,15000,0.0,
2012-09-13 00:00:00+00:00,26.100000381469727,26.48500061035156,26.06999969482422,22.44012451171875,66800,0.0,
2012-09-14 00:00:00+00:00,26.475000381469727,26.65999984741211,26.475000381469727,22.533477783203125,19400,0.0,
2012-09-17 00:00:00+00:00,26.520000457763672,26.520000457763672,26.405000686645508,22.46134185791016,4200,0.0,
2012-09-18 00:00:00+00:00,26.415000915527344,26.43000030517578,26.3799991607666,22.41890335083008,10200,0.0,
2012-09-19 00:00:00+00:00,26.415000915527344,26.549999237060547,26.415000915527344,22.465579986572266,32200,0.0,
2012-09-20 00:00:00+00:00,26.34499931335449,26.43000030517578,26.32999992370605,22.43163108825684,12400,0.0,
2012-09-21 00:00:00+00:00,26.55500030517578,26.55500030517578,26.44499969482422,22.44435310363769,11600,0.0,
2012-09-24 00:00:00+00:00,26.32999992370605,26.44499969482422,26.325000762939453,22.44435310363769,34800,0.0,
2012-09-25 00:00:00+00:00,26.32999992370605,26.3799991607666,26.040000915527344,22.191267013549805,10600,0.108,
2012-09-26 00:00:00+00:00,26.040000915527344,26.040000915527344,25.84499931335449,22.06343078613281,41600,0.0,
2012-09-27 00:00:00+00:00,25.96999931335449,26.170000076293945,25.96500015258789,22.26795196533203,11600,0.0,
2012-09-28 00:00:00+00:00,25.940000534057617,26.114999771118164,25.940000534057617,22.199779510498047,3400,0.0,
2012-10-01 00:00:00+00:00,26.1299991607666,26.25,26.049999237060547,22.2253475189209,11400,0.0,
2012-10-02 00:00:00+00:00,26.21500015258789,26.21500015258789,26.0049991607666,22.23812866210937,30400,0.0,
2012-10-03 00:00:00+00:00,26.170000076293945,26.23500061035156,26.09000015258789,22.28926467895508,12000,0.0,
2012-10-04 00:00:00+00:00,26.28499984741211,26.31999969482422,26.25,22.42987060546875,8000,0.0,
2012-10-05 00:00:00+00:00,26.475000381469727,26.479999542236328,26.290000915527344,22.438400268554688,7400,0.0,
2012-10-08 00:00:00+00:00,26.274999618530277,26.274999618530277,26.274999618530277,22.39152336120605,9600,0.0,
2012-10-09 00:00:00+00:00,26.030000686645508,26.045000076293945,26.020000457763672,22.19551467895508,8000,0.0,
2012-10-10 00:00:00+00:00,25.93000030517578,25.93000030517578,25.80500030517578,21.99099540710449,1800,0.0,
2012-10-11 00:00:00+00:00,25.98500061035156,25.98500061035156,25.86000061035156,22.05065155029297,5000,0.0,
2012-10-12 00:00:00+00:00,25.75,25.770000457763672,25.75,21.956907272338867,2200,0.0,
2012-10-15 00:00:00+00:00,25.825000762939453,25.96500015258789,25.780000686645508,22.127351760864254,16400,0.0,
2012-10-16 00:00:00+00:00,26.09000015258789,26.209999084472656,26.09000015258789,22.336132049560547,8800,0.0,
2012-10-17 00:00:00+00:00,26.21500015258789,26.31999969482422,26.21500015258789,22.412826538085938,11800,0.0,
2012-10-18 00:00:00+00:00,26.2549991607666,26.309999465942383,26.1299991607666,22.35744285583496,14600,0.0,
2012-10-19 00:00:00+00:00,26.190000534057617,26.23500061035156,25.75,22.00803565979004,16800,0.0,
2012-10-22 00:00:00+00:00,25.76000022888184,25.799999237060547,25.61000061035156,21.875947952270508,142800,0.0,
2012-10-23 00:00:00+00:00,25.51499938964844,25.559999465942383,25.424999237060547,21.739591598510746,28000,0.0,
2012-10-24 00:00:00+00:00,25.59000015258789,25.59000015258789,25.395000457763672,21.645856857299805,125800,0.0,
2012-10-25 00:00:00+00:00,25.459999084472656,25.459999084472656,25.350000381469727,21.67993927001953,45400,0.0,
2012-10-26 00:00:00+00:00,25.395000457763672,25.53499984741211,25.375,21.760892868041992,6000,0.0,
2012-10-31 00:00:00+00:00,25.56999969482422,25.61000061035156,25.479999542236328,21.7268123626709,5400,0.0,
2012-11-01 00:00:00+00:00,25.670000076293945,25.875,25.670000076293945,22.016557693481445,27800,0.0,
2012-11-02 00:00:00+00:00,26.0,26.0,25.69499969482422,21.897253036499023,6800,0.0,
2012-11-05 00:00:00+00:00,25.65999984741211,25.799999237060547,25.6299991607666,21.986730575561523,7200,0.0,
2012-11-06 00:00:00+00:00,25.834999084472656,26.01499938964844,25.834999084472656,22.09752082824707,5000,0.0,
2012-11-07 00:00:00+00:00,25.739999771118164,25.739999771118164,25.350000381469727,21.71828842163086,37800,0.0,
2012-11-08 00:00:00+00:00,25.424999237060547,25.489999771118164,25.25,21.52654457092285,14000,0.0,
2012-11-09 00:00:00+00:00,25.09000015258789,25.270000457763672,25.09000015258789,21.509498596191406,10600,0.0,
2012-11-12 00:00:00+00:00,25.23500061035156,25.23500061035156,25.1299991607666,21.43706321716309,19800,0.0,
2012-11-13 00:00:00+00:00,25.049999237060547,25.309999465942383,25.049999237060547,21.373146057128903,17400,0.0,
2012-11-14 00:00:00+00:00,25.174999237060547,25.174999237060547,24.75,21.0919246673584,5000,0.0,
2012-11-15 00:00:00+00:00,24.80500030517578,24.875,24.63500022888184,21.087661743164062,106600,0.0,
2012-11-16 00:00:00+00:00,24.75,24.864999771118164,24.614999771118164,21.18992042541504,3600,0.0,
2012-11-19 00:00:00+00:00,25.114999771118164,25.21500015258789,25.114999771118164,21.488195419311523,2200,0.0,
2012-11-20 00:00:00+00:00,25.209999084472656,25.274999618530277,25.170000076293945,21.539329528808597,5600,0.0,
2012-11-21 00:00:00+00:00,25.25,25.334999084472656,25.239999771118164,21.57767868041992,56400,0.0,
2012-11-23 00:00:00+00:00,25.40999984741211,25.565000534057617,25.40999984741211,21.777944564819336,4400,0.0,
2012-11-26 00:00:00+00:00,25.530000686645508,25.565000534057617,25.459999084472656,21.786460876464844,12600,0.0,
2012-11-27 00:00:00+00:00,25.524999618530277,25.53499984741211,25.459999084472656,21.696985244750977,10600,0.0,
2012-11-28 00:00:00+00:00,25.405000686645508,25.57999992370605,25.30500030517578,21.786460876464844,3800,0.0,
2012-11-29 00:00:00+00:00,25.709999084472656,25.7549991607666,25.709999084472656,21.935596466064453,3600,0.0,
2012-11-30 00:00:00+00:00,25.7450008392334,25.75,25.674999237060547,21.918556213378903,40400,0.0,
2012-12-03 00:00:00+00:00,25.854999542236328,25.854999542236328,25.65999984741211,21.86742401123047,4600,0.0,
2012-12-04 00:00:00+00:00,25.71999931335449,25.71999931335449,25.559999465942383,21.850387573242188,8400,0.0,
2012-12-05 00:00:00+00:00,25.655000686645508,25.780000686645508,25.559999465942383,21.901508331298828,5400,0.0,
2012-12-06 00:00:00+00:00,25.729999542236328,25.78499984741211,25.71500015258789,21.97395133972168,19800,0.0,
2012-12-07 00:00:00+00:00,25.82999992370605,25.850000381469727,25.76000022888184,22.029342651367188,9800,0.0,
2012-12-10 00:00:00+00:00,25.82999992370605,25.940000534057617,25.82999992370605,22.080472946166992,14400,0.0,
2012-12-11 00:00:00+00:00,26.125,26.155000686645508,26.05500030517578,22.24239158630371,33600,0.0,
2012-12-12 00:00:00+00:00,26.21500015258789,26.21500015258789,26.100000381469727,22.24239158630371,35200,0.0,
2012-12-13 00:00:00+00:00,26.145000457763672,26.165000915527344,25.88999938964844,22.10603904724121,28200,0.0,
2012-12-14 00:00:00+00:00,25.899999618530277,25.924999237060547,25.825000762939453,22.029342651367188,8000,0.0,
2012-12-17 00:00:00+00:00,25.90999984741211,26.1200008392334,25.90999984741211,22.2253475189209,20000,0.0,
2012-12-18 00:00:00+00:00,26.15999984741211,26.440000534057617,26.155000686645508,22.523616790771484,58000,0.0,
2012-12-19 00:00:00+00:00,26.30500030517578,26.30500030517578,26.145000457763672,22.450742721557617,7200,0.16,
2012-12-20 00:00:00+00:00,26.1200008392334,26.20499992370605,26.065000534057617,22.463603973388672,109600,0.0,
2012-12-21 00:00:00+00:00,25.94499969482422,26.045000076293945,25.8799991607666,22.30498504638672,37000,0.0,
2012-12-24 00:00:00+00:00,26.01499938964844,26.01499938964844,25.8799991607666,22.214962005615234,34200,0.0,
2012-12-26 00:00:00+00:00,25.790000915527344,25.809999465942383,25.7450008392334,22.12921714782715,13000,0.0,
2012-12-27 00:00:00+00:00,25.78499984741211,25.815000534057617,25.5049991607666,22.1120719909668,16800,0.0,
2012-12-28 00:00:00+00:00,25.575000762939453,25.700000762939453,25.489999771118164,21.8548526763916,19000,0.0,
2012-12-31 00:00:00+00:00,25.450000762939453,25.8700008392334,25.405000686645508,22.18066024780273,95400,0.0,
2013-01-02 00:00:00+00:00,26.375,26.46500015258789,26.274999618530277,22.69081115722656,39600,0.0,
2013-01-03 00:00:00+00:00,26.5,26.549999237060547,26.43000030517578,22.69938087463379,46000,0.0,
2013-01-04 00:00:00+00:00,26.530000686645508,26.649999618530277,26.51000022888184,22.810848236083984,53400,0.0,
2013-01-07 00:00:00+00:00,26.51000022888184,26.55500030517578,26.450000762939453,22.737960815429688,51600,0.0,
2013-01-08 00:00:00+00:00,26.45499992370605,26.475000381469727,26.36000061035156,22.68223190307617,84200,0.0,
2013-01-09 00:00:00+00:00,26.530000686645508,26.59499931335449,26.524999618530277,22.76368522644043,29000,0.0,
2013-01-10 00:00:00+00:00,26.674999237060547,26.700000762939453,26.559999465942383,22.879432678222656,27600,0.0,
2013-01-11 00:00:00+00:00,26.665000915527344,26.725000381469727,26.65999984741211,22.913732528686523,16200,0.0,
2013-01-14 00:00:00+00:00,26.76499938964844,26.78499984741211,26.69499969482422,22.922306060791016,18200,0.0,
2013-01-15 00:00:00+00:00,26.670000076293945,26.84000015258789,26.670000076293945,23.008045196533203,48600,0.0,
2013-01-16 00:00:00+00:00,26.729999542236328,26.809999465942383,26.729999542236328,22.96088409423828,15400,0.0,
2013-01-17 00:00:00+00:00,26.924999237060547,27.059999465942383,26.905000686645508,23.158082962036133,8400,0.0,
2013-01-18 00:00:00+00:00,26.93000030517578,27.0049991607666,26.88999938964844,23.14522361755371,32200,0.0,
2013-01-22 00:00:00+00:00,27.01499938964844,27.11000061035156,27.0,23.235252380371094,12800,0.0,
2013-01-23 00:00:00+00:00,27.200000762939453,27.26000022888184,27.184999465942383,23.35527992248535,16200,0.0,
2013-01-24 00:00:00+00:00,27.295000076293945,27.44499969482422,27.295000076293945,23.49247169494629,46400,0.0,
2013-01-25 00:00:00+00:00,27.475000381469727,27.604999542236328,27.450000762939453,23.66823005676269,22400,0.0,
2013-01-28 00:00:00+00:00,27.59000015258789,27.59000015258789,27.524999618530277,23.621082305908203,24400,0.0,
2013-01-29 00:00:00+00:00,27.4950008392334,27.655000686645508,27.479999542236328,23.71110343933105,22600,0.0,
2013-01-30 00:00:00+00:00,27.68000030517578,27.68000030517578,27.53499984741211,23.608211517333984,9400,0.0,
2013-01-31 00:00:00+00:00,27.5,27.565000534057617,27.479999542236328,23.5910701751709,23600,0.0,
2013-02-01 00:00:00+00:00,27.655000686645508,27.790000915527344,27.649999618530277,23.80540657043457,14600,0.0,
2013-02-04 00:00:00+00:00,27.584999084472656,27.665000915527344,27.475000381469727,23.55677604675293,28000,0.0,
2013-02-05 00:00:00+00:00,27.63999938964844,27.780000686645508,27.6299991607666,23.762548446655277,77400,0.0,
2013-02-06 00:00:00+00:00,27.625,27.76499938964844,27.625,23.80540657043457,21000,0.0,
2013-02-07 00:00:00+00:00,27.76000022888184,27.76000022888184,27.540000915527344,23.766834259033203,16600,0.0,
2013-02-08 00:00:00+00:00,27.73500061035156,27.905000686645508,27.73500061035156,23.89115333557129,27400,0.0,
2013-02-11 00:00:00+00:00,27.899999618530277,27.899999618530277,27.825000762939453,23.912586212158203,59600,0.0,
2013-02-12 00:00:00+00:00,27.90999984741211,27.95499992370605,27.8799991607666,23.951169967651367,37200,0.0,
2013-02-13 00:00:00+00:00,27.979999542236328,27.979999542236328,27.875,23.89972496032715,2000,0.0,
2013-02-14 00:00:00+00:00,27.84499931335449,27.96500015258789,27.84499931335449,23.95974540710449,3600,0.0,
2013-02-15 00:00:00+00:00,27.96999931335449,27.975000381469727,27.88500022888184,23.94260025024414,11200,0.0,
2013-02-19 00:00:00+00:00,27.98500061035156,28.11000061035156,27.979999542236328,24.10121154785156,29400,0.0,
2013-02-20 00:00:00+00:00,28.149999618530277,28.149999618530277,27.959999084472656,23.97260093688965,19600,0.0,
2013-02-21 00:00:00+00:00,27.7549991607666,28.09000015258789,27.524999618530277,23.676801681518555,19600,0.0,
2013-02-22 00:00:00+00:00,27.76000022888184,27.82999992370605,27.684999465942383,23.861143112182617,10600,0.0,
2013-02-25 00:00:00+00:00,27.979999542236328,28.0,27.424999237060547,23.513904571533203,130200,0.0,
2013-02-26 00:00:00+00:00,27.545000076293945,27.600000381469727,27.44499969482422,23.633935928344727,74600,0.0,
2013-02-27 00:00:00+00:00,27.7450008392334,27.989999771118164,27.7450008392334,23.998327255249023,4000,0.0,
2013-02-28 00:00:00+00:00,27.90999984741211,28.059999465942383,27.90999984741211,23.929731369018555,27400,0.0,
2013-03-01 00:00:00+00:00,27.825000762939453,28.045000076293945,27.825000762939453,24.04548072814941,11400,0.0,
2013-03-04 00:00:00+00:00,28.0,28.225000381469727,28.0,24.19981002807617,9200,0.0,
2013-03-05 00:00:00+00:00,28.520000457763672,28.520000457763672,28.479999542236328,24.41844367980957,10200,0.0,
2013-03-06 00:00:00+00:00,28.575000762939453,28.575000762939453,28.520000457763672,24.461315155029297,15800,0.0,
2013-03-07 00:00:00+00:00,28.604999542236328,28.6299991607666,28.584999084472656,24.529903411865234,20600,0.0,
2013-03-08 00:00:00+00:00,28.700000762939453,28.700000762939453,28.6200008392334,24.594209671020508,4600,0.0,
2013-03-11 00:00:00+00:00,28.69499969482422,28.78499984741211,28.690000534057617,24.67137718200684,22000,0.0,
2013-03-12 00:00:00+00:00,28.790000915527344,28.80500030517578,28.700000762939453,24.679950714111328,10600,0.0,
2013-03-13 00:00:00+00:00,28.80500030517578,28.84499931335449,28.725000381469727,24.714250564575195,12200,0.0,
2013-03-14 00:00:00+00:00,28.93000030517578,28.96500015258789,28.899999618530277,24.83428001403809,4600,0.0,
