date,PSMT_Open,PSMT_High,PSMT_Low,PSMT_Close,PSMT_Volume,PSMT_Dividends,PSMT_Stock Splits
2005-12-12 00:00:00+00:00,8.0,8.020000457763672,8.0,6.358304500579834,28800,0.0,
2005-12-13 00:00:00+00:00,8.020000457763672,8.100000381469727,8.0,6.437781810760498,51200,0.0,
2005-12-14 00:00:00+00:00,8.079999923706055,8.390000343322754,8.079999923706055,6.4457292556762695,69400,0.0,
2005-12-15 00:00:00+00:00,8.100000381469727,8.289999961853027,8.0600004196167,6.437781810760498,77500,0.0,
2005-12-16 00:00:00+00:00,8.109999656677246,8.109999656677246,7.909999847412109,6.3900957107543945,50600,0.0,
2005-12-19 00:00:00+00:00,7.989999771118164,8.130000114440918,7.989999771118164,6.421887874603272,21300,0.0,
2005-12-20 00:00:00+00:00,7.96999979019165,8.15999984741211,7.96999979019165,6.374199390411377,18700,0.0,
2005-12-21 00:00:00+00:00,8.0,8.039999961853027,7.849999904632568,6.3344597816467285,34000,0.0,
2005-12-22 00:00:00+00:00,7.849999904632568,8.0600004196167,7.849999904632568,6.405990123748779,27400,0.0,
2005-12-23 00:00:00+00:00,8.100000381469727,8.100000381469727,7.909999847412109,6.3900957107543945,21900,0.0,
2005-12-27 00:00:00+00:00,8.029999732971191,8.029999732971191,7.920000076293945,6.366251468658447,21500,0.0,
2005-12-28 00:00:00+00:00,7.989999771118164,8.039999961853027,7.989999771118164,6.3900957107543945,9500,0.0,
2005-12-29 00:00:00+00:00,8.0,8.149999618530273,7.949999809265137,6.382147789001465,18900,0.0,
2005-12-30 00:00:00+00:00,8.149999618530273,8.359999656677246,8.109999656677246,6.644427299499512,13500,0.0,
2006-01-03 00:00:00+00:00,8.460000038146973,8.460000038146973,8.130000114440918,6.461625099182129,9400,0.0,
2006-01-04 00:00:00+00:00,8.119999885559082,8.369999885559082,8.109999656677246,6.652374267578125,52300,0.0,
2006-01-05 00:00:00+00:00,8.430000305175781,8.430000305175781,8.239999771118164,6.549051284790039,26800,0.0,
2006-01-06 00:00:00+00:00,8.170000076293945,8.430000305175781,8.170000076293945,6.604687690734863,37800,0.0,
2006-01-09 00:00:00+00:00,8.180000305175781,8.300000190734863,8.180000305175781,6.541104793548584,22800,0.0,
2006-01-10 00:00:00+00:00,8.399999618530273,8.399999618530273,8.270000457763672,6.588790893554688,15400,0.0,
2006-01-11 00:00:00+00:00,8.210000038146973,8.289999961853027,8.210000038146973,6.564947128295898,41100,0.0,
2006-01-12 00:00:00+00:00,8.210000038146973,8.229999542236328,8.199999809265137,6.517261505126953,45400,0.0,
2006-01-13 00:00:00+00:00,8.3100004196167,8.399999618530273,8.229999542236328,6.668272018432617,62000,0.0,
2006-01-17 00:00:00+00:00,8.390000343322754,8.460000038146973,8.380000114440918,6.68416690826416,151000,0.0,
2006-01-18 00:00:00+00:00,8.359999656677246,8.449999809265137,8.289999961853027,6.644427299499512,64700,0.0,
2006-01-19 00:00:00+00:00,8.380000114440918,8.420000076293945,8.289999961853027,6.612636089324951,81900,0.0,
2006-01-20 00:00:00+00:00,8.3100004196167,8.319999694824219,8.25,6.564947128295898,56500,0.0,
2006-01-23 00:00:00+00:00,8.260000228881836,8.260000228881836,8.180000305175781,6.501367092132568,73700,0.0,
2006-01-24 00:00:00+00:00,8.25,8.25,8.140000343322754,6.493418216705322,35200,0.0,
2006-01-25 00:00:00+00:00,8.170000076293945,8.1899995803833,8.039999961853027,6.398043155670166,112300,0.0,
2006-01-26 00:00:00+00:00,8.09000015258789,8.140000343322754,8.0,6.382147789001465,21800,0.0,
2006-01-27 00:00:00+00:00,8.069999694824219,8.100000381469727,8.029999732971191,6.429834365844727,50600,0.0,
2006-01-30 00:00:00+00:00,8.119999885559082,8.140000343322754,8.050000190734863,6.46957540512085,29600,0.0,
2006-01-31 00:00:00+00:00,8.09000015258789,8.130000114440918,7.980000019073486,6.453677177429199,104400,0.0,
2006-02-01 00:00:00+00:00,8.020000457763672,8.350000381469727,7.820000171661377,6.636480331420898,30500,0.0,
2006-02-02 00:00:00+00:00,8.4399995803833,8.449999809265137,8.260000228881836,6.660324096679688,23200,0.0,
2006-02-03 00:00:00+00:00,8.289999961853027,8.460000038146973,8.289999961853027,6.652374267578125,36100,0.0,
2006-02-06 00:00:00+00:00,8.470000267028809,8.489999771118164,8.369999885559082,6.723905563354492,26200,0.0,
2006-02-07 00:00:00+00:00,8.470000267028809,8.479999542236328,8.399999618530273,6.708009243011475,48200,0.0,
2006-02-08 00:00:00+00:00,8.4399995803833,8.4399995803833,8.199999809265137,6.5808424949646,60600,0.0,
2006-02-09 00:00:00+00:00,8.1899995803833,8.4399995803833,8.1899995803833,6.5728960037231445,41500,0.0,
2006-02-10 00:00:00+00:00,8.229999542236328,8.4399995803833,8.229999542236328,6.588790893554688,17500,0.0,
2006-02-13 00:00:00+00:00,8.199999809265137,8.420000076293945,8.199999809265137,6.620582580566406,13300,0.0,
2006-02-14 00:00:00+00:00,8.300000190734863,8.420000076293945,8.25,6.5808424949646,17900,0.0,
2006-02-15 00:00:00+00:00,8.319999694824219,8.319999694824219,8.270000457763672,6.588790893554688,3400,0.0,
2006-02-16 00:00:00+00:00,8.220000267028809,8.300000190734863,8.210000038146973,6.549051284790039,7200,0.0,
2006-02-17 00:00:00+00:00,8.15999984741211,8.220000267028809,8.15999984741211,6.493418216705322,2900,0.0,
2006-02-21 00:00:00+00:00,8.130000114440918,8.140000343322754,7.800000190734863,6.302667617797852,62900,0.0,
2006-02-22 00:00:00+00:00,7.900000095367432,8.029999732971191,7.849999904632568,6.286773204803467,25600,0.0,
2006-02-23 00:00:00+00:00,7.849999904632568,7.980000019073486,7.800000190734863,6.342407703399658,18200,0.0,
2006-02-24 00:00:00+00:00,7.989999771118164,8.079999923706055,7.900000095367432,6.3900957107543945,14000,0.0,
2006-02-27 00:00:00+00:00,7.960000038146973,8.0,7.940000057220459,6.358304500579834,28100,0.0,
2006-02-28 00:00:00+00:00,7.940000057220459,8.0,7.920000076293945,6.358304500579834,11600,0.0,
2006-03-01 00:00:00+00:00,7.960000038146973,8.0,7.949999809265137,6.358304500579834,11100,0.0,
2006-03-02 00:00:00+00:00,7.980000019073486,7.980000019073486,7.949999809265137,6.342407703399658,18500,0.0,
2006-03-03 00:00:00+00:00,7.960000038146973,7.989999771118164,7.960000038146973,6.326511859893799,1900,0.0,
2006-03-06 00:00:00+00:00,8.0,8.0,7.889999866485596,6.270875930786133,7600,0.0,
2006-03-07 00:00:00+00:00,7.889999866485596,7.889999866485596,7.849999904632568,6.239085674285889,3800,0.0,
2006-03-08 00:00:00+00:00,8.0,8.0,7.900000095367432,6.358304500579834,7200,0.0,
2006-03-09 00:00:00+00:00,7.900000095367432,7.949999809265137,7.760000228881836,6.270875930786133,80500,0.0,
2006-03-10 00:00:00+00:00,7.900000095367432,8.0,7.75,6.358304500579834,39500,0.0,
2006-03-13 00:00:00+00:00,8.0,8.0,7.900000095367432,6.278823852539063,35800,0.0,
2006-03-14 00:00:00+00:00,8.0,8.079999923706055,8.0,6.405990123748779,14500,0.0,
2006-03-15 00:00:00+00:00,8.020000457763672,8.100000381469727,8.020000457763672,6.374199390411377,33200,0.0,
2006-03-16 00:00:00+00:00,8.0,8.100000381469727,7.929999828338623,6.358304500579834,66600,0.0,
2006-03-17 00:00:00+00:00,8.09000015258789,8.09000015258789,7.949999809265137,6.358304500579834,24000,0.0,
2006-03-20 00:00:00+00:00,8.140000343322754,8.149999618530273,7.900000095367432,6.278823852539063,72400,0.0,
2006-03-21 00:00:00+00:00,8.0,8.0,7.900000095367432,6.358304500579834,12400,0.0,
2006-03-22 00:00:00+00:00,7.96999979019165,7.989999771118164,7.840000152587891,6.24703311920166,63100,0.0,
2006-03-23 00:00:00+00:00,7.940000057220459,7.940000057220459,7.860000133514404,6.24703311920166,12100,0.0,
2006-03-24 00:00:00+00:00,7.96999979019165,7.96999979019165,7.849999904632568,6.239085674285889,51200,0.0,
2006-03-27 00:00:00+00:00,7.989999771118164,7.989999771118164,7.869999885559082,6.31061601638794,8100,0.0,
2006-03-28 00:00:00+00:00,7.849999904632568,7.960000038146973,7.849999904632568,6.294720649719238,32400,0.0,
2006-03-29 00:00:00+00:00,7.889999866485596,7.900000095367432,7.769999980926514,6.239085674285889,37500,0.0,
2006-03-30 00:00:00+00:00,7.960000038146973,7.96999979019165,7.829999923706055,6.24703311920166,7500,0.0,
2006-03-31 00:00:00+00:00,7.849999904632568,7.96999979019165,7.800000190734863,6.3344597816467285,41400,0.0,
2006-04-03 00:00:00+00:00,7.869999885559082,7.96999979019165,7.809999942779541,6.24703311920166,148800,0.0,
2006-04-04 00:00:00+00:00,7.849999904632568,7.909999847412109,7.800000190734863,6.286773204803467,31000,0.0,
2006-04-05 00:00:00+00:00,7.880000114440918,7.880000114440918,7.809999942779541,6.231137752532959,11100,0.0,
2006-04-06 00:00:00+00:00,7.800000190734863,7.96999979019165,7.800000190734863,6.215242862701416,51000,0.0,
2006-04-07 00:00:00+00:00,8.140000343322754,8.229999542236328,7.550000190734863,6.215242862701416,149000,0.0,
2006-04-10 00:00:00+00:00,8.069999694824219,8.069999694824219,7.840000152587891,6.262929439544678,394600,0.0,
2006-04-11 00:00:00+00:00,7.940000057220459,8.100000381469727,7.900000095367432,6.374199390411377,62100,0.0,
2006-04-12 00:00:00+00:00,8.149999618530273,8.149999618530273,8.039999961853027,6.413938522338867,54500,0.0,
2006-04-13 00:00:00+00:00,8.170000076293945,8.210000038146973,8.100000381469727,6.501367092132568,60900,0.0,
2006-04-17 00:00:00+00:00,8.130000114440918,8.350000381469727,8.130000114440918,6.612636089324951,86600,0.0,
2006-04-18 00:00:00+00:00,8.220000267028809,8.619999885559082,8.199999809265137,6.755697727203369,31700,0.0,
2006-04-19 00:00:00+00:00,8.5,8.869999885559082,8.489999771118164,7.017978191375732,85600,0.0,
2006-04-20 00:00:00+00:00,8.869999885559082,9.029999732971191,8.779999732971191,7.168987274169922,27600,0.0,
2006-04-21 00:00:00+00:00,9.020000457763672,9.699999809265137,9.020000457763672,7.5743279457092285,88300,0.0,
2006-04-24 00:00:00+00:00,9.600000381469728,9.739999771118164,9.390000343322754,7.582276821136475,43900,0.0,
2006-04-25 00:00:00+00:00,9.449999809265137,9.5,9.130000114440918,7.486903667449951,52800,0.0,
2006-04-26 00:00:00+00:00,9.420000076293944,9.5600004196167,9.34000015258789,7.471004486083984,19700,0.0,
2006-04-27 00:00:00+00:00,9.399999618530272,9.43000030517578,9.170000076293944,7.335893154144287,18700,0.0,
2006-04-28 00:00:00+00:00,9.130000114440918,9.31999969482422,9.130000114440918,7.351790428161621,21300,0.0,
2006-05-01 00:00:00+00:00,9.25,9.479999542236328,9.15999984741211,7.359736442565918,16500,0.0,
2006-05-02 00:00:00+00:00,9.350000381469728,9.579999923706056,9.350000381469728,7.614065647125244,33700,0.0,
2006-05-03 00:00:00+00:00,9.520000457763672,9.699999809265137,9.489999771118164,7.542536735534668,55100,0.0,
2006-05-04 00:00:00+00:00,9.489999771118164,9.630000114440918,9.489999771118164,7.622017383575439,84000,0.0,
2006-05-05 00:00:00+00:00,9.6899995803833,12.5,9.640000343322754,9.465924263000488,391900,0.0,
2006-05-08 00:00:00+00:00,11.850000381469728,11.899999618530272,11.399999618530272,9.140061378479004,187900,0.0,
2006-05-09 00:00:00+00:00,11.5,11.859999656677246,11.25,9.299017906188965,93000,0.0,
2006-05-10 00:00:00+00:00,11.699999809265137,11.9399995803833,11.6899995803833,9.465924263000488,34100,0.0,
2006-05-11 00:00:00+00:00,11.9399995803833,12.40999984741211,11.789999961853027,9.50566577911377,174500,0.0,
2006-05-12 00:00:00+00:00,11.960000038146973,12.1899995803833,11.9399995803833,9.672568321228027,39500,0.0,
2006-05-15 00:00:00+00:00,12.1899995803833,12.1899995803833,11.869999885559082,9.648723602294922,48500,0.0,
2006-05-16 00:00:00+00:00,12.06999969482422,12.25,11.899999618530272,9.720254898071287,45300,0.0,
2006-05-17 00:00:00+00:00,11.960000038146973,12.220000267028809,11.920000076293944,9.640779495239258,60800,0.0,
2006-05-18 00:00:00+00:00,12.239999771118164,12.300000190734863,11.729999542236328,9.640779495239258,73000,0.0,
2006-05-19 00:00:00+00:00,12.15999984741211,12.4399995803833,12.0,9.847421646118164,72300,0.0,
2006-05-22 00:00:00+00:00,12.369999885559082,12.420000076293944,11.5,9.291067123413086,49500,0.0,
2006-05-23 00:00:00+00:00,11.729999542236328,12.029999732971191,11.15999984741211,8.933417320251465,37600,0.0,
2006-05-24 00:00:00+00:00,11.15999984741211,11.399999618530272,10.770000457763672,8.774458885192871,49300,0.0,
2006-05-25 00:00:00+00:00,11.100000381469728,11.609999656677246,11.079999923706056,9.044690132141112,17500,0.0,
2006-05-26 00:00:00+00:00,11.479999542236328,12.079999923706056,11.43000030517578,9.489768028259276,18700,0.0,
2006-05-30 00:00:00+00:00,11.949999809265137,12.010000228881836,11.550000190734863,9.545404434204102,32500,0.0,
2006-05-31 00:00:00+00:00,12.050000190734863,12.510000228881836,11.970000267028809,9.88715934753418,60300,0.0,
2006-06-01 00:00:00+00:00,12.510000228881836,13.460000038146973,12.359999656677246,10.522991180419922,172100,0.0,
2006-06-02 00:00:00+00:00,13.25,13.289999961853027,12.65999984741211,10.292506217956545,72400,0.0,
2006-06-05 00:00:00+00:00,13.079999923706056,13.1899995803833,12.770000457763672,10.236867904663086,71500,0.0,
2006-06-06 00:00:00+00:00,12.859999656677246,13.039999961853027,12.5,10.324294090270996,37500,0.0,
2006-06-07 00:00:00+00:00,12.970000267028809,13.100000381469728,12.710000038146973,10.157387733459473,44500,0.0,
2006-06-08 00:00:00+00:00,12.890000343322754,13.0,12.6899995803833,10.332242012023926,35000,0.0,
2006-06-09 00:00:00+00:00,12.890000343322754,13.09000015258789,12.520000457763672,10.00638198852539,49100,0.0,
2006-06-12 00:00:00+00:00,12.829999923706056,12.880000114440918,11.399999618530272,9.259279251098633,82200,0.0,
2006-06-13 00:00:00+00:00,11.039999961853027,11.350000381469728,10.5,8.44859790802002,90500,0.0,
2006-06-14 00:00:00+00:00,10.699999809265137,11.15999984741211,10.1899995803833,8.234003067016602,87100,0.0,
2006-06-15 00:00:00+00:00,10.199999809265137,11.149999618530272,10.199999809265137,8.734720230102539,30300,0.0,
2006-06-16 00:00:00+00:00,10.899999618530272,11.199999809265137,10.56999969482422,8.782407760620117,47000,0.0,
2006-06-19 00:00:00+00:00,11.050000190734863,11.15999984741211,10.699999809265137,8.822148323059082,43700,0.0,
2006-06-20 00:00:00+00:00,11.100000381469728,11.100000381469728,10.779999732971191,8.774458885192871,26500,0.0,
2006-06-21 00:00:00+00:00,10.8100004196167,10.989999771118164,10.609999656677246,8.512178421020508,48800,0.0,
2006-06-22 00:00:00+00:00,10.729999542236328,11.119999885559082,10.729999542236328,8.814197540283203,22200,0.0,
2006-06-23 00:00:00+00:00,11.109999656677246,11.239999771118164,11.0600004196167,8.869833946228027,23300,0.0,
2006-06-26 00:00:00+00:00,11.229999542236328,11.229999542236328,11.020000457763672,8.853938102722168,26800,0.0,
2006-06-27 00:00:00+00:00,11.140000343322754,11.600000381469728,10.970000267028809,9.140061378479004,45000,0.0,
2006-06-28 00:00:00+00:00,11.600000381469728,11.920000076293944,11.40999984741211,9.314913749694824,41000,0.0,
2006-06-29 00:00:00+00:00,11.859999656677246,11.859999656677246,11.149999618530272,9.028791427612305,47500,0.0,
2006-06-30 00:00:00+00:00,11.34000015258789,11.390000343322754,10.020000457763672,7.9637770652771,786900,0.0,
2006-07-03 00:00:00+00:00,11.0600004196167,11.0600004196167,10.449999809265137,8.504232406616211,91800,0.0,
2006-07-05 00:00:00+00:00,10.56999969482422,10.81999969482422,10.100000381469728,8.027359008789062,95500,0.0,
2006-07-06 00:00:00+00:00,10.06999969482422,10.399999618530272,10.050000190734863,8.075045585632324,68100,0.0,
2006-07-07 00:00:00+00:00,10.15999984741211,10.3100004196167,10.130000114440918,8.082992553710938,51100,0.0,
2006-07-10 00:00:00+00:00,11.0,12.109999656677246,10.739999771118164,9.179800987243652,111200,0.0,
2006-07-11 00:00:00+00:00,11.550000190734863,11.9399995803833,10.989999771118164,9.394393920898438,98100,0.0,
2006-07-12 00:00:00+00:00,11.81999969482422,11.81999969482422,11.720000267028809,9.314913749694824,32100,0.0,
2006-07-13 00:00:00+00:00,11.75,11.75,11.140000343322754,8.869833946228027,96000,0.0,
2006-07-14 00:00:00+00:00,11.119999885559082,11.119999885559082,10.739999771118164,8.65523910522461,36800,0.0,
2006-07-17 00:00:00+00:00,10.81999969482422,10.9399995803833,10.369999885559082,8.337327003479004,27100,0.0,
2006-07-18 00:00:00+00:00,10.56999969482422,10.739999771118164,10.039999961853027,8.28963565826416,50100,0.0,
2006-07-19 00:00:00+00:00,10.420000076293944,11.65999984741211,10.350000381469728,8.36116886138916,65200,0.0,
2006-07-20 00:00:00+00:00,10.56999969482422,11.34000015258789,10.479999542236328,8.472441673278809,167300,0.0,
2006-07-21 00:00:00+00:00,10.56999969482422,10.960000038146973,10.229999542236328,8.615501403808594,79300,0.0,
2006-07-24 00:00:00+00:00,10.9399995803833,10.979999542236328,10.43000030517578,8.687029838562012,40700,0.0,
2006-07-25 00:00:00+00:00,10.890000343322754,11.390000343322754,10.789999961853027,9.004945755004883,67900,0.0,
2006-07-26 00:00:00+00:00,11.239999771118164,11.800000190734863,10.949999809265137,8.99699878692627,55200,0.0,
2006-07-27 00:00:00+00:00,11.380000114440918,11.6899995803833,11.210000038146973,9.068532943725586,94800,0.0,
2006-07-28 00:00:00+00:00,11.43000030517578,11.949999809265137,11.43000030517578,9.227486610412598,36700,0.0,
2006-07-31 00:00:00+00:00,11.600000381469728,12.279999732971191,11.369999885559082,9.632829666137695,79800,0.0,
2006-08-01 00:00:00+00:00,12.239999771118164,12.279999732971191,11.300000190734863,9.362601280212402,82400,0.0,
2006-08-02 00:00:00+00:00,11.880000114440918,12.65999984741211,11.739999771118164,9.648723602294922,39300,0.0,
2006-08-03 00:00:00+00:00,12.119999885559082,12.510000228881836,11.800000190734863,9.855368614196776,42500,0.0,
2006-08-04 00:00:00+00:00,12.56999969482422,12.84000015258789,12.420000076293944,10.0938081741333,80000,0.0,
2006-08-07 00:00:00+00:00,12.699999809265137,12.729999542236328,12.270000457763672,10.00638198852539,50100,0.0,
2006-08-08 00:00:00+00:00,12.649999618530272,12.739999771118164,12.4399995803833,9.990483283996582,37000,0.0,
2006-08-09 00:00:00+00:00,12.649999618530272,12.649999618530272,11.6899995803833,9.43413543701172,47500,0.0,
2006-08-10 00:00:00+00:00,11.829999923706056,12.170000076293944,11.619999885559082,9.577195167541504,55400,0.0,
2006-08-11 00:00:00+00:00,11.970000267028809,12.170000076293944,11.90999984741211,9.616933822631836,31200,0.0,
2006-08-14 00:00:00+00:00,12.220000267028809,12.649999618530272,12.199999809265137,10.0222749710083,88400,0.0,
2006-08-15 00:00:00+00:00,12.729999542236328,12.75,12.199999809265137,9.918953895568848,90200,0.0,
2006-08-16 00:00:00+00:00,12.520000457763672,12.75,12.470000267028809,10.030223846435549,27900,0.0,
2006-08-17 00:00:00+00:00,12.68000030517578,12.890000343322754,12.550000190734863,10.0938081741333,60900,0.0,
2006-08-18 00:00:00+00:00,12.75,12.850000381469728,12.350000381469728,9.958693504333496,28400,0.0,
2006-08-21 00:00:00+00:00,12.529999732971191,12.970000267028809,12.390000343322754,10.30840015411377,42800,0.0,
2006-08-22 00:00:00+00:00,12.890000343322754,13.0,12.609999656677246,10.054068565368652,43900,0.0,
2006-08-23 00:00:00+00:00,12.779999732971191,12.789999961853027,11.850000381469728,9.632829666137695,24200,0.0,
2006-08-24 00:00:00+00:00,12.029999732971191,12.729999542236328,11.989999771118164,9.895108222961426,43800,0.0,
2006-08-25 00:00:00+00:00,12.369999885559082,12.880000114440918,12.289999961853027,10.197128295898438,26500,0.0,
2006-08-28 00:00:00+00:00,12.760000228881836,12.989999771118164,12.729999542236328,10.220970153808594,39000,0.0,
2006-08-29 00:00:00+00:00,12.800000190734863,13.0,12.59000015258789,10.332242012023926,28100,0.0,
