date,AKR_Open,AKR_High,AKR_Low,AKR_Close,AKR_Volume,AKR_Dividends,AKR_Stock Splits
2002-09-26 00:00:00+00:00,7.369999885559082,7.449999809265137,7.349999904632568,2.9877736568450928,21600,0.13,
2002-09-27 00:00:00+00:00,7.449999809265137,7.449999809265137,7.139999866485596,2.895284414291382,59200,0.0,
2002-09-30 00:00:00+00:00,7.260000228881836,7.5,7.260000228881836,2.97571063041687,25700,0.0,
2002-10-01 00:00:00+00:00,7.400000095367432,7.650000095367432,7.400000095367432,2.9877736568450928,79700,0.0,
2002-10-02 00:00:00+00:00,7.409999847412109,7.5,7.349999904632568,2.999838352203369,27500,0.0,
2002-10-03 00:00:00+00:00,7.519999980926514,7.650000095367432,7.449999809265137,2.9958159923553467,16800,0.0,
2002-10-04 00:00:00+00:00,7.449999809265137,7.5,7.449999809265137,3.007879734039306,6200,0.0,
2002-10-07 00:00:00+00:00,7.5,7.539999961853027,7.409999847412109,3.0159215927124023,10300,0.0,
2002-10-08 00:00:00+00:00,7.510000228881836,7.550000190734863,7.300000190734863,3.007879734039306,3000,0.0,
2002-10-09 00:00:00+00:00,7.519999980926514,7.519999980926514,6.900000095367432,2.790732383728028,21200,0.0,
2002-10-10 00:00:00+00:00,6.900000095367432,7.199999809265137,6.769999980926514,2.8751792907714844,14100,0.0,
2002-10-11 00:00:00+00:00,7.199999809265137,7.5,7.110000133514404,3.0159215927124023,5900,0.0,
2002-10-14 00:00:00+00:00,7.449999809265137,7.519999980926514,7.349999904632568,3.023963928222656,3800,0.0,
2002-10-15 00:00:00+00:00,7.420000076293945,7.539999961853027,7.309999942779541,2.9958159923553467,12000,0.0,
2002-10-16 00:00:00+00:00,7.519999980926514,7.550000190734863,7.25,2.915390968322754,4600,0.0,
2002-10-17 00:00:00+00:00,7.320000171661377,7.599999904632568,7.320000171661377,3.0561344623565674,14600,0.0,
2002-10-18 00:00:00+00:00,7.599999904632568,7.599999904632568,7.480000019073486,3.007879734039306,3300,0.0,
2002-10-21 00:00:00+00:00,7.480000019073486,7.539999961853027,7.409999847412109,3.0320067405700684,5500,0.0,
2002-10-22 00:00:00+00:00,7.449999809265137,7.539999961853027,7.300000190734863,2.9556031227111816,4000,0.0,
2002-10-23 00:00:00+00:00,7.400000095367432,7.480000019073486,7.380000114440918,3.007879734039306,5200,0.0,
2002-10-24 00:00:00+00:00,7.429999828338623,7.429999828338623,7.340000152587891,2.97571063041687,1500,0.0,
2002-10-25 00:00:00+00:00,7.420000076293945,7.550000190734863,7.340000152587891,3.036027431488037,2500,0.0,
2002-10-28 00:00:00+00:00,7.5,7.5,7.300000190734863,2.935497283935547,3100,0.0,
2002-10-29 00:00:00+00:00,7.360000133514404,7.539999961853027,7.360000133514404,3.0320067405700684,3000,0.0,
2002-10-30 00:00:00+00:00,7.550000190734863,7.590000152587891,7.269999980926514,3.007879734039306,12700,0.0,
2002-10-31 00:00:00+00:00,7.409999847412109,7.550000190734863,7.320000171661377,3.0119011402130127,8700,0.0,
2002-11-01 00:00:00+00:00,7.539999961853027,7.789999961853027,7.539999961853027,3.1325390338897705,15400,0.0,
2002-11-04 00:00:00+00:00,7.699999809265137,7.75,7.690000057220459,3.116452693939209,21400,0.0,
2002-11-05 00:00:00+00:00,7.75,7.78000020980835,7.71999979019165,3.116452693939209,6000,0.0,
2002-11-06 00:00:00+00:00,7.699999809265137,7.78000020980835,7.659999847412109,3.096346855163574,3400,0.0,
2002-11-07 00:00:00+00:00,7.599999904632568,7.699999809265137,7.599999904632568,3.064176559448242,5100,0.0,
2002-11-08 00:00:00+00:00,7.699999809265137,7.699999809265137,7.570000171661377,3.044070243835449,6100,0.0,
2002-11-11 00:00:00+00:00,7.599999904632568,7.599999904632568,7.320000171661377,2.971688270568848,6000,0.0,
2002-11-12 00:00:00+00:00,7.449999809265137,7.5,7.380000114440918,3.007879734039306,2900,0.0,
2002-11-13 00:00:00+00:00,7.480000019073486,7.480000019073486,7.260000228881836,2.935497283935547,8400,0.0,
2002-11-14 00:00:00+00:00,7.269999980926514,7.699999809265137,7.269999980926514,3.096346855163574,27600,0.0,
2002-11-15 00:00:00+00:00,7.699999809265137,7.75,7.639999866485596,3.076240062713623,16500,0.0,
2002-11-18 00:00:00+00:00,7.679999828338623,7.679999828338623,7.5,3.0320067405700684,12000,0.0,
2002-11-19 00:00:00+00:00,7.539999961853027,7.590000152587891,7.46999979019165,3.0119011402130127,6200,0.0,
2002-11-20 00:00:00+00:00,7.53000020980835,7.599999904632568,7.53000020980835,3.0561344623565674,10000,0.0,
2002-11-21 00:00:00+00:00,7.550000190734863,7.599999904632568,7.5,3.0561344623565674,22200,0.0,
2002-11-22 00:00:00+00:00,7.599999904632568,7.599999904632568,7.389999866485596,2.97571063041687,91000,0.0,
2002-11-25 00:00:00+00:00,7.420000076293945,7.590000152587891,7.400000095367432,3.0521135330200195,10800,0.0,
2002-11-26 00:00:00+00:00,7.489999771118164,7.559999942779541,7.349999904632568,2.971688270568848,21900,0.0,
2002-11-27 00:00:00+00:00,7.489999771118164,7.5,7.429999828338623,3.0119011402130127,8900,0.0,
2002-11-29 00:00:00+00:00,7.5,7.559999942779541,7.5,3.0320067405700684,17000,0.0,
2002-12-02 00:00:00+00:00,7.639999866485596,7.639999866485596,7.46999979019165,3.003857374191284,3800,0.0,
2002-12-03 00:00:00+00:00,7.420000076293945,7.539999961853027,7.420000076293945,2.9837534427642822,4500,0.0,
2002-12-04 00:00:00+00:00,7.420000076293945,7.5,7.420000076293945,2.9958159923553467,3000,0.0,
2002-12-05 00:00:00+00:00,7.5,7.5,7.360000133514404,2.97571063041687,8900,0.0,
2002-12-06 00:00:00+00:00,7.309999942779541,7.46999979019165,7.300000190734863,3.003857374191284,8400,0.0,
2002-12-09 00:00:00+00:00,7.449999809265137,7.460000038146973,7.349999904632568,2.9556031227111816,3900,0.0,
2002-12-10 00:00:00+00:00,7.420000076293945,7.5,7.420000076293945,2.9958159923553467,13600,0.0,
2002-12-11 00:00:00+00:00,7.449999809265137,7.590000152587891,7.449999809265137,3.0159215927124023,13100,0.0,
2002-12-12 00:00:00+00:00,7.53000020980835,7.579999923706055,7.5,3.036027431488037,32600,0.0,
2002-12-13 00:00:00+00:00,7.550000190734863,7.650000095367432,7.369999885559082,2.963646650314331,17500,0.0,
2002-12-16 00:00:00+00:00,7.369999885559082,7.599999904632568,7.369999885559082,3.0521135330200195,13800,0.0,
2002-12-17 00:00:00+00:00,7.599999904632568,7.599999904632568,7.510000228881836,3.0521135330200195,4900,0.0,
2002-12-18 00:00:00+00:00,7.53000020980835,7.579999923706055,7.510000228881836,3.036027431488037,1000,0.0,
2002-12-19 00:00:00+00:00,7.599999904632568,7.699999809265137,7.590000152587891,3.096346855163574,7000,0.0,
2002-12-20 00:00:00+00:00,7.650000095367432,7.650000095367432,7.400000095367432,3.04809045791626,24800,0.0,
2002-12-23 00:00:00+00:00,7.5,7.579999923706055,7.449999809265137,3.04809045791626,10500,0.0,
2002-12-24 00:00:00+00:00,7.559999942779541,7.599999904632568,7.559999942779541,3.0561344623565674,10900,0.0,
2002-12-26 00:00:00+00:00,7.599999904632568,7.650000095367432,7.590000152587891,3.0561344623565674,6200,0.0,
2002-12-27 00:00:00+00:00,7.5,7.619999885559082,7.409999847412109,3.035680055618286,5700,0.13,
2002-12-30 00:00:00+00:00,7.449999809265137,7.550000190734863,7.409999847412109,3.052044630050659,11200,0.0,
2002-12-31 00:00:00+00:00,7.460000038146973,7.579999923706055,7.420000076293945,3.035680055618286,12800,0.0,
2003-01-02 00:00:00+00:00,7.5,7.570000171661377,7.5,3.084772825241089,17900,0.0,
2003-01-03 00:00:00+00:00,7.639999866485596,7.650000095367432,7.460000038146973,3.084772825241089,13200,0.0,
2003-01-06 00:00:00+00:00,7.639999866485596,7.639999866485596,7.519999980926514,3.097046136856079,7400,0.0,
2003-01-07 00:00:00+00:00,7.46999979019165,7.519999980926514,7.409999847412109,3.0684080123901367,18800,0.0,
2003-01-08 00:00:00+00:00,7.429999828338623,7.5,7.400000095367432,3.031587600708008,10200,0.0,
2003-01-09 00:00:00+00:00,7.440000057220459,7.570000171661377,7.440000057220459,3.084772825241089,6400,0.0,
2003-01-10 00:00:00+00:00,7.449999809265137,7.570000171661377,7.420000076293945,3.097046136856079,6800,0.0,
2003-01-13 00:00:00+00:00,7.579999923706055,7.630000114440918,7.420000076293945,3.080681800842285,8900,0.0,
2003-01-14 00:00:00+00:00,7.559999942779541,7.559999942779541,7.449999809265137,3.064316987991333,6500,0.0,
2003-01-15 00:00:00+00:00,7.440000057220459,7.53000020980835,7.420000076293945,3.0397708415985107,6700,0.0,
2003-01-16 00:00:00+00:00,7.46999979019165,7.519999980926514,7.440000057220459,3.0684080123901367,12100,0.0,
2003-01-17 00:00:00+00:00,7.5,7.519999980926514,7.400000095367432,3.072500944137573,10200,0.0,
2003-01-21 00:00:00+00:00,7.46999979019165,7.579999923706055,7.440000057220459,3.0888633728027344,10800,0.0,
2003-01-22 00:00:00+00:00,7.53000020980835,7.619999885559082,7.53000020980835,3.101136922836304,7900,0.0,
2003-01-23 00:00:00+00:00,7.639999866485596,7.699999809265137,7.599999904632568,3.117502450942993,46700,0.0,
2003-01-24 00:00:00+00:00,7.639999866485596,7.639999866485596,7.510000228881836,3.0888633728027344,15700,0.0,
2003-01-27 00:00:00+00:00,7.519999980926514,7.650000095367432,7.519999980926514,3.117502450942993,23300,0.0,
2003-01-28 00:00:00+00:00,7.610000133514404,7.71999979019165,7.579999923706055,3.158414840698242,16800,0.0,
2003-01-29 00:00:00+00:00,7.670000076293945,7.789999961853027,7.619999885559082,3.1870548725128174,2500,0.0,
2003-01-30 00:00:00+00:00,7.789999961853027,7.789999961853027,7.690000057220459,3.146141529083252,7800,0.0,
2003-01-31 00:00:00+00:00,7.75,7.920000076293945,7.699999809265137,3.240238904953003,11200,0.0,
2003-02-03 00:00:00+00:00,7.869999885559082,7.989999771118164,7.809999942779541,3.199326276779175,6500,0.0,
2003-02-04 00:00:00+00:00,7.889999866485596,7.980000019073486,7.869999885559082,3.219783306121826,8400,0.0,
2003-02-05 00:00:00+00:00,7.929999828338623,8.0,7.909999847412109,3.2688777446746826,9300,0.0,
2003-02-06 00:00:00+00:00,7.989999771118164,8.09000015258789,7.900000095367432,3.2484207153320312,18200,0.0,
2003-02-07 00:00:00+00:00,7.940000057220459,7.960000038146973,7.849999904632568,3.2320570945739746,110500,0.0,
2003-02-10 00:00:00+00:00,7.849999904632568,8.0,7.849999904632568,3.2729692459106445,8500,0.0,
2003-02-11 00:00:00+00:00,7.949999809265137,8.09000015258789,7.929999828338623,3.3097894191741943,13300,0.0,
2003-02-12 00:00:00+00:00,8.09000015258789,8.09000015258789,8.010000228881836,3.2770590782165527,12300,0.0,
2003-02-13 00:00:00+00:00,8.010000228881836,8.039999961853027,7.920000076293945,3.2647855281829834,7000,0.0,
2003-02-14 00:00:00+00:00,8.039999961853027,8.039999961853027,7.980000019073486,3.2647855281829834,4100,0.0,
2003-02-18 00:00:00+00:00,8.029999732971191,8.0600004196167,8.0,3.297516107559204,23200,0.0,
2003-02-19 00:00:00+00:00,8.050000190734863,8.0600004196167,8.020000457763672,3.2934248447418213,12600,0.0,
2003-02-20 00:00:00+00:00,8.020000457763672,8.020000457763672,7.96999979019165,3.2647855281829834,17200,0.0,
2003-02-21 00:00:00+00:00,7.980000019073486,8.050000190734863,7.980000019073486,3.2811508178710938,20500,0.0,
2003-02-24 00:00:00+00:00,8.050000190734863,8.050000190734863,7.949999809265137,3.2729692459106445,20500,0.0,
2003-02-25 00:00:00+00:00,8.0,8.050000190734863,7.889999866485596,3.2893331050872803,10300,0.0,
2003-02-26 00:00:00+00:00,7.940000057220459,8.0,7.860000133514404,3.252511501312256,12300,0.0,
2003-02-27 00:00:00+00:00,7.96999979019165,8.039999961853027,7.920000076293945,3.2729692459106445,6000,0.0,
2003-02-28 00:00:00+00:00,8.039999961853027,8.039999961853027,7.820000171661377,3.199326276779175,92800,0.0,
2003-03-03 00:00:00+00:00,7.869999885559082,8.039999961853027,7.869999885559082,3.2852399349212646,63500,0.0,
2003-03-04 00:00:00+00:00,8.0,8.050000190734863,8.0,3.2934248447418213,16400,0.0,
2003-03-05 00:00:00+00:00,8.0,8.050000190734863,8.0,3.2893331050872803,22300,0.0,
2003-03-06 00:00:00+00:00,8.0600004196167,8.0600004196167,8.020000457763672,3.2893331050872803,57400,0.0,
2003-03-07 00:00:00+00:00,8.0600004196167,8.0600004196167,8.0,3.2770590782165527,83400,0.0,
2003-03-10 00:00:00+00:00,8.0600004196167,8.0600004196167,7.960000038146973,3.2647855281829834,72200,0.0,
2003-03-11 00:00:00+00:00,8.0,8.029999732971191,7.96999979019165,3.2852399349212646,18100,0.0,
2003-03-12 00:00:00+00:00,8.0,8.050000190734863,7.900000095367432,3.2934248447418213,7400,0.0,
2003-03-13 00:00:00+00:00,8.0600004196167,8.0600004196167,8.0,3.2729692459106445,62300,0.0,
2003-03-14 00:00:00+00:00,8.039999961853027,8.039999961853027,7.940000057220459,3.2484207153320312,17300,0.0,
2003-03-17 00:00:00+00:00,7.980000019073486,8.0,7.940000057220459,3.2729692459106445,27600,0.0,
2003-03-18 00:00:00+00:00,8.0,8.0600004196167,7.949999809265137,3.2647855281829834,69200,0.0,
2003-03-19 00:00:00+00:00,7.96999979019165,8.010000228881836,7.96999979019165,3.2729692459106445,31300,0.0,
2003-03-20 00:00:00+00:00,7.949999809265137,8.0600004196167,7.929999828338623,3.2934248447418213,505200,0.0,
2003-03-21 00:00:00+00:00,8.050000190734863,8.100000381469727,8.010000228881836,3.2934248447418213,399900,0.0,
2003-03-24 00:00:00+00:00,8.010000228881836,8.0600004196167,8.010000228881836,3.2934248447418213,21000,0.0,
2003-03-25 00:00:00+00:00,8.0600004196167,8.100000381469727,8.020000457763672,3.313881158828736,37500,0.0,
2003-03-26 00:00:00+00:00,8.100000381469727,8.149999618530273,8.0600004196167,3.3016064167022705,17400,0.0,
2003-03-27 00:00:00+00:00,8.0,8.079999923706055,7.900000095367432,3.3620145320892334,139800,0.145,
2003-03-28 00:00:00+00:00,8.079999923706055,8.09000015258789,8.039999961853027,3.3495161533355717,253000,0.0,
2003-03-31 00:00:00+00:00,8.0,8.079999923706055,8.0,3.3411853313446045,211000,0.0,
2003-04-01 00:00:00+00:00,8.020000457763672,8.229999542236328,8.020000457763672,3.4245059490203857,18900,0.0,
2003-04-02 00:00:00+00:00,8.25,8.40999984741211,8.25,3.499495506286621,30100,0.0,
2003-04-03 00:00:00+00:00,8.399999618530273,8.4399995803833,8.25,3.478665590286255,5900,0.0,
2003-04-04 00:00:00+00:00,8.399999618530273,8.430000305175781,8.25,3.4744985103607178,11100,0.0,
2003-04-07 00:00:00+00:00,8.399999618530273,8.539999961853027,8.329999923706055,3.478665590286255,16400,0.0,
2003-04-08 00:00:00+00:00,8.350000381469727,8.369999885559082,8.100000381469727,3.403676271438598,56400,0.0,
2003-04-09 00:00:00+00:00,8.199999809265137,8.300000190734863,8.109999656677246,3.382845163345337,16900,0.0,
2003-04-10 00:00:00+00:00,8.170000076293945,8.260000228881836,8.170000076293945,3.4370036125183105,20600,0.0,
2003-04-11 00:00:00+00:00,8.260000228881836,8.350000381469727,8.199999809265137,3.453667163848877,63700,0.0,
2003-04-14 00:00:00+00:00,8.300000190734863,8.34000015258789,8.279999732971191,3.4703311920166016,6800,0.0,
2003-04-15 00:00:00+00:00,8.329999923706055,8.59000015258789,8.319999694824219,3.553653717041016,104200,0.0,
2003-04-16 00:00:00+00:00,8.630000114440918,8.670000076293945,8.600000381469727,3.607813596725464,67000,0.0,
2003-04-17 00:00:00+00:00,8.649999618530273,9.050000190734863,8.649999618530273,3.7494595050811768,352700,0.0,
2003-04-21 00:00:00+00:00,8.9399995803833,8.960000038146973,8.800000190734863,3.728626251220703,36700,0.0,
2003-04-22 00:00:00+00:00,8.949999809265137,9.170000076293944,8.949999809265137,3.757791519165039,65700,0.0,
2003-04-23 00:00:00+00:00,9.06999969482422,9.100000381469728,9.029999732971191,3.77445650100708,224400,0.0,
2003-04-24 00:00:00+00:00,9.0,9.100000381469728,8.930000305175781,3.7202959060668954,145000,0.0,
2003-04-25 00:00:00+00:00,8.930000305175781,9.0,8.930000305175781,3.7494595050811768,100600,0.0,
2003-04-28 00:00:00+00:00,9.050000190734863,9.15999984741211,9.0,3.77445650100708,109800,0.0,
2003-04-29 00:00:00+00:00,9.050000190734863,9.050000190734863,8.800000190734863,3.75362491607666,33700,0.0,
2003-04-30 00:00:00+00:00,9.010000228881836,9.050000190734863,8.970000267028809,3.770289182662964,31000,0.0,
2003-05-01 00:00:00+00:00,9.039999961853027,9.119999885559082,9.0,3.79111909866333,101200,0.0,
2003-05-02 00:00:00+00:00,9.100000381469728,9.199999809265137,9.079999923706056,3.807783842086792,45100,0.0,
2003-05-05 00:00:00+00:00,9.140000343322754,9.199999809265137,9.0600004196167,3.778621673583984,27600,0.0,
2003-05-06 00:00:00+00:00,9.06999969482422,9.1899995803833,9.020000457763672,3.766123294830322,45900,0.0,
2003-05-07 00:00:00+00:00,9.0600004196167,9.18000030517578,9.0600004196167,3.77445650100708,12200,0.0,
2003-05-08 00:00:00+00:00,9.039999961853027,9.199999809265137,9.039999961853027,3.828612804412842,6000,0.0,
2003-05-09 00:00:00+00:00,9.1899995803833,9.220000267028809,9.15999984741211,3.828612804412842,70000,0.0,
2003-05-12 00:00:00+00:00,9.15999984741211,9.199999809265137,9.140000343322754,3.8202836513519287,5800,0.0,
2003-05-13 00:00:00+00:00,9.149999618530272,9.199999809265137,9.100000381469728,3.811948299407959,33000,0.0,
2003-05-14 00:00:00+00:00,9.149999618530272,9.1899995803833,9.039999961853027,3.766123294830322,36200,0.0,
2003-05-15 00:00:00+00:00,9.050000190734863,9.09000015258789,8.920000076293945,3.724461555480957,36500,0.0,
2003-05-16 00:00:00+00:00,8.869999885559082,8.979999542236328,8.65999984741211,3.607813596725464,38200,0.0,
2003-05-19 00:00:00+00:00,8.649999618530273,8.949999809265137,8.170000076293945,3.686969041824341,22200,0.0,
2003-05-20 00:00:00+00:00,8.850000381469727,8.949999809265137,8.8100004196167,3.728626251220703,35700,0.0,
2003-05-21 00:00:00+00:00,8.949999809265137,9.100000381469728,8.949999809265137,3.736960411071777,29400,0.0,
2003-05-22 00:00:00+00:00,8.970000267028809,9.0,8.930000305175781,3.7202959060668954,85800,0.0,
2003-05-23 00:00:00+00:00,8.899999618530273,9.0,8.899999618530273,3.7411258220672607,10600,0.0,
2003-05-27 00:00:00+00:00,8.979999542236328,9.079999923706056,8.930000305175781,3.728626251220703,14100,0.0,
2003-05-28 00:00:00+00:00,8.949999809265137,9.0,8.899999618530273,3.728626251220703,21500,0.0,
2003-05-29 00:00:00+00:00,8.949999809265137,8.989999771118164,8.869999885559082,3.695299386978149,22900,0.0,
2003-05-30 00:00:00+00:00,8.880000114440918,8.970000267028809,8.880000114440918,3.736960411071777,57400,0.0,
2003-06-02 00:00:00+00:00,9.0,9.170000076293944,9.0,3.7494595050811768,24800,0.0,
2003-06-03 00:00:00+00:00,9.050000190734863,9.050000190734863,8.869999885559082,3.7411258220672607,23900,0.0,
2003-06-04 00:00:00+00:00,8.979999542236328,9.029999732971191,8.869999885559082,3.716128826141357,14600,0.0,
2003-06-05 00:00:00+00:00,8.949999809265137,8.949999809265137,8.869999885559082,3.703631639480591,17100,0.0,
2003-06-06 00:00:00+00:00,8.920000076293945,8.9399995803833,8.850000381469727,3.69946551322937,23300,0.0,
2003-06-09 00:00:00+00:00,8.880000114440918,9.100000381469728,8.880000114440918,3.75362491607666,464300,0.0,
2003-06-10 00:00:00+00:00,9.079999923706056,9.15999984741211,9.079999923706056,3.811948299407959,24100,0.0,
2003-06-11 00:00:00+00:00,9.149999618530272,9.15999984741211,9.100000381469728,3.811948299407959,19700,0.0,
2003-06-12 00:00:00+00:00,9.100000381469728,9.109999656677246,8.850000381469727,3.7411258220672607,1186900,0.0,
2003-06-13 00:00:00+00:00,8.949999809265137,9.050000190734863,8.899999618530273,3.770289182662964,16700,0.0,
2003-06-16 00:00:00+00:00,9.0,9.170000076293944,9.0,3.8202836513519287,33000,0.0,
2003-06-17 00:00:00+00:00,9.170000076293944,9.170000076293944,9.06999969482422,3.79111909866333,12800,0.0,
2003-06-18 00:00:00+00:00,9.130000114440918,9.170000076293944,9.020000457763672,3.766123294830322,22600,0.0,
2003-06-19 00:00:00+00:00,9.029999732971191,9.140000343322754,9.0,3.7494595050811768,34500,0.0,
2003-06-20 00:00:00+00:00,9.100000381469728,9.149999618530272,9.020000457763672,3.757791519165039,23100,0.0,
2003-06-23 00:00:00+00:00,9.020000457763672,9.140000343322754,9.020000457763672,3.770289182662964,25200,0.0,
