date,PLUS_Open,PLUS_High,PLUS_Low,PLUS_Close,PLUS_Volume,PLUS_Dividends,PLUS_Stock Splits
2004-05-26 00:00:00+00:00,2.8125,2.822499990463257,2.6624999046325684,2.628389835357666,62800,0.0,
2004-05-27 00:00:00+00:00,2.690000057220459,2.8125,2.674999952316284,2.609565258026123,42400,0.0,
2004-05-28 00:00:00+00:00,2.674999952316284,3.0850000381469727,2.674999952316284,2.7954583168029785,129200,0.0,
2004-06-01 00:00:00+00:00,2.9024999141693115,3.0,2.8399999141693115,2.823695421218872,15200,0.0,
2004-06-02 00:00:00+00:00,3.047499895095825,3.047499895095825,2.9825000762939453,2.8072237968444824,3600,0.0,
2004-06-03 00:00:00+00:00,2.990000009536743,3.007499933242798,2.924999952316284,2.7578091621398926,2400,0.0,
2004-06-04 00:00:00+00:00,2.9749999046325684,3.0,2.875,2.710747718811035,64000,0.0,
2004-06-07 00:00:00+00:00,2.882499933242798,2.882499933242798,2.809999942779541,2.691922903060913,29200,0.0,
2004-06-08 00:00:00+00:00,2.8324999809265137,3.005000114440918,2.7850000858306885,2.677804470062256,90000,0.0,
2004-06-09 00:00:00+00:00,2.805000066757202,3.0350000858306885,2.805000066757202,2.753103017807007,114800,0.0,
2004-06-10 00:00:00+00:00,2.977499961853028,2.977499961853028,2.875,2.7766337394714355,35600,0.0,
2004-06-14 00:00:00+00:00,3.0225000381469727,3.0225000381469727,2.9024999141693115,2.77192759513855,56800,0.0,
2004-06-15 00:00:00+00:00,2.970000028610229,3.1549999713897705,2.9674999713897705,2.9413492679595947,108800,0.0,
2004-06-16 00:00:00+00:00,3.109999895095825,3.109999895095825,2.9124999046325684,2.764868259429932,118400,0.0,
2004-06-17 00:00:00+00:00,3.0225000381469727,3.0225000381469727,2.8299999237060547,2.670745372772217,70400,0.0,
2004-06-18 00:00:00+00:00,2.9049999713897705,2.9049999713897705,2.7674999237060547,2.604858875274658,77200,0.0,
2004-06-21 00:00:00+00:00,2.8125,2.8350000381469727,2.587500095367432,2.4354374408721924,89200,0.0,
2004-06-22 00:00:00+00:00,2.5975000858306885,2.6600000858306885,2.595000028610229,2.4848520755767822,216000,0.0,
2004-06-23 00:00:00+00:00,2.6475000381469727,2.7100000381469727,2.625,2.541325807571411,110800,0.0,
2004-06-24 00:00:00+00:00,2.674999952316284,2.702500104904175,2.6524999141693115,2.51544189453125,44000,0.0,
2004-06-25 00:00:00+00:00,2.682499885559082,3.057499885559082,2.6524999141693115,2.588387489318848,142000,0.0,
2004-06-28 00:00:00+00:00,2.690000057220459,2.7300000190734863,2.6524999141693115,2.546031951904297,52400,0.0,
2004-06-29 00:00:00+00:00,2.672499895095825,2.674999952316284,2.657500028610229,2.5107357501983643,25600,0.0,
2004-06-30 00:00:00+00:00,2.6700000762939453,2.7149999141693115,2.625,2.5130889415740967,83600,0.0,
2004-07-01 00:00:00+00:00,2.75,2.75,2.6624999046325684,2.5060296058654785,46800,0.0,
2004-07-02 00:00:00+00:00,2.684999942779541,2.690000057220459,2.6624999046325684,2.508382558822632,21600,0.0,
2004-07-06 00:00:00+00:00,2.612499952316284,2.7174999713897705,2.5999999046325684,2.546031951904297,132000,0.0,
2004-07-07 00:00:00+00:00,2.700000047683716,2.7325000762939453,2.637500047683716,2.4942643642425537,28000,0.0,
2004-07-08 00:00:00+00:00,2.637500047683716,2.674999952316284,2.632499933242798,2.5107357501983643,25600,0.0,
2004-07-09 00:00:00+00:00,2.632499933242798,2.637500047683716,2.5899999141693115,2.4377901554107666,22400,0.0,
2004-07-12 00:00:00+00:00,2.575000047683716,2.5999999046325684,2.4024999141693115,2.3107240200042725,58400,0.0,
2004-07-13 00:00:00+00:00,2.4549999237060547,2.4649999141693115,2.3975000381469727,2.301311731338501,75200,0.0,
2004-07-14 00:00:00+00:00,2.387500047683716,2.4549999237060547,2.387500047683716,2.298958778381348,43200,0.0,
2004-07-15 00:00:00+00:00,2.440000057220459,2.440000057220459,2.377500057220459,2.268368721008301,39200,0.0,
2004-07-16 00:00:00+00:00,2.414999961853028,2.434999942779541,2.387500047683716,2.2471909523010254,23200,0.0,
2004-07-19 00:00:00+00:00,2.400000095367432,2.400000095367432,2.3499999046325684,2.2166008949279785,99200,0.0,
2004-07-20 00:00:00+00:00,2.3949999809265137,2.3949999809265137,2.2725000381469727,2.2471909523010254,151600,0.0,
2004-07-21 00:00:00+00:00,2.3324999809265137,2.3424999713897705,2.322499990463257,2.200129508972168,67200,0.0,
2004-07-22 00:00:00+00:00,2.319999933242798,2.319999933242798,2.2874999046325684,2.162479877471924,76400,0.0,
2004-07-23 00:00:00+00:00,2.200000047683716,2.2925000190734863,2.200000047683716,2.1271839141845703,146800,0.0,
2004-07-26 00:00:00+00:00,2.234999895095825,2.289999961853028,2.234999895095825,2.1154184341430664,28000,0.0,
2004-07-27 00:00:00+00:00,2.2325000762939453,2.2774999141693115,2.2300000190734863,2.143655300140381,129600,0.0,
2004-07-28 00:00:00+00:00,2.25,2.2799999713897705,2.237499952316284,2.106006145477295,138000,0.0,
2004-07-29 00:00:00+00:00,2.2725000381469727,2.2725000381469727,2.220000028610229,2.0895345211029053,36400,0.0,
2004-07-30 00:00:00+00:00,2.259999990463257,2.317500114440918,2.244999885559082,2.1554207801818848,13200,0.0,
2004-08-02 00:00:00+00:00,2.382499933242798,2.4375,2.327500104904175,2.282487154006958,25600,0.0,
2004-08-03 00:00:00+00:00,2.4375,2.452500104904175,2.434999942779541,2.3060178756713867,60800,0.0,
2004-08-04 00:00:00+00:00,2.4725000858306885,2.5274999141693115,2.470000028610229,2.369550943374634,39600,0.0,
2004-08-05 00:00:00+00:00,2.5299999713897705,2.587500095367432,2.525000095367432,2.43308424949646,146400,0.0,
2004-08-06 00:00:00+00:00,2.5824999809265137,2.595000028610229,2.5374999046325684,2.411906480789185,38000,0.0,
2004-08-09 00:00:00+00:00,2.5174999237060547,2.547499895095825,2.450000047683716,2.31778335571289,42000,0.0,
2004-08-10 00:00:00+00:00,2.497499942779541,2.559999942779541,2.452500104904175,2.402494192123413,18800,0.0,
2004-08-11 00:00:00+00:00,2.5625,2.5625,2.462500095367432,2.3624918460845947,35200,0.0,
2004-08-12 00:00:00+00:00,2.525000095367432,2.525000095367432,2.4749999046325684,2.3483731746673584,32400,0.0,
2004-08-13 00:00:00+00:00,2.502500057220459,2.615000009536743,2.4549999237060547,2.4566149711608887,87600,0.0,
2004-08-16 00:00:00+00:00,2.625,2.625,2.5924999713897705,2.468380212783813,42800,0.0,
2004-08-17 00:00:00+00:00,2.587500095367432,2.622499942779541,2.5625,2.428377866744995,58400,0.0,
2004-08-18 00:00:00+00:00,2.547499895095825,2.5999999046325684,2.5299999713897705,2.3813164234161377,38800,0.0,
2004-08-19 00:00:00+00:00,2.5299999713897705,2.5299999713897705,2.450000047683716,2.331901788711548,46000,0.0,
2004-08-20 00:00:00+00:00,2.452500104904175,2.5225000381469727,2.452500104904175,2.374257326126098,26400,0.0,
2004-08-23 00:00:00+00:00,2.5225000381469727,2.559999942779541,2.5225000381469727,2.402494192123413,34000,0.0,
2004-08-24 00:00:00+00:00,2.5799999237060547,2.609999895095825,2.5,2.357785701751709,31200,0.0,
2004-08-25 00:00:00+00:00,2.615000009536743,2.615000009536743,2.452500104904175,2.346020221710205,29200,0.0,
2004-08-26 00:00:00+00:00,2.4375,2.532500028610229,2.4375,2.350726366043091,66400,0.0,
2004-08-27 00:00:00+00:00,2.4574999809265137,2.625,2.430000066757202,2.440143346786499,58400,0.0,
2004-08-30 00:00:00+00:00,2.549999952316284,2.8499999046325684,2.5350000858306885,2.642508029937744,128800,0.0,
2004-08-31 00:00:00+00:00,2.8949999809265137,2.8949999809265137,2.7149999141693115,2.6519205570220947,89600,0.0,
2004-09-01 00:00:00+00:00,2.805000066757202,2.805000066757202,2.755000114440918,2.5930936336517334,44000,0.0,
2004-09-02 00:00:00+00:00,2.727499961853028,2.740000009536743,2.7249999046325684,2.576622009277344,33200,0.0,
2004-09-03 00:00:00+00:00,2.7850000858306885,2.7850000858306885,2.627500057220459,2.5177950859069824,9200,0.0,
2004-09-07 00:00:00+00:00,2.7174999713897705,2.744999885559082,2.674999952316284,2.581328153610229,44400,0.0,
2004-09-08 00:00:00+00:00,2.75,2.762500047683716,2.7049999237060547,2.588387489318848,66400,0.0,
2004-09-09 00:00:00+00:00,2.7699999809265137,2.7699999809265137,2.720000028610229,2.581328153610229,55600,0.0,
2004-09-10 00:00:00+00:00,2.7149999141693115,2.7725000381469727,2.7149999141693115,2.557797431945801,14400,0.0,
2004-09-13 00:00:00+00:00,2.775000095367432,2.775000095367432,2.737499952316284,2.576622009277344,26800,0.0,
2004-09-14 00:00:00+00:00,2.737499952316284,2.747499942779541,2.7149999141693115,2.557797431945801,20400,0.0,
2004-09-15 00:00:00+00:00,2.7174999713897705,2.742500066757202,2.6875,2.5295603275299072,25200,0.0,
2004-09-16 00:00:00+00:00,2.677500009536743,2.7325000762939453,2.6624999046325684,2.5177950859069824,32000,0.0,
2004-09-17 00:00:00+00:00,2.702500104904175,2.734999895095825,2.625,2.51544189453125,36800,0.0,
2004-09-20 00:00:00+00:00,2.75,2.75,2.672499895095825,2.543678998947144,14800,0.0,
2004-09-21 00:00:00+00:00,2.684999942779541,2.747499942779541,2.5274999141693115,2.5860342979431152,112000,0.0,
2004-09-22 00:00:00+00:00,2.632499933242798,2.637500047683716,2.507499933242798,2.369550943374634,46800,0.0,
2004-09-23 00:00:00+00:00,2.595000028610229,2.650000095367432,2.4375,2.355432510375977,75600,0.0,
2004-09-24 00:00:00+00:00,2.494999885559082,2.5975000858306885,2.462500095367432,2.395434856414795,30800,0.0,
2004-09-27 00:00:00+00:00,2.515000104904175,2.5274999141693115,2.512500047683716,2.376610279083252,64000,0.0,
2004-09-28 00:00:00+00:00,2.512500047683716,2.5374999046325684,2.5,2.3789632320404053,45200,0.0,
2004-09-29 00:00:00+00:00,2.525000095367432,2.525000095367432,2.515000104904175,2.371904134750366,20800,0.0,
2004-09-30 00:00:00+00:00,2.525000095367432,2.637500047683716,2.5,2.4613211154937744,40800,0.0,
2004-10-01 00:00:00+00:00,2.612499952316284,2.619999885559082,2.5625,2.447202444076538,22400,0.0,
2004-10-04 00:00:00+00:00,2.5975000858306885,2.634999990463257,2.569999933242798,2.451908826828003,84400,0.0,
2004-10-05 00:00:00+00:00,2.575000047683716,2.6475000381469727,2.575000047683716,2.454262018203736,28400,0.0,
2004-10-06 00:00:00+00:00,2.5625,2.674999952316284,2.5625,2.4872050285339355,41200,0.0,
2004-10-07 00:00:00+00:00,2.5899999141693115,2.7149999141693115,2.587500095367432,2.4424965381622314,37600,0.0,
2004-10-08 00:00:00+00:00,2.5625,2.587500095367432,2.5625,2.4236719608306885,59600,0.0,
2004-10-11 00:00:00+00:00,2.612499952316284,2.612499952316284,2.5274999141693115,2.402494192123413,12000,0.0,
2004-10-12 00:00:00+00:00,2.525000095367432,2.577500104904175,2.525000095367432,2.397787809371948,13200,0.0,
2004-10-13 00:00:00+00:00,2.549999952316284,2.587500095367432,2.5374999046325684,2.4236719608306885,16800,0.0,
2004-10-14 00:00:00+00:00,2.5975000858306885,2.5975000858306885,2.5374999046325684,2.3883755207061768,13600,0.0,
2004-10-15 00:00:00+00:00,2.525000095367432,2.5350000858306885,2.525000095367432,2.376610279083252,24800,0.0,
2004-10-18 00:00:00+00:00,2.559999942779541,2.559999942779541,2.440000057220459,2.3060178756713867,101600,0.0,
2004-10-19 00:00:00+00:00,2.5,2.5,2.3499999046325684,2.3107240200042725,54400,0.0,
2004-10-20 00:00:00+00:00,2.587500095367432,2.612499952316284,2.450000047683716,2.3530795574188232,79600,0.0,
2004-10-21 00:00:00+00:00,2.4549999237060547,2.487499952316284,2.4375,2.308371067047119,22000,0.0,
2004-10-22 00:00:00+00:00,2.447499990463257,2.5174999237060547,2.3299999237060547,2.369550943374634,139200,0.0,
2004-10-25 00:00:00+00:00,2.549999952316284,2.549999952316284,2.452500104904175,2.343667268753052,43200,0.0,
2004-10-26 00:00:00+00:00,2.492500066757202,2.5,2.4574999809265137,2.3483731746673584,23200,0.0,
2004-10-27 00:00:00+00:00,2.452500104904175,2.5,2.452500104904175,2.334254741668701,52400,0.0,
2004-10-28 00:00:00+00:00,2.509999990463257,2.509999990463257,2.4649999141693115,2.320136308670044,50400,0.0,
2004-10-29 00:00:00+00:00,2.430000066757202,2.497499942779541,2.4124999046325684,2.31778335571289,85600,0.0,
2004-11-01 00:00:00+00:00,2.450000047683716,2.515000104904175,2.450000047683716,2.3248424530029297,82400,0.0,
2004-11-02 00:00:00+00:00,2.470000028610229,2.4749999046325684,2.427500009536743,2.3107240200042725,96000,0.0,
2004-11-03 00:00:00+00:00,2.434999942779541,2.567500114440918,2.424999952316284,2.3060178756713867,81600,0.0,
2004-11-04 00:00:00+00:00,2.434999942779541,2.4749999046325684,2.427500009536743,2.3060178756713867,40000,0.0,
2004-11-05 00:00:00+00:00,2.450000047683716,2.75,2.450000047683716,2.5860342979431152,201200,0.0,
2004-11-08 00:00:00+00:00,2.75,2.762500047683716,2.575000047683716,2.5060296058654785,44800,0.0,
2004-11-09 00:00:00+00:00,2.640000104904175,2.747499942779541,2.640000104904175,2.5742688179016118,27200,0.0,
2004-11-10 00:00:00+00:00,2.75,2.797499895095825,2.702500104904175,2.6330957412719727,56400,0.0,
2004-11-11 00:00:00+00:00,2.802500009536743,2.9674999713897705,2.802500009536743,2.72251296043396,100400,0.0,
2004-11-12 00:00:00+00:00,2.9600000381469727,2.977499961853028,2.927500009536743,2.767221450805664,32000,0.0,
2004-11-15 00:00:00+00:00,2.994999885559082,2.994999885559082,2.575000047683716,2.5742688179016118,128000,0.0,
2004-11-16 00:00:00+00:00,2.9200000762939453,2.9200000762939453,2.7174999713897705,2.557797431945801,85600,0.0,
2004-11-17 00:00:00+00:00,2.7774999141693115,2.807499885559082,2.697499990463257,2.5507380962371826,78800,0.0,
2004-11-18 00:00:00+00:00,2.819999933242798,2.9674999713897705,2.819999933242798,2.7272191047668457,140800,0.0,
2004-11-19 00:00:00+00:00,2.8475000858306885,2.950000047683716,2.7225000858306885,2.6636857986450195,60800,0.0,
2004-11-22 00:00:00+00:00,2.8125,2.815000057220459,2.75,2.600152969360352,59200,0.0,
2004-11-23 00:00:00+00:00,2.805000066757202,2.8499999046325684,2.762500047683716,2.604858875274658,62800,0.0,
2004-11-24 00:00:00+00:00,2.7850000858306885,2.9100000858306885,2.75,2.7083945274353027,101600,0.0,
2004-11-26 00:00:00+00:00,2.875,2.950000047683716,2.875,2.710747718811035,40400,0.0,
2004-11-29 00:00:00+00:00,2.8949999809265137,3.1624999046325684,2.8949999809265137,2.9719393253326416,224000,0.0,
2004-11-30 00:00:00+00:00,3.137500047683716,3.184999942779541,3.109999895095825,2.9578208923339844,48800,0.0,
2004-12-01 00:00:00+00:00,3.109999895095825,3.109999895095825,3.0,2.884875535964966,107600,0.0,
2004-12-02 00:00:00+00:00,3.0899999141693115,3.200000047683716,3.057499885559082,2.94605565071106,96400,0.0,
2004-12-03 00:00:00+00:00,3.140000104904175,3.1875,3.102499961853028,2.943702459335327,43200,0.0,
2004-12-06 00:00:00+00:00,3.059999942779541,3.1600000858306885,3.0374999046325684,2.9578208923339844,35600,0.0,
2004-12-07 00:00:00+00:00,3.1624999046325684,3.174999952316284,3.0975000858306885,2.922524690628052,26800,0.0,
2004-12-08 00:00:00+00:00,3.102499961853028,3.125,2.875,2.8142831325531006,44800,0.0,
2004-12-09 00:00:00+00:00,2.934999942779541,3.117500066757202,2.9200000762939453,2.868403673171997,13200,0.0,
2004-12-10 00:00:00+00:00,3.0274999141693115,3.182499885559082,2.9375,2.927230834960937,56000,0.0,
2004-12-13 00:00:00+00:00,3.052500009536743,3.119999885559082,3.052500009536743,2.936643123626709,40400,0.0,
2004-12-14 00:00:00+00:00,3.122499942779541,3.125,3.009999990463257,2.847226142883301,24000,0.0,
2004-12-15 00:00:00+00:00,3.075000047683716,3.075000047683716,3.012500047683716,2.866050958633423,32800,0.0,
2004-12-16 00:00:00+00:00,3.0450000762939453,3.057499885559082,3.0,2.8589913845062256,75600,0.0,
2004-12-17 00:00:00+00:00,3.0,3.002500057220459,2.940000057220459,2.767221450805664,16400,0.0,
2004-12-20 00:00:00+00:00,2.934999942779541,2.9375,2.890000104904175,2.7319252490997314,54400,0.0,
2004-12-21 00:00:00+00:00,2.950000047683716,2.950000047683716,2.7249999046325684,2.60721206665039,107200,0.0,
2004-12-22 00:00:00+00:00,2.827500104904175,2.8350000381469727,2.7174999713897705,2.5625035762786865,122400,0.0,
2004-12-23 00:00:00+00:00,2.7174999713897705,2.744999885559082,2.712500095367432,2.5695629119873047,60000,0.0,
2004-12-27 00:00:00+00:00,2.694999933242798,2.75,2.690000057220459,2.588387489318848,257200,0.0,
2004-12-28 00:00:00+00:00,2.762500047683716,2.805000066757202,2.752500057220459,2.6330957412719727,60000,0.0,
2004-12-29 00:00:00+00:00,2.802500009536743,3.0374999046325684,2.7850000858306885,2.703688144683838,180000,0.0,
2004-12-30 00:00:00+00:00,2.900000095367432,2.992500066757202,2.8975000381469727,2.811929941177368,58800,0.0,
2004-12-31 00:00:00+00:00,2.962500095367432,2.987499952316284,2.950000047683716,2.778986930847168,42800,0.0,
2005-01-03 00:00:00+00:00,2.914999961853028,2.950000047683716,2.819999933242798,2.72251296043396,69600,0.0,
2005-01-04 00:00:00+00:00,2.8924999237060547,3.0425000190734863,2.845000028610229,2.8401668071746826,290000,0.0,
2005-01-05 00:00:00+00:00,2.9375,3.0350000858306885,2.9375,2.833107709884644,42400,0.0,
2005-01-06 00:00:00+00:00,3.015000104904175,3.0374999046325684,2.9749999046325684,2.854285478591919,44800,0.0,
2005-01-07 00:00:00+00:00,3.0,3.0350000858306885,2.984999895095825,2.8260486125946045,21600,0.0,
2005-01-10 00:00:00+00:00,3.0274999141693115,3.052500009536743,3.005000114440918,2.873110055923462,138400,0.0,
2005-01-11 00:00:00+00:00,3.049999952316284,3.0999999046325684,3.049999952316284,2.906053304672241,172000,0.0,
2005-01-12 00:00:00+00:00,3.125,3.125,3.0199999809265137,2.8754632472991943,80000,0.0,
2005-01-13 00:00:00+00:00,3.132499933242798,3.132499933242798,3.0174999237060547,2.910759210586548,31200,0.0,
2005-01-14 00:00:00+00:00,3.127500057220459,3.1449999809265137,3.0975000858306885,2.9154655933380127,64800,0.0,
2005-01-18 00:00:00+00:00,3.0999999046325684,3.174999952316284,3.0975000858306885,2.974292516708374,58000,0.0,
2005-01-19 00:00:00+00:00,3.134999990463257,3.1449999809265137,3.039999961853028,2.94605565071106,8000,0.0,
2005-01-20 00:00:00+00:00,3.115000009536743,3.172499895095825,3.115000009536743,2.9578208923339844,18400,0.0,
2005-01-21 00:00:00+00:00,3.164999961853028,3.174999952316284,3.1600000858306885,2.974292516708374,40400,0.0,
2005-01-24 00:00:00+00:00,3.1624999046325684,3.1624999046325684,2.9800000190734863,2.8401668071746826,70800,0.0,
2005-01-25 00:00:00+00:00,2.984999895095825,3.134999990463257,2.984999895095825,2.823695421218872,65600,0.0,
2005-01-26 00:00:00+00:00,2.9649999141693115,3.0174999237060547,2.927500009536743,2.835460901260376,50000,0.0,
2005-01-27 00:00:00+00:00,3.0,3.047499895095825,2.940000057220459,2.7954583168029785,67600,0.0,
2005-01-28 00:00:00+00:00,2.9375,3.1475000381469727,2.752500057220459,2.9389963150024414,64800,0.0,
2005-01-31 00:00:00+00:00,3.075000047683716,3.3324999809265137,3.075000047683716,3.099005699157715,200800,0.0,
2005-02-01 00:00:00+00:00,3.25,3.4375,3.174999952316284,3.0731217861175537,72400,0.0,
2005-02-02 00:00:00+00:00,3.25,3.259999990463257,3.125,2.9695863723754883,38400,0.0,
2005-02-03 00:00:00+00:00,3.2174999713897705,3.299999952316284,3.180000066757202,3.049591064453125,52400,0.0,
2005-02-04 00:00:00+00:00,3.297499895095825,3.299999952316284,3.164999961853028,3.0590033531188965,28400,0.0,
2005-02-07 00:00:00+00:00,3.25,3.25,3.180000066757202,3.023707151412964,25200,0.0,
2005-02-08 00:00:00+00:00,3.337500095367432,3.875,3.337500095367432,3.586092948913574,1508400,0.0,
2005-02-09 00:00:00+00:00,3.839999914169312,4.284999847412109,3.827500104904175,3.7884581089019775,908000,0.0,
2005-02-10 00:00:00+00:00,3.927500009536743,4.047500133514404,3.697499990463257,3.5484437942504883,270800,0.0,
2005-02-11 00:00:00+00:00,3.694999933242798,3.9574999809265137,3.684999942779541,3.668450832366944,241200,0.0,
2005-02-14 00:00:00+00:00,3.575000047683716,3.625,3.275000095367432,3.1084179878234863,781600,0.0,
