date,PEGA_Open,PEGA_High,PEGA_Low,PEGA_Close,PEGA_Volume,PEGA_Dividends,PEGA_Stock Splits
2002-11-20 00:00:00+00:00,2.505000114440918,2.505000114440918,2.3949999809265137,2.2989654541015625,86800,0.0,
2002-11-21 00:00:00+00:00,2.490000009536743,2.684999942779541,2.490000009536743,2.4001193046569824,115400,0.0,
2002-11-22 00:00:00+00:00,2.6600000858306885,2.7300000190734863,2.5899999141693115,2.409315347671509,91400,0.0,
2002-11-25 00:00:00+00:00,2.694999933242798,2.694999933242798,2.5999999046325684,2.4001193046569824,24800,0.0,
2002-11-26 00:00:00+00:00,2.615000009536743,2.650000095367432,2.400000095367432,2.423109292984009,644400,0.0,
2002-11-27 00:00:00+00:00,2.674999952316284,3.0,2.5999999046325684,2.7127790451049805,184400,0.0,
2002-11-29 00:00:00+00:00,2.809999942779541,2.9800000190734863,2.809999942779541,2.666799068450928,47000,0.0,
2002-12-02 00:00:00+00:00,2.900000095367432,3.025000095367432,2.900000095367432,2.781748056411743,84800,0.0,
2002-12-03 00:00:00+00:00,2.984999895095825,2.990000009536743,2.9749999046325684,2.7403666973114014,37800,0.0,
2002-12-04 00:00:00+00:00,2.9749999046325684,3.049999952316284,2.9749999046325684,2.7587578296661377,112600,0.0,
2002-12-05 00:00:00+00:00,3.0,3.0,2.8350000381469727,2.735767126083374,99200,0.0,
2002-12-06 00:00:00+00:00,3.0,3.0199999809265137,2.9549999237060547,2.735767126083374,27000,0.0,
2002-12-09 00:00:00+00:00,2.9649999141693115,3.039999961853028,2.940000057220459,2.7587578296661377,50800,0.0,
2002-12-10 00:00:00+00:00,3.0,3.069999933242798,2.950000047683716,2.781748056411743,81400,0.0,
2002-12-11 00:00:00+00:00,3.0,3.025000095367432,2.9749999046325684,2.7403666973114014,33600,0.0,
2002-12-12 00:00:00+00:00,2.9749999046325684,2.994999885559082,2.9749999046325684,2.735767126083374,16400,0.0,
2002-12-13 00:00:00+00:00,2.9549999237060547,3.0,2.934999942779541,2.735767126083374,25200,0.0,
2002-12-16 00:00:00+00:00,2.944999933242798,3.049999952316284,2.900000095367432,2.735767126083374,61600,0.0,
2002-12-17 00:00:00+00:00,2.7799999713897705,3.0199999809265137,2.640000104904175,2.519665479660034,81800,0.0,
2002-12-18 00:00:00+00:00,2.7300000190734863,2.805000066757202,2.7300000190734863,2.519665479660034,11200,0.0,
2002-12-19 00:00:00+00:00,2.819999933242798,2.845000028610229,2.740000009536743,2.5978307723999023,42800,0.0,
2002-12-20 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.734999895095825,2.528862237930298,44200,0.0,
2002-12-23 00:00:00+00:00,2.744999885559082,2.900000095367432,2.740000009536743,2.5472540855407715,44000,0.0,
2002-12-24 00:00:00+00:00,2.930000066757202,2.930000066757202,2.700000047683716,2.487480878829956,54000,0.0,
2002-12-26 00:00:00+00:00,2.700000047683716,2.734999895095825,2.684999942779541,2.515066146850586,11000,0.0,
2002-12-27 00:00:00+00:00,2.734999895095825,2.744999885559082,2.549999952316284,2.3909239768981934,66800,0.0,
2002-12-30 00:00:00+00:00,2.569999933242798,2.684999942779541,2.549999952316284,2.418510675430298,23800,0.0,
2002-12-31 00:00:00+00:00,2.549999952316284,2.6549999713897705,2.5450000762939453,2.3495419025421143,72000,0.0,
2003-01-02 00:00:00+00:00,2.5850000381469727,2.700000047683716,2.549999952316284,2.344944953918457,51800,0.0,
2003-01-03 00:00:00+00:00,2.6050000190734863,2.690000057220459,2.549999952316284,2.4139132499694824,32000,0.0,
2003-01-06 00:00:00+00:00,2.619999885559082,2.789999961853028,2.5799999237060547,2.4139132499694824,71000,0.0,
2003-01-07 00:00:00+00:00,2.630000114440918,2.789999961853028,2.5850000381469727,2.496676206588745,13400,0.0,
2003-01-08 00:00:00+00:00,2.8299999237060547,2.8299999237060547,2.625,2.482882261276245,50200,0.0,
2003-01-09 00:00:00+00:00,2.765000104904175,2.765000104904175,2.505000114440918,2.533459424972534,758400,0.0,
2003-01-10 00:00:00+00:00,2.7799999713897705,2.7799999713897705,2.755000114440918,2.533459424972534,76400,0.0,
2003-01-13 00:00:00+00:00,2.755000114440918,2.789999961853028,2.720000028610229,2.524263620376587,54600,0.0,
2003-01-14 00:00:00+00:00,2.7149999141693115,2.8350000381469727,2.7149999141693115,2.5978307723999023,19600,0.0,
2003-01-15 00:00:00+00:00,2.8350000381469727,2.934999942779541,2.7249999046325684,2.680593013763428,95000,0.0,
2003-01-16 00:00:00+00:00,2.595000028610229,2.940000057220459,2.5799999237060547,2.666799068450928,23600,0.0,
2003-01-17 00:00:00+00:00,2.900000095367432,2.900000095367432,2.8499999046325684,2.6208200454711914,24600,0.0,
2003-01-21 00:00:00+00:00,2.8499999046325684,3.0,2.8499999046325684,2.6989850997924805,71800,0.0,
2003-01-22 00:00:00+00:00,2.950000047683716,3.0,2.819999933242798,2.6300160884857178,88200,0.0,
2003-01-23 00:00:00+00:00,2.924999952316284,2.924999952316284,2.8499999046325684,2.648407459259033,78000,0.0,
2003-01-24 00:00:00+00:00,2.744999885559082,2.890000104904175,2.7249999046325684,2.6438100337982178,95800,0.0,
2003-01-27 00:00:00+00:00,2.680000066757202,2.8299999237060547,2.569999933242798,2.37253212928772,45600,0.0,
2003-01-28 00:00:00+00:00,2.6050000190734863,2.609999895095825,2.5799999237060547,2.4001193046569824,4000,0.0,
2003-01-29 00:00:00+00:00,2.595000028610229,2.5999999046325684,2.5799999237060547,2.3909239768981934,5400,0.0,
2003-01-30 00:00:00+00:00,2.5799999237060547,2.609999895095825,2.555000066757202,2.3495419025421143,22800,0.0,
2003-01-31 00:00:00+00:00,2.555000066757202,2.720000028610229,2.555000066757202,2.459892511367798,56800,0.0,
2003-02-03 00:00:00+00:00,2.664999961853028,2.75,2.630000114440918,2.528862237930298,18400,0.0,
2003-02-04 00:00:00+00:00,2.744999885559082,2.799999952316284,2.740000009536743,2.5702428817749023,36200,0.0,
2003-02-05 00:00:00+00:00,2.744999885559082,2.799999952316284,2.744999885559082,2.574840784072876,13800,0.0,
2003-02-06 00:00:00+00:00,2.7950000762939453,2.875,2.75,2.6438100337982178,30400,0.0,
2003-02-07 00:00:00+00:00,2.845000028610229,2.845000028610229,2.740000009536743,2.519665479660034,14800,0.0,
2003-02-10 00:00:00+00:00,2.744999885559082,2.765000104904175,2.740000009536743,2.538058042526245,16200,0.0,
2003-02-11 00:00:00+00:00,2.740000009536743,2.765000104904175,2.720000028610229,2.515066146850586,18000,0.0,
2003-02-12 00:00:00+00:00,2.7249999046325684,2.7950000762939453,2.700000047683716,2.533459424972534,22400,0.0,
2003-02-13 00:00:00+00:00,2.740000009536743,2.740000009536743,2.5199999809265137,2.344944953918457,79600,0.0,
2003-02-14 00:00:00+00:00,2.630000114440918,2.630000114440918,2.525000095367432,2.3495419025421143,16600,0.0,
2003-02-18 00:00:00+00:00,2.630000114440918,2.684999942779541,2.549999952316284,2.4644908905029297,43600,0.0,
2003-02-19 00:00:00+00:00,2.680000066757202,2.680000066757202,2.505000114440918,2.3035621643066406,101600,0.0,
2003-02-20 00:00:00+00:00,2.4549999237060547,2.549999952316284,2.450000047683716,2.3035621643066406,32600,0.0,
2003-02-21 00:00:00+00:00,2.515000104904175,2.5850000381469727,2.4749999046325684,2.3173561096191406,31400,0.0,
2003-02-24 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.3949999809265137,2.2024078369140625,33200,0.0,
2003-02-25 00:00:00+00:00,2.4200000762939453,2.4200000762939453,2.1549999713897705,2.0460784435272217,46000,0.0,
2003-02-26 00:00:00+00:00,2.140000104904175,2.200000047683716,1.875,1.783996820449829,314600,0.0,
2003-02-27 00:00:00+00:00,1.9450000524520876,2.039999961853028,1.909999966621399,1.857563853263855,55200,0.0,
2003-02-28 00:00:00+00:00,2.049999952316284,2.119999885559082,2.0299999713897705,1.9035431146621704,36200,0.0,
2003-03-03 00:00:00+00:00,1.9450000524520876,2.0999999046325684,1.924999952316284,1.885151505470276,30800,0.0,
2003-03-04 00:00:00+00:00,2.055000066757202,2.2149999141693115,2.049999952316284,2.0368826389312744,66800,0.0,
2003-03-05 00:00:00+00:00,2.200000047683716,2.2149999141693115,2.0850000381469727,1.9265334606170652,19400,0.0,
2003-03-06 00:00:00+00:00,2.1050000190734863,2.1050000190734863,1.9450000524520876,1.7885948419570925,27400,0.0,
2003-03-07 00:00:00+00:00,1.975000023841858,2.049999952316284,1.6749999523162842,1.6276670694351196,234000,0.0,
2003-03-10 00:00:00+00:00,1.7400000095367432,1.7699999809265137,1.5499999523162842,1.4253580570220947,157200,0.0,
2003-03-11 00:00:00+00:00,1.649999976158142,1.6950000524520874,1.5750000476837158,1.5173169374465942,114000,0.0,
2003-03-12 00:00:00+00:00,1.6699999570846558,1.7350000143051147,1.6200000047683716,1.5816876888275146,232200,0.0,
2003-03-13 00:00:00+00:00,1.75,1.75,1.715000033378601,1.595481514930725,76800,0.0,
2003-03-14 00:00:00+00:00,1.7350000143051147,1.840000033378601,1.725000023841858,1.659852385520935,106400,0.0,
2003-03-17 00:00:00+00:00,1.7999999523162842,1.9149999618530276,1.5750000476837158,1.655254602432251,577400,0.0,
2003-03-18 00:00:00+00:00,1.684999942779541,1.875,1.684999942779541,1.6690484285354614,158800,0.0,
2003-03-19 00:00:00+00:00,1.815000057220459,1.8949999809265137,1.815000057220459,1.701233983039856,133000,0.0,
2003-03-20 00:00:00+00:00,1.8600000143051147,1.875,1.8200000524520876,1.7242233753204346,265200,0.0,
2003-03-21 00:00:00+00:00,1.924999952316284,1.9900000095367432,1.8550000190734863,1.7977908849716189,80600,0.0,
2003-03-24 00:00:00+00:00,1.924999952316284,1.9900000095367432,1.924999952316284,1.7702027559280396,113600,0.0,
2003-03-25 00:00:00+00:00,1.9850000143051147,2.0350000858306885,1.9700000286102293,1.8621615171432493,15800,0.0,
2003-03-26 00:00:00+00:00,2.039999961853028,2.049999952316284,2.005000114440918,1.857563853263855,137000,0.0,
2003-03-27 00:00:00+00:00,2.025000095367432,2.130000114440918,1.995000004768372,1.8989450931549072,74400,0.0,
2003-03-28 00:00:00+00:00,2.075000047683716,2.140000104904175,2.059999942779541,1.9587182998657229,37400,0.0,
2003-03-31 00:00:00+00:00,2.140000104904175,2.174999952316284,1.995000004768372,1.834573745727539,67200,0.0,
2003-04-01 00:00:00+00:00,2.075000047683716,2.0999999046325684,1.995000004768372,1.871357798576355,78000,0.0,
2003-04-02 00:00:00+00:00,2.005000114440918,2.0999999046325684,1.995000004768372,1.8621615171432493,95200,0.0,
2003-04-03 00:00:00+00:00,2.0,2.0850000381469727,1.9700000286102293,1.8989450931549072,45400,0.0,
2003-04-04 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.075000047683716,1.9265334606170652,12600,0.0,
2003-04-07 00:00:00+00:00,2.0999999046325684,2.1050000190734863,2.0799999237060547,1.93113112449646,24600,0.0,
2003-04-08 00:00:00+00:00,2.0850000381469727,2.125,1.9149999618530276,1.8529654741287231,40800,0.0,
2003-04-09 00:00:00+00:00,2.025000095367432,2.025000095367432,1.899999976158142,1.811584234237671,216800,0.0,
2003-04-10 00:00:00+00:00,1.9600000381469729,1.975000023841858,1.9600000381469729,1.816182374954224,36400,0.0,
2003-04-11 00:00:00+00:00,1.965000033378601,2.0,1.965000033378601,1.829976201057434,82400,0.0,
2003-04-14 00:00:00+00:00,1.955000042915344,2.0999999046325684,1.955000042915344,1.9265334606170652,86800,0.0,
2003-04-15 00:00:00+00:00,2.0799999237060547,2.150000095367432,2.055000066757202,1.9265334606170652,26000,0.0,
2003-04-16 00:00:00+00:00,2.095000028610229,2.125,2.0,1.839172124862671,54000,0.0,
2003-04-17 00:00:00+00:00,2.125,2.125,1.9850000143051147,1.93113112449646,26400,0.0,
2003-04-21 00:00:00+00:00,2.150000095367432,2.150000095367432,2.075000047683716,1.921933889389038,44600,0.0,
2003-04-22 00:00:00+00:00,2.055000066757202,2.1449999809265137,2.039999961853028,1.93113112449646,59800,0.0,
2003-04-23 00:00:00+00:00,2.0799999237060547,2.125,2.075000047683716,1.921933889389038,73600,0.0,
2003-04-24 00:00:00+00:00,2.0850000381469727,2.095000028610229,2.049999952316284,1.921933889389038,45800,0.0,
2003-04-25 00:00:00+00:00,2.095000028610229,2.109999895095825,2.059999942779541,1.921933889389038,117800,0.0,
2003-04-28 00:00:00+00:00,2.119999885559082,2.164999961853028,2.0,1.9863052368164065,108400,0.0,
2003-04-29 00:00:00+00:00,2.640000104904175,3.369999885559082,2.630000114440918,2.9564688205718994,759000,0.0,
2003-04-30 00:00:00+00:00,3.2049999237060547,3.625,3.174999952316284,3.1863656044006348,743800,0.0,
2003-05-01 00:00:00+00:00,3.194999933242798,3.3499999046325684,3.150000095367432,2.9886536598205566,384400,0.0,
2003-05-02 00:00:00+00:00,3.25,3.325000047683716,3.234999895095825,3.0070464611053467,183000,0.0,
2003-05-05 00:00:00+00:00,3.275000095367432,3.490000009536743,3.25,3.126593589782715,186600,0.0,
2003-05-06 00:00:00+00:00,3.414999961853028,3.414999961853028,3.299999952316284,3.0392322540283203,118200,0.0,
2003-05-07 00:00:00+00:00,3.2699999809265137,3.325000047683716,3.0299999713897705,2.873706102371216,217600,0.0,
2003-05-08 00:00:00+00:00,3.075000047683716,3.125,3.0199999809265137,2.873706102371216,89200,0.0,
2003-05-09 00:00:00+00:00,3.0999999046325684,3.2300000190734863,3.0450000762939453,2.938077688217163,104400,0.0,
2003-05-12 00:00:00+00:00,3.234999895095825,3.2950000762939453,3.015000104904175,2.9886536598205566,131200,0.0,
2003-05-13 00:00:00+00:00,3.244999885559082,3.375,3.075000047683716,3.043828248977661,82000,0.0,
2003-05-14 00:00:00+00:00,3.400000095367432,3.450000047683716,3.200000047683716,3.0346338748931885,51400,0.0,
2003-05-15 00:00:00+00:00,3.2049999237060547,3.424999952316284,3.1549999713897705,3.1449837684631348,90800,0.0,
2003-05-16 00:00:00+00:00,3.424999952316284,3.450000047683716,3.2699999809265137,3.0162415504455566,56800,0.0,
2003-05-19 00:00:00+00:00,3.25,3.384999990463257,3.174999952316284,2.951870441436768,88400,0.0,
2003-05-20 00:00:00+00:00,3.25,3.25,3.125,2.882902145385742,82000,0.0,
2003-05-21 00:00:00+00:00,3.125,3.2149999141693115,3.059999942779541,2.919685840606689,59200,0.0,
2003-05-22 00:00:00+00:00,3.1549999713897705,3.200000047683716,3.0799999237060547,2.938077688217163,87200,0.0,
2003-05-23 00:00:00+00:00,3.200000047683716,3.345000028610229,3.200000047683716,2.9794578552246094,82600,0.0,
2003-05-27 00:00:00+00:00,3.3399999141693115,3.549999952316284,3.220000028610229,3.167973756790161,252000,0.0,
2003-05-28 00:00:00+00:00,3.444999933242798,3.5350000858306885,3.400000095367432,3.131190776824951,78200,0.0,
2003-05-29 00:00:00+00:00,3.359999895095825,3.5,3.359999895095825,3.1449837684631348,70200,0.0,
2003-05-30 00:00:00+00:00,3.3299999237060547,3.5350000858306885,3.3299999237060547,3.2415401935577397,95600,0.0,
2003-06-02 00:00:00+00:00,3.539999961853028,3.5999999046325684,3.4549999237060547,3.2369422912597656,132800,0.0,
2003-06-03 00:00:00+00:00,3.450000047683716,3.549999952316284,3.184999942779541,2.9794578552246094,143200,0.0,
2003-06-04 00:00:00+00:00,3.275000095367432,3.380000114440918,3.240000009536743,3.048428773880005,82800,0.0,
2003-06-05 00:00:00+00:00,3.325000047683716,3.3299999237060547,3.25,3.048428773880005,95000,0.0,
2003-06-06 00:00:00+00:00,3.259999990463257,3.400000095367432,3.0799999237060547,2.9932525157928467,211000,0.0,
2003-06-09 00:00:00+00:00,3.259999990463257,3.2799999713897705,3.095000028610229,2.938077688217163,149000,0.0,
2003-06-10 00:00:00+00:00,3.190000057220459,3.2149999141693115,3.065000057220459,2.942675828933716,127000,0.0,
2003-06-11 00:00:00+00:00,3.180000066757202,3.2249999046325684,3.065000057220459,2.892098903656006,105000,0.0,
2003-06-12 00:00:00+00:00,3.150000095367432,3.174999952316284,3.0999999046325684,2.873706102371216,72000,0.0,
2003-06-13 00:00:00+00:00,3.0899999141693115,3.134999990463257,3.059999942779541,2.818530797958374,67800,0.0,
2003-06-16 00:00:00+00:00,3.059999942779541,3.259999990463257,3.0350000858306885,2.9886536598205566,74200,0.0,
2003-06-17 00:00:00+00:00,3.299999952316284,3.5,3.25,3.172571420669556,120600,0.0,
2003-06-18 00:00:00+00:00,3.4749999046325684,3.549999952316284,3.3550000190734863,3.2553341388702397,144200,0.0,
2003-06-19 00:00:00+00:00,3.549999952316284,3.575000047683716,3.299999952316284,3.2507357597351074,171000,0.0,
2003-06-20 00:00:00+00:00,3.75,4.224999904632568,3.555000066757202,3.678344249725342,533000,0.0,
2003-06-23 00:00:00+00:00,4.21999979019165,4.21999979019165,3.799999952316284,3.512817621231079,254400,0.0,
2003-06-24 00:00:00+00:00,4.0,4.0,3.819999933242798,3.669147491455078,215800,0.0,
2003-06-25 00:00:00+00:00,3.974999904632568,4.0,3.625,3.45764422416687,177800,0.0,
2003-06-26 00:00:00+00:00,3.7799999713897705,3.9049999713897705,3.724999904632568,3.512817621231079,121600,0.0,
2003-06-27 00:00:00+00:00,3.785000085830689,3.950000047683716,3.75,3.480633497238159,72400,0.0,
2003-06-30 00:00:00+00:00,3.890000104904175,3.950000047683716,3.680000066757202,3.402467966079712,355600,0.0,
2003-07-01 00:00:00+00:00,3.700000047683716,3.9149999618530273,3.650000095367432,3.443850517272949,143000,0.0,
2003-07-02 00:00:00+00:00,3.900000095367432,3.994999885559082,3.785000085830689,3.6645491123199454,201000,0.0,
2003-07-03 00:00:00+00:00,3.9800000190734863,4.125,3.9049999713897705,3.623168468475342,117200,0.0,
2003-07-07 00:00:00+00:00,4.050000190734863,4.199999809265137,3.994999885559082,3.8116843700408936,240600,0.0,
2003-07-08 00:00:00+00:00,4.199999809265137,4.199999809265137,4.090000152587891,3.8116843700408936,77600,0.0,
2003-07-09 00:00:00+00:00,4.114999771118164,4.224999904632568,4.114999771118164,3.866859197616577,90400,0.0,
2003-07-10 00:00:00+00:00,4.25,4.25,4.039999961853027,3.8254780769348153,91400,0.0,
2003-07-11 00:00:00+00:00,4.264999866485596,4.375,4.025000095367432,3.931230545043945,69000,0.0,
2003-07-14 00:00:00+00:00,4.34499979019165,4.414999961853027,4.110000133514404,3.830075263977051,177400,0.0,
2003-07-15 00:00:00+00:00,4.199999809265137,4.375,4.175000190734863,3.9358277320861816,61800,0.0,
2003-07-16 00:00:00+00:00,4.244999885559082,4.5,4.150000095367432,3.991004467010498,114000,0.0,
2003-07-17 00:00:00+00:00,4.485000133514404,4.485000133514404,4.164999961853027,3.8990437984466553,48400,0.0,
2003-07-18 00:00:00+00:00,4.159999847412109,4.284999847412109,4.050000190734863,3.8852503299713135,46400,0.0,
2003-07-21 00:00:00+00:00,4.300000190734863,4.400000095367432,4.074999809265137,3.922034502029419,36400,0.0,
2003-07-22 00:00:00+00:00,4.15500020980835,4.474999904632568,4.15500020980835,4.115147590637207,81000,0.0,
2003-07-23 00:00:00+00:00,4.480000019073486,4.5,4.144999980926514,3.9358277320861816,72400,0.0,
2003-07-24 00:00:00+00:00,4.324999809265137,4.449999809265137,4.199999809265137,3.86226224899292,86800,0.0,
2003-07-25 00:00:00+00:00,4.199999809265137,4.375,4.199999809265137,4.004797458648682,32800,0.0,
2003-07-28 00:00:00+00:00,4.300000190734863,4.59499979019165,4.300000190734863,4.110548496246338,135000,0.0,
2003-07-29 00:00:00+00:00,4.215000152587891,4.375,3.5,3.333498954772949,730000,0.0,
2003-07-30 00:00:00+00:00,3.740000009536743,3.744999885559082,3.515000104904175,3.2507357597351074,153000,0.0,
2003-07-31 00:00:00+00:00,3.625,3.650000095367432,3.5,3.27372670173645,154400,0.0,
2003-08-01 00:00:00+00:00,3.559999942779541,3.5899999141693115,3.4049999713897705,3.172571420669556,126000,0.0,
2003-08-04 00:00:00+00:00,3.4749999046325684,3.595000028610229,3.424999952316284,3.2323455810546875,102400,0.0,
2003-08-05 00:00:00+00:00,3.625,3.674999952316284,3.490000009536743,3.287519931793213,98600,0.0,
2003-08-06 00:00:00+00:00,3.595000028610229,3.619999885559082,3.5,3.223149299621582,46800,0.0,
2003-08-07 00:00:00+00:00,3.509999990463257,3.509999990463257,3.450000047683716,3.200158834457397,67200,0.0,
2003-08-08 00:00:00+00:00,3.4800000190734863,3.5850000381469727,3.4800000190734863,3.223149299621582,23800,0.0,
2003-08-11 00:00:00+00:00,3.575000047683716,3.5999999046325684,3.525000095367432,3.2829220294952397,44200,0.0,
