date,EPR_Open,EPR_High,EPR_Low,EPR_Close,EPR_Volume,EPR_Dividends,EPR_Stock Splits
2001-07-10 00:00:00+00:00,17.799999237060547,17.799999237060547,16.649999618530273,3.796946287155152,118500,0.0,
2001-07-11 00:00:00+00:00,16.899999618530273,17.200000762939453,16.850000381469727,3.7723193168640137,57100,0.0,
2001-07-12 00:00:00+00:00,17.0,17.450000762939453,16.899999618530273,3.884255886077881,38000,0.0,
2001-07-13 00:00:00+00:00,17.200000762939453,17.670000076293945,17.149999618530273,3.920076847076416,12600,0.0,
2001-07-16 00:00:00+00:00,17.600000381469727,17.600000381469727,17.399999618530273,3.899928569793701,73600,0.0,
2001-07-17 00:00:00+00:00,17.5,18.020000457763672,17.5,3.9827611446380615,24000,0.0,
2001-07-18 00:00:00+00:00,18.030000686645508,18.030000686645508,17.700000762939453,3.9626119136810303,20800,0.0,
2001-07-19 00:00:00+00:00,17.899999618530273,18.0,17.770000457763672,4.007389068603516,19700,0.0,
2001-07-20 00:00:00+00:00,18.0,18.07999992370605,18.0,4.043206214904785,30400,0.0,
2001-07-23 00:00:00+00:00,18.09000015258789,18.09000015258789,17.950000762939453,4.018581867218018,24700,0.0,
2001-07-24 00:00:00+00:00,18.0,18.0,17.799999237060547,4.025299072265625,10400,0.0,
2001-07-25 00:00:00+00:00,17.850000381469727,17.989999771118164,17.799999237060547,4.02753496170044,8900,0.0,
2001-07-26 00:00:00+00:00,18.0,18.0,16.850000381469727,3.868582010269165,76500,0.0,
2001-07-27 00:00:00+00:00,17.399999618530273,17.850000381469727,17.149999618530273,3.895449161529541,25200,0.0,
2001-07-30 00:00:00+00:00,17.399999618530273,17.549999237060547,17.149999618530273,3.861869335174561,19700,0.0,
2001-07-31 00:00:00+00:00,17.3700008392334,17.649999618530273,17.309999465942383,3.895449161529541,22200,0.0,
2001-08-01 00:00:00+00:00,17.399999618530273,17.790000915527344,17.3799991607666,3.9827611446380615,14200,0.0,
2001-08-02 00:00:00+00:00,17.100000381469727,17.25,16.600000381469727,3.850672960281372,81400,0.0,
2001-08-03 00:00:00+00:00,17.399999618530273,17.450000762939453,17.149999618530273,3.839478731155396,47300,0.0,
2001-08-06 00:00:00+00:00,17.200000762939453,17.299999237060547,16.850000381469727,3.783510446548462,33500,0.0,
2001-08-07 00:00:00+00:00,17.049999237060547,17.290000915527344,16.899999618530273,3.850672960281372,19400,0.0,
2001-08-08 00:00:00+00:00,17.31999969482422,17.420000076293945,17.200000762939453,3.852914094924927,12100,0.0,
2001-08-09 00:00:00+00:00,17.360000610351562,17.700000762939453,17.15999984741211,3.9626119136810303,31600,0.0,
2001-08-10 00:00:00+00:00,17.75,17.780000686645508,17.350000381469727,3.951417922973633,20200,0.0,
2001-08-13 00:00:00+00:00,17.649999618530273,17.8799991607666,17.350000381469727,3.884255886077881,25900,0.0,
2001-08-14 00:00:00+00:00,17.5,17.979999542236328,17.5,3.976048231124878,28400,0.0,
2001-08-15 00:00:00+00:00,17.850000381469727,17.950000762939453,17.649999618530273,3.993955135345459,12400,0.0,
2001-08-16 00:00:00+00:00,17.700000762939453,18.100000381469727,17.549999237060547,4.049923419952393,55000,0.0,
2001-08-17 00:00:00+00:00,18.0,18.200000762939453,17.700000762939453,3.9626119136810303,59500,0.0,
2001-08-20 00:00:00+00:00,17.799999237060547,18.0,17.700000762939453,4.029773235321045,28100,0.0,
2001-08-21 00:00:00+00:00,18.0,18.229999542236328,17.799999237060547,3.9961941242218018,49600,0.0,
2001-08-22 00:00:00+00:00,18.0,18.25,18.0,4.063355445861816,45600,0.0,
2001-08-23 00:00:00+00:00,18.200000762939453,18.399999618530277,17.809999465942383,3.9872405529022217,50100,0.0,
2001-08-24 00:00:00+00:00,17.920000076293945,18.25,17.920000076293945,4.085745811462402,30200,0.0,
2001-08-27 00:00:00+00:00,18.25,18.25,17.75,3.989477872848511,11700,0.0,
2001-08-28 00:00:00+00:00,17.950000762939453,18.200000762939453,17.729999542236328,3.969329357147217,58800,0.0,
2001-08-29 00:00:00+00:00,17.709999084472656,17.899999618530273,17.399999618530273,3.9402244091033936,35500,0.0,
2001-08-30 00:00:00+00:00,17.420000076293945,17.649999618530273,17.25,3.861869335174561,16700,0.0,
2001-08-31 00:00:00+00:00,17.200000762939453,17.5,17.049999237060547,3.817093133926392,47300,0.0,
2001-09-04 00:00:00+00:00,17.18000030517578,17.489999771118164,16.84000015258789,3.770080804824829,52600,0.0,
2001-09-05 00:00:00+00:00,16.950000762939453,17.31999969482422,16.950000762939453,3.837242126464844,55400,0.0,
2001-09-06 00:00:00+00:00,17.020000457763672,17.040000915527344,16.549999237060547,3.705156087875366,29500,0.0,
2001-09-07 00:00:00+00:00,16.549999237060547,16.850000381469727,16.010000228881836,3.6827683448791504,113700,0.0,
2001-09-10 00:00:00+00:00,16.299999237060547,16.899999618530273,16.299999237060547,3.7723193168640137,36900,0.0,
2001-09-17 00:00:00+00:00,16.799999237060547,17.049999237060547,16.649999618530273,3.749931573867798,47300,0.0,
2001-09-18 00:00:00+00:00,16.899999618530273,17.799999237060547,16.899999618530273,3.879779815673828,58000,0.0,
2001-09-19 00:00:00+00:00,17.229999542236328,17.329999923706055,16.760000228881836,3.817093133926392,151400,0.0,
2001-09-20 00:00:00+00:00,16.899999618530273,17.020000457763672,16.399999618530273,3.78799057006836,57200,0.0,
2001-09-21 00:00:00+00:00,16.170000076293945,16.25,15.600000381469728,3.570831298828125,86900,0.0,
2001-09-24 00:00:00+00:00,16.0,16.549999237060547,16.0,3.6827683448791504,39500,0.0,
2001-09-25 00:00:00+00:00,16.450000762939453,17.0,16.31999969482422,3.754408359527588,57400,0.0,
2001-09-26 00:00:00+00:00,16.700000762939453,16.700000762939453,16.5,3.8073203563690186,119300,0.45,
2001-09-27 00:00:00+00:00,16.68000030517578,16.799999237060547,16.549999237060547,3.818819999694824,103400,0.0,
2001-09-28 00:00:00+00:00,16.719999313354492,16.899999618530273,16.6200008392334,3.887835502624512,51000,0.0,
2001-10-01 00:00:00+00:00,16.899999618530273,16.899999618530273,16.5,3.8487274646759033,22100,0.0,
2001-10-02 00:00:00+00:00,16.75,16.75,16.5,3.8073203563690186,54700,0.0,
2001-10-03 00:00:00+00:00,16.649999618530273,16.850000381469727,16.549999237060547,3.841830253601074,30300,0.0,
2001-10-04 00:00:00+00:00,16.700000762939453,16.84000015258789,16.610000610351562,3.860230207443237,53000,0.0,
2001-10-05 00:00:00+00:00,16.600000381469727,16.850000381469727,16.25,3.8648314476013184,46000,0.0,
2001-10-08 00:00:00+00:00,16.700000762939453,16.899999618530273,16.399999618530273,3.7728095054626474,50300,0.0,
2001-10-09 00:00:00+00:00,16.520000457763672,16.799999237060547,16.479999542236328,3.839524745941162,55300,0.0,
2001-10-10 00:00:00+00:00,16.549999237060547,16.899999618530273,16.549999237060547,3.887835502624512,48600,0.0,
2001-10-11 00:00:00+00:00,16.899999618530273,16.989999771118164,16.649999618530273,3.8326237201690674,31500,0.0,
2001-10-12 00:00:00+00:00,16.75,16.850000381469727,16.450000762939453,3.8073203563690186,30000,0.0,
2001-10-15 00:00:00+00:00,16.700000762939453,16.75,16.530000686645508,3.830323219299317,42600,0.0,
2001-10-16 00:00:00+00:00,16.719999313354492,16.719999313354492,16.5,3.795817852020264,37500,0.0,
2001-10-17 00:00:00+00:00,16.5,16.700000762939453,16.100000381469727,3.7037971019744873,101400,0.0,
2001-10-18 00:00:00+00:00,15.850000381469728,16.479999542236328,15.850000381469728,3.7728095054626474,32900,0.0,
2001-10-19 00:00:00+00:00,16.5,16.520000457763672,16.200000762939453,3.795817852020264,13500,0.0,
2001-10-22 00:00:00+00:00,16.549999237060547,16.700000762939453,16.510000228881836,3.798118829727173,32400,0.0,
2001-10-23 00:00:00+00:00,16.510000228881836,16.579999923706055,16.350000381469727,3.761308908462525,74000,0.0,
2001-10-24 00:00:00+00:00,16.479999542236328,16.520000457763672,16.25,3.73830509185791,25300,0.0,
2001-10-25 00:00:00+00:00,16.200000762939453,16.25,16.049999237060547,3.73830509185791,27300,0.0,
2001-10-26 00:00:00+00:00,16.399999618530273,16.530000686645508,16.0,3.7268028259277344,36200,0.0,
2001-10-29 00:00:00+00:00,16.049999237060547,16.299999237060547,16.030000686645508,3.692294359207153,70200,0.0,
2001-10-30 00:00:00+00:00,16.149999618530273,16.479999542236328,16.049999237060547,3.696897506713867,49800,0.0,
2001-10-31 00:00:00+00:00,16.200000762939453,16.700000762939453,16.18000030517578,3.841830253601074,32400,0.0,
2001-11-01 00:00:00+00:00,16.700000762939453,16.700000762939453,16.100000381469727,3.795817852020264,66600,0.0,
2001-11-02 00:00:00+00:00,16.3700008392334,16.5,16.18000030517578,3.745207071304321,30300,0.0,
2001-11-05 00:00:00+00:00,16.399999618530273,16.549999237060547,16.299999237060547,3.8073203563690186,23300,0.0,
2001-11-06 00:00:00+00:00,16.540000915527344,16.649999618530273,16.5,3.828022718429565,42000,0.0,
2001-11-07 00:00:00+00:00,16.6200008392334,16.899999618530273,16.399999618530273,3.8326237201690674,44900,0.0,
2001-11-08 00:00:00+00:00,16.700000762939453,16.850000381469727,16.450000762939453,3.846429347991944,61400,0.0,
2001-11-09 00:00:00+00:00,16.850000381469727,17.549999237060547,16.850000381469727,4.014364719390869,75200,0.0,
2001-11-12 00:00:00+00:00,17.350000381469727,18.0,17.170000076293945,4.140888214111328,33400,0.0,
2001-11-13 00:00:00+00:00,18.0,18.25,17.809999465942383,4.140888214111328,52800,0.0,
2001-11-14 00:00:00+00:00,18.149999618530277,18.149999618530277,17.8700008392334,4.140888214111328,28400,0.0,
2001-11-15 00:00:00+00:00,18.0,18.200000762939453,18.0,4.143190860748291,10200,0.0,
2001-11-16 00:00:00+00:00,18.100000381469727,18.100000381469727,17.799999237060547,4.140888214111328,14000,0.0,
2001-11-19 00:00:00+00:00,18.100000381469727,18.11000061035156,17.649999618530273,4.127089023590088,26300,0.0,
2001-11-20 00:00:00+00:00,18.040000915527344,18.1200008392334,17.8700008392334,4.113286972045898,14000,0.0,
2001-11-21 00:00:00+00:00,17.8700008392334,18.13999938964844,17.8700008392334,4.147792816162109,10900,0.0,
2001-11-23 00:00:00+00:00,18.040000915527344,18.13999938964844,17.979999542236328,4.140888214111328,5500,0.0,
2001-11-26 00:00:00+00:00,17.920000076293945,18.0,17.81999969482422,4.129388332366943,20600,0.0,
2001-11-27 00:00:00+00:00,18.049999237060547,18.049999237060547,17.65999984741211,4.07187557220459,69800,0.0,
2001-11-28 00:00:00+00:00,17.799999237060547,18.020000457763672,17.649999618530273,4.097183227539063,58900,0.0,
2001-11-29 00:00:00+00:00,17.950000762939453,18.149999618530277,17.799999237060547,4.17539644241333,54600,0.0,
2001-11-30 00:00:00+00:00,18.149999618530277,18.440000534057617,17.799999237060547,4.094881534576416,46200,0.0,
2001-12-03 00:00:00+00:00,17.950000762939453,17.989999771118164,17.799999237060547,4.115582942962647,23400,0.0,
2001-12-04 00:00:00+00:00,17.989999771118164,18.149999618530277,17.899999618530273,4.140888214111328,62200,0.0,
2001-12-05 00:00:00+00:00,18.11000061035156,18.299999237060547,18.049999237060547,4.163897514343262,39800,0.0,
2001-12-06 00:00:00+00:00,17.950000762939453,18.040000915527344,17.700000762939453,4.07187557220459,46800,0.0,
2001-12-07 00:00:00+00:00,17.75,18.049999237060547,17.75,4.140888214111328,38900,0.0,
2001-12-10 00:00:00+00:00,17.899999618530273,18.049999237060547,17.809999465942383,4.129388332366943,32400,0.0,
2001-12-11 00:00:00+00:00,18.100000381469727,18.43000030517578,17.899999618530273,4.17539644241333,34200,0.0,
2001-12-12 00:00:00+00:00,18.299999237060547,19.0,18.18000030517578,4.370941162109375,203100,0.0,
2001-12-13 00:00:00+00:00,18.8799991607666,19.020000457763672,18.700000762939453,4.338732719421387,77400,0.0,
2001-12-14 00:00:00+00:00,18.899999618530277,18.989999771118164,18.809999465942383,4.3686394691467285,34100,0.0,
2001-12-17 00:00:00+00:00,18.959999084472656,19.25,18.799999237060547,4.359439849853516,55400,0.0,
2001-12-18 00:00:00+00:00,18.950000762939453,19.61000061035156,18.899999618530277,4.370941162109375,63300,0.0,
2001-12-19 00:00:00+00:00,19.149999618530277,19.239999771118164,19.0,4.370941162109375,40400,0.0,
2001-12-20 00:00:00+00:00,19.200000762939453,19.549999237060547,19.01000022888184,4.387043952941895,37900,0.0,
2001-12-21 00:00:00+00:00,19.200000762939453,19.5,19.100000381469727,4.4813618659973145,67200,0.0,
2001-12-24 00:00:00+00:00,19.600000381469727,19.600000381469727,19.299999237060547,4.451456546783447,26400,0.0,
2001-12-26 00:00:00+00:00,18.790000915527344,19.049999237060547,18.68000030517578,4.4396820068359375,28600,0.45,
2001-12-27 00:00:00+00:00,18.88999938964844,19.149999618530277,18.88999938964844,4.493853092193604,50400,0.0,
2001-12-28 00:00:00+00:00,19.25,19.450000762939453,19.25,4.576287269592285,48000,0.0,
2001-12-31 00:00:00+00:00,19.68000030517578,19.68000030517578,19.309999465942383,4.557444095611572,51100,0.0,
2002-01-02 00:00:00+00:00,19.350000381469727,19.350000381469727,18.899999618530277,4.531533718109131,56400,0.0,
2002-01-03 00:00:00+00:00,19.239999771118164,19.299999237060547,19.030000686645508,4.507986068725586,61000,0.0,
2002-01-04 00:00:00+00:00,19.100000381469727,19.299999237060547,18.96999931335449,4.498562335968018,41800,0.0,
2002-01-07 00:00:00+00:00,19.049999237060547,19.149999618530277,18.959999084472656,4.482080459594727,22200,0.0,
2002-01-08 00:00:00+00:00,19.3799991607666,19.3799991607666,18.959999084472656,4.510340690612793,53300,0.0,
2002-01-09 00:00:00+00:00,19.100000381469727,19.399999618530277,19.100000381469727,4.522117137908936,108700,0.0,
2002-01-10 00:00:00+00:00,19.299999237060547,19.46999931335449,19.299999237060547,4.552734375,55400,0.0,
2002-01-11 00:00:00+00:00,19.299999237060547,19.5,19.1200008392334,4.533890724182129,20600,0.0,
2002-01-14 00:00:00+00:00,19.25,19.309999465942383,19.049999237060547,4.510340690612793,24500,0.0,
2002-01-15 00:00:00+00:00,19.350000381469727,19.88999938964844,19.200000762939453,4.6398797035217285,56700,0.0,
2002-01-16 00:00:00+00:00,19.649999618530277,19.739999771118164,19.299999237060547,4.54566764831543,92900,0.0,
2002-01-17 00:00:00+00:00,19.25,19.950000762939453,19.1200008392334,4.663434028625488,72500,0.0,
2002-01-18 00:00:00+00:00,19.799999237060547,19.950000762939453,19.649999618530277,4.663434028625488,82000,0.0,
2002-01-22 00:00:00+00:00,19.899999618530277,19.989999771118164,19.309999465942383,4.663434028625488,68600,0.0,
2002-01-23 00:00:00+00:00,19.899999618530277,20.0,19.709999084472656,4.705826282501221,76100,0.0,
2002-01-24 00:00:00+00:00,19.96999931335449,20.25,19.88999938964844,4.757644176483154,90400,0.0,
2002-01-25 00:00:00+00:00,20.149999618530277,20.450000762939453,20.0,4.757644176483154,100200,0.0,
2002-01-28 00:00:00+00:00,20.18000030517578,20.399999618530277,20.13999938964844,4.7458672523498535,54900,0.0,
2002-01-29 00:00:00+00:00,20.399999618530277,20.399999618530277,20.170000076293945,4.752931594848633,46500,0.0,
2002-01-30 00:00:00+00:00,20.200000762939453,20.850000381469727,20.200000762939453,4.9107346534729,79100,0.0,
2002-01-31 00:00:00+00:00,20.850000381469727,20.850000381469727,20.0,4.792973518371582,81700,0.0,
2002-02-01 00:00:00+00:00,20.34000015258789,20.450000762939453,19.899999618530277,4.686984539031982,60700,0.0,
2002-02-04 00:00:00+00:00,20.049999237060547,20.13999938964844,19.350000381469727,4.637526512145996,95700,0.0,
2002-02-05 00:00:00+00:00,19.350000381469727,20.21999931335449,19.350000381469727,4.759997844696045,167800,0.0,
2002-02-06 00:00:00+00:00,20.149999618530277,20.149999618530277,19.8799991607666,4.698757648468018,62600,0.0,
2002-02-07 00:00:00+00:00,20.049999237060547,20.200000762939453,19.959999084472656,4.724668979644775,31700,0.0,
2002-02-08 00:00:00+00:00,20.299999237060547,20.299999237060547,20.100000381469727,4.757644176483154,40300,0.0,
2002-02-11 00:00:00+00:00,20.200000762939453,20.350000381469727,19.989999771118164,4.7317328453063965,34400,0.0,
2002-02-12 00:00:00+00:00,20.09000015258789,20.09000015258789,19.850000381469727,4.722311019897461,14100,0.0,
2002-02-13 00:00:00+00:00,20.049999237060547,20.18000030517578,19.809999465942383,4.752931594848633,20800,0.0,
2002-02-14 00:00:00+00:00,20.18000030517578,20.18000030517578,19.899999618530277,4.686984539031982,31600,0.0,
2002-02-15 00:00:00+00:00,20.0,20.200000762939453,19.950000762939453,4.734089374542236,60100,0.0,
2002-02-19 00:00:00+00:00,19.899999618530277,20.0,19.899999618530277,4.703471183776856,10000,0.0,
2002-02-20 00:00:00+00:00,19.96999931335449,20.149999618530277,19.959999084472656,4.7317328453063965,48000,0.0,
2002-02-21 00:00:00+00:00,20.049999237060547,20.1299991607666,19.899999618530277,4.686984539031982,55300,0.0,
2002-02-22 00:00:00+00:00,19.950000762939453,20.100000381469727,19.799999237060547,4.734089374542236,21800,0.0,
2002-02-25 00:00:00+00:00,20.0,20.5,20.0,4.816524505615234,46200,0.0,
2002-02-26 00:00:00+00:00,20.350000381469727,20.520000457763672,20.149999618530277,4.7458672523498535,26500,0.0,
2002-02-27 00:00:00+00:00,20.100000381469727,20.5,20.049999237060547,4.722311019897461,25200,0.0,
2002-02-28 00:00:00+00:00,20.149999618530277,20.6299991607666,20.100000381469727,4.840075969696045,78800,0.0,
2002-03-01 00:00:00+00:00,20.450000762939453,20.739999771118164,20.440000534057617,4.882473945617676,48100,0.0,
2002-03-04 00:00:00+00:00,20.850000381469727,20.950000762939453,20.57999992370605,4.854211807250977,53000,0.0,
2002-03-05 00:00:00+00:00,20.799999237060547,21.100000381469727,20.75,4.898958683013916,63500,0.0,
2002-03-06 00:00:00+00:00,20.850000381469727,21.46999931335449,20.850000381469727,5.052053451538086,51500,0.0,
2002-03-07 00:00:00+00:00,21.350000381469727,21.36000061035156,20.950000762939453,4.997880458831787,44400,0.0,
2002-03-08 00:00:00+00:00,21.049999237060547,21.26000022888184,21.0,4.950772762298584,92200,0.0,
2002-03-11 00:00:00+00:00,21.0,21.25,20.709999084472656,4.97432804107666,54900,0.0,
2002-03-12 00:00:00+00:00,21.0,21.239999771118164,20.899999618530277,4.946063041687012,22000,0.0,
2002-03-13 00:00:00+00:00,21.100000381469727,21.239999771118164,20.780000686645508,4.988461971282959,31400,0.0,
2002-03-14 00:00:00+00:00,21.030000686645508,21.32999992370605,20.93000030517578,5.004946231842041,132500,0.0,
2002-03-15 00:00:00+00:00,21.0,21.549999237060547,20.950000762939453,5.016721248626709,83300,0.0,
2002-03-18 00:00:00+00:00,21.549999237060547,21.989999771118164,21.420000076293945,5.087382793426514,77500,0.0,
2002-03-19 00:00:00+00:00,21.76000022888184,22.020000457763672,21.76000022888184,5.169813632965088,44000,0.0,
2002-03-20 00:00:00+00:00,21.920000076293945,21.950000762939453,21.799999237060547,5.134485721588135,38400,0.0,
2002-03-21 00:00:00+00:00,21.899999618530277,22.5,21.809999465942383,5.299355506896973,67000,0.0,
2002-03-22 00:00:00+00:00,22.399999618530277,22.549999237060547,22.100000381469727,5.205144882202148,72300,0.0,
2002-03-25 00:00:00+00:00,22.149999618530277,22.600000381469727,22.100000381469727,5.240469455718994,49800,0.0,
2002-03-26 00:00:00+00:00,22.0,22.450000762939453,21.850000381469727,5.330722332000732,50600,0.475,
2002-03-27 00:00:00+00:00,22.280000686645508,22.479999542236328,22.15999984741211,5.4101433753967285,54500,0.0,
2002-03-28 00:00:00+00:00,22.600000381469727,22.649999618530277,22.350000381469727,5.439024448394775,52800,0.0,
2002-04-01 00:00:00+00:00,22.75,22.75,22.5,5.463089942932129,35600,0.0,
2002-04-02 00:00:00+00:00,22.600000381469727,22.649999618530277,22.399999618530277,5.390891551971436,37600,0.0,
2002-04-03 00:00:00+00:00,22.479999542236328,22.700000762939453,22.399999618530277,5.390891551971436,32800,0.0,
2002-04-04 00:00:00+00:00,22.549999237060547,22.700000762939453,22.420000076293945,5.463089942932129,23900,0.0,
2002-04-05 00:00:00+00:00,22.700000762939453,23.0,22.63999938964844,5.499189853668213,36400,0.0,
2002-04-08 00:00:00+00:00,22.950000762939453,23.0,22.799999237060547,5.511223793029785,25300,0.0,
2002-04-09 00:00:00+00:00,22.940000534057617,23.0,22.88999938964844,5.523253917694092,33100,0.0,
2002-04-10 00:00:00+00:00,23.0,23.0,22.850000381469727,5.511223793029785,86100,0.0,
2002-04-11 00:00:00+00:00,23.049999237060547,23.11000061035156,22.75,5.475122451782227,51200,0.0,
2002-04-12 00:00:00+00:00,22.850000381469727,23.5,22.81999969482422,5.655618667602539,127800,0.0,
2002-04-15 00:00:00+00:00,23.5,23.5,23.25,5.655618667602539,87000,0.0,
2002-04-16 00:00:00+00:00,23.5,23.850000381469727,23.0,5.53528356552124,89600,0.0,
2002-04-17 00:00:00+00:00,23.299999237060547,23.450000762939453,23.100000381469727,5.559354305267334,44800,0.0,
2002-04-18 00:00:00+00:00,23.25,23.290000915527344,23.09000015258789,5.556944847106934,73800,0.0,
2002-04-19 00:00:00+00:00,23.479999542236328,23.5,23.280000686645508,5.602673053741455,24100,0.0,
2002-04-22 00:00:00+00:00,23.399999618530277,23.530000686645508,23.25,5.65802526473999,32600,0.0,
2002-04-23 00:00:00+00:00,23.399999618530277,23.5,23.100000381469727,5.559354305267334,46500,0.0,
2002-04-24 00:00:00+00:00,23.149999618530277,23.459999084472656,22.850000381469727,5.537690162658691,48200,0.0,
2002-04-25 00:00:00+00:00,22.899999618530277,23.399999618530277,22.899999618530277,5.559354305267334,30100,0.0,
2002-04-26 00:00:00+00:00,23.100000381469727,23.1299991607666,22.649999618530277,5.451053619384766,18400,0.0,
