date,PCG-PD_Open,PCG-PD_High,PCG-PD_Low,PCG-PD_Close,PCG-PD_Volume,PCG-PD_Dividends,PCG-PD_Stock Splits
2004-03-04 00:00:00+00:00,24.049999237060547,24.049999237060547,24.049999237060547,11.39772605895996,100.0,0.0,
2004-03-05 00:00:00+00:00,24.020000457763672,24.149999618530277,23.899999618530277,11.445115089416504,1700.0,0.0,
2004-03-08 00:00:00+00:00,23.899999618530277,24.450000762939453,23.899999618530277,11.587286949157717,1600.0,0.0,
2004-03-09 00:00:00+00:00,24.5,24.5,24.5,11.610986709594728,400.0,0.0,
2004-03-10 00:00:00+00:00,24.5,24.75,24.5,11.729464530944824,900.0,0.0,
2004-03-11 00:00:00+00:00,24.75,24.75,24.75,11.729464530944824,100.0,0.0,
2004-03-12 00:00:00+00:00,24.850000381469727,24.850000381469727,24.850000381469727,11.77685546875,100.0,0.0,
2004-03-15 00:00:00+00:00,25.0,25.5,25.0,12.084904670715332,1100.0,0.0,
2004-03-16 00:00:00+00:00,25.5,25.5,25.5,12.084904670715332,3800.0,0.0,
2004-03-17 00:00:00+00:00,25.399999618530277,25.399999618530277,25.399999618530277,12.03751277923584,100.0,0.0,
2004-03-18 00:00:00+00:00,25.15999984741211,25.15999984741211,25.15999984741211,11.923771858215332,0.0,0.0,
2004-03-19 00:00:00+00:00,25.25,25.25,25.25,11.966424942016602,500.0,0.0,
2004-03-22 00:00:00+00:00,25.0,25.0,25.0,11.847945213317873,1200.0,0.0,
2004-03-23 00:00:00+00:00,25.0,25.0,25.0,11.847945213317873,0.0,0.0,
2004-03-24 00:00:00+00:00,25.0,25.0,25.0,11.847945213317873,700.0,0.0,
2004-03-25 00:00:00+00:00,25.0,25.25,25.0,11.847945213317873,0.0,0.0,
2004-03-26 00:00:00+00:00,25.21999931335449,25.239999771118164,25.200000762939453,11.942724227905272,1300.0,0.0,
2004-03-29 00:00:00+00:00,25.100000381469727,25.149999618530277,25.100000381469727,11.91903018951416,500.0,0.0,
2004-03-30 00:00:00+00:00,25.149999618530277,26.200000762939453,25.149999618530277,12.203381538391112,2200.0,0.0,
2004-03-31 00:00:00+00:00,25.600000381469727,25.600000381469727,25.600000381469727,12.13229751586914,200.0,0.0,
2004-04-01 00:00:00+00:00,25.600000381469727,25.600000381469727,25.450000762939453,12.13229751586914,1800.0,0.0,
2004-04-02 00:00:00+00:00,25.5,25.5,25.350000381469727,12.013815879821776,500.0,0.0,
2004-04-05 00:00:00+00:00,25.299999237060547,25.299999237060547,25.299999237060547,11.990119934082031,100.0,0.0,
2004-04-06 00:00:00+00:00,25.26000022888184,25.31999969482422,25.100000381469727,11.990119934082031,1400.0,0.0,
2004-04-07 00:00:00+00:00,25.299999237060547,25.299999237060547,25.299999237060547,11.990119934082031,700.0,0.0,
2004-04-08 00:00:00+00:00,25.049999237060547,25.31999969482422,25.049999237060547,11.871642112731934,0.0,0.0,
2004-04-12 00:00:00+00:00,25.200000762939453,25.200000762939453,24.75,11.847945213317873,1900.0,0.0,
2004-04-13 00:00:00+00:00,21.18000030517578,21.399999618530277,21.15999984741211,10.113408088684082,13200.0,0.0,
2004-04-14 00:00:00+00:00,21.299999237060547,21.299999237060547,20.75,9.833796501159668,3500.0,0.0,
2004-04-15 00:00:00+00:00,20.700000762939453,20.700000762939453,20.5,9.786401748657228,8300.0,0.0,
2004-04-16 00:00:00+00:00,20.700000762939453,20.700000762939453,20.25,9.644224166870115,1700.0,0.0,
2004-04-19 00:00:00+00:00,20.600000381469727,20.700000762939453,20.26000022888184,9.667926788330078,3800.0,0.0,
2004-04-20 00:00:00+00:00,20.350000381469727,20.350000381469727,19.5,9.364615440368652,7600.0,0.0,
2004-04-21 00:00:00+00:00,19.75,19.75,19.25,9.331442832946776,5300.0,0.0,
2004-04-22 00:00:00+00:00,19.690000534057617,19.76000022888184,19.690000534057617,9.364615440368652,15900.0,0.0,
2004-04-23 00:00:00+00:00,19.76000022888184,19.76000022888184,19.709999084472656,9.34091854095459,2500.0,0.0,
2004-04-26 00:00:00+00:00,19.649999618530277,19.700000762939453,19.6200008392334,9.298266410827637,1300.0,0.0,
2004-04-27 00:00:00+00:00,19.899999618530277,19.899999618530277,19.649999618530277,9.336176872253418,1800.0,0.0,
2004-04-28 00:00:00+00:00,19.299999237060547,19.299999237060547,19.299999237060547,9.294045448303224,1200.0,0.3125,
2004-04-29 00:00:00+00:00,19.290000915527344,19.5,19.290000915527344,9.289228439331056,0.0,0.0,
2004-04-30 00:00:00+00:00,19.290000915527344,19.450000762939453,19.290000915527344,9.289228439331056,0.0,0.0,
2004-05-03 00:00:00+00:00,19.290000915527344,19.5,19.280000686645508,9.390356063842772,1900.0,0.0,
2004-05-04 00:00:00+00:00,19.270000457763672,19.270000457763672,19.270000457763672,9.279595375061035,900.0,0.0,
2004-05-05 00:00:00+00:00,19.26000022888184,19.26000022888184,19.25,9.269968032836914,3900.0,0.0,
2004-05-06 00:00:00+00:00,19.350000381469727,19.549999237060547,19.299999237060547,9.414436340332031,1600.0,0.0,
2004-05-07 00:00:00+00:00,19.299999237060547,19.299999237060547,19.25,9.269968032836914,1200.0,0.0,
2004-05-10 00:00:00+00:00,19.25,19.25,18.0,8.788409233093262,10800.0,0.0,
2004-05-11 00:00:00+00:00,18.0,18.5,18.0,8.668024063110352,0.0,0.0,
2004-05-12 00:00:00+00:00,18.100000381469727,18.100000381469727,18.100000381469727,8.716175079345703,600.0,0.0,
2004-05-13 00:00:00+00:00,18.0,18.0,18.0,8.668024063110352,600.0,0.0,
2004-05-14 00:00:00+00:00,18.0,18.25,18.0,8.668024063110352,0.0,0.0,
2004-05-17 00:00:00+00:00,18.100000381469727,18.700000762939453,17.770000457763672,8.93287467956543,4400.0,0.0,
2004-05-18 00:00:00+00:00,18.299999237060547,18.549999237060547,18.299999237060547,8.812485694885254,0.0,0.0,
2004-05-19 00:00:00+00:00,18.5,18.5,17.75,8.547630310058594,2900.0,0.0,
2004-05-20 00:00:00+00:00,18.25,18.5,18.25,8.812485694885254,1800.0,0.0,
2004-05-21 00:00:00+00:00,18.049999237060547,18.100000381469727,17.75,8.64394474029541,1300.0,0.0,
2004-05-24 00:00:00+00:00,17.799999237060547,17.799999237060547,17.799999237060547,8.571707725524902,100.0,0.0,
2004-05-25 00:00:00+00:00,17.760000228881836,17.760000228881836,17.760000228881836,8.552450180053711,200.0,0.0,
2004-05-26 00:00:00+00:00,18.0,18.25,18.0,8.788409233093262,700.0,0.0,
2004-05-27 00:00:00+00:00,18.5,18.520000457763672,18.5,8.918428421020508,1000.0,0.0,
2004-05-28 00:00:00+00:00,18.549999237060547,19.399999618530277,18.549999237060547,9.318121910095217,2500.0,0.0,
2004-06-01 00:00:00+00:00,19.350000381469727,19.350000381469727,19.100000381469727,9.197731971740724,1200.0,0.0,
2004-06-02 00:00:00+00:00,19.299999237060547,19.75,19.200000762939453,9.510746002197266,3500.0,0.0,
2004-06-03 00:00:00+00:00,19.649999618530277,19.799999237060547,19.350000381469727,9.534820556640623,1200.0,0.0,
2004-06-04 00:00:00+00:00,19.549999237060547,19.549999237060547,19.149999618530277,9.221811294555664,1300.0,0.0,
2004-06-07 00:00:00+00:00,19.100000381469727,19.100000381469727,18.600000381469727,9.077342987060549,1700.0,0.0,
2004-06-08 00:00:00+00:00,18.899999618530277,18.950000762939453,18.899999618530277,9.125497817993164,300.0,0.0,
2004-06-09 00:00:00+00:00,19.0,19.149999618530277,19.0,9.197731971740724,700.0,0.0,
2004-06-10 00:00:00+00:00,18.959999084472656,18.959999084472656,18.959999084472656,9.130313873291016,800.0,0.0,
2004-06-14 00:00:00+00:00,19.0,19.0,19.0,9.149576187133787,500.0,0.0,
2004-06-15 00:00:00+00:00,19.0,19.0,19.0,9.149576187133787,100.0,0.0,
2004-06-16 00:00:00+00:00,18.950000762939453,18.950000762939453,18.71999931335449,9.014742851257324,1000.0,0.0,
2004-06-17 00:00:00+00:00,18.790000915527344,18.790000915527344,18.790000915527344,9.048449516296388,200.0,0.0,
2004-06-18 00:00:00+00:00,18.790000915527344,18.790000915527344,18.700000762939453,9.00511360168457,3400.0,0.0,
2004-06-21 00:00:00+00:00,18.899999618530277,18.899999618530277,18.5,8.908801078796387,1500.0,0.0,
2004-06-22 00:00:00+00:00,18.600000381469727,18.600000381469727,18.299999237060547,8.86064338684082,1400.0,0.0,
2004-06-23 00:00:00+00:00,18.649999618530277,18.649999618530277,18.420000076293945,8.870274543762207,1000.0,0.0,
2004-06-24 00:00:00+00:00,18.649999618530277,18.71999931335449,18.46999931335449,9.014742851257324,2100.0,0.0,
2004-06-25 00:00:00+00:00,18.5,18.899999618530277,18.5,8.908801078796387,0.0,0.0,
2004-06-28 00:00:00+00:00,18.5,18.899999618530277,18.5,8.908801078796387,0.0,0.0,
2004-06-29 00:00:00+00:00,18.5,18.5,18.5,8.908801078796387,1500.0,0.0,
2004-06-30 00:00:00+00:00,18.450000762939453,18.75,18.450000762939453,8.884721755981445,0.0,0.0,
2004-07-01 00:00:00+00:00,18.450000762939453,18.899999618530277,18.450000762939453,9.101421356201172,1400.0,0.0,
2004-07-02 00:00:00+00:00,19.0,19.0,18.75,9.149576187133787,6400.0,0.0,
2004-07-06 00:00:00+00:00,18.75,19.0,18.75,9.149576187133787,700.0,0.0,
2004-07-07 00:00:00+00:00,19.0,19.0,19.0,9.149576187133787,100.0,0.0,
2004-07-08 00:00:00+00:00,19.0,19.0,19.0,9.149576187133787,1000.0,0.0,
2004-07-09 00:00:00+00:00,19.0,19.0,19.0,9.149576187133787,800.0,0.0,
2004-07-12 00:00:00+00:00,19.100000381469727,19.100000381469727,19.100000381469727,9.197731971740724,100.0,0.0,
2004-07-13 00:00:00+00:00,19.020000457763672,19.1299991607666,19.020000457763672,9.212180137634276,400.0,0.0,
2004-07-14 00:00:00+00:00,19.0,19.229999542236328,19.0,9.260334014892578,1900.0,0.0,
2004-07-15 00:00:00+00:00,19.100000381469727,19.25,19.100000381469727,9.269968032836914,3000.0,0.0,
2004-07-16 00:00:00+00:00,19.049999237060547,19.600000381469727,19.049999237060547,9.43851089477539,8700.0,0.0,
2004-07-19 00:00:00+00:00,19.420000076293945,19.420000076293945,19.420000076293945,9.351832389831545,200.0,0.0,
2004-07-20 00:00:00+00:00,19.450000762939453,20.0,19.450000762939453,9.631131172180176,1700.0,0.0,
2004-07-21 00:00:00+00:00,20.25,20.350000381469727,20.200000762939453,9.727444648742676,1400.0,0.0,
2004-07-22 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,9.727444648742676,100.0,0.0,
2004-07-23 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,9.727444648742676,300.0,0.0,
2004-07-26 00:00:00+00:00,20.209999084472656,20.209999084472656,20.209999084472656,9.732260704040527,300.0,0.0,
2004-07-27 00:00:00+00:00,20.209999084472656,20.209999084472656,20.209999084472656,9.732260704040527,1300.0,0.0,
2004-07-28 00:00:00+00:00,19.88999938964844,19.88999938964844,19.88999938964844,9.728592872619627,100.0,0.3125,
2004-07-29 00:00:00+00:00,19.989999771118164,19.989999771118164,19.989999771118164,9.777506828308104,500.0,0.0,
2004-07-30 00:00:00+00:00,20.0,20.0,19.75,9.660116195678713,3200.0,0.0,
2004-08-02 00:00:00+00:00,19.700000762939453,19.739999771118164,19.700000762939453,9.655224800109863,900.0,0.0,
2004-08-03 00:00:00+00:00,19.75,19.75,19.350000381469727,9.635661125183104,3700.0,0.0,
2004-08-04 00:00:00+00:00,19.520000457763672,19.520000457763672,19.100000381469727,9.405770301818848,7700.0,0.0,
2004-08-05 00:00:00+00:00,19.25,19.25,19.25,9.415555000305176,28100.0,0.0,
2004-08-06 00:00:00+00:00,19.5,19.5,19.5,9.537835121154783,200.0,0.0,
2004-08-09 00:00:00+00:00,19.729999542236328,19.739999771118164,19.700000762939453,9.635661125183104,3500.0,0.0,
2004-08-10 00:00:00+00:00,19.739999771118164,19.799999237060547,19.350000381469727,9.660116195678713,8300.0,0.0,
2004-08-11 00:00:00+00:00,19.5,19.5,19.5,9.537835121154783,2500.0,0.0,
2004-08-12 00:00:00+00:00,19.75,19.75,19.75,9.660116195678713,100.0,0.0,
2004-08-13 00:00:00+00:00,19.5,20.0,19.5,9.537835121154783,0.0,0.0,
2004-08-16 00:00:00+00:00,19.5,20.0,19.5,9.537835121154783,0.0,0.0,
2004-08-17 00:00:00+00:00,19.979999542236328,19.979999542236328,19.979999542236328,9.772616386413574,700.0,0.0,
2004-08-18 00:00:00+00:00,19.75,20.0,19.75,9.660116195678713,0.0,0.0,
2004-08-19 00:00:00+00:00,19.899999618530277,19.899999618530277,19.799999237060547,9.709028244018556,400.0,0.0,
2004-08-20 00:00:00+00:00,19.850000381469727,19.850000381469727,19.850000381469727,9.709028244018556,100.0,0.0,
2004-08-23 00:00:00+00:00,19.88999938964844,19.88999938964844,19.84000015258789,9.70413589477539,4300.0,0.0,
2004-08-24 00:00:00+00:00,19.600000381469727,19.600000381469727,19.5,9.537835121154783,8100.0,0.0,
2004-08-25 00:00:00+00:00,19.5,19.5,19.40999984741211,9.493815422058104,700.0,0.0,
2004-08-26 00:00:00+00:00,19.450000762939453,19.700000762939453,19.450000762939453,9.611205101013184,800.0,0.0,
2004-08-27 00:00:00+00:00,19.82999992370605,19.82999992370605,19.82999992370605,9.699248313903809,2400.0,0.0,
2004-08-30 00:00:00+00:00,19.600000381469727,19.600000381469727,19.600000381469727,9.586749076843262,2000.0,0.0,
2004-08-31 00:00:00+00:00,19.850000381469727,19.850000381469727,19.850000381469727,9.709028244018556,600.0,0.0,
2004-09-01 00:00:00+00:00,19.88999938964844,19.88999938964844,19.670000076293945,9.728592872619627,1600.0,0.0,
2004-09-02 00:00:00+00:00,19.899999618530277,19.950000762939453,19.899999618530277,9.757939338684082,3700.0,0.0,
2004-09-03 00:00:00+00:00,19.799999237060547,20.100000381469727,19.799999237060547,9.6845703125,0.0,0.0,
2004-09-07 00:00:00+00:00,19.81999969482422,20.0,19.81999969482422,9.709028244018556,4800.0,0.0,
2004-09-08 00:00:00+00:00,20.0,20.07999992370605,20.0,9.821524620056152,1100.0,0.0,
2004-09-09 00:00:00+00:00,20.100000381469727,20.34000015258789,20.100000381469727,9.948695182800291,1500.0,0.0,
2004-09-10 00:00:00+00:00,20.100000381469727,20.600000381469727,20.100000381469727,9.831306457519531,0.0,0.0,
2004-09-13 00:00:00+00:00,20.21999931335449,20.299999237060547,20.21999931335449,9.92913055419922,700.0,0.0,
2004-09-14 00:00:00+00:00,20.26000022888184,21.020000457763672,20.26000022888184,9.978046417236328,23700.0,0.0,
2004-09-15 00:00:00+00:00,20.649999618530277,20.739999771118164,20.649999618530277,10.144343376159668,800.0,0.0,
2004-09-16 00:00:00+00:00,20.5,21.0,20.40999984741211,10.27151584625244,4100.0,0.0,
2004-09-17 00:00:00+00:00,20.950000762939453,21.5,20.950000762939453,10.516077041625977,900.0,0.0,
2004-09-20 00:00:00+00:00,21.25,21.25,20.75,10.393795013427734,2000.0,0.0,
2004-09-21 00:00:00+00:00,21.0,21.100000381469727,21.0,10.286189079284668,4800.0,0.0,
2004-09-22 00:00:00+00:00,21.100000381469727,21.100000381469727,21.100000381469727,10.320426940917969,700.0,0.0,
2004-09-23 00:00:00+00:00,21.030000686645508,21.030000686645508,21.030000686645508,10.286189079284668,1800.0,0.0,
2004-09-24 00:00:00+00:00,21.020000457763672,21.020000457763672,21.020000457763672,10.281298637390137,5000.0,0.0,
2004-09-27 00:00:00+00:00,21.100000381469727,21.100000381469727,21.020000457763672,10.281298637390137,1400.0,0.0,
2004-09-28 00:00:00+00:00,21.059999465942383,21.059999465942383,21.059999465942383,10.300863265991213,2200.0,0.0,
2004-09-29 00:00:00+00:00,21.049999237060547,21.149999618530277,21.049999237060547,10.295971870422363,0.0,0.0,
2004-09-30 00:00:00+00:00,21.049999237060547,21.25,21.049999237060547,10.393795013427734,1000.0,0.0,
2004-10-01 00:00:00+00:00,21.0,21.350000381469727,21.0,10.27151584625244,0.0,0.0,
2004-10-04 00:00:00+00:00,21.149999618530277,21.149999618530277,20.899999618530277,10.320426940917969,1200.0,0.0,
2004-10-05 00:00:00+00:00,20.899999618530277,20.899999618530277,20.899999618530277,10.222604751586914,1200.0,0.0,
2004-10-06 00:00:00+00:00,20.899999618530277,21.059999465942383,20.899999618530277,10.227492332458496,900.0,0.0,
2004-10-07 00:00:00+00:00,20.90999984741211,20.90999984741211,20.90999984741211,10.227492332458496,100.0,0.0,
2004-10-08 00:00:00+00:00,21.059999465942383,21.25,21.059999465942383,10.38890266418457,1700.0,0.0,
2004-10-11 00:00:00+00:00,21.0,21.0,20.950000762939453,10.24705982208252,2300.0,0.0,
2004-10-12 00:00:00+00:00,20.850000381469727,21.059999465942383,20.76000022888184,10.154128074645996,11600.0,0.0,
2004-10-13 00:00:00+00:00,21.09000015258789,21.09000015258789,21.09000015258789,10.315537452697754,1300.0,0.0,
2004-10-14 00:00:00+00:00,21.06999969482422,21.06999969482422,21.06999969482422,10.305752754211426,600.0,0.0,
2004-10-15 00:00:00+00:00,20.850000381469727,21.06999969482422,20.799999237060547,10.305752754211426,900.0,0.0,
2004-10-18 00:00:00+00:00,20.799999237060547,21.299999237060547,20.799999237060547,10.17369270324707,0.0,0.0,
2004-10-19 00:00:00+00:00,20.850000381469727,21.200000762939453,20.850000381469727,10.369338035583496,1600.0,0.0,
2004-10-20 00:00:00+00:00,21.100000381469727,21.100000381469727,21.100000381469727,10.320426940917969,100.0,0.0,
2004-10-21 00:00:00+00:00,21.350000381469727,21.450000762939453,21.200000762939453,10.491618156433104,1100.0,0.0,
2004-10-22 00:00:00+00:00,21.200000762939453,21.649999618530277,21.049999237060547,10.58944320678711,1400.0,0.0,
2004-10-25 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,10.467161178588867,200.0,0.0,
2004-10-26 00:00:00+00:00,21.5,21.5,21.5,10.516077041625977,300.0,0.0,
2004-10-27 00:00:00+00:00,21.0,21.0,21.0,10.423012733459473,500.0,0.3125,
2004-10-28 00:00:00+00:00,21.0,21.0,21.0,10.423012733459473,1000.0,0.0,
2004-10-29 00:00:00+00:00,21.75,21.75,21.200000762939453,10.522279739379885,700.0,0.0,
2004-11-01 00:00:00+00:00,21.0,21.21999931335449,21.0,10.532208442687988,800.0,0.0,
2004-11-02 00:00:00+00:00,21.020000457763672,21.020000457763672,21.020000457763672,10.432942390441896,200.0,0.0,
2004-11-03 00:00:00+00:00,21.149999618530277,21.149999618530277,21.049999237060547,10.447830200195312,200.0,0.0,
2004-11-04 00:00:00+00:00,21.049999237060547,21.049999237060547,21.049999237060547,10.447830200195312,300.0,0.0,
2004-11-05 00:00:00+00:00,21.049999237060547,21.049999237060547,21.049999237060547,10.447830200195312,500.0,0.0,
2004-11-08 00:00:00+00:00,21.049999237060547,21.290000915527344,21.049999237060547,10.447830200195312,0.0,0.0,
2004-11-09 00:00:00+00:00,21.049999237060547,21.049999237060547,21.049999237060547,10.447830200195312,5000.0,0.0,
2004-11-10 00:00:00+00:00,21.049999237060547,21.049999237060547,21.049999237060547,10.447830200195312,100.0,0.0,
2004-11-11 00:00:00+00:00,21.0,21.0,21.0,10.423012733459473,1800.0,0.0,
2004-11-12 00:00:00+00:00,20.75,21.0,20.75,10.298927307128906,0.0,0.0,
2004-11-15 00:00:00+00:00,20.75,21.25,20.75,10.522279739379885,5900.0,0.0,
2004-11-16 00:00:00+00:00,21.200000762939453,21.3799991607666,21.200000762939453,10.611620903015137,700.0,0.0,
2004-11-17 00:00:00+00:00,21.59000015258789,21.600000381469727,21.59000015258789,10.720813751220703,1000.0,0.0,
2004-11-18 00:00:00+00:00,21.520000457763672,21.520000457763672,21.520000457763672,10.681106567382812,200.0,0.0,
2004-11-19 00:00:00+00:00,21.520000457763672,21.520000457763672,21.520000457763672,10.681106567382812,100.0,0.0,
2004-11-22 00:00:00+00:00,21.5,21.5,21.5,10.671182632446287,5400.0,0.0,
2004-11-23 00:00:00+00:00,21.5,21.5,21.5,10.671182632446287,2000.0,0.0,
2004-11-24 00:00:00+00:00,21.5,21.690000534057617,21.5,10.671182632446287,0.0,0.0,
2004-11-26 00:00:00+00:00,21.5,21.690000534057617,21.5,10.671182632446287,0.0,0.0,
2004-11-29 00:00:00+00:00,21.5,21.5,21.5,10.671182632446287,2800.0,0.0,
2004-11-30 00:00:00+00:00,21.25,21.690000534057617,21.25,10.547097206115724,0.0,0.0,
2004-12-01 00:00:00+00:00,21.399999618530277,21.5,21.149999618530277,10.671182632446287,2200.0,0.0,
2004-12-02 00:00:00+00:00,21.5,21.5,21.5,10.671182632446287,1500.0,0.0,
2004-12-03 00:00:00+00:00,21.59000015258789,21.649999618530277,21.59000015258789,10.745628356933594,300.0,0.0,
2004-12-06 00:00:00+00:00,21.549999237060547,21.549999237060547,21.549999237060547,10.69599437713623,100.0,0.0,
2004-12-07 00:00:00+00:00,21.299999237060547,21.299999237060547,21.299999237060547,10.571914672851562,200.0,0.0,
2004-12-08 00:00:00+00:00,21.299999237060547,21.299999237060547,21.299999237060547,10.571914672851562,300.0,0.0,
2004-12-09 00:00:00+00:00,21.299999237060547,21.479999542236328,21.100000381469727,10.47264575958252,1300.0,0.0,
2004-12-10 00:00:00+00:00,21.149999618530277,21.479999542236328,21.149999618530277,10.661253929138184,2200.0,0.0,
2004-12-13 00:00:00+00:00,21.25,21.450000762939453,21.25,10.547097206115724,0.0,0.0,
2004-12-14 00:00:00+00:00,21.450000762939453,21.489999771118164,21.450000762939453,10.666213989257812,1800.0,0.0,
2004-12-15 00:00:00+00:00,21.700000762939453,22.0,21.700000762939453,10.91934585571289,1000.0,0.0,
2004-12-16 00:00:00+00:00,21.799999237060547,21.799999237060547,21.649999618530277,10.745628356933594,500.0,0.0,
2004-12-17 00:00:00+00:00,21.5,21.5,21.5,10.671182632446287,3200.0,0.0,
2004-12-20 00:00:00+00:00,21.350000381469727,21.75,21.299999237060547,10.79526710510254,145400.0,0.0,
2004-12-21 00:00:00+00:00,21.25,21.5,21.25,10.671182632446287,1800.0,0.0,
