date,VPL_Open,VPL_High,VPL_Low,VPL_Close,VPL_Volume,VPL_Dividends,VPL_Stock Splits
2014-06-19 00:00:00+00:00,62.709999084472656,62.77999877929688,62.58000183105469,47.630252838134766,423300,0.0,
2014-06-20 00:00:00+00:00,62.650001525878906,62.66999816894531,62.52999877929688,47.53919982910156,419500,0.0,
2014-06-23 00:00:00+00:00,62.34999847412109,62.4900016784668,62.2400016784668,47.41020965576172,656600,0.0,
2014-06-24 00:00:00+00:00,62.0099983215332,62.310001373291016,61.79999923706055,47.31233596801758,88700,0.472,
2014-06-25 00:00:00+00:00,61.77000045776367,62.18999862670898,61.59999847412109,47.49583053588867,251200,0.0,
2014-06-26 00:00:00+00:00,62.18000030517578,62.29999923706055,62.040000915527344,47.62580871582031,319700,0.0,
2014-06-27 00:00:00+00:00,62.060001373291016,62.220001220703125,62.0,47.5570182800293,84300,0.0,
2014-06-30 00:00:00+00:00,62.25,62.310001373291016,62.130001068115234,47.587589263916016,273300,0.0,
2014-07-01 00:00:00+00:00,62.720001220703125,63.0099983215332,62.650001525878906,48.11516189575195,310500,0.0,
2014-07-02 00:00:00+00:00,63.0099983215332,63.130001068115234,62.97999954223633,48.22983169555664,367400,0.0,
2014-07-03 00:00:00+00:00,62.880001068115234,63.060001373291016,62.83000183105469,48.19160842895508,141200,0.0,
2014-07-07 00:00:00+00:00,62.810001373291016,62.810001373291016,62.59999847412109,47.91635894775391,318000,0.0,
2014-07-08 00:00:00+00:00,62.619998931884766,62.97999954223633,62.34999847412109,47.755802154541016,338400,0.0,
2014-07-09 00:00:00+00:00,62.5099983215332,62.7599983215332,62.45000076293945,47.90106964111328,646700,0.0,
2014-07-10 00:00:00+00:00,61.709999084472656,62.08000183105469,61.5,47.404083251953125,310600,0.0,
2014-07-11 00:00:00+00:00,62.09999847412109,62.2400016784668,62.02000045776367,47.54170989990234,115200,0.0,
2014-07-14 00:00:00+00:00,62.63999938964844,62.7599983215332,62.59999847412109,47.89341354370117,170400,0.0,
2014-07-15 00:00:00+00:00,62.77000045776367,63.0,62.459999084472656,47.87812423706055,339800,0.0,
2014-07-16 00:00:00+00:00,62.97999954223633,62.9900016784668,62.790000915527344,48.10750198364258,181500,0.0,
2014-07-17 00:00:00+00:00,62.790000915527344,62.86000061035156,62.290000915527344,47.6793327331543,192000,0.0,
2014-07-18 00:00:00+00:00,62.63999938964844,62.959999084472656,62.61000061035156,48.099857330322266,75700,0.0,
2014-07-21 00:00:00+00:00,62.619998931884766,62.810001373291016,62.52000045776367,47.98517608642578,362600,0.0,
2014-07-22 00:00:00+00:00,63.04999923706055,63.22999954223633,63.04999923706055,48.30629348754883,642800,0.0,
2014-07-23 00:00:00+00:00,63.2599983215332,63.310001373291016,63.15999984741211,48.40568542480469,148200,0.0,
2014-07-24 00:00:00+00:00,63.220001220703125,63.220001220703125,63.04999923706055,48.252777099609375,81700,0.0,
2014-07-25 00:00:00+00:00,63.34999847412109,63.36000061035156,63.09000015258789,48.30629348754883,77200,0.0,
2014-07-28 00:00:00+00:00,63.45000076293945,63.630001068115234,63.27000045776367,48.61212539672852,232300,0.0,
2014-07-29 00:00:00+00:00,63.790000915527344,63.84999847412109,63.56999969482422,48.61212539672852,328500,0.0,
2014-07-30 00:00:00+00:00,63.869998931884766,63.900001525878906,63.52999877929688,48.67329406738281,537300,0.0,
2014-07-31 00:00:00+00:00,63.16999816894531,63.220001220703125,62.7599983215332,48.02339553833008,332300,0.0,
2014-08-01 00:00:00+00:00,62.66999816894531,62.93000030517578,62.59000015258789,47.96987915039063,814400,0.0,
2014-08-04 00:00:00+00:00,62.810001373291016,63.02999877929688,62.560001373291016,48.084571838378906,876600,0.0,
2014-08-05 00:00:00+00:00,62.34999847412109,62.38999938964844,61.84999847412109,47.37350845336914,631500,0.0,
2014-08-06 00:00:00+00:00,61.66999816894531,61.9900016784668,61.5099983215332,47.31233596801758,586700,0.0,
2014-08-07 00:00:00+00:00,61.959999084472656,62.16999816894531,61.380001068115234,47.04472732543945,430300,0.0,
2014-08-08 00:00:00+00:00,61.34999847412109,61.709999084472656,61.150001525878906,47.182350158691406,181500,0.0,
2014-08-11 00:00:00+00:00,61.88999938964844,62.02000045776367,61.86000061035156,47.3658561706543,418300,0.0,
2014-08-12 00:00:00+00:00,62.0,62.09000015258789,61.900001525878906,47.41172409057617,245800,0.0,
2014-08-13 00:00:00+00:00,62.45000076293945,62.630001068115234,62.43999862670898,47.83225631713867,189500,0.0,
2014-08-14 00:00:00+00:00,62.720001220703125,62.790000915527344,62.58000183105469,47.99281311035156,525700,0.0,
2014-08-15 00:00:00+00:00,62.84999847412109,62.90999984741211,62.43999862670898,47.9775276184082,1178600,0.0,
2014-08-18 00:00:00+00:00,62.93999862670898,63.08000183105469,62.84000015258789,48.16867065429688,673300,0.0,
2014-08-19 00:00:00+00:00,63.220001220703125,63.34000015258789,63.150001525878906,48.382755279541016,294400,0.0,
2014-08-20 00:00:00+00:00,62.9900016784668,63.15999984741211,62.869998931884766,48.268062591552734,748400,0.0,
2014-08-21 00:00:00+00:00,63.08000183105469,63.18999862670898,63.0,48.24513626098633,340900,0.0,
2014-08-22 00:00:00+00:00,62.93000030517578,62.93000030517578,62.70000076293945,48.038692474365234,163800,0.0,
2014-08-25 00:00:00+00:00,63.02000045776367,63.04999923706055,62.93000030517578,48.14573287963867,202500,0.0,
2014-08-26 00:00:00+00:00,62.84999847412109,63.02999877929688,62.84999847412109,48.07691955566406,98300,0.0,
2014-08-27 00:00:00+00:00,62.970001220703125,63.09000015258789,62.790000915527344,48.05398178100586,300000,0.0,
2014-08-28 00:00:00+00:00,62.650001525878906,62.77000045776367,62.52999877929688,47.93929672241211,209200,0.0,
2014-08-29 00:00:00+00:00,62.68000030517578,62.68000030517578,62.45000076293945,47.80932235717773,172500,0.0,
2014-09-02 00:00:00+00:00,62.84999847412109,62.959999084472656,62.68000030517578,47.9775276184082,971700,0.0,
2014-09-03 00:00:00+00:00,63.11000061035156,63.130001068115234,62.91999816894531,48.14573287963867,362400,0.0,
2014-09-04 00:00:00+00:00,62.9900016784668,63.08000183105469,62.70000076293945,48.06928253173828,213300,0.0,
2014-09-05 00:00:00+00:00,62.560001373291016,62.59000015258789,62.27999877929688,47.85519790649414,219500,0.0,
2014-09-08 00:00:00+00:00,62.47999954223633,62.5099983215332,62.18000030517578,47.63345336914063,369700,0.0,
2014-09-09 00:00:00+00:00,62.060001373291016,62.060001373291016,61.59999847412109,47.22824096679688,129300,0.0,
2014-09-10 00:00:00+00:00,61.900001525878906,62.22999954223633,61.84000015258789,47.57994079589844,559000,0.0,
2014-09-11 00:00:00+00:00,61.709999084472656,61.77999877929688,61.630001068115234,47.22824096679688,283000,0.0,
2014-09-12 00:00:00+00:00,61.65999984741211,61.65999984741211,61.36000061035156,47.00650787353516,434900,0.0,
2014-09-15 00:00:00+00:00,61.369998931884766,61.369998931884766,61.150001525878906,46.77713394165039,439700,0.0,
2014-09-16 00:00:00+00:00,61.06999969482422,61.68999862670898,61.060001373291016,47.09825134277344,349200,0.0,
2014-09-17 00:00:00+00:00,61.119998931884766,61.18999862670898,60.59000015258789,46.44835662841797,314100,0.0,
2014-09-18 00:00:00+00:00,60.970001220703125,61.09000015258789,60.95000076293945,46.693016052246094,302300,0.0,
2014-09-19 00:00:00+00:00,61.18000030517578,61.220001220703125,60.900001525878906,46.57833862304688,187500,0.0,
2014-09-22 00:00:00+00:00,60.84000015258789,60.88999938964844,60.459999084472656,46.34132766723633,232300,0.0,
2014-09-23 00:00:00+00:00,60.56999969482422,60.68000030517578,60.470001220703125,46.28014755249024,284000,0.0,
2014-09-24 00:00:00+00:00,60.459999084472656,60.75,60.369998931884766,46.61294555664063,582800,0.313,
2014-09-25 00:00:00+00:00,60.459999084472656,60.459999084472656,59.84999847412109,46.02115631103516,780400,0.0,
2014-09-26 00:00:00+00:00,60.22999954223633,60.43999862670898,60.150001525878906,46.31320571899414,315200,0.0,
2014-09-29 00:00:00+00:00,59.5099983215332,59.66999816894531,59.36000061035156,45.78289794921875,791600,0.0,
2014-09-30 00:00:00+00:00,59.369998931884766,59.41999816894531,59.150001525878906,45.57539367675781,180300,0.0,
2014-10-01 00:00:00+00:00,58.970001220703125,59.15999984741211,58.45000076293945,44.94516372680664,667000,0.0,
2014-10-02 00:00:00+00:00,58.08000183105469,58.11000061035156,57.380001068115234,44.56858825683594,378900,0.0,
2014-10-03 00:00:00+00:00,58.41999816894531,58.540000915527344,58.20000076293945,44.906734466552734,267500,0.0,
2014-10-06 00:00:00+00:00,58.59000015258789,58.68000030517578,58.34999847412109,44.99129486083984,289800,0.0,
2014-10-07 00:00:00+00:00,58.459999084472656,58.52000045776367,58.040000915527344,44.62237930297852,357400,0.0,
2014-10-08 00:00:00+00:00,57.88999938964844,58.77999877929688,57.66999816894531,45.13731002807617,325600,0.0,
2014-10-09 00:00:00+00:00,58.220001220703125,58.2400016784668,57.34999847412109,44.11513137817383,219300,0.0,
2014-10-10 00:00:00+00:00,57.02000045776367,57.18000030517578,56.38999938964844,43.36963272094727,424500,0.0,
2014-10-13 00:00:00+00:00,56.93999862670898,57.11000061035156,56.2599983215332,43.25435256958008,306800,0.0,
2014-10-14 00:00:00+00:00,56.7400016784668,56.93999862670898,56.43999862670898,43.47723388671875,863200,0.0,
2014-10-15 00:00:00+00:00,56.43999862670898,56.68999862670898,55.7599983215332,43.53871154785156,742700,0.0,
2014-10-16 00:00:00+00:00,55.77999877929688,56.81999969482422,55.56999969482422,43.30044937133789,615900,0.0,
2014-10-17 00:00:00+00:00,57.0,57.040000915527344,56.43999862670898,43.65399932861328,321200,0.0,
2014-10-20 00:00:00+00:00,57.18000030517578,57.70000076293945,57.15999984741211,44.25346755981445,355500,0.0,
2014-10-21 00:00:00+00:00,57.45000076293945,57.77999877929688,57.34000015258789,44.35337066650391,205400,0.0,
2014-10-22 00:00:00+00:00,57.84999847412109,58.11000061035156,57.61000061035156,44.338008880615234,566300,0.0,
2014-10-23 00:00:00+00:00,58.040000915527344,58.34999847412109,58.0,44.66080474853516,1438700,0.0,
2014-10-24 00:00:00+00:00,58.29999923706055,58.400001525878906,58.06999969482422,44.88369369506836,899000,0.0,
2014-10-27 00:00:00+00:00,58.20000076293945,58.43000030517578,58.15999984741211,44.83758163452149,565700,0.0,
2014-10-28 00:00:00+00:00,58.68999862670898,58.91999816894531,58.650001525878906,45.2602767944336,483700,0.0,
2014-10-29 00:00:00+00:00,59.470001220703125,59.4900016784668,58.77000045776367,45.3217658996582,439100,0.0,
2014-10-30 00:00:00+00:00,58.970001220703125,59.65999984741211,58.970001220703125,45.736778259277344,849800,0.0,
2014-10-31 00:00:00+00:00,60.81999969482422,61.220001220703125,60.81999969482422,46.97416305541992,415300,0.0,
2014-11-03 00:00:00+00:00,61.040000915527344,61.36000061035156,60.68999862670898,46.91267395019531,911300,0.0,
2014-11-04 00:00:00+00:00,59.93999862670898,60.16999816894531,59.54999923706055,46.17486953735352,933500,0.0,
2014-11-05 00:00:00+00:00,59.790000915527344,59.790000915527344,59.43000030517578,45.8520622253418,655900,0.0,
2014-11-06 00:00:00+00:00,59.31999969482422,59.36000061035156,59.09000015258789,45.49085235595703,714500,0.0,
2014-11-07 00:00:00+00:00,59.0099983215332,59.2599983215332,58.88999938964844,45.5215950012207,325200,0.0,
2014-11-10 00:00:00+00:00,59.5099983215332,59.68999862670898,59.470001220703125,45.81364059448242,486100,0.0,
2014-11-11 00:00:00+00:00,59.7400016784668,59.84999847412109,59.68000030517578,45.982723236083984,162000,0.0,
2014-11-12 00:00:00+00:00,59.52000045776367,59.77000045776367,59.470001220703125,45.8674430847168,288000,0.0,
2014-11-13 00:00:00+00:00,59.900001525878906,60.09000015258789,59.75,46.05957794189453,292100,0.0,
2014-11-14 00:00:00+00:00,59.72999954223633,60.04999923706055,59.68999862670898,46.12874221801758,560100,0.0,
2014-11-17 00:00:00+00:00,59.29999923706055,59.310001373291016,59.040000915527344,45.5062141418457,266300,0.0,
2014-11-18 00:00:00+00:00,59.4900016784668,59.7400016784668,59.40999984741211,45.859745025634766,248400,0.0,
2014-11-19 00:00:00+00:00,59.209999084472656,59.209999084472656,58.900001525878906,45.344818115234375,185200,0.0,
2014-11-20 00:00:00+00:00,58.52999877929688,58.709999084472656,58.29999923706055,45.03740310668945,192000,0.0,
2014-11-21 00:00:00+00:00,59.380001068115234,59.810001373291016,59.06999969482422,45.49085235595703,641800,0.0,
2014-11-24 00:00:00+00:00,59.150001525878906,59.45000076293945,58.97999954223633,45.49085235595703,348300,0.0,
2014-11-25 00:00:00+00:00,59.13999938964844,59.400001525878906,58.970001220703125,45.41398620605469,269900,0.0,
2014-11-26 00:00:00+00:00,59.209999084472656,59.380001068115234,59.15999984741211,45.58306884765625,93500,0.0,
2014-11-28 00:00:00+00:00,59.0,59.0,58.7599983215332,45.19878768920898,164400,0.0,
2014-12-01 00:00:00+00:00,58.84000015258789,58.84000015258789,58.36000061035156,44.95285415649414,893900,0.0,
2014-12-02 00:00:00+00:00,58.84000015258789,59.02999877929688,58.84000015258789,45.27565383911133,780400,0.0,
2014-12-03 00:00:00+00:00,58.90999984741211,58.93999862670898,58.75,45.22185516357422,742100,0.0,
2014-12-04 00:00:00+00:00,58.880001068115234,59.02999877929688,58.77000045776367,45.237213134765625,359700,0.0,
2014-12-05 00:00:00+00:00,58.88999938964844,58.959999084472656,58.720001220703125,45.22185516357422,710800,0.0,
2014-12-08 00:00:00+00:00,58.5,58.52999877929688,58.18999862670898,44.73764801025391,408100,0.0,
2014-12-09 00:00:00+00:00,58.0099983215332,58.2599983215332,57.810001373291016,44.7453498840332,766500,0.0,
2014-12-10 00:00:00+00:00,57.90999984741211,57.93000030517578,57.209999084472656,44.05365753173828,1010800,0.0,
2014-12-11 00:00:00+00:00,57.66999816894531,57.90999984741211,57.369998931884766,44.16893768310547,1023600,0.0,
2014-12-12 00:00:00+00:00,57.290000915527344,57.369998931884766,56.79999923706055,43.68472671508789,844100,0.0,
2014-12-15 00:00:00+00:00,56.90999984741211,56.97999954223633,55.959999084472656,43.10063552856445,1292900,0.0,
2014-12-16 00:00:00+00:00,56.16999816894531,56.709999084472656,56.09999847412109,43.13137435913086,1162800,0.0,
2014-12-17 00:00:00+00:00,56.52999877929688,57.15999984741211,56.27999877929688,43.5617790222168,929300,0.0,
2014-12-18 00:00:00+00:00,57.31999969482422,57.4900016784668,57.18999862670898,44.16893768310547,472500,0.0,
2014-12-19 00:00:00+00:00,57.66999816894531,58.04999923706055,57.66999816894531,44.4994010925293,449900,0.0,
2014-12-22 00:00:00+00:00,57.36000061035156,57.52000045776367,57.36000061035156,44.66179275512695,314700,0.629,
2014-12-23 00:00:00+00:00,57.27000045776367,57.400001525878906,57.22999954223633,44.51417541503906,1220100,0.0,
2014-12-24 00:00:00+00:00,57.34999847412109,57.45000076293945,57.29999923706055,44.53749084472656,327600,0.0,
2014-12-26 00:00:00+00:00,57.70000076293945,57.88999938964844,57.4900016784668,44.86381912231445,117100,0.0,
2014-12-29 00:00:00+00:00,57.459999084472656,57.619998931884766,57.459999084472656,44.71619415283203,595700,0.0,
2014-12-30 00:00:00+00:00,57.09999847412109,57.15999984741211,56.9900016784668,44.28107452392578,1174500,0.0,
2014-12-31 00:00:00+00:00,56.95000076293945,57.25,56.869998931884766,44.18782043457031,1526100,0.0,
2015-01-02 00:00:00+00:00,57.08000183105469,57.20000076293945,56.65999984741211,44.07905578613281,566700,0.0,
2015-01-05 00:00:00+00:00,56.470001220703125,56.58000183105469,55.900001525878906,43.52739334106445,1333000,0.0,
2015-01-06 00:00:00+00:00,55.880001068115234,55.970001220703125,55.15999984741211,43.07672119140625,669500,0.0,
2015-01-07 00:00:00+00:00,55.95000076293945,56.2599983215332,55.88999938964844,43.63616943359375,309200,0.0,
2015-01-08 00:00:00+00:00,56.47999954223633,56.95000076293945,56.47999954223633,44.17228698730469,236600,0.0,
2015-01-09 00:00:00+00:00,56.9900016784668,56.9900016784668,56.54999923706055,44.00912094116211,655800,0.0,
2015-01-12 00:00:00+00:00,56.68999862670898,56.68999862670898,56.2599983215332,43.88479995727539,1112300,0.0,
2015-01-13 00:00:00+00:00,57.119998931884766,57.34000015258789,56.5099983215332,44.19560623168945,628100,0.0,
2015-01-14 00:00:00+00:00,56.560001373291016,56.68000030517578,56.150001525878906,43.95473098754883,1107700,0.0,
2015-01-15 00:00:00+00:00,57.29999923706055,57.380001068115234,56.880001068115234,44.21114730834961,1321400,0.0,
2015-01-16 00:00:00+00:00,56.93000030517578,57.369998931884766,56.84000015258789,44.56855773925781,502000,0.0,
2015-01-20 00:00:00+00:00,57.59999847412109,57.720001220703125,57.11000061035156,44.51417541503906,857300,0.0,
2015-01-21 00:00:00+00:00,57.41999816894531,57.59999847412109,57.2599983215332,44.72394943237305,735400,0.0,
2015-01-22 00:00:00+00:00,57.43000030517578,58.0,57.22999954223633,44.99591827392578,920800,0.0,
2015-01-23 00:00:00+00:00,57.869998931884766,58.060001373291016,57.720001220703125,44.88711929321289,2265500,0.0,
2015-01-26 00:00:00+00:00,58.119998931884766,58.31999969482422,57.95000076293945,45.22123718261719,1280800,0.0,
2015-01-27 00:00:00+00:00,58.22999954223633,58.43000030517578,57.9900016784668,45.275634765625,590900,0.0,
2015-01-28 00:00:00+00:00,58.720001220703125,58.79999923706055,58.040000915527344,45.151309967041016,555600,0.0,
2015-01-29 00:00:00+00:00,58.290000915527344,58.58000183105469,58.060001373291016,45.48542404174805,224200,0.0,
2015-01-30 00:00:00+00:00,57.91999816894531,58.04999923706055,57.5099983215332,44.70842361450195,1310800,0.0,
2015-02-02 00:00:00+00:00,58.290000915527344,58.4900016784668,58.06999969482422,45.35331726074219,1438900,0.0,
2015-02-03 00:00:00+00:00,58.130001068115234,58.58000183105469,57.970001220703125,45.50096130371094,229900,0.0,
2015-02-04 00:00:00+00:00,58.58000183105469,58.91999816894531,58.459999084472656,45.53203582763672,483900,0.0,
2015-02-05 00:00:00+00:00,58.709999084472656,59.08000183105469,58.68999862670898,45.88945770263672,466700,0.0,
2015-02-06 00:00:00+00:00,58.869998931884766,58.869998931884766,58.41999816894531,45.49318313598633,613900,0.0,
2015-02-09 00:00:00+00:00,58.31999969482422,58.40999984741211,58.130001068115234,45.23678207397461,482000,0.0,
2015-02-10 00:00:00+00:00,58.56999969482422,58.68999862670898,58.38999938964844,45.57088470458984,260500,0.0,
2015-02-11 00:00:00+00:00,58.380001068115234,58.43999862670898,58.220001220703125,45.33778762817383,794300,0.0,
2015-02-12 00:00:00+00:00,58.40999984741211,58.83000183105469,58.36000061035156,45.70297622680664,1215700,0.0,
2015-02-13 00:00:00+00:00,59.25,59.650001525878906,59.02000045776367,46.28571701049805,174000,0.0,
2015-02-17 00:00:00+00:00,59.65999984741211,59.83000183105469,59.52999877929688,46.41004180908203,961500,0.0,
