date,HUBG_Open,HUBG_High,HUBG_Low,HUBG_Close,HUBG_Volume,HUBG_Dividends,HUBG_Stock Splits
2002-04-12 00:00:00+00:00,1.2599999904632568,1.2999999523162842,1.2599999904632568,1.2924590110778809,426400,0.0,
2002-04-15 00:00:00+00:00,1.287500023841858,1.375,1.287500023841858,1.3359553813934326,97600,0.0,
2002-04-16 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,1.3421690464019775,1200000,0.0,
2002-04-17 00:00:00+00:00,1.3250000476837158,1.3250000476837158,1.3125,1.3048865795135498,6400,0.0,
2002-04-18 00:00:00+00:00,1.287500023841858,1.375,1.287500023841858,1.367024064064026,9600,0.0,
2002-04-19 00:00:00+00:00,1.3125,1.3250000476837158,1.3125,1.3173140287399292,6400,0.0,
2002-04-22 00:00:00+00:00,1.3274999856948853,1.337499976158142,1.318750023841858,1.3235278129577637,232000,0.0,
2002-04-23 00:00:00+00:00,1.3312499523162842,1.3312499523162842,1.3125,1.318556785583496,9600,0.0,
2002-04-24 00:00:00+00:00,1.3312499523162842,1.3312499523162842,1.3312499523162842,1.3235278129577637,1600,0.0,
2002-04-25 00:00:00+00:00,1.3137500286102295,1.371250033378601,1.3137500286102295,1.3632959127426147,12800,0.0,
2002-04-26 00:00:00+00:00,1.375,1.375,1.3125,1.3608102798461914,13600,0.0,
2002-04-29 00:00:00+00:00,1.375,1.375,1.375,1.367024064064026,8000,0.0,
2002-04-30 00:00:00+00:00,1.3312499523162842,1.3312499523162842,1.3312499523162842,1.3235278129577637,1600,0.0,
2002-05-01 00:00:00+00:00,1.375,1.399999976158142,1.350000023841858,1.391878962516785,81600,0.0,
2002-05-02 00:00:00+00:00,1.3762500286102295,1.3762500286102295,1.3762500286102295,1.3682668209075928,3200,0.0,
2002-05-03 00:00:00+00:00,1.399999976158142,1.399999976158142,1.377500057220459,1.3695095777511597,4800,0.0,
2002-05-06 00:00:00+00:00,1.377500057220459,1.3849999904632568,1.377500057220459,1.3769659996032717,2400,0.0,
2002-05-07 00:00:00+00:00,1.3849999904632568,1.3849999904632568,1.3849999904632568,1.3769659996032717,0,0.0,
2002-05-08 00:00:00+00:00,1.3849999904632568,1.3849999904632568,1.3849999904632568,1.3769659996032717,0,0.0,
2002-05-09 00:00:00+00:00,1.3637499809265137,1.3637499809265137,1.3624999523162842,1.354596495628357,51200,0.0,
2002-05-10 00:00:00+00:00,1.3624999523162842,1.3624999523162842,1.350000023841858,1.354596495628357,24800,0.0,
2002-05-13 00:00:00+00:00,1.350000023841858,1.3624999523162842,1.350000023841858,1.354596495628357,24000,0.0,
2002-05-14 00:00:00+00:00,1.3624999523162842,1.3762500286102295,1.3125,1.362053155899048,112000,0.0,
2002-05-15 00:00:00+00:00,1.3262499570846558,1.377500057220459,1.3262499570846558,1.3695095777511597,16800,0.0,
2002-05-16 00:00:00+00:00,1.377500057220459,1.377500057220459,1.377500057220459,1.3695095777511597,0,0.0,
2002-05-17 00:00:00+00:00,1.3925000429153442,1.3925000429153442,1.3925000429153442,1.3844226598739624,4000,0.0,
2002-05-20 00:00:00+00:00,1.350000023841858,1.3875000476837158,1.350000023841858,1.3794516324996948,19200,0.0,
2002-05-21 00:00:00+00:00,1.3912500143051147,1.3912500143051147,1.375,1.367024064064026,4000,0.0,
2002-05-22 00:00:00+00:00,1.337499976158142,1.337499976158142,1.318750023841858,1.3111003637313845,12800,0.0,
2002-05-23 00:00:00+00:00,1.3250000476837158,1.3250000476837158,1.3250000476837158,1.3173140287399292,80000,0.0,
2002-05-24 00:00:00+00:00,1.3250000476837158,1.3250000476837158,1.3250000476837158,1.3173140287399292,0,0.0,
2002-05-28 00:00:00+00:00,1.3312499523162842,1.3312499523162842,1.315000057220459,1.3098576068878174,56800,0.0,
2002-05-29 00:00:00+00:00,1.3125,1.318750023841858,1.3037500381469729,1.296187400817871,244800,0.0,
2002-05-30 00:00:00+00:00,1.3037500381469729,1.3037500381469729,1.3037500381469729,1.296187400817871,0,0.0,
2002-05-31 00:00:00+00:00,1.3025000095367432,1.3025000095367432,1.2825000286102295,1.2862454652786257,24000,0.0,
2002-06-03 00:00:00+00:00,1.3049999475479126,1.3312499523162842,1.3049999475479126,1.3235278129577637,20800,0.0,
2002-06-04 00:00:00+00:00,1.3125,1.368749976158142,1.3125,1.3608102798461914,52800,0.0,
2002-06-05 00:00:00+00:00,1.34375,1.371250033378601,1.337499976158142,1.329741597175598,18400,0.0,
2002-06-06 00:00:00+00:00,1.337499976158142,1.337499976158142,1.337499976158142,1.329741597175598,0,0.0,
2002-06-07 00:00:00+00:00,1.375,1.375,1.3025000095367432,1.354596495628357,78400,0.0,
2002-06-10 00:00:00+00:00,1.3624999523162842,1.3624999523162842,1.3624999523162842,1.354596495628357,0,0.0,
2002-06-11 00:00:00+00:00,1.3025000095367432,1.3025000095367432,1.1737500429153442,1.1806117296218872,88000,0.0,
2002-06-12 00:00:00+00:00,1.28125,1.28125,1.1749999523162842,1.1917964220046997,39200,0.0,
2002-06-13 00:00:00+00:00,1.1875,1.1875,1.1875,1.1806117296218872,4800,0.0,
2002-06-14 00:00:00+00:00,1.1875,1.1875,1.1875,1.1806117296218872,1600,0.0,
2002-06-17 00:00:00+00:00,1.2675000429153442,1.274999976158142,1.2024999856948853,1.2141659259796145,290400,0.0,
2002-06-18 00:00:00+00:00,1.25,1.25,1.125,1.14332914352417,66400,0.0,
2002-06-19 00:00:00+00:00,1.1512500047683716,1.158750057220459,1.1262500286102295,1.119717001914978,52000,0.0,
2002-06-20 00:00:00+00:00,1.1262500286102295,1.127500057220459,1.1237499713897705,1.120959758758545,18400,0.0,
2002-06-21 00:00:00+00:00,1.15625,1.2737499475479126,1.15625,1.2663612365722656,17600,0.0,
2002-06-24 00:00:00+00:00,1.190000057220459,1.28125,1.190000057220459,1.2738178968429563,15200,0.0,
2002-06-25 00:00:00+00:00,1.2862499952316284,1.2887500524520874,1.2862499952316284,1.281274437904358,4000,0.0,
2002-06-26 00:00:00+00:00,1.1924999952316284,1.28125,1.1924999952316284,1.2738178968429563,9600,0.0,
2002-06-27 00:00:00+00:00,1.2487499713897705,1.2487499713897705,1.190000057220459,1.2116804122924805,23200,0.0,
2002-06-28 00:00:00+00:00,1.191249966621399,1.1924999952316284,1.09375,1.1495429277420044,80000,0.0,
2002-07-01 00:00:00+00:00,1.125,1.125,1.125,1.1184741258621216,3200,0.0,
2002-07-02 00:00:00+00:00,1.1549999713897705,1.212499976158142,1.1549999713897705,1.205466628074646,100000,0.0,
2002-07-03 00:00:00+00:00,1.1325000524520874,1.212499976158142,1.100000023841858,1.205466628074646,17600,0.0,
2002-07-05 00:00:00+00:00,1.212499976158142,1.212499976158142,1.212499976158142,1.205466628074646,0,0.0,
2002-07-08 00:00:00+00:00,1.212499976158142,1.212499976158142,1.212499976158142,1.205466628074646,32000,0.0,
2002-07-09 00:00:00+00:00,1.1062500476837158,1.1062500476837158,1.0,1.0513657331466677,154400,0.0,
2002-07-10 00:00:00+00:00,1.0625,1.118749976158142,1.0625,1.1122604608535769,25600,0.0,
2002-07-11 00:00:00+00:00,1.1399999856948853,1.1875,1.1399999856948853,1.1806117296218872,29600,0.0,
2002-07-12 00:00:00+00:00,1.1875,1.1875,1.1875,1.1806117296218872,0,0.0,
2002-07-15 00:00:00+00:00,1.1887500286102295,1.1887500286102295,1.0087499618530271,1.0028985738754272,12800,0.0,
2002-07-16 00:00:00+00:00,1.1087499856948853,1.1087499856948853,1.1087499856948853,1.102318525314331,800,0.0,
2002-07-17 00:00:00+00:00,1.15625,1.15625,1.1087499856948853,1.1495429277420044,13600,0.0,
2002-07-18 00:00:00+00:00,1.15625,1.15625,1.15625,1.1495429277420044,0,0.0,
2002-07-19 00:00:00+00:00,1.152500033378601,1.152500033378601,1.152500033378601,1.1458146572113037,1600,0.0,
2002-07-22 00:00:00+00:00,1.152500033378601,1.152500033378601,1.152500033378601,1.1458146572113037,0,0.0,
2002-07-23 00:00:00+00:00,1.0700000524520874,1.0700000524520874,0.9375,1.056336760520935,795200,0.0,
2002-07-24 00:00:00+00:00,1.0012500286102295,1.0012500286102295,1.0,0.995442032814026,17600,0.0,
2002-07-25 00:00:00+00:00,1.0012500286102295,1.0012500286102295,1.0012500286102295,0.995442032814026,0,0.0,
2002-07-26 00:00:00+00:00,1.1237499713897705,1.1237499713897705,1.1237499713897705,1.117231369018555,13600,0.0,
2002-07-29 00:00:00+00:00,1.125,1.125,1.0012500286102295,0.995442032814026,3200,0.0,
2002-07-30 00:00:00+00:00,1.0012500286102295,1.0012500286102295,1.0012500286102295,0.995442032814026,0,0.0,
2002-07-31 00:00:00+00:00,1.0012500286102295,1.0012500286102295,0.9375,0.9941993355751038,235200,0.0,
2002-08-01 00:00:00+00:00,1.0,1.2000000476837158,1.0,1.1184741258621216,155200,0.0,
2002-08-02 00:00:00+00:00,0.96875,0.9700000286102296,0.96875,0.9643733501434326,8800,0.0,
2002-08-05 00:00:00+00:00,1.0,1.0387500524520874,1.0,1.0327246189117432,1600,0.0,
2002-08-06 00:00:00+00:00,1.0325000286102295,1.0625,1.0325000286102295,1.0376956462860107,9600,0.0,
2002-08-07 00:00:00+00:00,1.09375,1.1137499809265137,1.09375,1.087405562400818,8800,0.0,
2002-08-08 00:00:00+00:00,1.0987499952316284,1.0987499952316284,1.03125,1.0252680778503418,42400,0.0,
2002-08-09 00:00:00+00:00,1.0512499809265137,1.0512499809265137,1.0499999523162842,1.043909192085266,12000,0.0,
2002-08-12 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0125000476837158,1.006626844406128,4800,0.0,
2002-08-13 00:00:00+00:00,1.0075000524520874,1.0075000524520874,0.9137499928474426,0.9693443775177002,20000,0.0,
2002-08-14 00:00:00+00:00,0.975000023841858,0.975000023841858,0.975000023841858,0.9693443775177002,0,0.0,
2002-08-15 00:00:00+00:00,0.9862499833106996,0.9950000047683716,0.9862499833106996,0.9830145239830016,15200,0.0,
2002-08-16 00:00:00+00:00,0.975000023841858,0.975000023841858,0.975000023841858,0.9693443775177002,38400,0.0,
2002-08-19 00:00:00+00:00,0.9387500286102296,0.9387500286102296,0.8812500238418579,0.8761381506919861,185600,0.0,
2002-08-20 00:00:00+00:00,0.8987500071525574,0.8987500071525574,0.78125,0.7767181992530823,382400,0.0,
2002-08-21 00:00:00+00:00,0.793749988079071,0.8675000071525574,0.78125,0.7792037129402161,208000,0.0,
2002-08-22 00:00:00+00:00,0.7825000286102295,0.7875000238418579,0.7787500023841858,0.7742326855659485,98400,0.0,
2002-08-23 00:00:00+00:00,0.7787500023841858,0.7787500023841858,0.7787500023841858,0.7742326855659485,231200,0.0,
2002-08-26 00:00:00+00:00,0.7587500214576721,0.7587500214576721,0.7087500095367432,0.7046387791633606,36000,0.0,
2002-08-27 00:00:00+00:00,0.7087500095367432,0.7087500095367432,0.5024999976158142,0.5194690823554993,830400,0.0,
2002-08-28 00:00:00+00:00,0.6025000214576721,0.6037499904632568,0.4250000119209289,0.5629653930664062,1556000,0.0,
2002-08-29 00:00:00+00:00,0.5824999809265137,0.7237499952316284,0.5824999809265137,0.6213745474815369,571200,0.0,
2002-08-30 00:00:00+00:00,0.6875,0.6875,0.6187499761581421,0.6151608228683472,67200,0.0,
2002-09-03 00:00:00+00:00,0.6175000071525574,0.625,0.6150000095367432,0.6114325523376465,203200,0.0,
2002-09-04 00:00:00+00:00,0.6175000071525574,0.6175000071525574,0.6175000071525574,0.6139180660247803,9600,0.0,
2002-09-05 00:00:00+00:00,0.625,0.637499988079071,0.625,0.6263455748558044,16800,0.0,
2002-09-06 00:00:00+00:00,0.625,0.625,0.6187499761581421,0.6151608228683472,56000,0.0,
2002-09-09 00:00:00+00:00,0.6162499785423279,0.6200000047683716,0.6162499785423279,0.6164035797119141,16000,0.0,
2002-09-10 00:00:00+00:00,0.6012499928474426,0.6037499904632568,0.5899999737739563,0.5977622866630554,135200,0.0,
2002-09-11 00:00:00+00:00,0.6087499856948853,0.6337500214576721,0.6087499856948853,0.6213745474815369,41600,0.0,
2002-09-12 00:00:00+00:00,0.6274999976158142,0.6274999976158142,0.625,0.6213745474815369,88800,0.0,
2002-09-13 00:00:00+00:00,0.625,0.6512500047683716,0.625,0.6437440514564514,20800,0.0,
2002-09-16 00:00:00+00:00,0.6399999856948853,0.7450000047683716,0.637499988079071,0.7096097469329834,75200,0.0,
2002-09-17 00:00:00+00:00,0.7450000047683716,0.8687499761581421,0.7450000047683716,0.8637106418609619,163200,0.0,
2002-09-18 00:00:00+00:00,0.8862500190734863,0.887499988079071,0.8700000047683716,0.8649533987045288,36000,0.0,
2002-09-19 00:00:00+00:00,0.856249988079071,0.8849999904632568,0.856249988079071,0.8525259494781494,12800,0.0,
2002-09-20 00:00:00+00:00,0.8550000190734863,0.8662499785423279,0.8550000190734863,0.8574968576431274,19200,0.0,
2002-09-23 00:00:00+00:00,0.8550000190734863,0.8550000190734863,0.75,0.7456494569778442,147200,0.0,
2002-09-24 00:00:00+00:00,0.7512500286102295,0.7512500286102295,0.7387499809265137,0.734464704990387,19200,0.0,
2002-09-25 00:00:00+00:00,0.7450000047683716,0.768750011920929,0.7437499761581421,0.7493777275085449,38400,0.0,
2002-09-26 00:00:00+00:00,0.768750011920929,0.8037499785423279,0.768750011920929,0.794116735458374,15200,0.0,
2002-09-27 00:00:00+00:00,0.8062499761581421,0.8062499761581421,0.7825000286102295,0.777961015701294,90400,0.0,
2002-09-30 00:00:00+00:00,0.7749999761581421,0.7912499904632568,0.7699999809265137,0.7866601943969727,20000,0.0,
2002-10-01 00:00:00+00:00,0.7912499904632568,0.8137500286102295,0.7912499904632568,0.8003304600715637,31200,0.0,
2002-10-02 00:00:00+00:00,0.8050000071525574,0.8587499856948853,0.8050000071525574,0.8525259494781494,20800,0.0,
2002-10-03 00:00:00+00:00,0.8587499856948853,0.956250011920929,0.8587499856948853,0.9507030844688416,29600,0.0,
2002-10-04 00:00:00+00:00,0.9762499928474426,0.993749976158142,0.9700000286102296,0.9879855513572692,54400,0.0,
2002-10-07 00:00:00+00:00,0.981249988079071,1.0125000476837158,0.8974999785423279,1.006626844406128,108000,0.0,
2002-10-08 00:00:00+00:00,1.0237499475479126,1.0237499475479126,0.9850000143051147,1.0178114175796509,27200,0.0,
2002-10-09 00:00:00+00:00,0.9925000071525574,0.9925000071525574,0.9850000143051147,0.9792863726615906,5600,0.0,
2002-10-10 00:00:00+00:00,0.9987499713897704,1.0,0.9837499856948853,0.9941993355751038,21600,0.0,
2002-10-11 00:00:00+00:00,1.0,1.0049999952316284,1.0,0.9966848492622375,3200,0.0,
2002-10-14 00:00:00+00:00,0.987500011920929,0.987500011920929,0.9800000190734864,0.974315345287323,5600,0.0,
2002-10-15 00:00:00+00:00,0.9737499952316284,1.0,0.9737499952316284,0.9941993355751038,12000,0.0,
2002-10-16 00:00:00+00:00,0.9737499952316284,1.0237499475479126,0.9237499833106996,0.9320618510246276,69600,0.0,
2002-10-17 00:00:00+00:00,0.9237499833106996,0.9375,0.893750011920929,0.8885656595230103,9600,0.0,
2002-10-18 00:00:00+00:00,0.90625,0.9350000023841858,0.90625,0.9295763969421388,1600,0.0,
2002-10-21 00:00:00+00:00,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9295763969421388,0,0.0,
2002-10-22 00:00:00+00:00,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9295763969421388,0,0.0,
2002-10-23 00:00:00+00:00,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9295763969421388,0,0.0,
2002-10-24 00:00:00+00:00,0.9175000190734864,0.9175000190734864,0.9175000190734864,0.9121778607368468,1600,0.0,
2002-10-25 00:00:00+00:00,0.9175000190734864,0.9175000190734864,0.9175000190734864,0.9121778607368468,0,0.0,
2002-10-28 00:00:00+00:00,0.9175000190734864,0.9175000190734864,0.9175000190734864,0.9121778607368468,0,0.0,
2002-10-29 00:00:00+00:00,0.9162499904632568,0.9162499904632568,0.9112499952316284,0.9059641361236572,37600,0.0,
2002-10-30 00:00:00+00:00,0.915000021457672,0.915000021457672,0.915000021457672,0.9096923470497132,800,0.0,
2002-10-31 00:00:00+00:00,0.915000021457672,0.915000021457672,0.915000021457672,0.9096923470497132,0,0.0,
2002-11-01 00:00:00+00:00,0.9424999952316284,0.949999988079071,0.9375,0.9320618510246276,39200,0.0,
2002-11-04 00:00:00+00:00,0.9474999904632568,0.9474999904632568,0.9087499976158142,0.9034786224365234,9600,0.0,
2002-11-05 00:00:00+00:00,0.9375,0.9375,0.887499988079071,0.8823518753051758,27200,0.0,
2002-11-06 00:00:00+00:00,0.9362499713897704,0.9424999952316284,0.8637499809265137,0.8885656595230103,97600,0.0,
2002-11-07 00:00:00+00:00,0.8812500238418579,0.8812500238418579,0.8774999976158142,0.8724098801612854,16000,0.0,
2002-11-08 00:00:00+00:00,0.862500011920929,0.862500011920929,0.862500011920929,0.8574968576431274,800,0.0,
2002-11-11 00:00:00+00:00,0.8737499713897705,0.8899999856948853,0.8737499713897705,0.8748953938484192,124000,0.0,
2002-11-12 00:00:00+00:00,0.8849999904632568,0.887499988079071,0.875,0.8699243664741516,73600,0.0,
2002-11-13 00:00:00+00:00,0.8774999976158142,0.8812500238418579,0.8374999761581421,0.8388556838035583,134400,0.0,
2002-11-14 00:00:00+00:00,0.8337500095367432,0.8424999713897705,0.8337500095367432,0.828913688659668,41600,0.0,
2002-11-15 00:00:00+00:00,0.8374999761581421,0.8387500047683716,0.8374999761581421,0.8338846564292908,1600,0.0,
2002-11-18 00:00:00+00:00,0.8337500095367432,0.8337500095367432,0.8237500190734863,0.8202143907546997,20800,0.0,
2002-11-19 00:00:00+00:00,0.8187500238418579,0.8187500238418579,0.7787500023841858,0.7816892266273499,32000,0.0,
2002-11-20 00:00:00+00:00,0.7762500047683716,0.7887499928474426,0.7437499761581421,0.7605624198913574,175200,0.0,
2002-11-21 00:00:00+00:00,0.768750011920929,0.8462499976158142,0.768750011920929,0.8177289366722107,447200,0.0,
2002-11-22 00:00:00+00:00,0.8262500166893005,0.893750011920929,0.8237500190734863,0.8699243664741516,343200,0.0,
2002-11-25 00:00:00+00:00,0.8949999809265137,0.8949999809265137,0.8537499904632568,0.848797619342804,49600,0.0,
2002-11-26 00:00:00+00:00,0.8862500190734863,0.8862500190734863,0.8450000286102295,0.8463121056556702,20800,0.0,
2002-11-27 00:00:00+00:00,0.8387500047683716,0.8637499809265137,0.8362500071525574,0.8313992023468018,31200,0.0,
2002-11-29 00:00:00+00:00,0.8337500095367432,0.8337500095367432,0.7662500143051147,0.7618052363395691,36800,0.0,
2002-12-02 00:00:00+00:00,0.7662500143051147,0.768750011920929,0.7662500143051147,0.7642907500267029,4000,0.0,
2002-12-03 00:00:00+00:00,0.75,0.75,0.7124999761581421,0.7170662879943848,45600,0.0,
2002-12-04 00:00:00+00:00,0.7275000214576721,0.731249988079071,0.7250000238418579,0.7257655262947083,124000,0.0,
2002-12-05 00:00:00+00:00,0.7225000262260437,0.7225000262260437,0.6875,0.6835120320320129,38400,0.0,
2002-12-06 00:00:00+00:00,0.7012500166893005,0.7049999833106995,0.6875,0.7009105086326599,10400,0.0,
2002-12-09 00:00:00+00:00,0.6875,0.7137500047683716,0.6875,0.7096097469329834,22400,0.0,
2002-12-10 00:00:00+00:00,0.6875,0.7074999809265137,0.6875,0.7033960223197937,8800,0.0,
2002-12-11 00:00:00+00:00,0.7174999713897705,0.731249988079071,0.7174999713897705,0.7257655262947083,38400,0.0,
2002-12-12 00:00:00+00:00,0.7087500095367432,0.7250000238418579,0.6875,0.6835120320320129,244000,0.0,
2002-12-13 00:00:00+00:00,0.6850000023841858,0.6850000023841858,0.6575000286102295,0.6536861062049866,79200,0.0,
2002-12-16 00:00:00+00:00,0.6499999761581421,0.6612499952316284,0.6499999761581421,0.6462295055389404,18400,0.0,
2002-12-17 00:00:00+00:00,0.6424999833106995,0.6424999833106995,0.6237499713897705,0.6213745474815369,41600,0.0,
2002-12-18 00:00:00+00:00,0.6262500286102295,0.6262500286102295,0.6087499856948853,0.6064616441726685,89600,0.0,
2002-12-19 00:00:00+00:00,0.6087499856948853,0.6187499761581421,0.6087499856948853,0.6151608228683472,5600,0.0,
2002-12-20 00:00:00+00:00,0.6187499761581421,0.6274999976158142,0.6075000166893005,0.6052188277244568,356000,0.0,
2002-12-23 00:00:00+00:00,0.6262500286102295,0.6262500286102295,0.6012499928474426,0.5977622866630554,5600,0.0,
2002-12-24 00:00:00+00:00,0.6012499928474426,0.6025000214576721,0.59375,0.5903058648109436,5600,0.0,
2002-12-26 00:00:00+00:00,0.5924999713897705,0.6000000238418579,0.5849999785423279,0.5952768325805664,11200,0.0,
2002-12-27 00:00:00+00:00,0.5774999856948853,0.625,0.5724999904632568,0.6188890933990479,340800,0.0,
2002-12-30 00:00:00+00:00,0.6200000047683716,0.6312500238418579,0.606249988079071,0.6213745474815369,300000,0.0,
2002-12-31 00:00:00+00:00,0.5975000262260437,0.625,0.5862500071525574,0.5965195894241333,168000,0.0,
2003-01-02 00:00:00+00:00,0.6025000214576721,0.6349999904632568,0.6012499928474426,0.6238600611686707,56800,0.0,
2003-01-03 00:00:00+00:00,0.625,0.6850000023841858,0.625,0.6810265779495239,86400,0.0,
2003-01-06 00:00:00+00:00,0.6862499713897705,0.768750011920929,0.6862499713897705,0.7456494569778442,156000,0.0,
2003-01-07 00:00:00+00:00,0.7549999952316284,0.7749999761581421,0.7425000071525574,0.7456494569778442,151200,0.0,
2003-01-08 00:00:00+00:00,0.7437499761581421,0.7612500190734863,0.7437499761581421,0.7406784892082214,15200,0.0,
2003-01-09 00:00:00+00:00,0.7387499809265137,0.7387499809265137,0.7300000190734863,0.7257655262947083,31200,0.0,
