date,TTEC_Open,TTEC_High,TTEC_Low,TTEC_Close,TTEC_Volume,TTEC_Dividends,TTEC_Stock Splits
2006-09-15 00:00:00+00:00,15.75,15.75,15.25,12.74826717376709,519300,0.0,
2006-09-18 00:00:00+00:00,15.229999542236328,16.059999465942383,15.229999542236328,13.220731735229492,877600,0.0,
2006-09-19 00:00:00+00:00,16.110000610351562,16.110000610351562,15.420000076293944,12.938912391662598,815200,0.0,
2006-09-20 00:00:00+00:00,15.649999618530272,15.949999809265137,15.140000343322754,12.599066734313965,706300,0.0,
2006-09-21 00:00:00+00:00,15.199999809265137,15.300000190734863,14.890000343322754,12.449868202209473,693000,0.0,
2006-09-22 00:00:00+00:00,14.90999984741211,15.130000114440918,14.479999542236328,12.226069450378418,469000,0.0,
2006-09-25 00:00:00+00:00,14.729999542236328,15.1899995803833,14.479999542236328,12.574200630187988,482600,0.0,
2006-09-26 00:00:00+00:00,15.09000015258789,15.420000076293944,15.020000457763672,12.640512466430664,375100,0.0,
2006-09-27 00:00:00+00:00,15.25,15.800000190734863,15.170000076293944,13.046664237976074,472600,0.0,
2006-09-28 00:00:00+00:00,15.829999923706056,15.90999984741211,15.609999656677246,12.938912391662598,332300,0.0,
2006-09-29 00:00:00+00:00,15.699999809265137,16.139999389648438,15.579999923706056,12.955489158630373,353600,0.0,
2006-10-02 00:00:00+00:00,15.65999984741211,15.720000267028809,15.199999809265137,12.814577102661133,562200,0.0,
2006-10-03 00:00:00+00:00,15.350000381469728,15.989999771118164,15.199999809265137,13.005221366882324,641000,0.0,
2006-10-04 00:00:00+00:00,15.779999732971191,15.869999885559082,15.199999809265137,12.640512466430664,676400,0.0,
2006-10-05 00:00:00+00:00,15.300000190734863,15.4399995803833,15.15999984741211,12.68195629119873,407300,0.0,
2006-10-06 00:00:00+00:00,15.220000267028809,15.529999732971191,15.199999809265137,12.76484489440918,207300,0.0,
2006-10-09 00:00:00+00:00,15.479999542236328,15.479999542236328,15.06999969482422,12.52446746826172,287600,0.0,
2006-10-10 00:00:00+00:00,15.18000030517578,15.220000267028809,14.899999618530272,12.549336433410645,272300,0.0,
2006-10-11 00:00:00+00:00,15.140000343322754,15.270000457763672,14.779999732971191,12.383557319641112,372300,0.0,
2006-10-12 00:00:00+00:00,15.06999969482422,15.539999961853027,14.880000114440918,12.86431121826172,476700,0.0,
2006-10-13 00:00:00+00:00,15.640000343322754,15.68000030517578,15.520000457763672,12.963777542114258,383000,0.0,
2006-10-16 00:00:00+00:00,15.710000038146973,15.859999656677246,15.600000381469728,13.137845039367676,338700,0.0,
2006-10-17 00:00:00+00:00,15.8100004196167,15.890000343322754,15.579999923706056,13.088111877441406,454000,0.0,
2006-10-18 00:00:00+00:00,15.949999809265137,16.030000686645508,15.890000343322754,13.26217555999756,1551900,0.0,
2006-10-19 00:00:00+00:00,16.040000915527344,16.110000610351562,15.93000030517578,13.253888130187988,463200,0.0,
2006-10-20 00:00:00+00:00,16.079999923706055,16.079999923706055,15.81999969482422,13.26217555999756,603900,0.0,
2006-10-23 00:00:00+00:00,16.059999465942383,16.229999542236328,15.850000381469728,13.353353500366213,642000,0.0,
2006-10-24 00:00:00+00:00,16.18000030517578,16.420000076293945,16.0,13.469398498535156,462800,0.0,
2006-10-25 00:00:00+00:00,16.299999237060547,16.3799991607666,15.649999618530272,13.10468864440918,1034600,0.0,
2006-10-26 00:00:00+00:00,17.350000381469727,19.31999969482422,17.200000762939453,15.864879608154297,5511200,0.0,
2006-10-27 00:00:00+00:00,19.100000381469727,20.040000915527344,18.790000915527344,16.12183380126953,1371400,0.0,
2006-10-30 00:00:00+00:00,19.649999618530277,19.649999618530277,19.299999237060547,16.06381607055664,778600,0.0,
2006-10-31 00:00:00+00:00,19.56999969482422,19.649999618530277,19.1299991607666,16.088682174682617,795800,0.0,
2006-11-01 00:00:00+00:00,19.5,19.5,19.020000457763672,15.873165130615234,724800,0.0,
2006-11-02 00:00:00+00:00,19.100000381469727,19.239999771118164,18.959999084472656,15.889748573303224,559700,0.0,
2006-11-03 00:00:00+00:00,19.479999542236328,19.76000022888184,19.100000381469727,16.055522918701172,700300,0.0,
2006-11-06 00:00:00+00:00,19.71999931335449,20.200000762939453,19.46999931335449,16.586008071899414,992400,0.0,
2006-11-07 00:00:00+00:00,20.049999237060547,20.729999542236328,20.030000686645508,17.18280792236328,733500,0.0,
2006-11-08 00:00:00+00:00,20.450000762939453,20.739999771118164,19.920000076293945,16.826383590698242,2125200,0.0,
2006-11-09 00:00:00+00:00,20.399999618530277,20.75,20.270000457763672,17.141366958618164,689600,0.0,
2006-11-10 00:00:00+00:00,20.739999771118164,20.959999084472656,20.57999992370605,17.22425079345703,528400,0.0,
2006-11-13 00:00:00+00:00,20.86000061035156,21.149999618530277,20.700000762939453,17.423181533813477,490400,0.0,
2006-11-14 00:00:00+00:00,21.11000061035156,21.61000061035156,21.11000061035156,17.854204177856445,636400,0.0,
2006-11-15 00:00:00+00:00,21.6200008392334,22.280000686645508,21.489999771118164,18.459291458129883,497000,0.0,
2006-11-16 00:00:00+00:00,22.31999969482422,22.799999237060547,22.31999969482422,18.74110984802246,1018200,0.0,
2006-11-17 00:00:00+00:00,22.549999237060547,22.68000030517578,22.15999984741211,18.757688522338867,584500,0.0,
2006-11-20 00:00:00+00:00,22.700000762939453,23.100000381469727,22.51000022888184,18.98977851867676,1146600,0.0,
2006-11-21 00:00:00+00:00,23.049999237060547,23.11000061035156,22.18000030517578,18.74940299987793,639200,0.0,
2006-11-22 00:00:00+00:00,22.790000915527344,22.790000915527344,22.350000381469727,18.62507057189941,558100,0.0,
2006-11-24 00:00:00+00:00,22.40999984741211,22.56999969482422,22.040000915527344,18.37640380859375,178500,0.0,
2006-11-27 00:00:00+00:00,22.200000762939453,22.200000762939453,21.899999618530277,18.235496520996094,551500,0.0,
2006-11-28 00:00:00+00:00,21.86000061035156,22.84000015258789,21.75,18.815710067749023,718700,0.0,
2006-11-29 00:00:00+00:00,22.549999237060547,23.059999465942383,22.350000381469727,19.031221389770508,797200,0.0,
2006-11-30 00:00:00+00:00,23.049999237060547,23.09000015258789,22.57999992370605,18.716243743896484,646000,0.0,
2006-12-01 00:00:00+00:00,22.559999465942383,22.6299991607666,22.059999465942383,18.533891677856445,658500,0.0,
2006-12-04 00:00:00+00:00,22.51000022888184,22.68000030517578,22.3700008392334,18.63335609436035,771400,0.0,
2006-12-05 00:00:00+00:00,22.71999931335449,23.020000457763672,22.420000076293945,18.882020950317383,441300,0.0,
2006-12-06 00:00:00+00:00,22.76000022888184,23.0,22.670000076293945,18.981489181518555,465000,0.0,
2006-12-07 00:00:00+00:00,22.8700008392334,23.290000915527344,22.84000015258789,19.21357727050781,728500,0.0,
2006-12-08 00:00:00+00:00,23.18000030517578,23.399999618530277,22.84000015258789,19.0975341796875,835200,0.0,
2006-12-11 00:00:00+00:00,22.989999771118164,23.229999542236328,22.940000534057617,19.122398376464844,922800,0.0,
2006-12-12 00:00:00+00:00,23.07999992370605,23.21999931335449,22.530000686645508,19.0146427154541,442800,0.0,
2006-12-13 00:00:00+00:00,23.149999618530277,23.239999771118164,22.8700008392334,19.180421829223636,504000,0.0,
2006-12-14 00:00:00+00:00,23.229999542236328,23.649999618530277,23.0,19.255023956298828,316500,0.0,
2006-12-15 00:00:00+00:00,23.280000686645508,23.459999084472656,23.0,19.11411476135254,522400,0.0,
2006-12-18 00:00:00+00:00,23.239999771118164,23.450000762939453,22.729999542236328,18.9317569732666,415000,0.0,
2006-12-19 00:00:00+00:00,22.709999084472656,23.21999931335449,22.709999084472656,19.18871116638184,484800,0.0,
2006-12-20 00:00:00+00:00,23.18000030517578,23.780000686645508,23.170000076293945,19.520265579223636,560500,0.0,
2006-12-21 00:00:00+00:00,23.690000534057617,23.8799991607666,23.229999542236328,19.42909240722656,438300,0.0,
2006-12-22 00:00:00+00:00,23.59000015258789,23.790000915527344,23.450000762939453,19.50368881225586,354600,0.0,
2006-12-26 00:00:00+00:00,23.6299991607666,23.76000022888184,23.440000534057617,19.66946601867676,276500,0.0,
2006-12-27 00:00:00+00:00,23.899999618530277,24.01000022888184,23.700000762939453,19.802082061767575,245200,0.0,
2006-12-28 00:00:00+00:00,23.770000457763672,24.1200008392334,23.739999771118164,19.86839866638184,270700,0.0,
2006-12-29 00:00:00+00:00,24.01000022888184,24.11000061035156,23.790000915527344,19.793794631958008,366700,0.0,
2007-01-03 00:00:00+00:00,24.0,24.540000915527344,23.71999931335449,19.81037712097168,1151500,0.0,
2007-01-04 00:00:00+00:00,23.809999465942383,24.559999465942383,23.34000015258789,20.16679954528809,1198200,0.0,
2007-01-05 00:00:00+00:00,24.34000015258789,24.979999542236328,24.290000915527344,20.59781837463379,1132100,0.0,
2007-01-08 00:00:00+00:00,24.989999771118164,25.700000762939453,24.799999237060547,21.02884292602539,1064200,0.0,
2007-01-09 00:00:00+00:00,25.51000022888184,26.229999542236328,25.3799991607666,21.70023536682129,830400,0.0,
2007-01-10 00:00:00+00:00,25.950000762939453,26.25,25.899999618530277,21.741680145263672,689100,0.0,
2007-01-11 00:00:00+00:00,25.729999542236328,26.780000686645508,25.5,21.76654624938965,924800,0.0,
2007-01-12 00:00:00+00:00,26.26000022888184,26.790000915527344,25.76000022888184,21.915742874145508,611800,0.0,
2007-01-16 00:00:00+00:00,26.489999771118164,26.920000076293945,26.450000762939453,22.04837226867676,462500,0.0,
2007-01-17 00:00:00+00:00,26.56999969482422,26.88999938964844,26.3799991607666,21.948904037475582,549600,0.0,
2007-01-18 00:00:00+00:00,26.440000534057617,26.530000686645508,25.940000534057617,21.542747497558597,413600,0.0,
2007-01-19 00:00:00+00:00,25.920000076293945,26.520000457763672,25.71999931335449,21.948904037475582,668000,0.0,
2007-01-22 00:00:00+00:00,26.549999237060547,26.549999237060547,25.520000457763672,21.401836395263672,739800,0.0,
2007-01-23 00:00:00+00:00,25.549999237060547,26.3799991607666,25.549999237060547,21.559326171875,474400,0.0,
2007-01-24 00:00:00+00:00,26.229999542236328,26.61000061035156,26.100000381469727,21.99863815307617,311400,0.0,
2007-01-25 00:00:00+00:00,26.65999984741211,26.709999084472656,25.899999618530277,21.807994842529297,521400,0.0,
2007-01-26 00:00:00+00:00,26.450000762939453,26.450000762939453,25.32999992370605,21.86601829528809,951800,0.0,
2007-01-29 00:00:00+00:00,26.270000457763672,26.549999237060547,26.040000915527344,21.84943962097168,822800,0.0,
2007-01-30 00:00:00+00:00,26.459999084472656,26.530000686645508,26.200000762939453,21.948904037475582,283500,0.0,
2007-01-31 00:00:00+00:00,26.56999969482422,27.11000061035156,26.34000015258789,22.338478088378903,515700,0.0,
2007-02-01 00:00:00+00:00,27.190000534057617,27.59000015258789,27.100000381469727,22.844099044799805,855400,0.0,
2007-02-02 00:00:00+00:00,27.65999984741211,27.700000762939453,27.229999542236328,22.70318984985352,373200,0.0,
2007-02-05 00:00:00+00:00,27.520000457763672,28.01000022888184,27.190000534057617,22.88554573059082,614700,0.0,
2007-02-06 00:00:00+00:00,27.799999237060547,27.850000381469727,27.290000915527344,22.72805595397949,702500,0.0,
2007-02-07 00:00:00+00:00,27.299999237060547,27.68000030517578,26.59000015258789,22.37992286682129,1738600,0.0,
2007-02-08 00:00:00+00:00,31.559999465942383,34.06999969482422,31.420000076293945,27.734525680541992,3790700,0.0,
2007-02-09 00:00:00+00:00,33.5099983215332,33.650001525878906,32.58000183105469,27.09628295898437,1067400,0.0,
2007-02-12 00:00:00+00:00,32.52000045776367,32.880001068115234,31.540000915527344,26.441463470458984,903900,0.0,
2007-02-13 00:00:00+00:00,32.16999816894531,32.66999816894531,32.0099983215332,26.88905906677246,651300,0.0,
2007-02-14 00:00:00+00:00,32.650001525878906,32.93000030517578,31.729999542236328,27.087995529174805,535800,0.0,
2007-02-15 00:00:00+00:00,32.709999084472656,32.88999938964844,32.06999969482422,26.92221450805664,689300,0.0,
2007-02-16 00:00:00+00:00,32.47999954223633,32.90999984741211,31.940000534057617,26.714998245239254,404400,0.0,
2007-02-20 00:00:00+00:00,32.20000076293945,33.75,32.13999938964844,27.958330154418945,694200,0.0,
2007-02-21 00:00:00+00:00,33.7599983215332,33.79999923706055,33.29999923706055,27.784263610839844,576800,0.0,
2007-02-22 00:00:00+00:00,33.5,33.9900016784668,32.86000061035156,27.79255104064941,400700,0.0,
2007-02-23 00:00:00+00:00,33.54999923706055,33.560001373291016,32.709999084472656,27.601903915405277,300500,0.0,
2007-02-26 00:00:00+00:00,33.470001220703125,33.56999969482422,32.25,27.245485305786133,468900,0.0,
2007-02-27 00:00:00+00:00,32.380001068115234,32.45000076293945,30.25,26.15135383605957,888500,0.0,
2007-02-28 00:00:00+00:00,31.530000686645508,31.96999931335449,31.149999618530277,26.09332847595215,497300,0.0,
2007-03-01 00:00:00+00:00,31.299999237060547,35.099998474121094,30.25,28.919836044311523,2384200,0.0,
2007-03-02 00:00:00+00:00,34.72999954223633,34.72999954223633,33.7599983215332,28.18212890625,1451600,0.0,
2007-03-05 00:00:00+00:00,34.040000915527344,35.36000061035156,34.0,28.563417434692383,1326200,0.0,
2007-03-06 00:00:00+00:00,34.91999816894531,35.95000076293945,34.79999923706055,29.4503116607666,1649700,0.0,
2007-03-07 00:00:00+00:00,35.75,36.59999847412109,35.349998474121094,29.83160972595215,1580400,0.0,
2007-03-08 00:00:00+00:00,36.56999969482422,37.34000015258789,36.0,29.972522735595703,1145600,0.0,
2007-03-09 00:00:00+00:00,36.61000061035156,36.95000076293945,35.970001220703125,30.229469299316406,747700,0.0,
2007-03-12 00:00:00+00:00,36.540000915527344,36.7599983215332,35.7400016784668,29.90620803833008,955600,0.0,
2007-03-13 00:00:00+00:00,36.0,36.209999084472656,34.650001525878906,28.76235008239746,782700,0.0,
2007-03-14 00:00:00+00:00,34.7599983215332,35.209999084472656,34.0,28.67116928100586,902900,0.0,
2007-03-15 00:00:00+00:00,34.70000076293945,35.470001220703125,34.5099983215332,29.37572288513184,681700,0.0,
2007-03-16 00:00:00+00:00,35.43000030517578,35.650001525878906,35.029998779296875,29.38400650024414,681500,0.0,
2007-03-19 00:00:00+00:00,35.90999984741211,36.400001525878906,35.79999923706055,29.9642276763916,614700,0.0,
2007-03-20 00:00:00+00:00,34.25,35.68000030517578,34.0,28.79550170898437,1344600,0.0,
2007-03-21 00:00:00+00:00,34.7400016784668,35.25,34.5,29.085607528686523,844100,0.0,
2007-03-22 00:00:00+00:00,35.25,35.70000076293945,34.95000076293945,29.433738708496094,994000,0.0,
2007-03-23 00:00:00+00:00,35.529998779296875,36.45000076293945,35.369998931884766,29.417165756225582,899900,0.0,
2007-03-26 00:00:00+00:00,35.689998626708984,35.689998626708984,34.90999984741211,29.25968170166016,551600,0.0,
2007-03-27 00:00:00+00:00,35.29999923706055,35.63999938964844,35.11000061035156,29.359132766723636,809600,0.0,
2007-03-28 00:00:00+00:00,35.38999938964844,36.34000015258789,35.349998474121094,29.93936920166016,877000,0.0,
2007-03-29 00:00:00+00:00,36.29999923706055,37.52000045776367,35.34000015258789,30.950611114501957,1715300,0.0,
2007-03-30 00:00:00+00:00,36.709999084472656,37.34000015258789,36.5,30.41183090209961,2964400,0.0,
2007-04-02 00:00:00+00:00,36.97999954223633,37.310001373291016,36.5,30.70194625854492,1039900,0.0,
2007-04-03 00:00:00+00:00,37.29999923706055,38.54999923706055,37.220001220703125,31.738046646118164,1212200,0.0,
2007-04-04 00:00:00+00:00,38.40999984741211,39.040000915527344,38.13999938964844,32.26023864746094,953600,0.0,
2007-04-05 00:00:00+00:00,39.63999938964844,39.77000045776367,38.7599983215332,32.790740966796875,898700,0.0,
2007-04-09 00:00:00+00:00,40.09000015258789,40.40999984741211,38.880001068115234,32.318267822265625,774400,0.0,
2007-04-10 00:00:00+00:00,39.0,39.25,38.220001220703125,31.70489883422852,915500,0.0,
2007-04-11 00:00:00+00:00,38.209999084472656,38.95000076293945,37.56999969482422,32.053016662597656,1191900,0.0,
2007-04-12 00:00:00+00:00,38.5,39.5099983215332,38.2400016784668,32.633243560791016,642900,0.0,
2007-04-13 00:00:00+00:00,39.310001373291016,40.2599983215332,39.27000045776367,33.1057014465332,848800,0.0,
2007-04-16 00:00:00+00:00,39.9900016784668,40.0,39.43000030517578,32.72442626953125,554900,0.0,
2007-04-17 00:00:00+00:00,39.41999816894531,39.470001220703125,38.060001373291016,31.82093620300293,1001600,0.0,
2007-04-18 00:00:00+00:00,38.29999923706055,38.81999969482422,37.91999816894531,31.5805606842041,826000,0.0,
2007-04-19 00:00:00+00:00,38.15999984741211,38.59999847412109,37.75,31.978429794311523,949900,0.0,
2007-04-20 00:00:00+00:00,38.93000030517578,39.209999084472656,38.5,32.38457489013672,912900,0.0,
2007-04-23 00:00:00+00:00,38.90999984741211,39.56999969482422,38.52999877929688,32.39287185668945,809900,0.0,
2007-04-24 00:00:00+00:00,39.0099983215332,39.470001220703125,38.84999847412109,32.51719665527344,498900,0.0,
2007-04-25 00:00:00+00:00,39.369998931884766,39.369998931884766,38.709999084472656,32.60009002685547,566200,0.0,
2007-04-26 00:00:00+00:00,39.38999938964844,39.59000015258789,38.900001525878906,32.401145935058594,726100,0.0,
2007-04-27 00:00:00+00:00,39.130001068115234,39.15999984741211,38.93000030517578,32.37628936767578,392200,0.0,
2007-04-30 00:00:00+00:00,38.90999984741211,39.09999847412109,37.59999847412109,31.273866653442383,1004800,0.0,
2007-05-01 00:00:00+00:00,37.72999954223633,38.5,37.72999954223633,31.69660377502441,687400,0.0,
2007-05-02 00:00:00+00:00,38.25,38.56999969482422,37.959999084472656,31.53082275390625,635600,0.0,
2007-05-03 00:00:00+00:00,37.91999816894531,38.41999816894531,36.95000076293945,31.804353713989254,739800,0.0,
2007-05-04 00:00:00+00:00,38.34000015258789,38.84000015258789,38.0099983215332,32.169063568115234,501800,0.0,
2007-05-07 00:00:00+00:00,38.95000076293945,39.060001373291016,38.119998931884766,32.07788848876953,661700,0.0,
2007-05-08 00:00:00+00:00,38.65999984741211,38.88999938964844,37.68999862670898,31.331897735595703,717200,0.0,
2007-05-09 00:00:00+00:00,37.70000076293945,38.09000015258789,36.869998931884766,31.55569076538086,1797300,0.0,
2007-05-10 00:00:00+00:00,38.43000030517578,38.45000076293945,37.4900016784668,31.09151268005371,1710500,0.0,
2007-05-11 00:00:00+00:00,37.88999938964844,37.900001525878906,37.119998931884766,31.207555770874023,719500,0.0,
2007-05-14 00:00:00+00:00,36.70000076293945,37.040000915527344,33.75,28.215282440185547,3854100,0.0,
2007-05-15 00:00:00+00:00,34.61000061035156,35.119998931884766,33.95000076293945,28.463951110839844,1860000,0.0,
