date,GEF_Open,GEF_High,GEF_Low,GEF_Close,GEF_Volume,GEF_Dividends,GEF_Stock Splits
2001-07-03 00:00:00+00:00,15.145000457763672,15.149999618530272,14.979999542236328,7.529220104217529,104800,0.0,
2001-07-05 00:00:00+00:00,14.850000381469728,15.03499984741211,14.725000381469728,7.325459003448486,17000,0.0,
2001-07-06 00:00:00+00:00,14.869999885559082,15.024999618530272,14.725000381469728,7.318005084991455,25400,0.0,
2001-07-09 00:00:00+00:00,14.699999809265137,15.175000190734863,14.675000190734863,7.300611972808838,37200,0.0,
2001-07-10 00:00:00+00:00,14.6899995803833,14.6899995803833,14.625,7.280729293823242,18000,0.0,
2001-07-11 00:00:00+00:00,14.645000457763672,15.03499984741211,14.600000381469728,7.258367538452148,24600,0.0,
2001-07-12 00:00:00+00:00,14.609999656677246,15.010000228881836,14.609999656677246,7.45467472076416,23000,0.0,
2001-07-13 00:00:00+00:00,14.994999885559082,15.024999618530272,14.824999809265137,7.45467472076416,16600,0.0,
2001-07-16 00:00:00+00:00,14.9399995803833,15.005000114440918,14.5,7.45467472076416,17000,0.0,
2001-07-17 00:00:00+00:00,15.005000114440918,15.005000114440918,14.779999732971191,7.45467472076416,20200,0.0,
2001-07-18 00:00:00+00:00,15.024999618530272,15.024999618530272,14.75,7.345338344573975,14400,0.0,
2001-07-19 00:00:00+00:00,14.975000381469728,15.0,14.824999809265137,7.45467472076416,10800,0.0,
2001-07-20 00:00:00+00:00,15.010000228881836,15.024999618530272,15.010000228881836,7.467095375061035,3800,0.0,
2001-07-23 00:00:00+00:00,14.994999885559082,15.010000228881836,14.975000381469728,7.45467472076416,7200,0.0,
2001-07-24 00:00:00+00:00,15.619999885559082,15.625,14.975000381469728,7.45467472076416,26800,0.0,
2001-07-25 00:00:00+00:00,15.350000381469728,15.625,15.085000038146973,7.76528263092041,5000,0.0,
2001-07-26 00:00:00+00:00,15.625,16.875,15.625,8.386509895324707,15400,0.0,
2001-07-27 00:00:00+00:00,16.985000610351562,17.2450008392334,16.375,8.138020515441895,14000,0.0,
2001-07-30 00:00:00+00:00,16.25,16.479999542236328,15.875,8.075895309448242,18200,0.0,
2001-07-31 00:00:00+00:00,15.869999885559082,16.375,15.869999885559082,8.075895309448242,17000,0.0,
2001-08-01 00:00:00+00:00,16.270000457763672,16.5,16.270000457763672,8.135534286499023,15400,0.0,
2001-08-02 00:00:00+00:00,16.0,16.415000915527344,15.699999809265137,7.899470806121826,13200,0.0,
2001-08-03 00:00:00+00:00,16.125,16.125,15.899999618530272,7.976501941680908,26400,0.0,
2001-08-06 00:00:00+00:00,16.094999313354492,16.125,16.040000915527344,7.976501941680908,6800,0.0,
2001-08-07 00:00:00+00:00,15.975000381469728,16.125,15.725000381469728,7.814982414245605,5600,0.0,
2001-08-08 00:00:00+00:00,15.979999542236328,15.979999542236328,15.475000381469728,7.693222999572754,14000,0.0,
2001-08-09 00:00:00+00:00,15.5,15.625,15.475000381469728,7.703161716461182,20000,0.0,
2001-08-10 00:00:00+00:00,15.5,16.1200008392334,15.5,7.8944993019104,17200,0.0,
2001-08-13 00:00:00+00:00,15.5,16.0,15.5,7.73546552658081,17800,0.0,
2001-08-14 00:00:00+00:00,15.619999885559082,15.625,15.475000381469728,7.693222999572754,35800,0.0,
2001-08-15 00:00:00+00:00,15.5,15.524999618530272,15.475000381469728,7.703161716461182,33400,0.0,
2001-08-16 00:00:00+00:00,15.5,15.875,15.475000381469728,7.889530658721924,14600,0.0,
2001-08-17 00:00:00+00:00,15.994999885559082,15.994999885559082,15.3100004196167,7.648493766784668,41200,0.0,
2001-08-20 00:00:00+00:00,15.494999885559082,15.494999885559082,15.175000190734863,7.54164457321167,18800,0.0,
2001-08-21 00:00:00+00:00,15.25,15.3149995803833,15.175000190734863,7.611222267150879,3200,0.0,
2001-08-22 00:00:00+00:00,15.175000190734863,15.25,15.0600004196167,7.516799449920654,22000,0.0,
2001-08-23 00:00:00+00:00,15.3149995803833,15.3149995803833,15.0,7.45467472076416,12600,0.0,
2001-08-24 00:00:00+00:00,15.05500030517578,15.390000343322754,15.024999618530272,7.566496849060059,22600,0.0,
2001-08-27 00:00:00+00:00,15.369999885559082,15.375,15.050000190734863,7.479526042938232,9600,0.0,
2001-08-28 00:00:00+00:00,15.15999984741211,15.1899995803833,15.024999618530272,7.467095375061035,9000,0.0,
2001-08-29 00:00:00+00:00,15.25,15.475000381469728,15.050000190734863,7.69074010848999,20200,0.0,
2001-08-30 00:00:00+00:00,15.479999542236328,15.479999542236328,15.199999809265137,7.673344135284424,7800,0.0,
2001-08-31 00:00:00+00:00,15.494999885559082,15.494999885559082,15.270000457763672,7.588855743408203,6400,0.0,
2001-09-04 00:00:00+00:00,15.494999885559082,15.494999885559082,15.279999732971191,7.601286888122559,31400,0.0,
2001-09-05 00:00:00+00:00,15.5,15.875,15.460000038146973,7.889530658721924,24200,0.0,
2001-09-06 00:00:00+00:00,16.0,16.485000610351562,15.630000114440918,7.8274078369140625,25400,0.0,
2001-09-07 00:00:00+00:00,15.625,16.3700008392334,15.5,7.961589813232422,24200,0.0,
2001-09-10 00:00:00+00:00,16.375,16.375,15.5,7.740437507629394,83400,0.0,
2001-09-17 00:00:00+00:00,15.5,15.524999618530272,14.024999618530272,6.970120906829834,41200,0.0,
2001-09-18 00:00:00+00:00,14.5649995803833,15.0,13.989999771118164,7.102482318878174,7200,0.07,
2001-09-19 00:00:00+00:00,14.539999961853027,15.050000190734863,14.024999618530272,7.227348327636719,11200,0.0,
2001-09-20 00:00:00+00:00,14.050000190734863,14.28499984741211,13.75,6.867727279663086,14000,0.0,
2001-09-21 00:00:00+00:00,14.385000228881836,14.385000228881836,13.25,6.69291353225708,30600,0.0,
2001-09-24 00:00:00+00:00,13.850000381469728,13.850000381469728,13.5,6.780319690704346,23000,0.0,
2001-09-25 00:00:00+00:00,14.0,14.0,13.0,6.493124485015869,19000,0.0,
2001-09-26 00:00:00+00:00,13.125,13.125,12.475000381469728,6.230905055999756,8000,0.0,
2001-09-27 00:00:00+00:00,12.375,12.375,12.0,6.056089401245117,23600,0.0,
2001-09-28 00:00:00+00:00,12.130000114440918,12.130000114440918,10.899999618530272,5.723940372467041,103200,0.0,
2001-10-01 00:00:00+00:00,11.609999656677246,11.635000228881836,11.425000190734863,5.808849811553955,30400,0.0,
2001-10-02 00:00:00+00:00,11.649999618530272,11.94499969482422,11.524999618530272,5.921229839324951,23200,0.0,
2001-10-03 00:00:00+00:00,11.529999732971191,12.69499969482422,11.529999732971191,6.26836633682251,142200,0.0,
2001-10-04 00:00:00+00:00,12.574999809265137,12.574999809265137,12.484999656677246,6.243391990661621,50200,0.0,
2001-10-05 00:00:00+00:00,12.449999809265137,12.524999618530272,12.449999809265137,6.255875587463379,7200,0.0,
2001-10-08 00:00:00+00:00,12.524999618530272,12.625,12.5,6.248383522033691,55200,0.0,
2001-10-09 00:00:00+00:00,12.510000228881836,12.609999656677246,12.149999618530272,6.068573951721191,13400,0.0,
2001-10-10 00:00:00+00:00,12.135000228881836,12.5,11.5,6.243391990661621,71200,0.0,
2001-10-11 00:00:00+00:00,12.350000381469728,12.524999618530272,11.895000457763672,6.255875587463379,12600,0.0,
2001-10-12 00:00:00+00:00,12.050000190734863,12.125,12.050000190734863,6.056089401245117,3400,0.0,
2001-10-15 00:00:00+00:00,12.34000015258789,12.625,11.800000190734863,5.906248569488525,11800,0.0,
2001-10-16 00:00:00+00:00,12.595000267028809,12.625,11.975000381469728,6.26836633682251,19800,0.0,
2001-10-17 00:00:00+00:00,12.625,12.75,12.5,6.368257522583008,46800,0.0,
2001-10-18 00:00:00+00:00,12.5,12.8149995803833,11.850000381469728,5.921229839324951,24800,0.0,
2001-10-19 00:00:00+00:00,12.050000190734863,12.25,11.670000076293944,6.033608913421631,29800,0.0,
2001-10-22 00:00:00+00:00,12.079999923706056,12.125,11.704999923706056,5.993654727935791,15200,0.0,
2001-10-23 00:00:00+00:00,12.0,12.369999885559082,11.5,5.791369438171387,28000,0.0,
2001-10-24 00:00:00+00:00,11.595000267028809,11.845000267028809,11.5,5.9012532234191895,25000,0.0,
2001-10-25 00:00:00+00:00,11.520000457763672,12.020000457763672,11.520000457763672,6.00364351272583,8200,0.0,
2001-10-26 00:00:00+00:00,12.015000343322754,12.875,11.880000114440918,6.365758419036865,424200,0.0,
2001-10-29 00:00:00+00:00,12.899999618530272,12.899999618530272,12.5,6.305826187133789,14000,0.0,
2001-10-30 00:00:00+00:00,12.5,12.725000381469728,12.350000381469728,6.168468475341797,15600,0.0,
2001-10-31 00:00:00+00:00,12.625,12.625,12.399999618530272,6.1934428215026855,3800,0.0,
2001-11-01 00:00:00+00:00,12.399999618530272,12.800000190734863,12.399999618530272,6.393232345581055,22200,0.0,
2001-11-02 00:00:00+00:00,12.43000030517578,13.125,12.414999961853027,6.433189392089844,11200,0.0,
2001-11-05 00:00:00+00:00,13.104999542236328,13.640000343322754,13.100000381469728,6.812791347503662,13000,0.0,
2001-11-06 00:00:00+00:00,12.510000228881836,14.53499984741211,12.510000228881836,7.242328643798828,73400,0.0,
2001-11-07 00:00:00+00:00,14.175000190734863,14.175000190734863,13.925000190734863,6.992599487304688,53000,0.0,
2001-11-08 00:00:00+00:00,13.505000114440918,13.984999656677246,13.505000114440918,6.855240345001221,9600,0.0,
2001-11-09 00:00:00+00:00,13.970000267028809,14.130000114440918,13.75,6.867727279663086,11800,0.0,
2001-11-12 00:00:00+00:00,14.25,14.25,13.25,7.002586841583252,12400,0.0,
2001-11-13 00:00:00+00:00,14.130000114440918,14.25,14.024999618530272,7.005081653594971,6000,0.0,
2001-11-14 00:00:00+00:00,14.25,14.25,14.135000228881836,7.117465972900391,18400,0.0,
2001-11-15 00:00:00+00:00,14.25,14.25,13.68000030517578,6.835263729095459,6200,0.0,
2001-11-16 00:00:00+00:00,13.975000381469728,14.375,13.704999923706056,6.955137252807617,8600,0.0,
2001-11-19 00:00:00+00:00,13.925000190734863,13.925000190734863,13.664999961853027,6.865230560302734,22600,0.0,
2001-11-20 00:00:00+00:00,13.53499984741211,14.345000267028809,13.0,6.632976055145264,14800,0.0,
2001-11-21 00:00:00+00:00,13.550000190734863,13.664999961853027,13.550000190734863,6.825273513793945,2400,0.0,
2001-11-23 00:00:00+00:00,13.699999809265137,14.0,13.649999618530272,6.992599487304688,101600,0.0,
2001-11-26 00:00:00+00:00,14.5,14.5,13.71500015258789,7.005081653594971,85200,0.0,
2001-11-27 00:00:00+00:00,14.020000457763672,14.625,13.729999542236328,7.242328643798828,19400,0.0,
2001-11-28 00:00:00+00:00,13.789999961853027,14.449999809265137,13.78499984741211,6.992599487304688,11800,0.0,
2001-11-29 00:00:00+00:00,13.899999618530272,14.875,13.75,7.427136421203613,19000,0.0,
2001-11-30 00:00:00+00:00,14.5,14.625,13.5600004196167,6.825273513793945,30400,0.0,
2001-12-03 00:00:00+00:00,13.600000381469728,14.239999771118164,13.600000381469728,6.920172691345215,37200,0.0,
2001-12-04 00:00:00+00:00,13.69499969482422,14.0,13.6899995803833,6.992599487304688,8000,0.0,
2001-12-05 00:00:00+00:00,14.25,14.56999969482422,14.25,7.239835262298584,15600,0.0,
2001-12-06 00:00:00+00:00,14.614999771118164,14.614999771118164,13.875,7.217357158660889,15400,0.0,
2001-12-07 00:00:00+00:00,13.829999923706056,14.574999809265137,13.829999923706056,7.164913177490234,14000,0.0,
2001-12-10 00:00:00+00:00,13.774999618530272,14.050000190734863,13.5,6.742863178253174,14800,0.0,
2001-12-11 00:00:00+00:00,13.625,13.75,13.40999984741211,6.775330066680908,11000,0.0,
2001-12-12 00:00:00+00:00,13.505000114440918,13.604999542236328,13.385000228881836,6.792812347412109,5600,0.0,
2001-12-13 00:00:00+00:00,13.475000381469728,13.970000267028809,13.375,6.682925701141357,17600,0.0,
2001-12-14 00:00:00+00:00,13.375,14.125,13.375,7.055030822753906,8000,0.0,
2001-12-17 00:00:00+00:00,14.024999618530272,15.145000457763672,14.015000343322754,7.552002429962158,46600,0.0,
2001-12-18 00:00:00+00:00,14.850000381469728,15.074999809265137,14.079999923706056,7.519540309906006,106200,0.0,
2001-12-19 00:00:00+00:00,14.329999923706056,15.074999809265137,14.324999809265137,7.461829662322998,103000,0.07,
2001-12-20 00:00:00+00:00,15.0,15.25,15.0,7.5897932052612305,31400,0.0,
2001-12-21 00:00:00+00:00,15.100000381469728,15.6899995803833,15.050000190734863,7.865784645080566,118600,0.0,
2001-12-24 00:00:00+00:00,15.399999618530272,15.875,15.345000267028809,7.966147899627685,17000,0.0,
2001-12-26 00:00:00+00:00,15.5,16.3700008392334,15.5,8.21453857421875,20000,0.0,
2001-12-27 00:00:00+00:00,16.360000610351562,17.239999771118164,16.360000610351562,8.44285774230957,44000,0.0,
2001-12-28 00:00:00+00:00,16.950000762939453,17.219999313354492,16.75,8.405226707458496,65200,0.0,
2001-12-31 00:00:00+00:00,17.0,17.024999618530273,16.475000381469727,8.26722526550293,132400,0.0,
2002-01-02 00:00:00+00:00,16.450000762939453,16.649999618530273,16.299999237060547,8.342501640319824,70200,0.0,
2002-01-03 00:00:00+00:00,16.799999237060547,17.024999618530273,16.315000534057617,8.505582809448242,16000,0.0,
2002-01-04 00:00:00+00:00,16.5,17.040000915527344,16.5,8.455408096313477,9200,0.0,
2002-01-07 00:00:00+00:00,16.5,16.8799991607666,16.350000381469727,8.367591857910156,21000,0.0,
2002-01-08 00:00:00+00:00,16.375,17.875,16.375,8.967243194580078,28600,0.0,
2002-01-09 00:00:00+00:00,17.875,17.924999237060547,16.3700008392334,8.239628791809082,74800,0.0,
2002-01-10 00:00:00+00:00,16.530000686645508,17.0,15.869999885559082,8.232098579406738,29400,0.0,
2002-01-11 00:00:00+00:00,16.625,16.924999237060547,16.454999923706055,8.277264595031738,21000,0.0,
2002-01-14 00:00:00+00:00,16.924999237060547,16.924999237060547,16.299999237060547,8.254684448242188,53800,0.0,
2002-01-15 00:00:00+00:00,16.625,16.875,16.399999618530273,8.380136489868164,6200,0.0,
2002-01-16 00:00:00+00:00,16.375,17.0,16.375,8.33497142791748,21000,0.0,
2002-01-17 00:00:00+00:00,16.610000610351562,17.110000610351562,16.600000381469727,8.578346252441406,20600,0.0,
2002-01-18 00:00:00+00:00,17.075000762939453,17.219999313354492,16.825000762939453,8.533181190490723,49600,0.0,
2002-01-22 00:00:00+00:00,17.0049991607666,17.0049991607666,16.6299991607666,8.405226707458496,20000,0.0,
2002-01-23 00:00:00+00:00,16.510000228881836,16.844999313354492,16.510000228881836,8.44285774230957,6600,0.0,
2002-01-24 00:00:00+00:00,16.825000762939453,17.0,16.635000228881836,8.43031120300293,18400,0.0,
2002-01-25 00:00:00+00:00,16.809999465942383,16.809999465942383,16.524999618530273,8.317407608032227,5400,0.0,
2002-01-28 00:00:00+00:00,16.5,17.375,16.469999313354492,8.633543014526367,19000,0.0,
2002-01-29 00:00:00+00:00,16.5,16.979999542236328,16.375,8.21704387664795,10600,0.0,
2002-01-30 00:00:00+00:00,16.3799991607666,16.875,16.3799991607666,8.467952728271484,12800,0.0,
2002-01-31 00:00:00+00:00,16.375,16.75,16.375,8.292317390441895,10000,0.0,
2002-02-01 00:00:00+00:00,16.709999084472656,16.709999084472656,16.25,8.154318809509277,22800,0.0,
2002-02-04 00:00:00+00:00,16.5,16.6200008392334,15.449999809265137,8.033890724182129,24000,0.0,
2002-02-05 00:00:00+00:00,16.010000228881836,16.125,15.425000190734863,8.013815879821777,112000,0.0,
2002-02-06 00:00:00+00:00,15.505000114440918,15.609999656677246,15.0,7.5897932052612305,26600,0.0,
2002-02-07 00:00:00+00:00,16.0,16.0,14.890000343322754,7.602337837219238,17200,0.0,
2002-02-08 00:00:00+00:00,15.0,16.049999237060547,15.0,8.053964614868164,15600,0.0,
2002-02-11 00:00:00+00:00,16.040000915527344,16.475000381469727,15.800000190734863,8.26722526550293,19400,0.0,
2002-02-12 00:00:00+00:00,16.549999237060547,16.799999237060547,16.520000457763672,8.28980541229248,11400,0.0,
2002-02-13 00:00:00+00:00,16.520000457763672,16.674999237060547,15.914999961853027,8.365078926086426,24600,0.0,
2002-02-14 00:00:00+00:00,16.399999618530273,16.649999618530273,16.0,8.028865814208984,11800,0.0,
2002-02-15 00:00:00+00:00,15.954999923706056,17.459999084472656,15.954999923706056,8.166865348815918,30200,0.0,
2002-02-19 00:00:00+00:00,15.914999961853027,16.200000762939453,15.774999618530272,8.028865814208984,20200,0.0,
2002-02-20 00:00:00+00:00,16.2450008392334,16.8799991607666,15.954999923706056,8.47045612335205,30400,0.0,
2002-02-21 00:00:00+00:00,16.264999389648438,16.799999237060547,16.264999389648438,8.184427261352539,33800,0.0,
2002-02-22 00:00:00+00:00,16.8700008392334,17.0,16.549999237060547,8.51812744140625,21600,0.0,
2002-02-25 00:00:00+00:00,17.0,17.0,16.399999618530273,8.392679214477539,12400,0.0,
2002-02-26 00:00:00+00:00,16.975000381469727,16.975000381469727,16.59000015258789,8.405226707458496,86400,0.0,
2002-02-27 00:00:00+00:00,16.625,16.850000381469727,16.625,8.367591857910156,8400,0.0,
2002-02-28 00:00:00+00:00,16.674999237060547,16.825000762939453,16.350000381469727,8.342501640319824,121000,0.0,
2002-03-01 00:00:00+00:00,16.850000381469727,17.395000457763672,16.549999237060547,8.656129837036133,64800,0.0,
2002-03-04 00:00:00+00:00,17.200000762939453,18.299999237060547,17.200000762939453,8.90703010559082,53200,0.0,
2002-03-05 00:00:00+00:00,18.0,18.32999992370605,17.75,8.989827156066895,19000,0.0,
2002-03-06 00:00:00+00:00,17.799999237060547,18.625,17.325000762939453,9.346107482910156,54400,0.0,
2002-03-07 00:00:00+00:00,18.049999237060547,18.625,18.049999237060547,9.343598365783691,24600,0.0,
2002-03-08 00:00:00+00:00,18.6299991607666,19.104999542236328,18.0,9.33356761932373,16200,0.0,
2002-03-11 00:00:00+00:00,18.6200008392334,18.6200008392334,17.625,9.258294105529783,55400,0.0,
2002-03-12 00:00:00+00:00,18.375,18.375,18.200000762939453,9.220656394958496,17400,0.0,
2002-03-13 00:00:00+00:00,18.25,18.524999618530277,18.174999237060547,9.178006172180176,27600,0.0,
2002-03-14 00:00:00+00:00,18.274999618530277,18.31999969482422,18.05500030517578,9.22837257385254,82000,0.07,
2002-03-15 00:00:00+00:00,18.40999984741211,18.5,17.979999542236328,9.067176818847656,41200,0.0,
2002-03-18 00:00:00+00:00,17.959999084472656,18.024999618530277,17.80500030517578,9.079771995544434,61600,0.0,
2002-03-19 00:00:00+00:00,18.024999618530277,18.25,17.989999771118164,9.07473373413086,25400,0.0,
2002-03-20 00:00:00+00:00,17.93000030517578,18.075000762939453,17.725000381469727,8.953839302062988,15000,0.0,
2002-03-21 00:00:00+00:00,17.704999923706055,18.049999237060547,17.704999923706055,8.984066009521484,37200,0.0,
2002-03-22 00:00:00+00:00,17.725000381469727,18.049999237060547,17.575000762939453,9.021845817565918,83600,0.0,
2002-03-25 00:00:00+00:00,17.81999969482422,17.94499969482422,16.575000762939453,8.911023139953613,65200,0.0,
2002-03-26 00:00:00+00:00,17.5,17.774999618530273,17.299999237060547,8.87576961517334,14400,0.0,
2002-03-27 00:00:00+00:00,17.4950008392334,17.625,17.299999237060547,8.840502738952637,16000,0.0,
2002-03-28 00:00:00+00:00,17.75,17.96500015258789,17.75,8.991621017456055,29200,0.0,
2002-04-01 00:00:00+00:00,17.264999389648438,17.55500030517578,17.05500030517578,8.82790756225586,16000,0.0,
2002-04-02 00:00:00+00:00,17.5049991607666,17.6299991607666,16.905000686645508,8.576043128967285,9000,0.0,
2002-04-03 00:00:00+00:00,17.4950008392334,17.5,16.75,8.437512397766113,7200,0.0,
2002-04-04 00:00:00+00:00,16.850000381469727,17.25,16.674999237060547,8.68938159942627,7800,0.0,
2002-04-05 00:00:00+00:00,17.104999542236328,17.5049991607666,16.524999618530273,8.324177742004395,28800,0.0,
2002-04-08 00:00:00+00:00,16.524999618530273,17.25,16.524999618530273,8.67679214477539,8800,0.0,
2002-04-09 00:00:00+00:00,16.7450008392334,16.950000762939453,16.729999542236328,8.538265228271484,5600,0.0,
2002-04-10 00:00:00+00:00,17.0,17.299999237060547,17.0,8.68938159942627,65000,0.0,
2002-04-11 00:00:00+00:00,17.375,17.96500015258789,17.3700008392334,8.790130615234375,73800,0.0,
2002-04-12 00:00:00+00:00,17.399999618530273,17.75,17.21500015258789,8.82790756225586,71600,0.0,
2002-04-15 00:00:00+00:00,17.545000076293945,17.545000076293945,17.05500030517578,8.732194900512695,47800,0.0,
2002-04-16 00:00:00+00:00,17.075000762939453,17.850000381469727,17.030000686645508,8.941252708435059,45000,0.0,
2002-04-17 00:00:00+00:00,17.9950008392334,17.9950008392334,17.594999313354492,8.961400032043457,12400,0.0,
2002-04-18 00:00:00+00:00,17.700000762939453,18.0,17.594999313354492,9.067176818847656,17200,0.0,
2002-04-19 00:00:00+00:00,17.969999313354492,17.969999313354492,17.25,8.936209678649902,19200,0.0,
2002-04-22 00:00:00+00:00,17.5,17.594999313354492,17.424999237060547,8.785093307495117,17000,0.0,
2002-04-23 00:00:00+00:00,17.3700008392334,17.6299991607666,17.18000030517578,8.737241744995117,84400,0.0,
2002-04-24 00:00:00+00:00,17.274999618530273,17.524999618530273,16.979999542236328,8.553373336791992,15400,0.0,
2002-04-25 00:00:00+00:00,17.350000381469727,17.3700008392334,17.065000534057617,8.68938159942627,11400,0.0,
2002-04-26 00:00:00+00:00,17.049999237060547,17.229999542236328,16.989999771118164,8.558409690856934,11000,0.0,
2002-04-29 00:00:00+00:00,17.0,17.0,16.450000762939453,8.460182189941406,21600,0.0,
2002-04-30 00:00:00+00:00,16.885000228881836,17.760000228881836,16.625,8.946285247802734,47800,0.0,
2002-05-01 00:00:00+00:00,17.7549991607666,17.7549991607666,17.579999923706055,8.878280639648438,41200,0.0,
2002-05-02 00:00:00+00:00,17.625,17.625,17.475000381469727,8.878280639648438,32600,0.0,
2002-05-03 00:00:00+00:00,17.625,17.75,17.5,8.928658485412598,15400,0.0,
2002-05-06 00:00:00+00:00,17.610000610351562,17.625,17.059999465942383,8.593673706054688,9200,0.0,
2002-05-07 00:00:00+00:00,17.174999237060547,17.329999923706055,17.045000076293945,8.633968353271484,10200,0.0,
2002-05-08 00:00:00+00:00,17.204999923706055,18.125,17.200000762939453,9.077256202697754,31800,0.0,
2002-05-09 00:00:00+00:00,18.049999237060547,18.700000762939453,17.940000534057617,9.291342735290527,103000,0.0,
2002-05-10 00:00:00+00:00,18.420000076293945,18.420000076293945,17.030000686645508,8.815313339233398,36000,0.0,
2002-05-13 00:00:00+00:00,17.5,17.56999969482422,17.200000762939453,8.78005599975586,15200,0.0,
2002-05-14 00:00:00+00:00,17.135000228881836,18.3700008392334,17.1299991607666,8.999178886413574,69400,0.0,
