date,MATV_Open,MATV_High,MATV_Low,MATV_Close,MATV_Volume,MATV_Dividends,MATV_Stock Splits
2005-03-16 00:00:00+00:00,17.024999618530273,17.190000534057617,17.014999389648438,8.70174503326416,47800,0.0,
2005-03-17 00:00:00+00:00,17.100000381469727,17.190000534057617,16.989999771118164,8.666102409362793,64200,0.0,
2005-03-18 00:00:00+00:00,17.024999618530273,17.350000381469727,16.899999618530273,8.834131240844727,201200,0.0,
2005-03-21 00:00:00+00:00,17.350000381469727,17.350000381469727,17.145000457763672,8.742480278015137,77200,0.0,
2005-03-22 00:00:00+00:00,17.219999313354492,17.59000015258789,17.024999618530273,8.943603515625,166200,0.0,
2005-03-23 00:00:00+00:00,17.440000534057617,17.454999923706055,16.90999984741211,8.65591812133789,139200,0.0,
2005-03-24 00:00:00+00:00,17.075000762939453,17.155000686645508,16.799999237060547,8.566814422607422,104000,0.0,
2005-03-28 00:00:00+00:00,16.875,16.940000534057617,16.760000228881836,8.594818115234375,79400,0.0,
2005-03-29 00:00:00+00:00,16.8799991607666,16.905000686645508,16.399999618530273,8.352965354919434,98200,0.0,
2005-03-30 00:00:00+00:00,16.454999923706055,16.854999542236328,16.385000228881836,8.5820894241333,81800,0.0,
2005-03-31 00:00:00+00:00,16.825000762939453,16.825000762939453,16.6200008392334,8.541359901428223,81600,0.0,
2005-04-01 00:00:00+00:00,16.774999618530273,16.774999618530273,16.5,8.503165245056152,126200,0.0,
2005-04-04 00:00:00+00:00,16.649999618530273,16.799999237060547,16.5049991607666,8.53626537322998,47000,0.0,
2005-04-05 00:00:00+00:00,16.764999389648438,16.764999389648438,16.5,8.416609764099121,58800,0.0,
2005-04-06 00:00:00+00:00,16.575000762939453,16.760000228881836,16.510000228881836,8.439523696899414,59000,0.0,
2005-04-07 00:00:00+00:00,16.600000381469727,16.674999237060547,16.5,8.467527389526367,33800,0.0,
2005-04-08 00:00:00+00:00,16.649999618530273,16.649999618530273,16.405000686645508,8.363149642944336,78200,0.0,
2005-04-11 00:00:00+00:00,16.424999237060547,16.5,16.375,8.378418922424316,87600,0.0,
2005-04-12 00:00:00+00:00,16.405000686645508,16.774999618530273,16.3700008392334,8.49808120727539,76200,0.0,
2005-04-13 00:00:00+00:00,16.649999618530273,16.649999618530273,16.299999237060547,8.375876426696777,91000,0.0,
2005-04-14 00:00:00+00:00,16.450000762939453,16.475000381469727,16.25,8.30459213256836,112000,0.0,
2005-04-15 00:00:00+00:00,16.350000381469727,16.415000915527344,15.850000381469728,8.075464248657227,106400,0.0,
2005-04-18 00:00:00+00:00,15.899999618530272,15.899999618530272,15.529999732971191,8.057645797729492,96200,0.0,
2005-04-19 00:00:00+00:00,15.859999656677246,16.299999237060547,15.859999656677246,8.29440689086914,118400,0.0,
2005-04-20 00:00:00+00:00,16.290000915527344,16.290000915527344,15.8149995803833,8.118742942810059,159800,0.0,
2005-04-21 00:00:00+00:00,16.0,16.420000076293945,15.954999923706056,8.289315223693848,118800,0.0,
2005-04-22 00:00:00+00:00,16.30500030517578,16.30500030517578,15.630000114440918,8.050006866455078,157400,0.0,
2005-04-25 00:00:00+00:00,15.8100004196167,15.859999656677246,15.699999809265137,8.06019115447998,96600,0.0,
2005-04-26 00:00:00+00:00,15.829999923706056,15.899999618530272,15.5,7.925258159637451,75400,0.0,
2005-04-27 00:00:00+00:00,15.574999809265137,15.84000015258789,15.385000228881836,7.996544361114502,112600,0.0,
2005-04-28 00:00:00+00:00,15.5,15.5,14.859999656677246,7.596846103668213,286000,0.0,
2005-04-29 00:00:00+00:00,14.899999618530272,14.899999618530272,14.324999809265137,7.438999652862549,261800,0.0,
2005-05-02 00:00:00+00:00,14.609999656677246,14.65999984741211,14.4399995803833,7.382991313934326,147600,0.0,
2005-05-03 00:00:00+00:00,14.5,14.550000190734863,14.274999618530272,7.32443904876709,137200,0.0,
2005-05-04 00:00:00+00:00,14.385000228881836,14.925000190734863,14.359999656677246,7.5739312171936035,161000,0.0,
2005-05-05 00:00:00+00:00,14.850000381469728,14.925000190734863,14.65999984741211,7.533196926116943,66800,0.0,
2005-05-06 00:00:00+00:00,14.850000381469728,15.0,14.845000267028809,7.617207050323486,95800,0.0,
2005-05-09 00:00:00+00:00,14.949999809265137,14.984999656677246,14.80500030517578,7.612117767333984,93400,0.0,
2005-05-10 00:00:00+00:00,14.899999618530272,14.914999961853027,14.600000381469728,7.482278823852539,63000,0.0,
2005-05-11 00:00:00+00:00,14.69499969482422,14.699999809265137,14.449999809265137,7.365170478820801,68000,0.0,
2005-05-12 00:00:00+00:00,14.425000190734863,14.550000190734863,14.274999618530272,7.306308746337891,79400,0.075,
2005-05-13 00:00:00+00:00,14.300000190734863,14.34000015258789,13.994999885559082,7.16300106048584,46600,0.0,
2005-05-16 00:00:00+00:00,13.975000381469728,14.104999542236328,13.949999809265137,7.16300106048584,97000,0.0,
2005-05-17 00:00:00+00:00,13.994999885559082,14.229999542236328,13.850000381469728,7.255130767822266,77600,0.0,
2005-05-18 00:00:00+00:00,14.274999618530272,14.699999809265137,14.274999618530272,7.485449314117432,112200,0.0,
2005-05-19 00:00:00+00:00,14.675000190734863,14.850000381469728,14.625,7.513600826263428,51600,0.0,
2005-05-20 00:00:00+00:00,14.6850004196167,14.69499969482422,14.494999885559082,7.500802516937256,36400,0.0,
2005-05-23 00:00:00+00:00,14.704999923706056,15.050000190734863,14.704999923706056,7.65690803527832,78400,0.0,
2005-05-24 00:00:00+00:00,14.949999809265137,15.1850004196167,14.859999656677246,7.754161357879639,58200,0.0,
2005-05-25 00:00:00+00:00,15.149999618530272,15.149999618530272,14.59000015258789,7.5494279861450195,61800,0.0,
2005-05-26 00:00:00+00:00,14.755000114440918,15.024999618530272,14.699999809265137,7.646675109863281,27800,0.0,
2005-05-27 00:00:00+00:00,14.899999618530272,15.31999969482422,14.845000267028809,7.766952991485596,36000,0.0,
2005-05-31 00:00:00+00:00,15.175000190734863,15.260000228881836,14.984999656677246,7.669708251953125,79800,0.0,
2005-06-01 00:00:00+00:00,15.015000343322754,15.380000114440918,15.015000343322754,7.859079360961914,44400,0.0,
2005-06-02 00:00:00+00:00,15.350000381469728,15.734999656677246,15.324999809265137,7.994716644287109,59200,0.0,
2005-06-03 00:00:00+00:00,15.619999885559082,15.619999885559082,15.3149995803833,7.83860969543457,38200,0.0,
2005-06-06 00:00:00+00:00,15.30500030517578,15.40999984741211,15.239999771118164,7.83860969543457,15600,0.0,
2005-06-07 00:00:00+00:00,15.3149995803833,15.704999923706056,15.3149995803833,7.9614481925964355,38000,0.0,
2005-06-08 00:00:00+00:00,15.53499984741211,15.729999542236328,15.4399995803833,7.940976619720459,89600,0.0,
2005-06-09 00:00:00+00:00,15.5,15.760000228881836,15.420000076293944,8.066370010375977,52200,0.0,
2005-06-10 00:00:00+00:00,15.760000228881836,15.78499984741211,15.449999809265137,7.907704830169678,41000,0.0,
2005-06-13 00:00:00+00:00,15.40999984741211,15.550000190734863,15.399999618530272,7.923059463500977,72800,0.0,
2005-06-14 00:00:00+00:00,15.46500015258789,15.475000381469728,15.324999809265137,7.884674549102783,90400,0.0,
2005-06-15 00:00:00+00:00,15.449999809265137,15.460000038146973,15.324999809265137,7.87187910079956,71200,0.0,
2005-06-16 00:00:00+00:00,15.375,15.53499984741211,15.324999809265137,7.907704830169678,70600,0.0,
2005-06-17 00:00:00+00:00,15.524999618530272,15.59000015258789,15.350000381469728,7.856523990631103,167000,0.0,
2005-06-20 00:00:00+00:00,15.324999809265137,15.515000343322754,15.324999809265137,7.90002965927124,68200,0.0,
2005-06-21 00:00:00+00:00,15.40999984741211,15.675000190734863,15.40999984741211,8.022868156433105,36800,0.0,
2005-06-22 00:00:00+00:00,15.649999618530272,15.90999984741211,15.550000190734863,8.143146514892578,65400,0.0,
2005-06-23 00:00:00+00:00,15.90999984741211,15.90999984741211,15.529999732971191,7.951210021972656,74800,0.0,
2005-06-24 00:00:00+00:00,15.505000114440918,15.505000114440918,14.914999961853027,7.690182685852051,71000,0.0,
2005-06-27 00:00:00+00:00,15.0,15.4350004196167,14.984999656677246,7.89491081237793,73000,0.0,
2005-06-28 00:00:00+00:00,15.425000190734863,15.895000457763672,15.350000381469728,8.135469436645508,124800,0.0,
2005-06-29 00:00:00+00:00,15.875,15.954999923706056,15.550000190734863,8.056134223937988,134000,0.0,
2005-06-30 00:00:00+00:00,15.720000267028809,15.850000381469728,15.5600004196167,7.966563701629639,49600,0.0,
2005-07-01 00:00:00+00:00,15.5649995803833,15.5649995803833,15.100000381469728,7.792544364929199,127200,0.0,
2005-07-05 00:00:00+00:00,15.225000381469728,15.739999771118164,15.225000381469728,8.022868156433105,85200,0.0,
2005-07-06 00:00:00+00:00,15.649999618530272,15.725000381469728,15.244999885559082,7.802781581878662,33800,0.0,
2005-07-07 00:00:00+00:00,15.19499969482422,15.19499969482422,14.864999771118164,7.741361618041992,41200,0.0,
2005-07-08 00:00:00+00:00,15.135000228881836,15.93000030517578,15.085000038146973,8.107318878173828,47600,0.0,
2005-07-11 00:00:00+00:00,15.864999771118164,16.139999389648438,15.864999771118164,8.240391731262207,68800,0.0,
2005-07-12 00:00:00+00:00,16.075000762939453,16.184999465942383,15.824999809265137,8.253186225891113,64600,0.0,
2005-07-13 00:00:00+00:00,16.084999084472656,16.225000381469727,16.024999618530273,8.28133773803711,71600,0.0,
2005-07-14 00:00:00+00:00,16.05500030517578,16.139999389648438,15.75,8.084281921386719,60600,0.0,
2005-07-15 00:00:00+00:00,15.795000076293944,15.795000076293944,13.8149995803833,7.155324935913086,494800,0.0,
2005-07-18 00:00:00+00:00,13.979999542236328,13.994999885559082,13.375,6.850786685943604,225000,0.0,
2005-07-19 00:00:00+00:00,13.449999809265137,13.475000381469728,13.279999732971191,6.848225593566895,126000,0.0,
2005-07-20 00:00:00+00:00,13.385000228881836,13.425000190734863,13.329999923706056,6.8431077003479,215000,0.0,
2005-07-21 00:00:00+00:00,13.399999618530272,13.449999809265137,13.199999809265137,6.768893241882324,148600,0.0,
2005-07-22 00:00:00+00:00,13.229999542236328,13.375,13.199999809265137,6.820075988769531,196400,0.0,
2005-07-25 00:00:00+00:00,13.3100004196167,13.579999923706056,13.140000343322754,6.745863437652588,189000,0.0,
2005-07-26 00:00:00+00:00,13.050000190734863,13.085000038146973,12.9350004196167,6.628142356872559,147600,0.0,
2005-07-27 00:00:00+00:00,12.899999618530272,13.039999961853027,12.875,6.646054744720459,195200,0.0,
2005-07-28 00:00:00+00:00,13.0,13.045000076293944,12.984999656677246,6.653732299804688,120000,0.0,
2005-07-29 00:00:00+00:00,12.975000381469728,13.100000381469728,12.975000381469728,6.69212007522583,95400,0.0,
2005-08-01 00:00:00+00:00,13.100000381469728,13.125,12.899999618530272,6.607668876647949,83800,0.0,
2005-08-02 00:00:00+00:00,12.899999618530272,13.154999732971191,12.899999618530272,6.717710971832275,76200,0.0,
2005-08-03 00:00:00+00:00,13.074999809265137,13.125,12.984999656677246,6.658851146697998,107000,0.0,
2005-08-04 00:00:00+00:00,13.0600004196167,13.0600004196167,12.899999618530272,6.628142356872559,97400,0.0,
2005-08-05 00:00:00+00:00,12.925000190734863,12.925000190734863,12.600000381469728,6.477152824401856,132200,0.0,
2005-08-08 00:00:00+00:00,12.68000030517578,12.710000038146973,12.604999542236328,6.4720377922058105,47800,0.0,
2005-08-09 00:00:00+00:00,12.630000114440918,12.649999618530272,12.095000267028809,6.244275093078613,106200,0.0,
2005-08-10 00:00:00+00:00,12.199999809265137,12.229999542236328,11.640000343322754,6.088167190551758,200200,0.0,
2005-08-11 00:00:00+00:00,11.770000457763672,11.774999618530272,11.385000228881836,6.026355743408203,252400,0.075,
2005-08-12 00:00:00+00:00,11.699999809265137,11.75,11.539999961853027,5.956821441650391,169400,0.0,
2005-08-15 00:00:00+00:00,11.5649995803833,11.625,11.53499984741211,5.961974143981934,156000,0.0,
2005-08-16 00:00:00+00:00,11.550000190734863,11.5600004196167,11.449999809265137,5.918193340301514,163400,0.0,
2005-08-17 00:00:00+00:00,11.475000381469728,11.515000343322754,11.399999618530272,5.884710311889648,52800,0.0,
2005-08-18 00:00:00+00:00,11.390000343322754,11.390000343322754,11.140000343322754,5.779122829437256,144600,0.0,
2005-08-19 00:00:00+00:00,11.220000267028809,11.274999618530272,11.18000030517578,5.80487585067749,96000,0.0,
2005-08-22 00:00:00+00:00,11.324999809265137,11.335000038146973,11.079999923706056,5.73276424407959,102800,0.0,
2005-08-23 00:00:00+00:00,11.119999885559082,11.119999885559082,10.949999809265137,5.678683280944824,120400,0.0,
2005-08-24 00:00:00+00:00,11.024999618530272,11.074999809265137,10.850000381469728,5.627175331115723,98800,0.0,
2005-08-25 00:00:00+00:00,10.899999618530272,11.095000267028809,10.875,5.668381690979004,95000,0.0,
2005-08-26 00:00:00+00:00,11.005000114440918,11.125,10.960000038146973,5.64520263671875,144200,0.0,
2005-08-29 00:00:00+00:00,10.960000038146973,11.324999809265137,10.854999542236328,5.807449817657471,231200,0.0,
2005-08-30 00:00:00+00:00,11.25,11.31999969482422,11.06999969482422,5.807449817657471,102200,0.0,
2005-08-31 00:00:00+00:00,11.274999618530272,11.5600004196167,11.274999618530272,5.928493022918701,183400,0.0,
2005-09-01 00:00:00+00:00,11.515000343322754,11.515000343322754,11.375,5.874410152435303,169600,0.0,
2005-09-02 00:00:00+00:00,11.404999732971191,11.524999618530272,11.364999771118164,5.9130401611328125,133000,0.0,
2005-09-06 00:00:00+00:00,11.5,11.585000038146973,11.5,5.949096202850342,78200,0.0,
2005-09-07 00:00:00+00:00,11.5600004196167,11.625,11.5,5.98514986038208,180800,0.0,
2005-09-08 00:00:00+00:00,11.600000381469728,11.729999542236328,11.515000343322754,6.000604629516602,132200,0.0,
2005-09-09 00:00:00+00:00,11.664999961853027,11.675000190734863,11.59000015258789,5.9722747802734375,30200,0.0,
2005-09-12 00:00:00+00:00,11.59000015258789,11.604999542236328,11.510000228881836,5.943946361541748,60600,0.0,
2005-09-13 00:00:00+00:00,11.529999732971191,11.529999732971191,11.255000114440918,5.846083164215088,61400,0.0,
2005-09-14 00:00:00+00:00,11.385000228881836,11.385000228881836,10.880000114440918,5.622027397155762,149400,0.0,
2005-09-15 00:00:00+00:00,10.914999961853027,10.949999809265137,10.800000190734863,5.5627923011779785,182600,0.0,
2005-09-16 00:00:00+00:00,10.774999618530272,10.899999618530272,10.725000381469728,5.588545322418213,365000,0.0,
2005-09-19 00:00:00+00:00,10.899999618530272,11.225000381469728,10.895000457763672,5.663231372833252,132400,0.0,
2005-09-20 00:00:00+00:00,11.045000076293944,11.199999809265137,10.720000267028809,5.565367221832275,152400,0.0,
2005-09-21 00:00:00+00:00,10.80500030517578,10.80500030517578,10.399999618530272,5.382513999938965,138600,0.0,
2005-09-22 00:00:00+00:00,10.524999618530272,10.68000030517578,10.399999618530272,5.462349891662598,340400,0.0,
2005-09-23 00:00:00+00:00,10.574999809265137,10.675000190734863,10.399999618530272,5.480377674102783,340400,0.0,
2005-09-26 00:00:00+00:00,10.699999809265137,10.960000038146973,10.6850004196167,5.5705156326293945,199600,0.0,
2005-09-27 00:00:00+00:00,10.800000190734863,11.024999618530272,10.774999618530272,5.642628192901611,240400,0.0,
2005-09-28 00:00:00+00:00,10.960000038146973,11.0,10.8149995803833,5.614297866821289,217600,0.0,
2005-09-29 00:00:00+00:00,10.949999809265137,11.074999809265137,10.9350004196167,5.678683280944824,200400,0.0,
2005-09-30 00:00:00+00:00,11.074999809265137,11.19499969482422,11.045000076293944,5.74821662902832,115200,0.0,
2005-10-03 00:00:00+00:00,11.1850004196167,11.199999809265137,11.0,5.691559791564941,134000,0.0,
2005-10-04 00:00:00+00:00,11.03499984741211,11.050000190734863,10.789999961853027,5.601423740386963,426200,0.0,
2005-10-05 00:00:00+00:00,10.875,10.96500015258789,10.824999809265137,5.614297866821289,268400,0.0,
2005-10-06 00:00:00+00:00,10.859999656677246,10.9399995803833,10.835000038146973,5.603996753692627,272000,0.0,
2005-10-07 00:00:00+00:00,10.93000030517578,11.15999984741211,10.880000114440918,5.719890594482422,182200,0.0,
2005-10-10 00:00:00+00:00,11.175000190734863,11.25,11.005000114440918,5.699285984039307,155800,0.0,
2005-10-11 00:00:00+00:00,11.149999618530272,11.31999969482422,11.03499984741211,5.699285984039307,156200,0.0,
2005-10-12 00:00:00+00:00,11.079999923706056,11.239999771118164,10.899999618530272,5.786846160888672,177400,0.0,
2005-10-13 00:00:00+00:00,11.210000038146973,11.329999923706056,11.100000381469728,5.773969650268555,276200,0.0,
2005-10-14 00:00:00+00:00,11.335000038146973,11.345000267028809,11.239999771118164,5.812601089477539,139800,0.0,
2005-10-17 00:00:00+00:00,11.265000343322754,11.43000030517578,11.239999771118164,5.884710311889648,176200,0.0,
2005-10-18 00:00:00+00:00,11.375,11.550000190734863,11.324999809265137,5.910466194152832,173400,0.0,
2005-10-19 00:00:00+00:00,11.44499969482422,11.649999618530272,11.359999656677246,6.000604629516602,165800,0.0,
2005-10-20 00:00:00+00:00,11.649999618530272,11.720000267028809,11.59000015258789,5.969700336456299,195800,0.0,
2005-10-21 00:00:00+00:00,11.609999656677246,12.045000076293944,11.600000381469728,6.183452606201172,265000,0.0,
2005-10-24 00:00:00+00:00,12.005000114440918,12.130000114440918,11.979999542236328,6.247838020324707,167000,0.0,
2005-10-25 00:00:00+00:00,12.100000381469728,12.130000114440918,11.994999885559082,6.247838020324707,253400,0.0,
2005-10-26 00:00:00+00:00,12.18000030517578,12.744999885559082,12.03499984741211,6.507950305938721,415000,0.0,
2005-10-27 00:00:00+00:00,12.425000190734863,12.425000190734863,12.020000457763672,6.309647083282471,1223600,0.0,
2005-10-28 00:00:00+00:00,12.25,12.345000267028809,12.234999656677246,6.312222480773926,324600,0.0,
2005-10-31 00:00:00+00:00,12.255000114440918,12.255000114440918,11.75,6.237536430358887,907400,0.0,
2005-11-01 00:00:00+00:00,12.024999618530272,12.05500030517578,11.90999984741211,6.196332931518555,187200,0.0,
2005-11-02 00:00:00+00:00,11.975000381469728,12.175000190734863,11.94499969482422,6.209209442138672,220800,0.0,
2005-11-03 00:00:00+00:00,12.100000381469728,12.149999618530272,11.899999618530272,6.168002605438232,278000,0.0,
2005-11-04 00:00:00+00:00,11.850000381469728,11.869999885559082,11.625,6.052109241485596,280200,0.0,
2005-11-07 00:00:00+00:00,11.800000190734863,12.095000267028809,11.800000190734863,6.1937575340271,245400,0.0,
2005-11-08 00:00:00+00:00,12.029999732971191,12.109999656677246,11.979999542236328,6.173151969909668,166200,0.0,
2005-11-09 00:00:00+00:00,11.925000190734863,11.9399995803833,11.779999732971191,6.142055034637451,88200,0.075,
2005-11-10 00:00:00+00:00,11.850000381469728,12.21500015258789,11.65999984741211,6.307915210723877,122600,0.0,
