date,DGRS_Open,DGRS_High,DGRS_Low,DGRS_Close,DGRS_Volume,DGRS_Dividends,DGRS_Stock Splits
2016-09-23 00:00:00+00:00,31.01000022888184,31.01000022888184,30.82999992370605,25.36726951599121,8800,0.0,
2016-09-26 00:00:00+00:00,30.63999938964844,30.63999938964844,30.479999542236328,25.148759841918945,4500,0.075,
2016-09-27 00:00:00+00:00,30.46999931335449,30.600000381469727,30.420000076293945,25.189987182617188,13000,0.0,
2016-09-28 00:00:00+00:00,30.670000076293945,30.780000686645508,30.459999084472656,25.35489845275879,16700,0.0,
2016-09-29 00:00:00+00:00,30.780000686645508,30.81999969482422,30.440000534057617,25.099288940429688,5600,0.0,
2016-09-30 00:00:00+00:00,30.670000076293945,30.920000076293945,30.57999992370605,25.429109573364254,10900,0.0,
2016-10-03 00:00:00+00:00,30.790000915527344,30.790000915527344,30.61000061035156,25.297178268432617,28000,0.0,
2016-10-04 00:00:00+00:00,30.790000915527344,30.809999465942383,30.459999084472656,25.15700912475586,8900,0.0,
2016-10-05 00:00:00+00:00,30.729999542236328,30.780000686645508,30.600000381469727,25.28068733215332,5000,0.0,
2016-10-06 00:00:00+00:00,30.65999984741211,30.68000030517578,30.46999931335449,25.25594711303711,5600,0.0,
2016-10-07 00:00:00+00:00,30.76000022888184,30.76000022888184,30.309999465942383,25.11577606201172,3800,0.0,
2016-10-10 00:00:00+00:00,30.6299991607666,30.76000022888184,30.540000915527344,25.313669204711918,5300,0.0,
2016-10-11 00:00:00+00:00,30.690000534057617,30.690000534057617,30.07999992370605,24.893150329589844,54600,0.0,
2016-10-12 00:00:00+00:00,30.280000686645508,30.399999618530277,30.25,25.05805969238281,7000,0.0,
2016-10-13 00:00:00+00:00,30.01000022888184,30.200000762939453,29.950000762939453,24.76946830749512,4500,0.0,
2016-10-14 00:00:00+00:00,30.229999542236328,30.229999542236328,30.06999969482422,24.79420280456543,27600,0.0,
2016-10-17 00:00:00+00:00,29.979999542236328,30.149999618530277,29.979999542236328,24.74473190307617,8700,0.0,
2016-10-18 00:00:00+00:00,30.1299991607666,30.229999542236328,30.11000061035156,24.82718849182129,4100,0.0,
2016-10-19 00:00:00+00:00,30.21999931335449,30.38999938964844,30.059999465942383,24.975605010986328,9600,0.0,
2016-10-20 00:00:00+00:00,30.170000076293945,30.21999931335449,30.040000915527344,24.82718849182129,6500,0.0,
2016-10-21 00:00:00+00:00,29.93000030517578,30.09000015258789,29.850000381469727,24.79420280456543,12200,0.0,
2016-10-24 00:00:00+00:00,30.36000061035156,30.3799991607666,30.1299991607666,24.967586517333984,8500,0.04,
2016-10-25 00:00:00+00:00,30.25,30.25,29.950000762939453,24.74467086791992,5500,0.0,
2016-10-26 00:00:00+00:00,29.84000015258789,30.049999237060547,29.739999771118164,24.55476951599121,19700,0.0,
2016-10-27 00:00:00+00:00,29.8700008392334,29.8700008392334,29.440000534057617,24.331844329833984,5700,0.0,
2016-10-28 00:00:00+00:00,30.450000762939453,30.450000762939453,29.479999542236328,24.35661506652832,13200,0.0,
2016-10-31 00:00:00+00:00,29.61000061035156,29.75,29.489999771118164,24.55476951599121,6800,0.0,
2016-11-01 00:00:00+00:00,29.81999969482422,29.81999969482422,29.100000381469727,24.117170333862305,17300,0.0,
2016-11-02 00:00:00+00:00,29.21999931335449,29.290000915527344,29.049999237060547,24.051124572753903,4500,0.0,
2016-11-03 00:00:00+00:00,29.239999771118164,29.26000022888184,29.149999618530277,24.06763458251953,3000,0.0,
2016-11-04 00:00:00+00:00,29.3700008392334,29.46999931335449,29.149999618530277,24.06763458251953,11500,0.0,
2016-11-07 00:00:00+00:00,29.8799991607666,29.8799991607666,29.63999938964844,24.563024520874023,15000,0.0,
2016-11-08 00:00:00+00:00,29.68000030517578,29.8799991607666,29.600000381469727,24.579538345336918,7000,0.0,
2016-11-09 00:00:00+00:00,29.5,30.75,29.5,25.330873489379883,11700,0.0,
2016-11-10 00:00:00+00:00,30.8799991607666,31.420000076293945,30.81999969482422,25.85929679870605,24900,0.0,
2016-11-11 00:00:00+00:00,31.489999771118164,32.04999923706055,31.489999771118164,26.46202087402344,11300,0.0,
2016-11-14 00:00:00+00:00,32.2599983215332,32.720001220703125,32.2599983215332,26.91611862182617,46100,0.0,
2016-11-15 00:00:00+00:00,32.5099983215332,32.66999816894531,32.369998931884766,26.92438125610352,14100,0.0,
2016-11-16 00:00:00+00:00,32.58000183105469,32.709999084472656,32.5099983215332,26.990434646606445,15500,0.0,
2016-11-17 00:00:00+00:00,32.81999969482422,32.84000015258789,32.7400016784668,27.06473159790039,17800,0.0,
2016-11-18 00:00:00+00:00,32.79999923706055,32.90999984741211,32.7599983215332,27.163818359375,22900,0.0,
2016-11-21 00:00:00+00:00,32.970001220703125,33.06999969482422,32.79999923706055,27.300148010253903,30100,0.025,
2016-11-22 00:00:00+00:00,33.22999954223633,33.560001373291016,33.15999984741211,27.729820251464844,27900,0.0,
2016-11-23 00:00:00+00:00,33.58000183105469,33.720001220703125,33.5,27.80417251586914,19700,0.0,
2016-11-25 00:00:00+00:00,33.75,33.810001373291016,33.689998626708984,27.919870376586918,2900,0.0,
2016-11-28 00:00:00+00:00,33.86000061035156,33.86000061035156,33.459999084472656,27.647197723388672,20300,0.0,
2016-11-29 00:00:00+00:00,33.47999954223633,33.61000061035156,33.380001068115234,27.65545463562012,21900,0.0,
2016-11-30 00:00:00+00:00,33.650001525878906,33.650001525878906,33.20000076293945,27.4571475982666,25600,0.0,
2016-12-01 00:00:00+00:00,33.369998931884766,33.41999816894531,33.11000061035156,27.4571475982666,15100,0.0,
2016-12-02 00:00:00+00:00,33.130001068115234,33.33000183105469,33.060001373291016,27.391048431396484,20800,0.0,
2016-12-05 00:00:00+00:00,33.310001373291016,33.709999084472656,33.310001373291016,27.853759765625,37900,0.0,
2016-12-06 00:00:00+00:00,33.70000076293945,34.029998779296875,33.4900016784668,28.085115432739254,47100,0.0,
2016-12-07 00:00:00+00:00,34.029998779296875,34.43000030517578,33.88999938964844,28.40736389160156,32700,0.0,
2016-12-08 00:00:00+00:00,34.529998779296875,34.939998626708984,34.27000045776367,28.8618221282959,30900,0.0,
2016-12-09 00:00:00+00:00,35.06999969482422,35.06999969482422,34.84000015258789,28.88660049438477,12900,0.0,
2016-12-12 00:00:00+00:00,34.79999923706055,34.959999084472656,34.529998779296875,28.605669021606445,31400,0.0,
2016-12-13 00:00:00+00:00,34.689998626708984,34.880001068115234,34.439998626708984,28.58088493347168,22200,0.0,
2016-12-14 00:00:00+00:00,34.40999984741211,34.599998474121094,34.11000061035156,28.23385429382324,6800,0.0,
2016-12-15 00:00:00+00:00,34.38999938964844,34.720001220703125,34.2400016784668,28.49825859069824,29400,0.0,
2016-12-16 00:00:00+00:00,34.61000061035156,34.79999923706055,34.310001373291016,28.390830993652344,29100,0.0,
2016-12-19 00:00:00+00:00,34.5099983215332,34.619998931884766,34.33000183105469,28.572622299194336,21900,0.0,
2016-12-20 00:00:00+00:00,34.779998779296875,34.90999984741211,34.59000015258789,28.779191970825195,25900,0.0,
2016-12-21 00:00:00+00:00,34.91999816894531,34.91999816894531,34.75,28.721343994140625,10900,0.0,
2016-12-22 00:00:00+00:00,34.810001373291016,34.810001373291016,34.27000045776367,28.341259002685547,12700,0.0,
2016-12-23 00:00:00+00:00,34.25,34.2599983215332,34.11000061035156,28.40014266967773,20700,0.131,
2016-12-27 00:00:00+00:00,34.5099983215332,34.529998779296875,34.369998931884766,28.574342727661133,12900,0.0,
2016-12-28 00:00:00+00:00,34.52000045776367,34.52000045776367,33.9900016784668,28.2508487701416,23300,0.0,
2016-12-29 00:00:00+00:00,34.13999938964844,34.2400016784668,33.970001220703125,28.29231834411621,16400,0.0,
2016-12-30 00:00:00+00:00,34.20000076293945,34.20000076293945,33.90999984741211,28.192785263061523,92600,0.0,
2017-01-03 00:00:00+00:00,34.470001220703125,34.470001220703125,33.93000030517578,28.25914764404297,31000,0.0,
2017-01-04 00:00:00+00:00,34.33000183105469,34.65999984741211,34.33000183105469,28.73192405700684,58200,0.0,
2017-01-05 00:00:00+00:00,34.63999938964844,34.63999938964844,34.0099983215332,28.333799362182617,25000,0.0,
2017-01-06 00:00:00+00:00,34.290000915527344,34.290000915527344,33.939998626708984,28.18450164794922,37700,0.0,
2017-01-09 00:00:00+00:00,33.97999954223633,33.97999954223633,33.66999816894531,27.943946838378903,37200,0.0,
2017-01-10 00:00:00+00:00,33.77000045776367,34.099998474121094,33.599998474121094,28.21767234802246,26100,0.0,
2017-01-11 00:00:00+00:00,34.060001373291016,34.130001068115234,33.880001068115234,28.26744079589844,23900,0.0,
2017-01-12 00:00:00+00:00,34.060001373291016,34.099998474121094,33.380001068115234,27.943946838378903,40700,0.0,
2017-01-13 00:00:00+00:00,33.869998931884766,34.029998779296875,33.849998474121094,28.118135452270508,41800,0.0,
2017-01-17 00:00:00+00:00,33.83000183105469,33.900001525878906,33.54999923706055,27.86930274963379,48800,0.0,
2017-01-18 00:00:00+00:00,33.599998474121094,33.7599983215332,33.54999923706055,28.002025604248047,20500,0.0,
2017-01-19 00:00:00+00:00,33.689998626708984,33.720001220703125,33.27000045776367,27.67852783203125,29200,0.0,
2017-01-20 00:00:00+00:00,33.38999938964844,33.619998931884766,33.38999938964844,27.79463768005371,25000,0.0,
2017-01-23 00:00:00+00:00,33.5099983215332,33.560001373291016,33.279998779296875,27.74486541748047,41800,0.02,
2017-01-24 00:00:00+00:00,33.54999923706055,34.0099983215332,33.54999923706055,28.17642593383789,27100,0.0,
2017-01-25 00:00:00+00:00,34.11000061035156,34.33000183105469,34.11000061035156,28.4420108795166,23500,0.0,
2017-01-26 00:00:00+00:00,34.33000183105469,34.33000183105469,33.959999084472656,28.226224899291992,27700,0.0,
2017-01-27 00:00:00+00:00,34.130001068115234,34.15999984741211,33.7599983215332,28.118331909179688,15800,0.0,
2017-01-30 00:00:00+00:00,33.77000045776367,33.77000045776367,33.27000045776367,27.802953720092773,23000,0.0,
2017-01-31 00:00:00+00:00,33.380001068115234,33.709999084472656,33.27000045776367,27.91915512084961,20200,0.0,
2017-02-01 00:00:00+00:00,33.939998626708984,33.939998626708984,33.33000183105469,27.711658477783203,19000,0.0,
2017-02-02 00:00:00+00:00,33.56999969482422,33.56999969482422,33.13999938964844,27.553970336914062,29400,0.0,
2017-02-03 00:00:00+00:00,33.58000183105469,33.66999816894531,33.40999984741211,27.902549743652344,21000,0.0,
2017-02-06 00:00:00+00:00,33.599998474121094,33.599998474121094,33.27000045776367,27.678447723388672,17100,0.0,
2017-02-07 00:00:00+00:00,33.47999954223633,33.540000915527344,33.150001525878906,27.5954704284668,194500,0.0,
2017-02-08 00:00:00+00:00,33.08000183105469,33.220001220703125,32.93000030517578,27.50418281555176,17400,0.0,
2017-02-09 00:00:00+00:00,33.25,33.689998626708984,33.25,27.852754592895508,23200,0.0,
2017-02-10 00:00:00+00:00,33.779998779296875,33.86000061035156,33.59000015258789,28.10174560546875,18800,0.0,
2017-02-13 00:00:00+00:00,34.099998474121094,34.099998474121094,33.75,28.010440826416016,22500,0.0,
2017-02-14 00:00:00+00:00,33.81999969482422,33.880001068115234,33.66999816894531,28.08512306213379,57100,0.0,
2017-02-15 00:00:00+00:00,33.790000915527344,34.0099983215332,33.75,28.184728622436523,30700,0.0,
2017-02-16 00:00:00+00:00,34.040000915527344,34.040000915527344,33.689998626708984,28.08512306213379,20700,0.0,
2017-02-17 00:00:00+00:00,33.720001220703125,33.790000915527344,33.630001068115234,27.97304344177246,5500,0.015,
2017-02-21 00:00:00+00:00,33.779998779296875,34.060001373291016,33.66999816894531,28.247045516967773,65200,0.0,
2017-02-22 00:00:00+00:00,34.060001373291016,34.060001373291016,33.88999938964844,28.247045516967773,12200,0.0,
2017-02-23 00:00:00+00:00,34.18000030517578,34.18000030517578,33.5099983215332,27.98134994506836,11600,0.0,
2017-02-24 00:00:00+00:00,33.349998474121094,33.75,33.349998474121094,27.98134994506836,9100,0.0,
2017-02-27 00:00:00+00:00,33.72999954223633,33.959999084472656,33.63999938964844,28.155717849731445,14400,0.0,
2017-02-28 00:00:00+00:00,33.86000061035156,33.86000061035156,33.27000045776367,27.69903945922852,17600,0.0,
2017-03-01 00:00:00+00:00,33.720001220703125,33.93000030517578,33.720001220703125,28.12250328063965,20200,0.0,
2017-03-02 00:00:00+00:00,33.91999816894531,33.91999816894531,33.470001220703125,27.790372848510746,12900,0.0,
2017-03-03 00:00:00+00:00,33.59000015258789,33.59000015258789,33.25,27.74055290222168,21100,0.0,
2017-03-06 00:00:00+00:00,33.25,33.25,33.060001373291016,27.532983779907227,15400,0.0,
2017-03-07 00:00:00+00:00,33.0,33.060001373291016,32.83000183105469,27.258983612060547,17200,0.0,
2017-03-08 00:00:00+00:00,32.88999938964844,33.02000045776367,32.7599983215332,27.20085906982422,66100,0.0,
2017-03-09 00:00:00+00:00,32.66999816894531,32.81999969482422,32.5,26.984962463378903,8600,0.0,
2017-03-10 00:00:00+00:00,32.689998626708984,32.849998474121094,32.560001373291016,27.184249877929688,14100,0.0,
2017-03-13 00:00:00+00:00,32.779998779296875,32.79999923706055,32.68000030517578,27.167648315429688,19700,0.0,
2017-03-14 00:00:00+00:00,32.56999969482422,32.77000045776367,32.459999084472656,27.167648315429688,14300,0.0,
2017-03-15 00:00:00+00:00,32.900001525878906,33.209999084472656,32.900001525878906,27.57448387145996,6200,0.0,
2017-03-16 00:00:00+00:00,33.349998474121094,33.349998474121094,33.119998931884766,27.549583435058597,14200,0.0,
2017-03-17 00:00:00+00:00,33.369998931884766,33.45000076293945,33.13999938964844,27.74055290222168,16000,0.0,
2017-03-20 00:00:00+00:00,33.459999084472656,33.459999084472656,33.060001373291016,27.4831600189209,11000,0.0,
2017-03-21 00:00:00+00:00,33.130001068115234,33.130001068115234,32.369998931884766,26.90194702148437,57300,0.0,
2017-03-22 00:00:00+00:00,32.38999938964844,32.41999816894531,32.06999969482422,26.835521697998047,22200,0.0,
2017-03-23 00:00:00+00:00,32.25,32.720001220703125,32.25,27.0347957611084,8800,0.0,
2017-03-24 00:00:00+00:00,32.5099983215332,32.630001068115234,32.29999923706055,26.843826293945312,18100,0.0,
2017-03-27 00:00:00+00:00,31.989999771118164,32.27000045776367,31.88999938964844,26.893856048583984,12400,0.14,
2017-03-28 00:00:00+00:00,32.029998779296875,32.54999923706055,32.029998779296875,27.10232925415039,10900,0.0,
2017-03-29 00:00:00+00:00,32.52000045776367,32.66999816894531,32.5,27.219083786010746,19600,0.0,
2017-03-30 00:00:00+00:00,32.66999816894531,32.959999084472656,32.66999816894531,27.45259094238281,7000,0.0,
2017-03-31 00:00:00+00:00,32.97999954223633,33.15999984741211,32.91999816894531,27.57767105102539,5100,0.0,
2017-04-03 00:00:00+00:00,33.06999969482422,33.06999969482422,32.52000045776367,27.127361297607425,9800,0.0,
2017-04-04 00:00:00+00:00,32.439998626708984,32.599998474121094,32.36000061035156,27.02728843688965,11200,0.0,
2017-04-05 00:00:00+00:00,32.77000045776367,32.81999969482422,32.220001220703125,26.90220260620117,4900,0.0,
2017-04-06 00:00:00+00:00,32.189998626708984,32.54999923706055,32.189998626708984,27.06065559387207,12300,0.0,
2017-04-07 00:00:00+00:00,32.43000030517578,32.560001373291016,32.349998474121094,27.1190128326416,16000,0.0,
2017-04-10 00:00:00+00:00,32.59000015258789,32.689998626708984,32.40999984741211,27.244117736816406,13200,0.0,
2017-04-11 00:00:00+00:00,32.540000915527344,32.95000076293945,32.540000915527344,27.477596282958984,22900,0.0,
2017-04-12 00:00:00+00:00,32.91999816894531,32.91999816894531,32.4900016784668,27.135698318481445,11600,0.0,
2017-04-13 00:00:00+00:00,32.400001525878906,32.43000030517578,32.09000015258789,26.777114868164062,17900,0.0,
2017-04-17 00:00:00+00:00,32.290000915527344,32.459999084472656,32.18000030517578,27.06897735595703,8900,0.0,
2017-04-18 00:00:00+00:00,32.38999938964844,32.630001068115234,32.36000061035156,27.2024040222168,10300,0.0,
2017-04-19 00:00:00+00:00,32.849998474121094,32.90999984741211,32.70000076293945,27.28580093383789,16900,0.0,
2017-04-20 00:00:00+00:00,32.95000076293945,33.22999954223633,32.900001525878906,27.652727127075195,9000,0.0,
2017-04-21 00:00:00+00:00,33.060001373291016,33.2599983215332,33.029998779296875,27.6777400970459,13300,0.0,
2017-04-24 00:00:00+00:00,33.58000183105469,33.630001068115234,33.4900016784668,27.96978187561035,8800,0.02,
2017-04-25 00:00:00+00:00,33.880001068115234,33.939998626708984,33.779998779296875,28.245140075683597,9900,0.0,
2017-04-26 00:00:00+00:00,33.84000015258789,34.2599983215332,33.84000015258789,28.470447540283203,8500,0.0,
2017-04-27 00:00:00+00:00,34.189998626708984,34.209999084472656,33.900001525878906,28.4036922454834,22900,0.0,
2017-04-28 00:00:00+00:00,33.95000076293945,33.95000076293945,33.5099983215332,27.961435317993164,10100,0.0,
2017-05-01 00:00:00+00:00,33.7400016784668,33.7400016784668,33.459999084472656,28.019859313964844,7300,0.0,
2017-05-02 00:00:00+00:00,33.52000045776367,33.68000030517578,33.52000045776367,28.06991958618164,16700,0.0,
2017-05-03 00:00:00+00:00,33.630001068115234,33.630001068115234,33.40999984741211,27.89469718933105,16200,0.0,
2017-05-04 00:00:00+00:00,33.47999954223633,33.5,33.189998626708984,27.85297203063965,47700,0.0,
2017-05-05 00:00:00+00:00,33.369998931884766,33.540000915527344,33.27000045776367,27.98648452758789,19200,0.0,
2017-05-08 00:00:00+00:00,33.560001373291016,33.59000015258789,33.400001525878906,27.928077697753903,5500,0.0,
2017-05-09 00:00:00+00:00,33.47999954223633,33.709999084472656,33.47999954223633,28.044902801513672,61800,0.0,
2017-05-10 00:00:00+00:00,33.4900016784668,33.779998779296875,33.4900016784668,28.1450138092041,16700,0.0,
2017-05-11 00:00:00+00:00,33.529998779296875,33.70000076293945,33.2400016784668,27.936418533325195,46300,0.0,
2017-05-12 00:00:00+00:00,33.41999816894531,33.41999816894531,33.099998474121094,27.64437294006348,15900,0.0,
2017-05-15 00:00:00+00:00,33.38999938964844,33.459999084472656,33.27000045776367,27.786226272583008,9700,0.0,
2017-05-16 00:00:00+00:00,33.29999923706055,33.29999923706055,33.060001373291016,27.68609046936035,18800,0.0,
2017-05-17 00:00:00+00:00,32.7599983215332,32.7599983215332,32.439998626708984,27.218807220458984,19900,0.0,
2017-05-18 00:00:00+00:00,32.52000045776367,32.56999969482422,32.380001068115234,27.135364532470703,14600,0.0,
2017-05-19 00:00:00+00:00,32.599998474121094,32.779998779296875,32.599998474121094,27.268875122070312,10800,0.0,
2017-05-22 00:00:00+00:00,32.65999984741211,32.869998931884766,32.65999984741211,27.42755508422852,20300,0.03,
2017-05-23 00:00:00+00:00,32.880001068115234,32.88999938964844,32.66999816894531,27.377439498901367,9900,0.0,
2017-05-24 00:00:00+00:00,32.869998931884766,32.95000076293945,32.63999938964844,27.377439498901367,5800,0.0,
2017-05-25 00:00:00+00:00,32.95000076293945,32.95000076293945,32.720001220703125,27.41921615600586,4800,0.0,
