date,BXMT_Open,BXMT_High,BXMT_Low,BXMT_Close,BXMT_Volume,BXMT_Dividends,BXMT_Stock Splits
1994-03-14 00:00:00+00:00,67.5,71.25,67.5,6.764100551605225,50,0.0,
1994-03-15 00:00:00+00:00,67.5,67.5,67.5,6.408096790313721,3,0.0,
1994-03-16 00:00:00+00:00,63.75,67.5,63.75,6.408096790313721,117,0.0,
1994-03-17 00:00:00+00:00,63.75,67.5,63.75,6.408096790313721,27,0.0,
1994-03-18 00:00:00+00:00,63.75,63.75,63.75,6.052088260650635,67,0.0,
1994-03-21 00:00:00+00:00,63.75,63.75,63.75,6.052088260650635,67,0.0,
1994-03-22 00:00:00+00:00,63.75,63.75,63.75,6.052088260650635,0,0.0,
1994-03-23 00:00:00+00:00,63.75,63.75,63.75,6.052088260650635,0,0.0,
1994-03-24 00:00:00+00:00,63.75,63.75,63.75,6.052088260650635,0,0.0,
1994-03-25 00:00:00+00:00,67.5,67.5,67.5,6.408096790313721,43,0.0,
1994-03-28 00:00:00+00:00,67.5,67.5,67.5,6.408096790313721,0,0.0,
1994-03-29 00:00:00+00:00,67.5,67.5,67.5,6.408096790313721,0,0.0,
1994-03-30 00:00:00+00:00,63.75,63.75,60.0,5.696082592010498,127,0.0,
1994-03-31 00:00:00+00:00,60.0,63.75,60.0,5.696082592010498,223,0.0,
1994-04-04 00:00:00+00:00,63.75,63.75,60.0,6.052088260650635,43,0.0,
1994-04-05 00:00:00+00:00,67.5,67.5,67.5,6.408096790313721,83,0.0,
1994-04-06 00:00:00+00:00,63.75,67.5,63.75,6.408096790313721,170,0.0,
1994-04-07 00:00:00+00:00,67.5,67.5,63.75,6.052088260650635,20,0.0,
1994-04-08 00:00:00+00:00,67.5,67.5,67.5,6.408096790313721,67,0.0,
1994-04-11 00:00:00+00:00,71.25,71.25,67.5,6.408096790313721,20,0.0,
1994-04-12 00:00:00+00:00,67.5,67.5,67.5,6.408096790313721,0,0.0,
1994-04-13 00:00:00+00:00,67.5,67.5,67.5,6.408096790313721,0,0.0,
1994-04-14 00:00:00+00:00,63.75,63.75,63.75,6.08453893661499,37,0.36,
1994-04-15 00:00:00+00:00,63.75,63.75,63.75,6.08453893661499,20,0.0,
1994-04-18 00:00:00+00:00,63.75,63.75,63.75,6.08453893661499,27,0.0,
1994-04-19 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,37,0.0,
1994-04-20 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,3,0.0,
1994-04-21 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,117,0.0,
1994-04-22 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,3,0.0,
1994-04-25 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,450,0.0,
1994-04-26 00:00:00+00:00,60.0,63.75,60.0,6.08453893661499,60,0.0,
1994-04-28 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,17,0.0,
1994-04-29 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,27,0.0,
1994-05-02 00:00:00+00:00,60.0,60.0,56.25,5.726624011993408,37,0.0,
1994-05-03 00:00:00+00:00,60.0,63.75,56.25,6.08453893661499,140,0.0,
1994-05-04 00:00:00+00:00,63.75,63.75,63.75,6.08453893661499,100,0.0,
1994-05-05 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,7,0.0,
1994-05-06 00:00:00+00:00,63.75,63.75,63.75,6.08453893661499,3,0.0,
1994-05-09 00:00:00+00:00,63.75,63.75,63.75,6.08453893661499,0,0.0,
1994-05-10 00:00:00+00:00,63.75,63.75,63.75,6.08453893661499,0,0.0,
1994-05-11 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,17,0.0,
1994-05-12 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,17,0.0,
1994-05-13 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,0,0.0,
1994-05-16 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,0,0.0,
1994-05-17 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,33,0.0,
1994-05-18 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,0,0.0,
1994-05-19 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,367,0.0,
1994-05-20 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,0,0.0,
1994-05-23 00:00:00+00:00,60.0,60.0,56.25,5.726624011993408,750,0.0,
1994-05-24 00:00:00+00:00,60.0,60.0,56.25,5.368710994720459,47,0.0,
1994-05-25 00:00:00+00:00,56.25,56.25,56.25,5.368710994720459,10,0.0,
1994-05-26 00:00:00+00:00,56.25,56.25,56.25,5.368710994720459,147,0.0,
1994-05-27 00:00:00+00:00,60.0,63.75,60.0,6.08453893661499,147,0.0,
1994-05-31 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,110,0.0,
1994-06-01 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,57,0.0,
1994-06-02 00:00:00+00:00,63.75,63.75,63.75,6.08453893661499,23,0.0,
1994-06-03 00:00:00+00:00,63.75,63.75,63.75,6.08453893661499,7,0.0,
1994-06-06 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,17,0.0,
1994-06-07 00:00:00+00:00,63.75,63.75,63.75,6.08453893661499,17,0.0,
1994-06-08 00:00:00+00:00,60.0,63.75,60.0,6.08453893661499,10,0.0,
1994-06-09 00:00:00+00:00,63.75,63.75,63.75,6.08453893661499,33,0.0,
1994-06-10 00:00:00+00:00,63.75,63.75,60.0,5.726624011993408,100,0.0,
1994-06-13 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,17,0.0,
1994-06-14 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,0,0.0,
1994-06-15 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,0,0.0,
1994-06-16 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,110,0.0,
1994-06-17 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,13,0.0,
1994-06-20 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,43,0.0,
1994-06-21 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,27,0.0,
1994-06-22 00:00:00+00:00,60.0,63.75,60.0,6.08453893661499,77,0.0,
1994-06-23 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,80,0.0,
1994-06-24 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,83,0.0,
1994-06-27 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,10,0.0,
1994-06-28 00:00:00+00:00,60.0,60.0,56.25,5.726624011993408,70,0.0,
1994-06-29 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,10,0.0,
1994-06-30 00:00:00+00:00,60.0,60.0,56.25,5.368710994720459,140,0.0,
1994-07-01 00:00:00+00:00,56.25,56.25,56.25,5.368710994720459,3,0.0,
1994-07-05 00:00:00+00:00,56.25,56.25,56.25,5.368710994720459,70,0.0,
1994-07-06 00:00:00+00:00,56.25,56.25,52.5,5.368710994720459,83,0.0,
1994-07-07 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,7,0.0,
1994-07-08 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,0,0.0,
1994-07-11 00:00:00+00:00,56.25,56.25,56.25,5.368710994720459,67,0.0,
1994-07-12 00:00:00+00:00,52.5,56.25,52.5,5.368710994720459,233,0.0,
1994-07-13 00:00:00+00:00,56.25,60.0,56.25,5.726624011993408,170,0.0,
1994-07-14 00:00:00+00:00,60.0,60.0,60.0,5.726624011993408,0,0.0,
1994-07-15 00:00:00+00:00,56.25,56.25,56.25,5.368710994720459,10,0.0,
1994-07-18 00:00:00+00:00,56.25,56.25,56.25,5.368710994720459,3,0.0,
1994-07-19 00:00:00+00:00,60.0,60.0,52.5,5.368710994720459,257,0.0,
1994-07-20 00:00:00+00:00,52.5,56.25,48.75,5.368710994720459,447,0.0,
1994-07-21 00:00:00+00:00,56.25,56.25,56.25,5.368710994720459,0,0.0,
1994-07-22 00:00:00+00:00,52.5,52.5,48.75,4.652885437011719,167,0.0,
1994-07-25 00:00:00+00:00,48.75,56.25,48.75,5.368710994720459,210,0.0,
1994-07-26 00:00:00+00:00,52.5,52.5,52.5,5.010797023773193,7,0.0,
1994-07-27 00:00:00+00:00,52.5,52.5,52.5,5.010797023773193,17,0.0,
1994-07-28 00:00:00+00:00,52.5,52.5,52.5,5.010797023773193,13,0.0,
1994-07-29 00:00:00+00:00,52.5,56.25,52.5,5.368710994720459,170,0.0,
1994-08-01 00:00:00+00:00,52.5,52.5,52.5,5.010797023773193,43,0.0,
1994-08-02 00:00:00+00:00,52.5,52.5,52.5,5.010797023773193,33,0.0,
1994-08-03 00:00:00+00:00,56.25,56.25,56.25,5.368710994720459,87,0.0,
1994-08-04 00:00:00+00:00,56.25,56.25,56.25,5.368710994720459,0,0.0,
1994-08-05 00:00:00+00:00,56.25,56.25,56.25,5.368710994720459,0,0.0,
1994-08-08 00:00:00+00:00,48.75,52.5,48.75,5.1480793952941895,80,1.5,
1994-08-09 00:00:00+00:00,52.5,56.25,52.5,5.515798568725586,40,0.0,
1994-08-10 00:00:00+00:00,56.25,56.25,52.5,5.1480793952941895,153,0.0,
1994-08-11 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,63,0.0,
1994-08-12 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1994-08-15 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1994-08-16 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1994-08-17 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1994-08-18 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,17,0.0,
1994-08-19 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,13,0.0,
1994-08-22 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,50,0.0,
1994-08-23 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,43,0.0,
1994-08-24 00:00:00+00:00,52.5,60.0,52.5,5.883518218994141,157,0.0,
1994-08-25 00:00:00+00:00,60.0,60.0,60.0,5.883518218994141,347,0.0,
1994-08-26 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,17,0.0,
1994-08-29 00:00:00+00:00,60.0,60.0,56.25,5.515798568725586,27,0.0,
1994-08-30 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1994-08-31 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,77,0.0,
1994-09-01 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,17,0.0,
1994-09-02 00:00:00+00:00,56.25,60.0,56.25,5.883518218994141,527,0.0,
1994-09-06 00:00:00+00:00,63.75,63.75,56.25,5.515798568725586,70,0.0,
1994-09-07 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,73,0.0,
1994-09-08 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,33,0.0,
1994-09-09 00:00:00+00:00,52.5,56.25,52.5,5.515798568725586,100,0.0,
1994-09-12 00:00:00+00:00,60.0,60.0,60.0,5.883518218994141,47,0.0,
1994-09-13 00:00:00+00:00,60.0,60.0,60.0,5.883518218994141,17,0.0,
1994-09-14 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,33,0.0,
1994-09-15 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,40,0.0,
1994-09-16 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1994-09-19 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1994-09-20 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,3,0.0,
1994-09-21 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,67,0.0,
1994-09-22 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1994-09-23 00:00:00+00:00,56.25,60.0,56.25,5.883518218994141,53,0.0,
1994-09-26 00:00:00+00:00,56.25,60.0,56.25,5.515798568725586,80,0.0,
1994-09-27 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,63,0.0,
1994-09-28 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,23,0.0,
1994-09-29 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,23,0.0,
1994-09-30 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1994-10-03 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1994-10-04 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,107,0.0,
1994-10-05 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,153,0.0,
1994-10-06 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1994-10-07 00:00:00+00:00,56.25,60.0,56.25,5.883518218994141,150,0.0,
1994-10-10 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,10,0.0,
1994-10-11 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1994-10-12 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,100,0.0,
1994-10-13 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1994-10-14 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1994-10-17 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,77,0.0,
1994-10-18 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,10,0.0,
1994-10-19 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1994-10-20 00:00:00+00:00,60.0,60.0,56.25,5.515798568725586,190,0.0,
1994-10-21 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1994-10-24 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1994-10-25 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,3,0.0,
1994-10-26 00:00:00+00:00,56.25,56.25,52.5,5.1480793952941895,57,0.0,
1994-10-27 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1994-10-28 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,20,0.0,
1994-10-31 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1994-11-01 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,10,0.0,
1994-11-02 00:00:00+00:00,56.25,56.25,52.5,5.1480793952941895,73,0.0,
1994-11-03 00:00:00+00:00,56.25,56.25,52.5,5.1480793952941895,107,0.0,
1994-11-04 00:00:00+00:00,56.25,56.25,52.5,5.1480793952941895,380,0.0,
1994-11-07 00:00:00+00:00,56.25,56.25,52.5,5.1480793952941895,50,0.0,
1994-11-08 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1994-11-09 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1994-11-10 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,100,0.0,
1994-11-11 00:00:00+00:00,48.75,52.5,48.75,4.780361175537109,67,0.0,
1994-11-14 00:00:00+00:00,48.75,52.5,48.75,5.1480793952941895,47,0.0,
1994-11-15 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,13,0.0,
1994-11-16 00:00:00+00:00,52.5,52.5,48.75,4.780361175537109,13,0.0,
1994-11-17 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,450,0.0,
1994-11-18 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,323,0.0,
1994-11-21 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,17,0.0,
1994-11-22 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,627,0.0,
1994-11-23 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,100,0.0,
1994-11-25 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,0,0.0,
1994-11-28 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,0,0.0,
1994-11-29 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,0,0.0,
1994-11-30 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,167,0.0,
1994-12-01 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1994-12-02 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,30,0.0,
1994-12-05 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,23,0.0,
1994-12-06 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,83,0.0,
1994-12-07 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,7,0.0,
1994-12-08 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,107,0.0,
1994-12-09 00:00:00+00:00,48.75,52.5,48.75,5.1480793952941895,53,0.0,
1994-12-12 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,33,0.0,
1994-12-13 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,117,0.0,
1994-12-14 00:00:00+00:00,48.75,52.5,48.75,5.1480793952941895,37,0.0,
1994-12-15 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,330,0.0,
1994-12-16 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,0,0.0,
1994-12-19 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,10,0.0,
1994-12-20 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,0,0.0,
1994-12-21 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,10,0.0,
1994-12-22 00:00:00+00:00,52.5,52.5,48.75,4.780361175537109,20,0.0,
1994-12-23 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,180,0.0,
1994-12-27 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,40,0.0,
1994-12-28 00:00:00+00:00,48.75,52.5,48.75,4.780361175537109,460,0.0,
1994-12-29 00:00:00+00:00,52.5,52.5,48.75,4.780361175537109,67,0.0,
1994-12-30 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,230,0.0,
1995-01-03 00:00:00+00:00,52.5,56.25,52.5,5.1480793952941895,300,0.0,
1995-01-04 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-01-05 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-01-06 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,43,0.0,
1995-01-09 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-01-10 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,10,0.0,
1995-01-11 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,3,0.0,
1995-01-12 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-01-13 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-01-16 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-01-17 00:00:00+00:00,52.5,56.25,52.5,5.515798568725586,47,0.0,
1995-01-18 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,0,0.0,
1995-01-19 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,10,0.0,
1995-01-20 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,33,0.0,
1995-01-23 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-01-24 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-01-25 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,7,0.0,
1995-01-26 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-01-27 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-01-30 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-01-31 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-02-01 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-02-02 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-02-03 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,27,0.0,
1995-02-06 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,33,0.0,
1995-02-07 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,143,0.0,
1995-02-08 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,0,0.0,
1995-02-09 00:00:00+00:00,52.5,52.5,48.75,4.780361175537109,67,0.0,
1995-02-10 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,7,0.0,
1995-02-13 00:00:00+00:00,52.5,52.5,48.75,4.780361175537109,37,0.0,
1995-02-14 00:00:00+00:00,52.5,56.25,48.75,5.515798568725586,37,0.0,
1995-02-15 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,3,0.0,
1995-02-16 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,50,0.0,
1995-02-17 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,3,0.0,
1995-02-21 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-02-22 00:00:00+00:00,52.5,52.5,48.75,4.780361175537109,40,0.0,
1995-02-23 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,13,0.0,
1995-02-24 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-02-27 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,167,0.0,
1995-02-28 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,207,0.0,
1995-03-01 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,37,0.0,
1995-03-02 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,40,0.0,
1995-03-03 00:00:00+00:00,48.75,52.5,48.75,4.780361175537109,110,0.0,
1995-03-06 00:00:00+00:00,52.5,52.5,48.75,4.780361175537109,107,0.0,
1995-03-07 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,40,0.0,
1995-03-08 00:00:00+00:00,48.75,52.5,48.75,5.1480793952941895,43,0.0,
1995-03-09 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,303,0.0,
1995-03-10 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,0,0.0,
1995-03-13 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,90,0.0,
1995-03-14 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,20,0.0,
1995-03-15 00:00:00+00:00,52.5,52.5,48.75,4.780361175537109,27,0.0,
1995-03-16 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,0,0.0,
1995-03-17 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,0,0.0,
1995-03-20 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,33,0.0,
1995-03-21 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,43,0.0,
1995-03-22 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,7,0.0,
1995-03-23 00:00:00+00:00,52.5,52.5,48.75,4.780361175537109,57,0.0,
1995-03-24 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,0,0.0,
1995-03-27 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,37,0.0,
1995-03-28 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,0,0.0,
1995-03-29 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,3,0.0,
1995-03-30 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,17,0.0,
1995-03-31 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,17,0.0,
1995-04-03 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,0,0.0,
1995-04-04 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,13,0.0,
1995-04-05 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,27,0.0,
1995-04-06 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,17,0.0,
1995-04-07 00:00:00+00:00,52.5,52.5,48.75,4.780361175537109,67,0.0,
1995-04-10 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,83,0.0,
1995-04-11 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,340,0.0,
1995-04-12 00:00:00+00:00,48.75,48.75,45.0,4.780361175537109,293,0.0,
1995-04-13 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,10,0.0,
1995-04-17 00:00:00+00:00,45.0,48.75,45.0,4.780361175537109,70,0.0,
1995-04-18 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,0,0.0,
1995-04-19 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,3,0.0,
1995-04-20 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,0,0.0,
1995-04-21 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,470,0.0,
1995-04-24 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,0,0.0,
1995-04-25 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,3,0.0,
1995-04-26 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,27,0.0,
1995-04-27 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,13,0.0,
1995-04-28 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,0,0.0,
1995-05-01 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,27,0.0,
1995-05-02 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,43,0.0,
1995-05-03 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,13,0.0,
1995-05-04 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,13,0.0,
1995-05-05 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,7,0.0,
1995-05-08 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-05-09 00:00:00+00:00,48.75,48.75,45.0,4.412638187408447,63,0.0,
1995-05-10 00:00:00+00:00,48.75,48.75,45.0,4.780361175537109,97,0.0,
1995-05-11 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,80,0.0,
1995-05-12 00:00:00+00:00,48.75,52.5,48.75,4.780361175537109,27,0.0,
1995-05-15 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,207,0.0,
1995-05-16 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,17,0.0,
1995-05-17 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,7,0.0,
1995-05-18 00:00:00+00:00,48.75,52.5,48.75,4.780361175537109,97,0.0,
1995-05-19 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,77,0.0,
1995-05-22 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,3,0.0,
1995-05-23 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,347,0.0,
1995-05-24 00:00:00+00:00,56.25,56.25,56.25,5.515798568725586,20,0.0,
1995-05-25 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,80,0.0,
1995-05-26 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,20,0.0,
1995-05-30 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,33,0.0,
1995-05-31 00:00:00+00:00,48.75,52.5,48.75,4.780361175537109,250,0.0,
1995-06-01 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,0,0.0,
1995-06-02 00:00:00+00:00,48.75,52.5,48.75,5.1480793952941895,160,0.0,
1995-06-05 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,70,0.0,
1995-06-06 00:00:00+00:00,48.75,52.5,48.75,5.1480793952941895,157,0.0,
1995-06-07 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-06-08 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,33,0.0,
1995-06-09 00:00:00+00:00,52.5,52.5,52.5,5.1480793952941895,0,0.0,
1995-06-12 00:00:00+00:00,48.75,48.75,48.75,4.780361175537109,10,0.0,
