date,HLF_Open,HLF_High,HLF_Low,HLF_Close,HLF_Volume,HLF_Dividends,HLF_Stock Splits
2010-05-07 00:00:00+00:00,11.602499961853027,11.637499809265137,11.1875,10.674500465393066,4241200,0.0,
2010-05-10 00:00:00+00:00,12.102499961853027,12.1875,11.697500228881836,10.918794631958008,2963200,0.0,
2010-05-11 00:00:00+00:00,11.585000038146973,11.762499809265137,11.50749969482422,10.858302116394045,5412400,0.0,
2010-05-12 00:00:00+00:00,11.712499618530272,11.862500190734863,11.642499923706056,10.963000297546388,2793600,0.0,
2010-05-13 00:00:00+00:00,11.932499885559082,12.3149995803833,11.927499771118164,11.230560302734377,3527600,0.0,
2010-05-14 00:00:00+00:00,11.9975004196167,12.047499656677246,11.625,10.939733505249023,3082800,0.0,
2010-05-17 00:00:00+00:00,11.767499923706056,11.880000114440918,11.407500267028809,10.823405265808104,3472000,0.0,
2010-05-18 00:00:00+00:00,11.69499969482422,11.859999656677246,11.454999923706056,10.697768211364746,3230000,0.0,
2010-05-19 00:00:00+00:00,11.425000190734863,11.602499961853027,11.149999618530272,10.765239715576172,3832400,0.0,
2010-05-20 00:00:00+00:00,11.1899995803833,11.447500228881836,10.787500381469728,10.153339385986328,7154800,0.0,
2010-05-21 00:00:00+00:00,10.672499656677246,11.24250030517578,10.582500457763672,10.278976440429688,5185600,0.0,
2010-05-24 00:00:00+00:00,11.02750015258789,11.149999618530272,10.904999732971191,10.218482971191406,3349200,0.0,
2010-05-25 00:00:00+00:00,10.772500038146973,10.9375,10.587499618530272,10.132399559020996,3562800,0.0,
2010-05-26 00:00:00+00:00,10.927499771118164,11.142499923706056,10.789999961853027,10.074234008789062,2644800,0.0,
2010-05-27 00:00:00+00:00,11.032500267028809,11.392499923706056,11.00749969482422,10.590740203857422,2277600,0.0,
2010-05-28 00:00:00+00:00,11.449999809265137,11.449999809265137,11.21500015258789,10.504658699035645,2018800,0.0,
2010-06-01 00:00:00+00:00,11.167499542236328,11.329999923706056,11.087499618530272,10.327836036682127,2184400,0.0,
2010-06-02 00:00:00+00:00,11.13249969482422,11.649999618530272,11.13249969482422,10.83038330078125,3033200,0.0,
2010-06-03 00:00:00+00:00,11.609999656677246,11.832500457763672,11.59749984741211,10.918794631958008,1883600,0.0,
2010-06-04 00:00:00+00:00,11.49250030517578,11.550000190734863,11.145000457763672,10.411593437194824,1792000,0.0,
2010-06-07 00:00:00+00:00,11.22249984741211,11.227499961853027,10.824999809265137,10.074234008789062,1592400,0.0,
2010-06-08 00:00:00+00:00,10.927499771118164,10.9375,10.675000190734863,10.116113662719728,2192400,0.0,
2010-06-09 00:00:00+00:00,10.962499618530272,11.197500228881836,10.892499923706056,10.195218086242676,1411600,0.0,
2010-06-10 00:00:00+00:00,11.15999984741211,11.600000381469728,11.077500343322754,10.76756477355957,2069600,0.0,
2010-06-11 00:00:00+00:00,11.494999885559082,11.80500030517578,11.462499618530272,10.967652320861816,3322800,0.0,
2010-06-14 00:00:00+00:00,11.77750015258789,11.8725004196167,11.574999809265137,10.835036277770996,2069600,0.0,
2010-06-15 00:00:00+00:00,11.65999984741211,11.994999885559082,11.609999656677246,11.149128913879396,1826000,0.0,
2010-06-16 00:00:00+00:00,11.850000381469728,12.172499656677246,11.832500457763672,11.225906372070312,1975600,0.0,
2010-06-17 00:00:00+00:00,12.1274995803833,12.1274995803833,11.93000030517578,11.186354637145996,1122000,0.0,
2010-06-18 00:00:00+00:00,12.017499923706056,12.40999984741211,11.982500076293944,11.479509353637695,3402800,0.0,
2010-06-21 00:00:00+00:00,12.482500076293944,12.5,12.164999961853027,11.388772010803224,2181600,0.0,
2010-06-22 00:00:00+00:00,12.265000343322754,12.484999656677246,12.047499656677246,11.223580360412598,2319200,0.0,
2010-06-23 00:00:00+00:00,12.039999961853027,12.09000015258789,11.81999969482422,11.065373420715332,1716000,0.0,
2010-06-24 00:00:00+00:00,11.72249984741211,11.9350004196167,11.72249984741211,10.995572090148926,1351600,0.0,
2010-06-25 00:00:00+00:00,11.802499771118164,12.02750015258789,11.765000343322754,11.109577178955078,2064400,0.0,
2010-06-28 00:00:00+00:00,12.042499542236328,12.052499771118164,11.8125,11.011859893798828,1340800,0.0,
2010-06-29 00:00:00+00:00,11.682499885559082,11.682499885559082,11.407500267028809,10.765239715576172,2878000,0.0,
2010-06-30 00:00:00+00:00,11.487500190734863,11.845000267028809,11.484999656677246,10.714051246643066,1803600,0.0,
2010-07-01 00:00:00+00:00,11.609999656677246,11.637499809265137,11.237500190734863,10.78152561187744,1699200,0.0,
2010-07-02 00:00:00+00:00,11.960000038146973,11.962499618530272,11.399999618530272,10.70474624633789,1198400,0.0,
2010-07-06 00:00:00+00:00,11.704999923706056,11.725000381469728,11.324999809265137,10.61168384552002,1492800,0.0,
2010-07-07 00:00:00+00:00,11.38249969482422,11.949999809265137,11.329999923706056,11.111903190612791,1248000,0.0,
2010-07-08 00:00:00+00:00,12.0,12.11750030517578,11.880000114440918,11.193331718444824,897200,0.0,
2010-07-09 00:00:00+00:00,11.987500190734863,12.15999984741211,11.987500190734863,11.31664752960205,465200,0.0,
2010-07-12 00:00:00+00:00,12.170000076293944,12.2475004196167,12.045000076293944,11.286399841308594,1252800,0.0,
2010-07-13 00:00:00+00:00,12.210000038146973,12.229999542236328,12.037500381469728,11.298032760620115,1855200,0.0,
2010-07-14 00:00:00+00:00,12.05500030517578,12.292499542236328,11.952500343322754,11.40505599975586,1247600,0.0,
2010-07-15 00:00:00+00:00,12.34749984741211,12.547499656677246,12.237500190734863,11.647024154663086,3759600,0.0,
2010-07-16 00:00:00+00:00,12.475000381469728,12.475000381469728,12.207500457763672,11.419014930725098,1737600,0.0,
2010-07-19 00:00:00+00:00,12.300000190734863,12.380000114440918,12.087499618530272,11.384119033813477,1182800,0.0,
2010-07-20 00:00:00+00:00,12.217499732971191,12.295000076293944,12.0,11.435302734375,1340400,0.0,
2010-07-21 00:00:00+00:00,12.420000076293944,12.5,12.307499885559082,11.516735076904297,1927600,0.0,
2010-07-22 00:00:00+00:00,12.5,12.592499732971191,12.255000114440918,11.456242561340332,2130000,0.0,
2010-07-23 00:00:00+00:00,12.265000343322754,12.529999732971191,12.207500457763672,11.656330108642578,1154000,0.0,
2010-07-26 00:00:00+00:00,12.449999809265137,12.880000114440918,12.449999809265137,11.93552303314209,1998400,0.0,
2010-07-27 00:00:00+00:00,12.93000030517578,12.947500228881836,12.774999618530272,11.898296356201172,1357200,0.0,
2010-07-28 00:00:00+00:00,12.767499923706056,12.850000381469728,12.579999923706056,11.763355255126951,1128000,0.0,
2010-07-29 00:00:00+00:00,12.667499542236328,12.7475004196167,12.364999771118164,11.684250831604004,994400,0.0,
2010-07-30 00:00:00+00:00,12.354999542236328,12.545000076293944,12.300000190734863,11.549307823181152,1525200,0.0,
2010-08-02 00:00:00+00:00,12.557499885559082,12.59749984741211,12.274999618530272,11.444607734680176,2834800,0.0,
2010-08-03 00:00:00+00:00,13.274999618530272,13.954999923706056,13.125,12.780085563659668,13550000,0.0,
2010-08-04 00:00:00+00:00,13.712499618530272,14.1274995803833,13.4375,13.11744213104248,6718400,0.0,
2010-08-05 00:00:00+00:00,14.050000190734863,14.092499732971191,13.6875,12.831270217895508,2121200,0.0,
2010-08-06 00:00:00+00:00,13.72249984741211,14.157500267028809,13.72249984741211,13.143035888671877,2724400,0.0,
2010-08-09 00:00:00+00:00,14.297499656677246,14.385000228881836,14.1875,13.317533493041992,1465200,0.0,
2010-08-10 00:00:00+00:00,14.125,14.397500038146973,14.020000457763672,13.254439353942873,2924000,0.0625,
2010-08-11 00:00:00+00:00,13.979999542236328,13.989999771118164,13.737500190734863,12.866525650024414,3270000,0.0,
2010-08-12 00:00:00+00:00,13.59000015258789,13.647500038146973,13.470000267028809,12.749686241149902,2523200,0.0,
2010-08-13 00:00:00+00:00,13.557499885559082,13.842499732971191,13.52750015258789,12.74734878540039,1710400,0.0,
2010-08-16 00:00:00+00:00,13.547499656677246,13.824999809265137,13.479999542236328,12.908589363098145,1704400,0.0,
2010-08-17 00:00:00+00:00,13.852499961853027,14.395000457763672,13.8125,13.26144790649414,3326800,0.0,
2010-08-18 00:00:00+00:00,14.157500267028809,14.239999771118164,14.045000076293944,13.128250122070312,1473200,0.0,
2010-08-19 00:00:00+00:00,14.024999618530272,14.024999618530272,13.755000114440918,12.964673042297363,1546400,0.0,
2010-08-20 00:00:00+00:00,13.852499961853027,13.897500038146973,13.75,12.955326080322266,1070400,0.0,
2010-08-23 00:00:00+00:00,13.892499923706056,14.31999969482422,13.892499923706056,13.048798561096191,3568800,0.0,
2010-08-24 00:00:00+00:00,13.787500381469728,13.862500190734863,13.537500381469728,12.76838207244873,2845600,0.0,
2010-08-25 00:00:00+00:00,13.550000190734863,13.609999656677246,13.307499885559082,12.635181427001951,2920800,0.0,
2010-08-26 00:00:00+00:00,13.4399995803833,13.74250030517578,13.279999732971191,12.429540634155272,1770000,0.0,
2010-08-27 00:00:00+00:00,13.432499885559082,13.892499923706056,13.210000038146973,12.864190101623535,2700000,0.0,
2010-08-30 00:00:00+00:00,13.75749969482422,13.862500190734863,13.552499771118164,12.873537063598633,2623200,0.0,
2010-08-31 00:00:00+00:00,13.672499656677246,14.0600004196167,13.582500457763672,12.988041877746582,3905600,0.0,
2010-09-01 00:00:00+00:00,14.085000038146973,14.1899995803833,13.93000030517578,13.174986839294434,2956400,0.0,
2010-09-02 00:00:00+00:00,14.125,14.1875,14.032500267028809,13.130586624145508,1754800,0.0,
2010-09-03 00:00:00+00:00,14.149999618530272,14.25749969482422,14.074999809265137,13.191344261169434,2863200,0.0,
2010-09-07 00:00:00+00:00,14.1225004196167,14.279999732971191,14.057499885559082,13.160966873168944,2878800,0.0,
2010-09-08 00:00:00+00:00,14.082500457763672,14.720000267028809,14.082500457763672,13.57458209991455,4314400,0.0,
2010-09-09 00:00:00+00:00,14.720000267028809,14.862500190734863,14.487500190734863,13.56523609161377,3484400,0.0,
2010-09-10 00:00:00+00:00,14.61750030517578,14.630000114440918,14.390000343322754,13.45774269104004,1838000,0.0,
2010-09-13 00:00:00+00:00,14.552499771118164,14.949999809265137,14.5,13.950809478759766,3206800,0.0,
2010-09-14 00:00:00+00:00,14.975000381469728,14.9975004196167,14.755000114440918,13.817612648010254,2191200,0.0,
2010-09-15 00:00:00+00:00,14.697500228881836,14.887499809265137,14.640000343322754,13.81293773651123,1451200,0.0,
2010-09-16 00:00:00+00:00,14.729999542236328,14.890000343322754,14.612500190734863,13.83397102355957,754400,0.0,
2010-09-17 00:00:00+00:00,14.869999885559082,14.94499969482422,14.577500343322754,13.75919246673584,2116800,0.0,
2010-09-20 00:00:00+00:00,14.8100004196167,15.029999732971191,14.78499984741211,14.039609909057615,2037200,0.0,
2010-09-21 00:00:00+00:00,14.975000381469728,15.0024995803833,14.737500190734863,13.90407371520996,1754800,0.0,
2010-09-22 00:00:00+00:00,14.895000457763672,14.975000381469728,14.6899995803833,13.815275192260742,1096800,0.0,
2010-09-23 00:00:00+00:00,14.6274995803833,14.760000228881836,14.3125,13.56523609161377,2075200,0.0,
2010-09-24 00:00:00+00:00,14.59000015258789,15.017499923706056,14.59000015258789,13.967166900634766,1634400,0.0,
2010-09-27 00:00:00+00:00,14.9375,14.987500190734863,14.69499969482422,13.74517059326172,1938000,0.0,
2010-09-28 00:00:00+00:00,14.8100004196167,14.977499961853027,14.550000190734863,13.967166900634766,1561600,0.0,
2010-09-29 00:00:00+00:00,14.9350004196167,15.162500381469728,14.8149995803833,13.85032844543457,3368000,0.0,
2010-09-30 00:00:00+00:00,14.84749984741211,15.112500190734863,14.720000267028809,14.102703094482422,3009200,0.0,
2010-10-01 00:00:00+00:00,15.119999885559082,15.364999771118164,15.072500228881836,14.217206001281738,2021200,0.0,
2010-10-04 00:00:00+00:00,15.210000038146973,15.24250030517578,14.875,14.069988250732422,1534400,0.0,
2010-10-05 00:00:00+00:00,15.109999656677246,15.44499969482422,15.109999656677246,14.429856300354004,2392400,0.0,
2010-10-06 00:00:00+00:00,15.427499771118164,15.692500114440918,15.317500114440918,14.359756469726562,2496000,0.0,
2010-10-07 00:00:00+00:00,15.4375,15.822500228881836,15.420000076293944,14.768696784973145,2201200,0.0,
2010-10-08 00:00:00+00:00,15.795000076293944,16.229999542236328,15.7475004196167,15.074820518493652,2821600,0.0,
2010-10-11 00:00:00+00:00,16.1200008392334,16.375,16.1200008392334,15.177639961242676,1982000,0.0,
2010-10-12 00:00:00+00:00,16.207500457763672,16.332500457763672,16.174999237060547,15.252416610717772,2554000,0.0,
2010-10-13 00:00:00+00:00,16.4325008392334,16.582500457763672,16.15999984741211,15.15427303314209,2432800,0.0,
2010-10-14 00:00:00+00:00,16.21500015258789,16.459999084472656,16.200000762939453,15.26877498626709,2486400,0.0,
2010-10-15 00:00:00+00:00,16.479999542236328,16.5,16.235000610351562,15.22905158996582,1534400,0.0,
2010-10-18 00:00:00+00:00,16.3174991607666,16.422500610351562,16.15250015258789,15.130903244018556,1962400,0.0,
2010-10-19 00:00:00+00:00,16.002500534057617,16.09749984741211,15.567500114440918,14.63082504272461,2859200,0.0,
2010-10-20 00:00:00+00:00,15.699999809265137,16.0575008392334,15.682499885559082,14.957980155944824,1958000,0.0,
2010-10-21 00:00:00+00:00,16.104999542236328,16.149999618530273,15.699999809265137,14.787391662597656,2445600,0.0,
2010-10-22 00:00:00+00:00,15.885000228881836,15.932499885559082,15.8100004196167,14.883200645446776,1049600,0.0,
2010-10-25 00:00:00+00:00,16.0049991607666,16.09749984741211,15.84000015258789,14.829453468322754,1113600,0.0,
2010-10-26 00:00:00+00:00,15.81999969482422,15.9350004196167,15.649999618530272,14.712613105773926,1587600,0.0,
2010-10-27 00:00:00+00:00,15.682499885559082,15.987500190734863,15.662500381469728,14.785054206848145,1837200,0.0,
2010-10-28 00:00:00+00:00,15.927499771118164,15.970000267028809,15.74250030517578,14.773370742797852,1452000,0.0,
2010-10-29 00:00:00+00:00,15.8100004196167,15.975000381469728,15.802499771118164,14.922927856445312,1242800,0.0,
2010-11-01 00:00:00+00:00,16.1200008392334,16.357500076293945,15.892499923706056,15.177639961242676,4331200,0.0,
2010-11-02 00:00:00+00:00,15.787500381469728,15.827500343322754,15.0625,14.66353988647461,9048800,0.0,
2010-11-03 00:00:00+00:00,15.6875,15.904999732971191,15.612500190734863,14.857497215270996,4535600,0.0,
2010-11-04 00:00:00+00:00,16.139999389648438,16.405000686645508,16.017499923706055,15.31083869934082,3012400,0.0,
2010-11-05 00:00:00+00:00,16.3700008392334,16.5625,16.31999969482422,15.348230361938477,2024400,0.0,
2010-11-08 00:00:00+00:00,16.325000762939453,16.747499465942383,16.25,15.574901580810549,2454400,0.0,
2010-11-09 00:00:00+00:00,16.672500610351562,16.780000686645508,16.407499313354492,15.378605842590332,2360400,0.0,
2010-11-10 00:00:00+00:00,16.350000381469727,16.479999542236328,16.237499237060547,15.463054656982422,1451200,0.0625,
2010-11-11 00:00:00+00:00,16.34000015258789,16.979999542236328,16.34000015258789,15.868870735168455,2370000,0.0,
2010-11-12 00:00:00+00:00,16.864999771118164,16.9375,16.639999389648438,15.793800354003906,2071200,0.0,
2010-11-15 00:00:00+00:00,16.857500076293945,17.0,16.8075008392334,15.800841331481934,1533600,0.0,
2010-11-16 00:00:00+00:00,16.709999084472656,16.712499618530273,16.427499771118164,15.52169704437256,2151200,0.0,
2010-11-17 00:00:00+00:00,16.53499984741211,16.84000015258789,16.477500915527344,15.735159873962402,1114400,0.0,
2010-11-18 00:00:00+00:00,16.922500610351562,17.0674991607666,16.922500610351562,15.93220043182373,1632000,0.0,
2010-11-19 00:00:00+00:00,16.975000381469727,17.200000762939453,16.875,16.133934020996094,1506800,0.0,
2010-11-22 00:00:00+00:00,17.174999237060547,17.372499465942383,17.15250015258789,16.248870849609375,1820000,0.0,
2010-11-23 00:00:00+00:00,17.1875,17.19499969482422,16.950000762939453,16.0119571685791,1687600,0.0,
2010-11-24 00:00:00+00:00,17.147499084472656,17.24250030517578,17.110000610351562,16.145660400390625,1100800,0.0,
2010-11-26 00:00:00+00:00,17.15250015258789,17.375,17.125,16.155044555664062,355200,0.0,
2010-11-29 00:00:00+00:00,17.104999542236328,17.50749969482422,17.049999237060547,16.366159439086914,1856800,0.0,
2010-11-30 00:00:00+00:00,17.209999084472656,17.427499771118164,17.125,16.098745346069336,7535200,0.0,
2010-12-01 00:00:00+00:00,17.34000015258789,17.587499618530273,17.1924991607666,16.23948860168457,3512800,0.0,
2010-12-02 00:00:00+00:00,17.25,17.822500228881836,17.25,16.633575439453125,2366400,0.0,
2010-12-03 00:00:00+00:00,17.6825008392334,17.790000915527344,17.610000610351562,16.605426788330078,854400,0.0,
2010-12-06 00:00:00+00:00,17.552499771118164,17.592500686645508,16.877500534057617,16.387271881103516,3415600,0.0,
2010-12-07 00:00:00+00:00,17.6200008392334,17.732500076293945,17.337499618530273,16.28875160217285,1910400,0.0,
2010-12-08 00:00:00+00:00,17.40999984741211,17.43000030517578,17.227500915527344,16.1972713470459,2210400,0.0,
2010-12-09 00:00:00+00:00,17.360000610351562,17.447500228881836,17.237499237060547,16.1972713470459,1835200,0.0,
2010-12-10 00:00:00+00:00,17.282499313354492,17.38249969482422,17.22249984741211,16.190231323242188,1667600,0.0,
2010-12-13 00:00:00+00:00,17.337499618530273,17.344999313354492,17.0625,16.023683547973633,1583600,0.0,
2010-12-14 00:00:00+00:00,17.05500030517578,17.334999084472656,17.03499984741211,16.133934020996094,1496400,0.0,
2010-12-15 00:00:00+00:00,17.202499389648438,17.252500534057617,17.030000686645508,16.124549865722656,2249200,0.0,
2010-12-16 00:00:00+00:00,17.190000534057617,17.295000076293945,17.002500534057617,15.988495826721191,1623600,0.0,
2010-12-17 00:00:00+00:00,17.092500686645508,17.252500534057617,17.065000534057617,16.05183219909668,1545200,0.0,
2010-12-20 00:00:00+00:00,17.1875,17.207500457763672,17.002500534057617,16.021337509155273,1213200,0.0,
2010-12-21 00:00:00+00:00,17.094999313354492,17.247499465942383,17.042499542236328,16.112821578979492,856400,0.0,
2010-12-22 00:00:00+00:00,17.21500015258789,17.36750030517578,17.0575008392334,16.248870849609375,1110000,0.0,
2010-12-23 00:00:00+00:00,17.272499084472656,17.337499618530273,17.142499923706055,16.185537338256836,883200,0.0,
2010-12-27 00:00:00+00:00,17.15250015258789,17.25,17.032499313354492,16.15269660949707,1069200,0.0,
2010-12-28 00:00:00+00:00,17.264999389648438,17.264999389648438,17.0625,16.091712951660156,853600,0.0,
2010-12-29 00:00:00+00:00,17.157499313354492,17.332500457763672,17.157499313354492,16.13862419128418,726800,0.0,
2010-12-30 00:00:00+00:00,17.200000762939453,17.3125,17.135000228881836,16.126895904541016,561600,0.0,
2010-12-31 00:00:00+00:00,17.177499771118164,17.197500228881836,17.014999389648438,16.037757873535156,728800,0.0,
2011-01-03 00:00:00+00:00,17.155000686645508,17.362499237060547,17.155000686645508,16.150354385375977,1294000,0.0,
2011-01-04 00:00:00+00:00,17.172500610351562,17.239999771118164,16.947500228881836,16.03072166442871,1759200,0.0,
