date,TPR_Open,TPR_High,TPR_Low,TPR_Close,TPR_Volume,TPR_Dividends,TPR_Stock Splits
2005-03-30 00:00:00+00:00,28.045000076293945,28.434999465942383,28.045000076293945,18.950258255004883,1556400,0.0,
2005-03-31 00:00:00+00:00,28.475000381469727,28.559999465942383,28.18000030517578,18.880250930786133,1807800,0.0,
2005-04-01 00:00:00+00:00,28.649999618530277,28.649999618530277,27.25,18.530176162719727,3343800,0.0,
2005-04-04 00:00:00+00:00,27.84000015258789,28.21500015258789,27.68000030517578,18.766889572143555,2433400,0.0,
2005-04-05 00:00:00+00:00,28.440000534057617,29.32999992370605,28.21999931335449,19.183637619018555,2084200,0.0,
2005-04-06 00:00:00+00:00,29.26000022888184,29.450000762939453,28.6299991607666,19.13695526123047,2398800,0.0,
2005-04-07 00:00:00+00:00,28.75,28.75,28.32999992370605,18.90359306335449,2356300,0.0,
2005-04-08 00:00:00+00:00,28.420000076293945,28.549999237060547,27.780000686645508,18.5701904296875,1930700,0.0,
2005-04-11 00:00:00+00:00,28.049999237060547,28.149999618530277,27.36000061035156,18.39015388488769,2073500,0.0,
2005-04-12 00:00:00+00:00,27.549999237060547,27.84000015258789,27.190000534057617,18.54351043701172,2072100,0.0,
2005-04-13 00:00:00+00:00,27.809999465942383,28.09000015258789,27.350000381469727,18.38348388671875,1918400,0.0,
2005-04-14 00:00:00+00:00,27.6200008392334,27.63999938964844,25.780000686645508,17.623342514038086,4139800,0.0,
2005-04-15 00:00:00+00:00,26.450000762939453,26.46999931335449,25.149999618530277,16.816516876220703,3532400,0.0,
2005-04-18 00:00:00+00:00,25.049999237060547,25.25,24.51000022888184,16.836528778076172,4868500,0.0,
2005-04-19 00:00:00+00:00,26.200000762939453,26.739999771118164,25.899999618530277,17.376625061035156,3321100,0.0,
2005-04-20 00:00:00+00:00,26.25,26.549999237060547,25.299999237060547,16.989887237548828,2926200,0.0,
2005-04-21 00:00:00+00:00,26.0,26.26000022888184,25.809999465942383,17.423303604125977,2215400,0.0,
2005-04-22 00:00:00+00:00,26.200000762939453,26.290000915527344,25.25,17.17658805847168,2404300,0.0,
2005-04-25 00:00:00+00:00,26.25,26.520000457763672,26.049999237060547,17.54999542236328,2600900,0.0,
2005-04-26 00:00:00+00:00,27.950000762939453,28.100000381469727,26.770000457763672,18.51017189025879,6429700,0.0,
2005-04-27 00:00:00+00:00,27.65999984741211,28.25,27.36000061035156,18.596858978271484,2451900,0.0,
2005-04-28 00:00:00+00:00,27.75,27.809999465942383,27.1200008392334,18.130102157592773,2507900,0.0,
2005-04-29 00:00:00+00:00,27.450000762939453,27.489999771118164,26.25,17.87004852294922,3283200,0.0,
2005-05-02 00:00:00+00:00,27.299999237060547,27.739999771118164,27.149999618530277,18.236787796020508,2413100,0.0,
2005-05-03 00:00:00+00:00,27.299999237060547,27.790000915527344,27.07999992370605,18.31681060791016,3232300,0.0,
2005-05-04 00:00:00+00:00,27.399999618530277,27.979999542236328,27.309999465942383,18.636869430541992,2326100,0.0,
2005-05-05 00:00:00+00:00,28.200000762939453,28.8799991607666,28.149999618530277,18.88357925415039,2255100,0.0,
2005-05-06 00:00:00+00:00,28.56999969482422,28.700000762939453,28.209999084472656,18.90359306335449,1718100,0.0,
2005-05-09 00:00:00+00:00,28.209999084472656,28.729999542236328,28.200000762939453,19.143627166748047,1994600,0.0,
2005-05-10 00:00:00+00:00,28.649999618530277,28.739999771118164,27.200000762939453,18.35681533813477,3694900,0.0,
2005-05-11 00:00:00+00:00,27.729999542236328,28.75,27.729999542236328,19.123628616333008,2748000,0.0,
2005-05-12 00:00:00+00:00,28.88999938964844,29.01000022888184,27.76000022888184,18.55685043334961,1971300,0.0,
2005-05-13 00:00:00+00:00,28.200000762939453,28.290000915527344,27.68000030517578,18.743547439575195,1934800,0.0,
2005-05-16 00:00:00+00:00,28.200000762939453,28.920000076293945,28.11000061035156,19.190305709838867,1712000,0.0,
2005-05-17 00:00:00+00:00,28.479999542236328,29.0,27.799999237060547,19.330337524414062,1272600,0.0,
2005-05-18 00:00:00+00:00,29.0,29.75,28.770000457763672,19.837093353271484,2127800,0.0,
2005-05-19 00:00:00+00:00,29.63999938964844,29.809999465942383,29.43000030517578,19.837093353271484,2935900,0.0,
2005-05-20 00:00:00+00:00,29.549999237060547,29.549999237060547,29.1299991607666,19.57037734985352,1884900,0.0,
2005-05-23 00:00:00+00:00,29.34000015258789,29.600000381469727,29.21999931335449,19.643718719482425,2150300,0.0,
2005-05-24 00:00:00+00:00,29.46999931335449,29.56999969482422,29.34000015258789,19.630395889282227,2228700,0.0,
2005-05-25 00:00:00+00:00,29.43000030517578,29.5,28.899999618530277,19.48369407653809,1490800,0.0,
2005-05-26 00:00:00+00:00,29.32999992370605,29.649999618530277,28.93000030517578,19.45035743713379,1667300,0.0,
2005-05-27 00:00:00+00:00,29.1200008392334,29.450000762939453,29.030000686645508,19.53704261779785,2376900,0.0,
2005-05-31 00:00:00+00:00,29.40999984741211,29.40999984741211,28.979999542236328,19.363670349121094,2403900,0.0,
2005-06-01 00:00:00+00:00,29.100000381469727,30.93000030517578,29.049999237060547,20.45054626464844,5562500,0.0,
2005-06-02 00:00:00+00:00,30.799999237060547,32.630001068115234,30.68000030517578,21.38405036926269,6242700,0.0,
2005-06-03 00:00:00+00:00,32.0,32.4900016784668,31.6299991607666,21.177356719970703,3052600,0.0,
2005-06-06 00:00:00+00:00,32.029998779296875,32.599998474121094,31.920000076293945,21.70411491394043,3216500,0.0,
2005-06-07 00:00:00+00:00,32.540000915527344,33.0,32.130001068115234,21.850811004638672,3532100,0.0,
2005-06-08 00:00:00+00:00,32.77000045776367,32.77000045776367,31.86000061035156,21.330711364746094,2456900,0.0,
2005-06-09 00:00:00+00:00,31.989999771118164,32.06999969482422,31.43000030517578,21.337379455566406,2802900,0.0,
2005-06-10 00:00:00+00:00,32.0,32.0,31.100000381469727,20.937301635742188,2230100,0.0,
2005-06-13 00:00:00+00:00,31.290000915527344,31.729999542236328,31.01000022888184,21.06399726867676,1927300,0.0,
2005-06-14 00:00:00+00:00,31.71999931335449,32.540000915527344,31.61000061035156,21.684104919433597,2274300,0.0,
2005-06-15 00:00:00+00:00,32.77000045776367,33.68000030517578,32.709999084472656,22.277551651000977,3112300,0.0,
2005-06-16 00:00:00+00:00,33.5,33.5,32.880001068115234,22.13753318786621,1859300,0.0,
2005-06-17 00:00:00+00:00,33.5,33.5,32.63999938964844,21.96415901184082,2705100,0.0,
2005-06-20 00:00:00+00:00,32.54999923706055,33.27000045776367,32.439998626708984,22.13753318786621,1922200,0.0,
2005-06-21 00:00:00+00:00,33.13999938964844,34.04999923706055,33.0099983215332,22.61762046813965,2593200,0.0,
2005-06-22 00:00:00+00:00,34.150001525878906,34.2400016784668,33.36000061035156,22.37090110778809,2331500,0.0,
2005-06-23 00:00:00+00:00,33.04999923706055,33.52000045776367,32.52000045776367,21.750789642333984,1735600,0.0,
2005-06-24 00:00:00+00:00,32.43000030517578,32.4900016784668,31.799999237060547,21.437400817871094,2557500,0.0,
2005-06-27 00:00:00+00:00,32.04999923706055,32.16999816894531,31.649999618530277,21.28403663635254,1509900,0.0,
2005-06-28 00:00:00+00:00,32.16999816894531,33.47999954223633,31.93000030517578,22.144197463989254,1982800,0.0,
2005-06-29 00:00:00+00:00,33.41999816894531,33.849998474121094,33.18000030517578,22.377580642700195,1822100,0.0,
2005-06-30 00:00:00+00:00,33.54999923706055,34.16999816894531,33.54999923706055,22.384246826171875,3291700,0.0,
2005-07-01 00:00:00+00:00,33.93000030517578,34.189998626708984,33.2599983215332,22.37090110778809,1535200,0.0,
2005-07-05 00:00:00+00:00,34.08000183105469,34.95000076293945,33.900001525878906,23.197729110717773,2390600,0.0,
2005-07-06 00:00:00+00:00,34.61000061035156,34.68000030517578,33.79999923706055,22.75765609741211,1814700,0.0,
2005-07-07 00:00:00+00:00,33.52000045776367,34.70000076293945,33.5,23.137720108032227,1543900,0.0,
2005-07-08 00:00:00+00:00,34.70000076293945,35.310001373291016,34.54999923706055,23.511119842529297,1801600,0.0,
2005-07-11 00:00:00+00:00,34.970001220703125,35.45000076293945,34.52000045776367,23.411108016967773,1930500,0.0,
2005-07-12 00:00:00+00:00,35.220001220703125,35.54999923706055,35.119998931884766,23.577804565429688,1625400,0.0,
2005-07-13 00:00:00+00:00,35.72999954223633,35.95000076293945,35.20000076293945,23.62447738647461,1807700,0.0,
2005-07-14 00:00:00+00:00,35.43000030517578,35.75,34.52000045776367,23.17772674560547,2025300,0.0,
2005-07-15 00:00:00+00:00,34.91999816894531,35.400001525878906,34.70000076293945,23.517791748046875,1714600,0.0,
2005-07-18 00:00:00+00:00,35.279998779296875,35.36000061035156,35.119998931884766,23.49779319763184,841000,0.0,
2005-07-19 00:00:00+00:00,35.560001373291016,36.220001220703125,35.27000045776367,24.1512451171875,1601500,0.0,
2005-07-20 00:00:00+00:00,35.79999923706055,36.29999923706055,35.349998474121094,24.111242294311523,1332800,0.0,
2005-07-21 00:00:00+00:00,36.25,36.25,35.5,23.717830657958984,1481500,0.0,
2005-07-22 00:00:00+00:00,35.540000915527344,35.970001220703125,35.290000915527344,23.97120475769043,1114400,0.0,
2005-07-25 00:00:00+00:00,36.0,36.20000076293945,34.849998474121094,23.297752380371094,1931700,0.0,
2005-07-26 00:00:00+00:00,35.0,35.20000076293945,34.900001525878906,23.33775329589844,1928600,0.0,
2005-07-27 00:00:00+00:00,35.029998779296875,35.099998474121094,33.349998474121094,23.29108047485352,3677900,0.0,
2005-07-28 00:00:00+00:00,35.4900016784668,36.15999984741211,34.79999923706055,23.74449920654297,2177500,0.0,
2005-07-29 00:00:00+00:00,35.459999084472656,35.58000183105469,34.790000915527344,23.411108016967773,1897400,0.0,
2005-08-01 00:00:00+00:00,35.630001068115234,36.41999816894531,35.33000183105469,23.704490661621094,2456200,0.0,
2005-08-02 00:00:00+00:00,35.470001220703125,35.470001220703125,33.0,23.17105865478516,10536600,0.0,
2005-08-03 00:00:00+00:00,34.65999984741211,35.47999954223633,34.25,23.631147384643555,4697700,0.0,
2005-08-04 00:00:00+00:00,35.20000076293945,35.25,34.83000183105469,23.317760467529297,3229300,0.0,
2005-08-05 00:00:00+00:00,34.970001220703125,34.970001220703125,33.47999954223633,22.47092628479004,3559400,0.0,
2005-08-08 00:00:00+00:00,33.70000076293945,34.36000061035156,33.70000076293945,22.650962829589844,2018200,0.0,
2005-08-09 00:00:00+00:00,34.380001068115234,34.70000076293945,34.130001068115234,22.971019744873047,1865800,0.0,
2005-08-10 00:00:00+00:00,34.70000076293945,35.15999984741211,34.5099983215332,23.077699661254883,2456500,0.0,
2005-08-11 00:00:00+00:00,34.79999923706055,35.09000015258789,34.4900016784668,23.27107810974121,1726800,0.0,
2005-08-12 00:00:00+00:00,34.790000915527344,34.970001220703125,34.38999938964844,23.137720108032227,1685800,0.0,
2005-08-15 00:00:00+00:00,34.70000076293945,34.81999969482422,34.22999954223633,23.15105628967285,1221600,0.0,
2005-08-16 00:00:00+00:00,34.560001373291016,34.56999969482422,33.68000030517578,22.54427719116211,2003100,0.0,
2005-08-17 00:00:00+00:00,33.5,33.83000183105469,33.40999984741211,22.4309196472168,1815500,0.0,
2005-08-18 00:00:00+00:00,33.31999969482422,33.630001068115234,32.47999954223633,22.304229736328125,2529400,0.0,
2005-08-19 00:00:00+00:00,33.45000076293945,33.459999084472656,32.779998779296875,21.99750518798828,2299300,0.0,
2005-08-22 00:00:00+00:00,32.9900016784668,32.9900016784668,31.739999771118164,21.53075218200684,3515800,0.0,
2005-08-23 00:00:00+00:00,32.20000076293945,32.790000915527344,31.989999771118164,21.76413345336914,2088300,0.0,
2005-08-24 00:00:00+00:00,33.5,34.709999084472656,32.88999938964844,22.66429901123047,5754000,0.0,
2005-08-25 00:00:00+00:00,33.9900016784668,34.689998626708984,33.79999923706055,22.850997924804688,1908700,0.0,
2005-08-26 00:00:00+00:00,34.18000030517578,34.25,33.47999954223633,22.450931549072266,1651300,0.0,
2005-08-29 00:00:00+00:00,32.5,33.599998474121094,32.400001525878906,22.277551651000977,1831300,0.0,
2005-08-30 00:00:00+00:00,33.27000045776367,33.33000183105469,32.060001373291016,21.650774002075195,2939100,0.0,
2005-08-31 00:00:00+00:00,32.70000076293945,33.25,32.5,22.1308650970459,2899800,0.0,
2005-09-01 00:00:00+00:00,33.20000076293945,33.34000015258789,32.11000061035156,21.604093551635746,2741500,0.0,
2005-09-02 00:00:00+00:00,32.369998931884766,32.380001068115234,31.200000762939453,21.20401954650879,2091200,0.0,
2005-09-06 00:00:00+00:00,31.799999237060547,32.41999816894531,31.799999237060547,21.564096450805664,1910800,0.0,
2005-09-07 00:00:00+00:00,32.220001220703125,33.279998779296875,32.060001373291016,22.190879821777344,2464100,0.0,
2005-09-08 00:00:00+00:00,33.279998779296875,33.31999969482422,32.7599983215332,21.9174861907959,1476600,0.0,
2005-09-09 00:00:00+00:00,32.869998931884766,33.33000183105469,32.75,22.15086555480957,1293200,0.0,
2005-09-12 00:00:00+00:00,33.75,33.900001525878906,33.150001525878906,22.15086555480957,2017200,0.0,
2005-09-13 00:00:00+00:00,32.97999954223633,33.25,32.849998474121094,22.004175186157227,1693400,0.0,
2005-09-14 00:00:00+00:00,32.93000030517578,33.04999923706055,32.470001220703125,21.677440643310547,1807500,0.0,
2005-09-15 00:00:00+00:00,32.349998474121094,32.439998626708984,31.93000030517578,21.50407600402832,2222500,0.0,
2005-09-16 00:00:00+00:00,32.2599983215332,32.33000183105469,31.780000686645508,21.444067001342773,2617900,0.0,
2005-09-19 00:00:00+00:00,31.93000030517578,32.040000915527344,31.280000686645508,21.09733390808105,1890100,0.0,
2005-09-20 00:00:00+00:00,31.63999938964844,31.979999542236328,30.51000022888184,20.41720390319824,2311500,0.0,
2005-09-21 00:00:00+00:00,30.549999237060547,31.190000534057617,30.21999931335449,20.170494079589844,3045400,0.0,
2005-09-22 00:00:00+00:00,30.26000022888184,31.979999542236328,30.100000381469727,21.08399772644043,3091800,0.0,
2005-09-23 00:00:00+00:00,31.6200008392334,32.779998779296875,31.200000762939453,21.617431640625,3029300,0.0,
2005-09-26 00:00:00+00:00,33.18000030517578,33.22999954223633,32.2599983215332,21.53075218200684,2677500,0.0,
2005-09-27 00:00:00+00:00,32.29999923706055,33.08000183105469,32.040000915527344,21.81747055053711,2488200,0.0,
2005-09-28 00:00:00+00:00,32.720001220703125,32.77000045776367,30.899999618530277,20.83061408996582,3066000,0.0,
2005-09-29 00:00:00+00:00,31.239999771118164,31.549999237060547,30.57999992370605,20.797277450561523,3522000,0.0,
2005-09-30 00:00:00+00:00,31.190000534057617,31.63999938964844,30.850000381469727,20.91063117980957,2163400,0.0,
2005-10-03 00:00:00+00:00,31.36000061035156,31.420000076293945,30.690000534057617,20.77061080932617,3727100,0.0,
2005-10-04 00:00:00+00:00,31.729999542236328,31.729999542236328,30.780000686645508,20.543901443481445,2648200,0.0,
2005-10-05 00:00:00+00:00,30.81999969482422,31.31999969482422,30.34000015258789,20.46388053894043,2542100,0.0,
2005-10-06 00:00:00+00:00,30.600000381469727,31.489999771118164,30.600000381469727,20.817279815673828,2788800,0.0,
2005-10-07 00:00:00+00:00,31.21999931335449,31.540000915527344,31.0,20.903963088989254,1814100,0.0,
2005-10-10 00:00:00+00:00,31.299999237060547,31.600000381469727,30.86000061035156,20.583904266357425,1506900,0.0,
2005-10-11 00:00:00+00:00,30.809999465942383,31.280000686645508,30.43000030517578,20.36386108398437,2075600,0.0,
2005-10-12 00:00:00+00:00,30.540000915527344,30.790000915527344,28.700000762939453,19.296995162963867,4289400,0.0,
2005-10-13 00:00:00+00:00,28.940000534057617,29.3799991607666,28.13999938964844,19.497026443481445,3827500,0.0,
2005-10-14 00:00:00+00:00,29.600000381469727,30.68000030517578,29.600000381469727,20.310516357421875,3317900,0.0,
2005-10-17 00:00:00+00:00,30.459999084472656,31.01000022888184,30.38999938964844,20.543901443481445,1963700,0.0,
2005-10-18 00:00:00+00:00,30.549999237060547,30.65999984741211,29.96999931335449,20.350526809692383,2628200,0.0,
2005-10-19 00:00:00+00:00,30.520000457763672,31.729999542236328,29.940000534057617,21.117340087890625,2778500,0.0,
2005-10-20 00:00:00+00:00,31.8799991607666,32.650001525878906,31.61000061035156,21.14400291442871,3065300,0.0,
2005-10-21 00:00:00+00:00,32.0,32.54999923706055,31.93000030517578,21.5107479095459,2395900,0.0,
2005-10-24 00:00:00+00:00,31.5,31.729999542236328,30.549999237060547,20.8372859954834,5172900,0.0,
2005-10-25 00:00:00+00:00,32.5,33.09000015258789,31.790000915527344,21.48406982421875,5072900,0.0,
2005-10-26 00:00:00+00:00,32.220001220703125,32.869998931884766,31.96999931335449,21.597431182861328,4116100,0.0,
2005-10-27 00:00:00+00:00,32.29999923706055,32.5,31.18000030517578,20.990646362304688,3567000,0.0,
2005-10-28 00:00:00+00:00,31.489999771118164,31.850000381469727,31.1299991607666,21.11067008972168,2872400,0.0,
2005-10-31 00:00:00+00:00,32.0,32.349998474121094,31.959999084472656,21.45740509033203,3057100,0.0,
2005-11-01 00:00:00+00:00,32.33000183105469,32.619998931884766,31.700000762939453,21.630773544311523,3362600,0.0,
2005-11-02 00:00:00+00:00,32.439998626708984,32.959999084472656,32.16999816894531,21.97749710083008,3243400,0.0,
2005-11-03 00:00:00+00:00,33.47999954223633,34.349998474121094,33.45000076293945,22.650962829589844,3951000,0.0,
2005-11-04 00:00:00+00:00,33.970001220703125,34.400001525878906,33.540000915527344,22.81765937805176,3305100,0.0,
2005-11-07 00:00:00+00:00,34.4900016784668,34.849998474121094,34.29999923706055,23.17772674560547,2719700,0.0,
2005-11-08 00:00:00+00:00,34.41999816894531,34.43000030517578,33.810001373291016,22.6242790222168,2108800,0.0,
2005-11-09 00:00:00+00:00,33.93000030517578,34.15999984741211,33.41999816894531,22.570947647094727,1736500,0.0,
2005-11-10 00:00:00+00:00,33.93000030517578,35.0,33.81999969482422,23.33775329589844,2067600,0.0,
2005-11-11 00:00:00+00:00,34.900001525878906,35.0,34.16999816894531,23.077699661254883,1743100,0.0,
2005-11-14 00:00:00+00:00,34.650001525878906,34.689998626708984,34.20000076293945,22.93767738342285,1665800,0.0,
2005-11-15 00:00:00+00:00,34.400001525878906,34.599998474121094,33.15999984741211,22.18421173095703,2698000,0.0,
2005-11-16 00:00:00+00:00,33.5,33.95000076293945,33.349998474121094,22.60428810119629,2825500,0.0,
2005-11-17 00:00:00+00:00,34.0,34.27000045776367,33.81999969482422,22.824331283569336,1877400,0.0,
2005-11-18 00:00:00+00:00,34.68000030517578,34.689998626708984,33.790000915527344,22.957687377929688,2559400,0.0,
2005-11-21 00:00:00+00:00,34.68000030517578,34.88999938964844,34.470001220703125,23.22440719604492,2383500,0.0,
2005-11-22 00:00:00+00:00,34.86000061035156,34.91999816894531,34.43000030517578,23.211069107055664,1672000,0.0,
2005-11-23 00:00:00+00:00,34.97999954223633,36.25,34.81999969482422,23.96454620361328,4086500,0.0,
2005-11-25 00:00:00+00:00,35.939998626708984,36.650001525878906,35.56999969482422,24.431303024291992,1501000,0.0,
