date,MFM_Open,MFM_High,MFM_Low,MFM_Close,MFM_Volume,MFM_Dividends,MFM_Stock Splits
1993-11-29 00:00:00+00:00,9.5,9.625,9.5,1.399580001831055,34600,0.0,
1993-11-30 00:00:00+00:00,9.5,9.625,9.5,1.399580001831055,20700,0.0,
1993-12-01 00:00:00+00:00,9.5,9.625,9.375,1.4179950952529907,49100,0.0,
1993-12-02 00:00:00+00:00,9.625,9.625,9.5,1.4179950952529907,10400,0.0,
1993-12-03 00:00:00+00:00,9.5,9.625,9.5,1.399580001831055,27200,0.0,
1993-12-06 00:00:00+00:00,9.625,9.625,9.5,1.399580001831055,26600,0.0,
1993-12-07 00:00:00+00:00,9.75,9.75,9.625,1.4179950952529907,35200,0.0,
1993-12-08 00:00:00+00:00,9.75,9.75,9.625,1.4179950952529907,25000,0.0,
1993-12-09 00:00:00+00:00,9.5,9.75,9.5,1.4451193809509275,28400,0.058,
1993-12-10 00:00:00+00:00,9.625,9.75,9.625,1.426590919494629,31600,0.0,
1993-12-13 00:00:00+00:00,9.75,9.75,9.625,1.426590919494629,8000,0.0,
1993-12-14 00:00:00+00:00,9.625,9.75,9.5,1.426590919494629,45100,0.0,
1993-12-15 00:00:00+00:00,9.5,9.75,9.5,1.4080654382705688,29500,0.0,
1993-12-16 00:00:00+00:00,9.5,9.625,9.5,1.426590919494629,14000,0.0,
1993-12-17 00:00:00+00:00,9.5,9.625,9.5,1.4080654382705688,18300,0.0,
1993-12-20 00:00:00+00:00,9.625,9.625,9.5,1.4080654382705688,26800,0.0,
1993-12-21 00:00:00+00:00,9.5,9.625,9.5,1.4080654382705688,13900,0.0,
1993-12-22 00:00:00+00:00,9.5,9.625,9.5,1.4080654382705688,51400,0.0,
1993-12-23 00:00:00+00:00,9.5,9.625,9.5,1.4080654382705688,12700,0.0,
1993-12-27 00:00:00+00:00,9.625,9.625,9.5,1.4080654382705688,10000,0.0,
1993-12-28 00:00:00+00:00,9.5,9.625,9.5,1.426590919494629,30500,0.0,
1993-12-29 00:00:00+00:00,9.625,9.625,9.5,1.426590919494629,18600,0.0,
1993-12-30 00:00:00+00:00,9.625,9.625,9.5,1.4080654382705688,9200,0.0,
1993-12-31 00:00:00+00:00,9.625,9.625,9.5,1.4080654382705688,25000,0.0,
1994-01-03 00:00:00+00:00,9.625,9.75,9.5,1.4451193809509275,16700,0.0,
1994-01-04 00:00:00+00:00,9.75,9.75,9.625,1.426590919494629,19300,0.0,
1994-01-05 00:00:00+00:00,9.625,9.75,9.625,1.426590919494629,17200,0.0,
1994-01-06 00:00:00+00:00,9.75,9.75,9.625,1.4451193809509275,17500,0.0,
1994-01-07 00:00:00+00:00,9.625,9.75,9.625,1.4451193809509275,24000,0.0,
1994-01-10 00:00:00+00:00,9.75,9.75,9.625,1.453768253326416,28600,0.058,
1994-01-11 00:00:00+00:00,9.75,9.875,9.625,1.4724061489105225,24600,0.0,
1994-01-12 00:00:00+00:00,9.75,9.75,9.625,1.453768253326416,23300,0.0,
1994-01-13 00:00:00+00:00,9.875,9.875,9.75,1.453768253326416,29300,0.0,
1994-01-14 00:00:00+00:00,9.875,9.875,9.75,1.4724061489105225,23400,0.0,
1994-01-17 00:00:00+00:00,9.75,9.875,9.75,1.453768253326416,23400,0.0,
1994-01-18 00:00:00+00:00,9.75,9.875,9.75,1.453768253326416,32300,0.0,
1994-01-19 00:00:00+00:00,9.875,10.0,9.75,1.4724061489105225,20700,0.0,
1994-01-20 00:00:00+00:00,9.875,9.875,9.75,1.453768253326416,37000,0.0,
1994-01-21 00:00:00+00:00,9.75,9.875,9.75,1.4724061489105225,41100,0.0,
1994-01-24 00:00:00+00:00,9.875,9.875,9.75,1.453768253326416,13300,0.0,
1994-01-25 00:00:00+00:00,9.75,9.875,9.75,1.453768253326416,15700,0.0,
1994-01-26 00:00:00+00:00,9.75,9.875,9.75,1.4724061489105225,24400,0.0,
1994-01-27 00:00:00+00:00,9.875,9.875,9.75,1.453768253326416,17500,0.0,
1994-01-28 00:00:00+00:00,9.75,9.875,9.75,1.453768253326416,16300,0.0,
1994-01-31 00:00:00+00:00,9.875,9.875,9.75,1.4724061489105225,16400,0.0,
1994-02-01 00:00:00+00:00,9.875,9.875,9.75,1.4724061489105225,25200,0.0,
1994-02-02 00:00:00+00:00,9.875,10.0,9.875,1.4910444021224976,47200,0.0,
1994-02-03 00:00:00+00:00,10.0,10.0,9.875,1.4724061489105225,32900,0.0,
1994-02-04 00:00:00+00:00,9.875,10.0,9.875,1.4724061489105225,34600,0.0,
1994-02-07 00:00:00+00:00,9.75,10.0,9.75,1.4724061489105225,28000,0.0,
1994-02-08 00:00:00+00:00,10.0,10.0,9.875,1.4724061489105225,20000,0.0,
1994-02-09 00:00:00+00:00,9.875,9.875,9.75,1.4623576402664185,34300,0.058,
1994-02-10 00:00:00+00:00,9.875,9.875,9.75,1.4623576402664185,19300,0.0,
1994-02-11 00:00:00+00:00,9.75,9.875,9.75,1.4623576402664185,20100,0.0,
1994-02-14 00:00:00+00:00,9.875,9.875,9.75,1.481104850769043,18000,0.0,
1994-02-15 00:00:00+00:00,9.75,9.875,9.75,1.4623576402664185,14600,0.0,
1994-02-16 00:00:00+00:00,9.75,9.875,9.75,1.4623576402664185,14000,0.0,
1994-02-17 00:00:00+00:00,9.75,9.875,9.75,1.4623576402664185,24100,0.0,
1994-02-18 00:00:00+00:00,9.75,9.875,9.75,1.481104850769043,28700,0.0,
1994-02-22 00:00:00+00:00,9.75,9.875,9.75,1.481104850769043,25500,0.0,
1994-02-23 00:00:00+00:00,9.75,9.875,9.75,1.4623576402664185,25000,0.0,
1994-02-24 00:00:00+00:00,9.875,9.875,9.75,1.4623576402664185,19500,0.0,
1994-02-25 00:00:00+00:00,9.75,9.875,9.625,1.4436087608337402,38000,0.0,
1994-02-28 00:00:00+00:00,9.75,9.75,9.625,1.4623576402664185,18500,0.0,
1994-03-01 00:00:00+00:00,9.875,9.875,9.625,1.4436087608337402,15900,0.0,
1994-03-02 00:00:00+00:00,9.625,9.75,9.625,1.4436087608337402,29500,0.0,
1994-03-03 00:00:00+00:00,9.625,9.75,9.625,1.4623576402664185,24500,0.0,
1994-03-04 00:00:00+00:00,9.75,9.875,9.625,1.4436087608337402,17900,0.0,
1994-03-07 00:00:00+00:00,9.75,9.875,9.625,1.481104850769043,15200,0.0,
1994-03-08 00:00:00+00:00,9.75,9.875,9.625,1.481104850769043,25900,0.0,
1994-03-09 00:00:00+00:00,9.625,9.75,9.625,1.4521379470825195,31900,0.058,
1994-03-10 00:00:00+00:00,9.625,9.75,9.375,1.4144192934036257,47500,0.0,
1994-03-11 00:00:00+00:00,9.375,9.5,9.375,1.4144192934036257,29000,0.0,
1994-03-14 00:00:00+00:00,9.375,9.5,9.375,1.4144192934036257,33600,0.0,
1994-03-15 00:00:00+00:00,9.375,9.5,9.375,1.4332793951034546,33800,0.0,
1994-03-16 00:00:00+00:00,9.375,9.5,9.375,1.4332793951034546,19100,0.0,
1994-03-17 00:00:00+00:00,9.375,9.5,9.375,1.4332793951034546,24800,0.0,
1994-03-18 00:00:00+00:00,9.375,9.5,9.375,1.4144192934036257,25100,0.0,
1994-03-21 00:00:00+00:00,9.5,9.5,9.25,1.4144192934036257,49500,0.0,
1994-03-22 00:00:00+00:00,9.375,9.375,9.25,1.3955599069595337,41100,0.0,
1994-03-23 00:00:00+00:00,9.25,9.375,9.25,1.4144192934036257,32900,0.0,
1994-03-24 00:00:00+00:00,9.25,9.25,9.0,1.3578425645828247,52000,0.0,
1994-03-25 00:00:00+00:00,9.125,9.125,9.0,1.376701831817627,13900,0.0,
1994-03-28 00:00:00+00:00,9.125,9.125,9.0,1.376701831817627,15900,0.0,
1994-03-29 00:00:00+00:00,9.25,9.25,9.0,1.3578425645828247,22000,0.0,
1994-03-30 00:00:00+00:00,9.0,9.125,9.0,1.376701831817627,30900,0.0,
1994-03-31 00:00:00+00:00,9.0,9.125,9.0,1.3578425645828247,34500,0.0,
1994-04-04 00:00:00+00:00,9.0,9.125,9.0,1.3578425645828247,34600,0.0,
1994-04-05 00:00:00+00:00,9.0,9.375,9.0,1.3955599069595337,43700,0.0,
1994-04-06 00:00:00+00:00,9.375,9.375,9.125,1.376701831817627,42700,0.0,
1994-04-07 00:00:00+00:00,9.25,9.25,9.125,1.376701831817627,33400,0.0,
1994-04-08 00:00:00+00:00,9.125,9.125,9.0,1.376701831817627,28600,0.0,
1994-04-11 00:00:00+00:00,9.125,9.125,9.0,1.3665297031402588,14400,0.058,
1994-04-12 00:00:00+00:00,9.125,9.125,9.0,1.3665297031402588,11600,0.0,
1994-04-13 00:00:00+00:00,9.125,9.125,9.0,1.3665297031402588,24600,0.0,
1994-04-14 00:00:00+00:00,9.125,9.125,9.0,1.3665297031402588,16600,0.0,
1994-04-15 00:00:00+00:00,9.0,9.25,9.0,1.3855082988739014,19600,0.0,
1994-04-18 00:00:00+00:00,9.25,9.25,9.0,1.3665297031402588,11000,0.0,
1994-04-19 00:00:00+00:00,9.0,9.25,9.0,1.3855082988739014,18000,0.0,
1994-04-20 00:00:00+00:00,9.25,9.25,9.125,1.3855082988739014,12000,0.0,
1994-04-21 00:00:00+00:00,9.125,9.25,9.125,1.3855082988739014,20500,0.0,
1994-04-22 00:00:00+00:00,9.125,9.25,9.0,1.3855082988739014,14900,0.0,
1994-04-25 00:00:00+00:00,9.125,9.25,9.125,1.4044874906539917,10500,0.0,
1994-04-26 00:00:00+00:00,9.25,9.25,9.125,1.3855082988739014,16300,0.0,
1994-04-28 00:00:00+00:00,9.125,9.25,9.125,1.3855082988739014,11800,0.0,
1994-04-29 00:00:00+00:00,9.25,9.25,9.125,1.3855082988739014,13300,0.0,
1994-05-02 00:00:00+00:00,9.125,9.375,9.125,1.4044874906539917,22500,0.0,
1994-05-03 00:00:00+00:00,9.25,9.375,9.25,1.4234672784805298,11700,0.0,
1994-05-04 00:00:00+00:00,9.375,9.375,9.25,1.4044874906539917,26900,0.0,
1994-05-05 00:00:00+00:00,9.375,9.375,9.25,1.4234672784805298,26500,0.0,
1994-05-06 00:00:00+00:00,9.375,9.375,9.25,1.4234672784805298,35500,0.0,
1994-05-09 00:00:00+00:00,9.25,9.375,9.25,1.4234672784805298,13900,0.0,
1994-05-10 00:00:00+00:00,9.375,9.375,9.25,1.432328701019287,24600,0.058,
1994-05-11 00:00:00+00:00,9.25,9.375,9.25,1.4132306575775146,29400,0.0,
1994-05-12 00:00:00+00:00,9.25,9.375,9.125,1.3941333293914795,21500,0.0,
1994-05-13 00:00:00+00:00,9.25,9.25,9.125,1.3941333293914795,16100,0.0,
1994-05-16 00:00:00+00:00,9.125,9.25,9.125,1.3941333293914795,26200,0.0,
1994-05-17 00:00:00+00:00,9.25,9.375,9.125,1.3941333293914795,37300,0.0,
1994-05-18 00:00:00+00:00,9.25,9.375,9.125,1.4132306575775146,31300,0.0,
1994-05-19 00:00:00+00:00,9.25,9.25,9.125,1.3941333293914795,20900,0.0,
1994-05-20 00:00:00+00:00,9.25,9.25,9.125,1.4132306575775146,24200,0.0,
1994-05-23 00:00:00+00:00,9.25,9.375,9.125,1.4132306575775146,50300,0.0,
1994-05-24 00:00:00+00:00,9.25,9.25,9.125,1.3941333293914795,17800,0.0,
1994-05-25 00:00:00+00:00,9.25,9.25,9.125,1.3941333293914795,41800,0.0,
1994-05-26 00:00:00+00:00,9.25,9.375,9.125,1.4132306575775146,35400,0.0,
1994-05-27 00:00:00+00:00,9.25,9.5,9.25,1.4132306575775146,18200,0.0,
1994-05-31 00:00:00+00:00,9.375,9.625,9.375,1.4514274597167969,51500,0.0,
1994-06-01 00:00:00+00:00,9.625,9.625,9.375,1.432328701019287,20200,0.0,
1994-06-02 00:00:00+00:00,9.625,9.625,9.375,1.4514274597167969,31700,0.0,
1994-06-03 00:00:00+00:00,9.625,9.625,9.5,1.4705246686935425,5600,0.0,
1994-06-06 00:00:00+00:00,9.75,9.75,9.5,1.4705246686935425,32700,0.0,
1994-06-07 00:00:00+00:00,9.75,9.75,9.625,1.4896224737167358,19800,0.0,
1994-06-08 00:00:00+00:00,9.75,9.75,9.625,1.4705246686935425,33900,0.0,
1994-06-09 00:00:00+00:00,9.625,9.75,9.625,1.4794392585754397,32500,0.058,
1994-06-10 00:00:00+00:00,9.625,9.75,9.5,1.4602270126342771,16900,0.0,
1994-06-13 00:00:00+00:00,9.5,9.625,9.5,1.4602270126342771,15100,0.0,
1994-06-14 00:00:00+00:00,9.5,9.625,9.5,1.4794392585754397,19200,0.0,
1994-06-15 00:00:00+00:00,9.625,9.625,9.5,1.4794392585754397,56600,0.0,
1994-06-16 00:00:00+00:00,9.625,9.75,9.625,1.4986525774002075,22100,0.0,
1994-06-17 00:00:00+00:00,9.75,9.75,9.625,1.4986525774002075,27300,0.0,
1994-06-20 00:00:00+00:00,9.625,9.75,9.625,1.4794392585754397,17800,0.0,
1994-06-21 00:00:00+00:00,9.625,9.75,9.625,1.4986525774002075,25100,0.0,
1994-06-22 00:00:00+00:00,9.625,9.75,9.625,1.4986525774002075,12500,0.0,
1994-06-23 00:00:00+00:00,9.75,9.75,9.5,1.4602270126342771,31900,0.0,
1994-06-24 00:00:00+00:00,9.625,9.75,9.5,1.4794392585754397,28700,0.0,
1994-06-27 00:00:00+00:00,9.625,9.625,9.5,1.4602270126342771,23900,0.0,
1994-06-28 00:00:00+00:00,9.625,9.75,9.5,1.4986525774002075,18900,0.0,
1994-06-29 00:00:00+00:00,9.625,9.625,9.625,1.4794392585754397,6900,0.0,
1994-06-30 00:00:00+00:00,9.625,9.75,9.5,1.4602270126342771,17500,0.0,
1994-07-01 00:00:00+00:00,9.625,9.75,9.5,1.4986525774002075,29500,0.0,
1994-07-05 00:00:00+00:00,9.75,9.75,9.5,1.4986525774002075,55100,0.0,
1994-07-06 00:00:00+00:00,9.75,9.75,9.625,1.4986525774002075,15000,0.0,
1994-07-07 00:00:00+00:00,9.75,9.75,9.625,1.4794392585754397,11700,0.0,
1994-07-08 00:00:00+00:00,9.625,9.75,9.625,1.4986525774002075,26800,0.0,
1994-07-11 00:00:00+00:00,9.75,9.75,9.625,1.507620930671692,27500,0.058,
1994-07-12 00:00:00+00:00,9.625,9.75,9.625,1.507620930671692,17700,0.0,
1994-07-13 00:00:00+00:00,9.75,9.75,9.625,1.4882930517196655,36100,0.0,
1994-07-14 00:00:00+00:00,9.625,9.75,9.625,1.507620930671692,32800,0.0,
1994-07-15 00:00:00+00:00,9.75,9.875,9.75,1.507620930671692,18800,0.0,
1994-07-18 00:00:00+00:00,9.75,9.875,9.625,1.4882930517196655,23900,0.0,
1994-07-19 00:00:00+00:00,9.625,9.875,9.625,1.507620930671692,27500,0.0,
1994-07-20 00:00:00+00:00,9.75,9.75,9.625,1.4882930517196655,19700,0.0,
1994-07-21 00:00:00+00:00,9.75,9.75,9.625,1.4882930517196655,13200,0.0,
1994-07-22 00:00:00+00:00,9.75,9.75,9.625,1.507620930671692,27600,0.0,
1994-07-25 00:00:00+00:00,9.625,9.75,9.625,1.4882930517196655,15700,0.0,
1994-07-26 00:00:00+00:00,9.625,9.75,9.625,1.507620930671692,7600,0.0,
1994-07-27 00:00:00+00:00,9.625,9.75,9.625,1.4882930517196655,50600,0.0,
1994-07-28 00:00:00+00:00,9.625,9.75,9.5,1.4689652919769287,15100,0.0,
1994-07-29 00:00:00+00:00,9.625,9.75,9.5,1.4689652919769287,28900,0.0,
1994-08-01 00:00:00+00:00,9.75,9.75,9.625,1.507620930671692,9700,0.0,
1994-08-02 00:00:00+00:00,9.75,9.75,9.625,1.507620930671692,40500,0.0,
1994-08-03 00:00:00+00:00,9.75,9.75,9.625,1.507620930671692,22900,0.0,
1994-08-04 00:00:00+00:00,9.75,9.75,9.625,1.507620930671692,11600,0.0,
1994-08-05 00:00:00+00:00,9.625,9.75,9.625,1.4882930517196655,13700,0.0,
1994-08-08 00:00:00+00:00,9.75,9.75,9.625,1.507620930671692,21900,0.0,
1994-08-09 00:00:00+00:00,9.75,9.75,9.625,1.507620930671692,19800,0.0,
1994-08-10 00:00:00+00:00,9.625,9.625,9.5,1.4689652919769287,23200,0.0,
1994-08-11 00:00:00+00:00,9.5,9.625,9.375,1.44963538646698,58200,0.0,
1994-08-12 00:00:00+00:00,9.625,9.625,9.5,1.4689652919769287,18900,0.0,
1994-08-15 00:00:00+00:00,9.625,9.625,9.375,1.44963538646698,21600,0.0,
1994-08-16 00:00:00+00:00,9.5,9.5,9.375,1.4689652919769287,14500,0.0,
1994-08-17 00:00:00+00:00,9.5,9.5,9.375,1.44963538646698,30900,0.0,
1994-08-18 00:00:00+00:00,9.375,9.5,9.375,1.4689652919769287,21500,0.0,
1994-08-19 00:00:00+00:00,9.625,9.625,9.375,1.4689652919769287,11100,0.0,
1994-08-22 00:00:00+00:00,9.5,9.5,9.375,1.4689652919769287,16700,0.0,
1994-08-23 00:00:00+00:00,9.375,9.5,9.375,1.44963538646698,27700,0.0,
1994-08-24 00:00:00+00:00,9.375,9.5,9.375,1.4689652919769287,26600,0.0,
1994-08-25 00:00:00+00:00,9.5,9.5,9.375,1.4689652919769287,25300,0.0,
1994-08-26 00:00:00+00:00,9.5,9.5,9.375,1.4689652919769287,19600,0.0,
1994-08-29 00:00:00+00:00,9.625,9.625,9.375,1.4882930517196655,16200,0.0,
1994-08-30 00:00:00+00:00,9.625,9.625,9.5,1.4689652919769287,16500,0.0,
1994-08-31 00:00:00+00:00,9.625,9.625,9.5,1.4882930517196655,12000,0.0,
1994-09-01 00:00:00+00:00,9.625,9.625,9.5,1.4882930517196655,17100,0.0,
1994-09-02 00:00:00+00:00,9.625,9.75,9.5,1.4689652919769287,34800,0.0,
1994-09-06 00:00:00+00:00,9.625,9.625,9.5,1.4882930517196655,7600,0.0,
1994-09-07 00:00:00+00:00,9.75,9.75,9.625,1.507620930671692,10200,0.0,
1994-09-08 00:00:00+00:00,9.75,9.75,9.5,1.4882930517196655,28200,0.0,
1994-09-09 00:00:00+00:00,9.625,9.625,9.375,1.4584236145019531,27500,0.058,
1994-09-12 00:00:00+00:00,9.375,9.625,9.375,1.4584236145019531,16700,0.0,
1994-09-13 00:00:00+00:00,9.375,9.5,9.375,1.4584236145019531,30700,0.0,
1994-09-14 00:00:00+00:00,9.375,9.5,9.375,1.4584236145019531,19200,0.0,
1994-09-15 00:00:00+00:00,9.375,9.4375,9.375,1.4584236145019531,11100,0.0,
1994-09-16 00:00:00+00:00,9.375,9.5,9.375,1.4778687953948977,19400,0.0,
1994-09-19 00:00:00+00:00,9.375,9.5,9.375,1.4778687953948977,47500,0.0,
1994-09-20 00:00:00+00:00,9.5,9.5,9.375,1.4584236145019531,25000,0.0,
1994-09-21 00:00:00+00:00,9.25,9.5,9.25,1.438978672027588,10800,0.0,
1994-09-22 00:00:00+00:00,9.375,9.375,9.25,1.4584236145019531,20400,0.0,
1994-09-23 00:00:00+00:00,9.375,9.375,9.25,1.4584236145019531,20900,0.0,
1994-09-26 00:00:00+00:00,9.25,9.375,9.25,1.438978672027588,11500,0.0,
1994-09-27 00:00:00+00:00,9.25,9.375,9.25,1.438978672027588,29800,0.0,
1994-09-28 00:00:00+00:00,9.375,9.375,9.25,1.438978672027588,27000,0.0,
1994-09-29 00:00:00+00:00,9.25,9.375,9.25,1.438978672027588,17200,0.0,
1994-09-30 00:00:00+00:00,9.25,9.25,9.125,1.4195334911346436,17200,0.0,
1994-10-03 00:00:00+00:00,9.125,9.25,9.125,1.438978672027588,18300,0.0,
1994-10-04 00:00:00+00:00,9.25,9.25,9.125,1.4195334911346436,19600,0.0,
1994-10-05 00:00:00+00:00,9.125,9.125,9.0,1.4195334911346436,73300,0.0,
1994-10-06 00:00:00+00:00,9.125,9.125,9.0,1.4000874757766724,23400,0.0,
1994-10-07 00:00:00+00:00,9.0,9.125,9.0,1.4287407398223877,6100,0.058,
1994-10-10 00:00:00+00:00,9.125,9.25,9.0,1.4287407398223877,26500,0.0,
1994-10-11 00:00:00+00:00,9.125,9.25,9.0,1.4287407398223877,23700,0.0,
1994-10-12 00:00:00+00:00,9.25,9.25,9.125,1.4483132362365725,8600,0.0,
1994-10-13 00:00:00+00:00,9.25,9.25,9.125,1.4287407398223877,29700,0.0,
1994-10-14 00:00:00+00:00,9.125,9.25,9.125,1.4287407398223877,33500,0.0,
1994-10-17 00:00:00+00:00,9.25,9.25,9.125,1.4287407398223877,13000,0.0,
1994-10-18 00:00:00+00:00,9.125,9.25,9.0,1.4091682434082031,43100,0.0,
1994-10-19 00:00:00+00:00,9.0,9.25,9.0,1.4287407398223877,18500,0.0,
1994-10-20 00:00:00+00:00,9.0,9.25,9.0,1.4091682434082031,36600,0.0,
1994-10-21 00:00:00+00:00,9.0,9.125,9.0,1.4091682434082031,13200,0.0,
1994-10-24 00:00:00+00:00,9.0,9.125,9.0,1.4287407398223877,45500,0.0,
1994-10-25 00:00:00+00:00,9.25,9.25,9.125,1.4483132362365725,13900,0.0,
1994-10-26 00:00:00+00:00,9.125,9.25,9.125,1.4483132362365725,11400,0.0,
1994-10-27 00:00:00+00:00,9.25,9.25,9.125,1.4287407398223877,25800,0.0,
1994-10-28 00:00:00+00:00,9.125,9.25,9.125,1.4287407398223877,25000,0.0,
1994-10-31 00:00:00+00:00,9.125,9.25,9.125,1.4287407398223877,21700,0.0,
1994-11-01 00:00:00+00:00,9.25,9.25,9.125,1.4287407398223877,39100,0.0,
1994-11-02 00:00:00+00:00,9.25,9.25,9.0,1.4287407398223877,19900,0.0,
1994-11-03 00:00:00+00:00,9.0,9.125,9.0,1.4287407398223877,29000,0.0,
1994-11-04 00:00:00+00:00,9.125,9.125,9.0,1.4091682434082031,21600,0.0,
1994-11-07 00:00:00+00:00,9.0,9.125,8.875,1.389596462249756,83200,0.0,
1994-11-08 00:00:00+00:00,8.875,8.875,8.625,1.3790369033813477,31500,0.058,
1994-11-09 00:00:00+00:00,8.875,8.875,8.75,1.398737549781799,51600,0.0,
1994-11-10 00:00:00+00:00,8.75,8.875,8.625,1.3593368530273438,69000,0.0,
1994-11-11 00:00:00+00:00,8.75,8.875,8.5,1.3593368530273438,36100,0.0,
1994-11-14 00:00:00+00:00,8.625,8.75,8.625,1.3790369033813477,28900,0.0,
1994-11-15 00:00:00+00:00,8.875,9.0,8.75,1.4184385538101196,72600,0.0,
1994-11-16 00:00:00+00:00,9.0,9.0,8.75,1.3790369033813477,47600,0.0,
1994-11-17 00:00:00+00:00,8.875,8.875,8.75,1.398737549781799,72300,0.0,
1994-11-18 00:00:00+00:00,8.875,8.875,8.75,1.398737549781799,31300,0.0,
1994-11-21 00:00:00+00:00,8.625,8.75,8.5,1.339637279510498,87600,0.0,
1994-11-22 00:00:00+00:00,8.625,8.625,8.375,1.319934606552124,119700,0.0,
1994-11-23 00:00:00+00:00,8.625,8.75,8.5,1.3790369033813477,68200,0.0,
1994-11-25 00:00:00+00:00,8.75,8.75,8.625,1.3790369033813477,22200,0.0,
1994-11-28 00:00:00+00:00,8.875,9.0,8.8125,1.4184385538101196,49300,0.0,
1994-11-29 00:00:00+00:00,8.875,9.0,8.875,1.398737549781799,29300,0.0,
1994-11-30 00:00:00+00:00,8.875,9.0,8.875,1.398737549781799,35200,0.0,
1994-12-01 00:00:00+00:00,8.875,9.0,8.875,1.398737549781799,24700,0.0,
1994-12-02 00:00:00+00:00,8.875,9.0,8.875,1.398737549781799,32600,0.0,
1994-12-05 00:00:00+00:00,9.0,9.125,8.875,1.398737549781799,52800,0.0,
1994-12-06 00:00:00+00:00,9.0,9.0,8.875,1.398737549781799,26800,0.0,
1994-12-07 00:00:00+00:00,8.875,9.0,8.875,1.4184385538101196,87700,0.0,
1994-12-08 00:00:00+00:00,9.0,9.0,8.75,1.3790369033813477,75900,0.0,
1994-12-09 00:00:00+00:00,8.625,8.75,8.625,1.368408203125,63900,0.058,
1994-12-12 00:00:00+00:00,8.75,8.75,8.5,1.3485767841339111,32700,0.0,
1994-12-13 00:00:00+00:00,8.5,8.625,8.5,1.3485767841339111,68700,0.0,
1994-12-14 00:00:00+00:00,8.375,8.625,8.375,1.3485767841339111,92300,0.0,
1994-12-15 00:00:00+00:00,8.5,8.625,8.375,1.3485767841339111,88000,0.0,
1994-12-16 00:00:00+00:00,8.625,8.625,8.5,1.3485767841339111,35700,0.0,
1994-12-19 00:00:00+00:00,8.5,8.625,8.5,1.3485767841339111,51500,0.0,
1994-12-20 00:00:00+00:00,8.5,8.75,8.5,1.388238549232483,77500,0.0,
1994-12-21 00:00:00+00:00,8.75,8.875,8.625,1.388238549232483,48700,0.0,
1994-12-22 00:00:00+00:00,8.75,8.75,8.625,1.388238549232483,54300,0.0,
1994-12-23 00:00:00+00:00,8.625,8.75,8.625,1.368408203125,39800,0.0,
1994-12-27 00:00:00+00:00,8.625,8.75,8.5,1.368408203125,64900,0.0,
1994-12-28 00:00:00+00:00,8.625,8.625,8.5,1.3485767841339111,59600,0.0,
1994-12-29 00:00:00+00:00,8.5,8.625,8.5,1.368408203125,79700,0.0,
1994-12-30 00:00:00+00:00,8.625,8.875,8.625,1.368408203125,65800,0.0,
1995-01-03 00:00:00+00:00,8.625,8.75,8.625,1.368408203125,21700,0.0,
1995-01-04 00:00:00+00:00,8.75,8.875,8.75,1.388238549232483,31900,0.0,
1995-01-05 00:00:00+00:00,8.75,8.875,8.75,1.388238549232483,12700,0.0,
1995-01-06 00:00:00+00:00,8.875,9.0,8.75,1.4279046058654783,34000,0.0,
1995-01-09 00:00:00+00:00,9.0,9.125,8.875,1.4279046058654783,15700,0.0,
1995-01-10 00:00:00+00:00,9.0,9.125,8.875,1.4172046184539795,23100,0.058,
1995-01-11 00:00:00+00:00,8.875,9.0,8.875,1.4172046184539795,13500,0.0,
1995-01-12 00:00:00+00:00,9.0,9.0,8.875,1.4172046184539795,14700,0.0,
1995-01-13 00:00:00+00:00,8.875,9.0,8.875,1.4371654987335205,21400,0.0,
1995-01-16 00:00:00+00:00,9.0,9.0,8.875,1.4172046184539795,17000,0.0,
1995-01-17 00:00:00+00:00,8.875,9.0,8.875,1.4172046184539795,13500,0.0,
1995-01-18 00:00:00+00:00,8.875,9.0,8.875,1.4172046184539795,56300,0.0,
1995-01-19 00:00:00+00:00,9.0,9.0,8.875,1.4371654987335205,9000,0.0,
1995-01-20 00:00:00+00:00,8.875,9.0,8.875,1.4172046184539795,9800,0.0,
1995-01-23 00:00:00+00:00,9.0,9.0,8.875,1.4371654987335205,12600,0.0,
1995-01-24 00:00:00+00:00,8.875,9.0,8.875,1.4371654987335205,11900,0.0,
1995-01-25 00:00:00+00:00,9.0,9.0,9.0,1.4371654987335205,20400,0.0,
1995-01-26 00:00:00+00:00,8.875,9.0,8.875,1.4371654987335205,43400,0.0,
1995-01-27 00:00:00+00:00,9.0,9.125,9.0,1.4371654987335205,24500,0.0,
1995-01-30 00:00:00+00:00,9.0,9.125,9.0,1.4571272134780884,16500,0.0,
1995-01-31 00:00:00+00:00,9.0,9.125,9.0,1.4371654987335205,15800,0.0,
1995-02-01 00:00:00+00:00,9.125,9.125,9.0,1.4371654987335205,20400,0.0,
1995-02-02 00:00:00+00:00,9.0,9.25,9.0,1.477086305618286,26900,0.0,
1995-02-03 00:00:00+00:00,9.25,9.375,9.125,1.497046947479248,41500,0.0,
1995-02-06 00:00:00+00:00,9.25,9.375,9.25,1.497046947479248,34600,0.0,
1995-02-07 00:00:00+00:00,9.25,9.375,9.25,1.497046947479248,11900,0.0,
1995-02-08 00:00:00+00:00,9.25,9.5,9.25,1.5170068740844729,31200,0.0,
1995-02-09 00:00:00+00:00,9.375,9.5,9.25,1.5062432289123535,21700,0.058,
1995-02-10 00:00:00+00:00,9.375,9.5,9.375,1.526325821876526,42800,0.0,
