date,CHH_Open,CHH_High,CHH_Low,CHH_Close,CHH_Volume,CHH_Dividends,CHH_Stock Splits
2003-04-21 00:00:00+00:00,11.925000190734863,11.989999771118164,11.8100004196167,6.635637283325195,321400,0.0,
2003-04-22 00:00:00+00:00,11.899999618530272,12.449999809265137,11.880000114440918,6.917351245880127,339200,0.0,
2003-04-23 00:00:00+00:00,12.5,12.725000381469728,12.199999809265137,6.861566066741943,202600,0.0,
2003-04-24 00:00:00+00:00,12.25,12.25,11.93000030517578,6.749993801116943,142800,0.0,
2003-04-25 00:00:00+00:00,12.100000381469728,12.100000381469728,11.9399995803833,6.660738468170166,91200,0.0,
2003-04-28 00:00:00+00:00,11.975000381469728,12.25,11.975000381469728,6.805780410766602,149200,0.0,
2003-04-29 00:00:00+00:00,12.199999809265137,12.75,12.154999732971191,6.791835784912109,149600,0.0,
2003-04-30 00:00:00+00:00,12.175000190734863,12.350000381469728,12.074999809265137,6.805780410766602,213800,0.0,
2003-05-01 00:00:00+00:00,12.149999618530272,12.324999809265137,11.920000076293944,6.8392510414123535,84200,0.0,
2003-05-02 00:00:00+00:00,12.25,12.649999618530272,12.199999809265137,6.889458179473877,99000,0.0,
2003-05-05 00:00:00+00:00,12.345000267028809,12.475000381469728,12.210000038146973,6.861566066741943,139200,0.0,
2003-05-06 00:00:00+00:00,12.289999961853027,12.484999656677246,12.289999961853027,6.945245265960693,76600,0.0,
2003-05-07 00:00:00+00:00,12.425000190734863,12.71500015258789,12.380000114440918,7.042867183685303,122200,0.0,
2003-05-08 00:00:00+00:00,12.585000038146973,12.585000038146973,12.149999618530272,6.931297779083252,130000,0.0,
2003-05-09 00:00:00+00:00,12.425000190734863,12.425000190734863,12.149999618530272,6.858777046203613,115600,0.0,
2003-05-12 00:00:00+00:00,12.225000381469728,12.350000381469728,12.19499969482422,6.889458179473877,103800,0.0,
2003-05-13 00:00:00+00:00,12.274999618530272,12.529999732971191,12.204999923706056,6.934083938598633,88800,0.0,
2003-05-14 00:00:00+00:00,12.390000343322754,12.4350004196167,12.024999618530272,6.722102642059326,80800,0.0,
2003-05-15 00:00:00+00:00,12.074999809265137,12.074999809265137,11.829999923706056,6.646791934967041,114400,0.0,
2003-05-16 00:00:00+00:00,11.84000015258789,11.920000076293944,11.59000015258789,6.465493202209473,145800,0.0,
2003-05-19 00:00:00+00:00,11.595000267028809,11.8100004196167,11.1899995803833,6.264663696289063,139800,0.0,
2003-05-20 00:00:00+00:00,11.279999732971191,11.375,11.170000076293944,6.317659854888916,128800,0.0,
2003-05-21 00:00:00+00:00,11.395000457763672,11.524999618530272,11.375,6.412493705749512,122200,0.0,
2003-05-22 00:00:00+00:00,11.449999809265137,11.5,11.350000381469728,6.337186336517334,196400,0.0,
2003-05-23 00:00:00+00:00,11.359999656677246,11.800000190734863,11.350000381469728,6.4459662437438965,94000,0.0,
2003-05-27 00:00:00+00:00,11.55500030517578,11.55500030517578,10.859999656677246,6.24793004989624,395800,0.0,
2003-05-28 00:00:00+00:00,11.899999618530272,12.18000030517578,11.895000457763672,6.769519805908203,1058200,0.0,
2003-05-29 00:00:00+00:00,12.125,12.354999542236328,12.05500030517578,6.883880615234375,307000,0.0,
2003-05-30 00:00:00+00:00,12.350000381469728,12.489999771118164,12.30500030517578,6.908985614776611,212400,0.0,
2003-06-02 00:00:00+00:00,12.375,12.850000381469728,10.925000190734863,6.903404712677002,231200,0.0,
2003-06-03 00:00:00+00:00,12.399999618530272,12.449999809265137,12.3100004196167,6.881087303161621,103000,0.0,
2003-06-04 00:00:00+00:00,12.350000381469728,12.699999809265137,12.3100004196167,6.978716850280762,188400,0.0,
2003-06-05 00:00:00+00:00,12.609999656677246,13.074999809265137,12.574999809265137,7.210221767425537,300200,0.0,
2003-06-06 00:00:00+00:00,12.975000381469728,13.25,12.975000381469728,7.293898582458496,227200,0.0,
2003-06-09 00:00:00+00:00,13.079999923706056,13.125,12.859999656677246,7.185117721557617,245400,0.0,
2003-06-10 00:00:00+00:00,12.93000030517578,12.970000267028809,12.704999923706056,7.140491962432861,276000,0.0,
2003-06-11 00:00:00+00:00,12.850000381469728,13.494999885559082,12.755000114440918,7.503091812133789,261400,0.0,
2003-06-12 00:00:00+00:00,13.475000381469728,13.71500015258789,13.454999923706056,7.611874580383301,336800,0.0,
2003-06-13 00:00:00+00:00,13.600000381469728,13.699999809265137,13.574999809265137,7.583981513977051,292600,0.0,
2003-06-16 00:00:00+00:00,13.19499969482422,13.199999809265137,12.770000457763672,7.307847499847412,530000,0.0,
2003-06-17 00:00:00+00:00,13.300000190734863,13.550000190734863,13.25,7.514250755310059,276800,0.0,
2003-06-18 00:00:00+00:00,13.484999656677246,13.484999656677246,13.149999618530272,7.408261775970459,161000,0.0,
2003-06-19 00:00:00+00:00,13.229999542236328,13.31999969482422,13.104999542236328,7.3357367515563965,314600,0.0,
2003-06-20 00:00:00+00:00,13.199999809265137,13.225000381469728,12.914999961853027,7.277163505554199,267200,0.0,
2003-06-23 00:00:00+00:00,13.050000190734863,13.09000015258789,12.875,7.1990647315979,156800,0.0,
2003-06-24 00:00:00+00:00,12.904999732971191,13.220000267028809,12.904999732971191,7.307847499847412,243400,0.0,
2003-06-25 00:00:00+00:00,13.149999618530272,13.170000076293944,12.975000381469728,7.271585464477539,325000,0.0,
2003-06-26 00:00:00+00:00,13.05500030517578,13.359999656677246,13.024999618530272,7.293898582458496,261800,0.0,
2003-06-27 00:00:00+00:00,13.149999618530272,13.520000457763672,13.125,7.54214334487915,179800,0.0,
2003-06-30 00:00:00+00:00,13.600000381469728,13.699999809265137,13.600000381469728,7.617456436157227,388400,0.0,
2003-07-01 00:00:00+00:00,13.654999732971191,14.024999618530272,13.460000038146973,7.823854446411133,309200,0.0,
2003-07-02 00:00:00+00:00,14.024999618530272,14.100000381469728,13.9399995803833,7.809913158416748,298000,0.0,
2003-07-03 00:00:00+00:00,14.024999618530272,14.045000076293944,13.739999771118164,7.664870262145996,86800,0.0,
2003-07-07 00:00:00+00:00,13.864999771118164,14.449999809265137,13.850000381469728,8.060944557189941,271600,0.0,
2003-07-08 00:00:00+00:00,14.350000381469728,14.449999809265137,14.125,7.977268218994141,248800,0.0,
2003-07-09 00:00:00+00:00,14.30500030517578,14.630000114440918,14.05500030517578,8.144625663757324,172000,0.0,
2003-07-10 00:00:00+00:00,14.5,14.68000030517578,14.300000190734863,8.108362197875977,188000,0.0,
2003-07-11 00:00:00+00:00,14.600000381469728,15.005000114440918,14.56999969482422,8.233882904052734,167200,0.0,
2003-07-14 00:00:00+00:00,14.824999809265137,15.029999732971191,14.65999984741211,8.178092956542969,117200,0.0,
2003-07-15 00:00:00+00:00,14.625,14.734999656677246,14.30500030517578,8.007946014404297,171600,0.0,
2003-07-16 00:00:00+00:00,14.30500030517578,14.460000038146973,14.295000076293944,8.019105911254883,165200,0.0,
2003-07-17 00:00:00+00:00,14.300000190734863,14.699999809265137,14.199999809265137,7.921480655670166,464400,0.0,
2003-07-18 00:00:00+00:00,14.1899995803833,14.244999885559082,14.050000190734863,7.876851558685303,306200,0.0,
2003-07-21 00:00:00+00:00,14.15999984741211,14.15999984741211,13.850000381469728,7.782023906707764,327600,0.0,
2003-07-22 00:00:00+00:00,14.024999618530272,14.024999618530272,13.850000381469728,7.782023906707764,586200,0.0,
2003-07-23 00:00:00+00:00,13.949999809265137,14.225000381469728,13.925000190734863,7.865699291229248,296600,0.0,
2003-07-24 00:00:00+00:00,14.274999618530272,15.0,14.274999618530272,8.15856647491455,297800,0.0,
2003-07-25 00:00:00+00:00,14.574999809265137,14.725000381469728,14.494999885559082,8.144625663757324,163800,0.0,
2003-07-28 00:00:00+00:00,14.675000190734863,15.0,14.640000343322754,8.281294822692871,117800,0.0,
2003-07-29 00:00:00+00:00,14.970000267028809,15.239999771118164,14.869999885559082,8.3538179397583,174000,0.0,
2003-07-30 00:00:00+00:00,14.979999542236328,15.0,14.375,8.08884048461914,178400,0.0,
2003-07-31 00:00:00+00:00,14.550000190734863,15.470000267028809,14.475000381469728,8.576955795288086,255000,0.0,
2003-08-01 00:00:00+00:00,15.350000381469728,15.649999618530272,15.114999771118164,8.646690368652344,342600,0.0,
2003-08-04 00:00:00+00:00,15.505000114440918,15.55500030517578,15.350000381469728,8.618799209594727,222000,0.0,
2003-08-05 00:00:00+00:00,15.449999809265137,15.645000457763672,15.350000381469728,8.638320922851562,168200,0.0,
2003-08-06 00:00:00+00:00,15.449999809265137,16.399999618530273,15.449999809265137,8.869826316833496,712200,0.0,
2003-08-07 00:00:00+00:00,15.899999618530272,15.899999618530272,15.699999809265137,8.811253547668457,143200,0.0,
2003-08-08 00:00:00+00:00,15.774999618530272,15.899999618530272,15.704999923706056,8.827988624572754,140800,0.0,
2003-08-11 00:00:00+00:00,15.75,16.100000381469727,15.699999809265137,8.981398582458496,134000,0.0,
2003-08-12 00:00:00+00:00,16.09000015258789,16.174999237060547,15.984999656677246,9.023237228393556,99800,0.0,
2003-08-13 00:00:00+00:00,16.174999237060547,16.44499969482422,16.040000915527344,9.123645782470703,187800,0.0,
2003-08-14 00:00:00+00:00,16.360000610351562,16.450000762939453,16.149999618530273,9.092967987060549,146800,0.0,
2003-08-15 00:00:00+00:00,16.325000762939453,16.594999313354492,16.325000762939453,9.246379852294922,50600,0.0,
2003-08-18 00:00:00+00:00,16.625,16.7549991607666,16.350000381469727,9.27427101135254,126600,0.0,
2003-08-19 00:00:00+00:00,16.625,17.100000381469727,16.625,9.539244651794434,184200,0.0,
2003-08-20 00:00:00+00:00,17.125,17.125,16.684999465942383,9.335634231567385,220200,0.0,
2003-08-21 00:00:00+00:00,16.75,16.975000381469727,16.700000762939453,9.44162654876709,114000,0.0,
2003-08-22 00:00:00+00:00,17.0,17.024999618530273,16.350000381469727,9.20175075531006,147000,0.0,
2003-08-25 00:00:00+00:00,16.475000381469727,16.510000228881836,16.325000762939453,9.148755073547363,86200,0.0,
2003-08-26 00:00:00+00:00,16.399999618530273,16.424999237060547,16.15999984741211,9.098548889160156,71400,0.0,
2003-08-27 00:00:00+00:00,16.360000610351562,16.420000076293945,16.100000381469727,8.981398582458496,118600,0.0,
2003-08-28 00:00:00+00:00,16.149999618530273,16.459999084472656,16.06999969482422,9.182225227355955,113800,0.0,
2003-08-29 00:00:00+00:00,16.5,16.524999618530273,16.25,9.065075874328612,85800,0.0,
2003-09-02 00:00:00+00:00,16.399999618530273,16.649999618530273,16.239999771118164,9.232429504394531,142200,0.0,
2003-09-03 00:00:00+00:00,16.549999237060547,16.834999084472656,16.549999237060547,9.34121322631836,205400,0.0,
2003-09-04 00:00:00+00:00,16.700000762939453,16.979999542236328,16.639999389648438,9.461151123046877,113600,0.0,
2003-09-05 00:00:00+00:00,16.959999084472656,16.959999084472656,16.350000381469727,9.207329750061035,143200,0.0,
2003-09-08 00:00:00+00:00,16.549999237060547,16.774999618530273,16.475000381469727,9.265904426574709,92200,0.0,
2003-09-09 00:00:00+00:00,16.209999084472656,16.235000610351562,15.5,8.836357116699219,395600,0.0,
2003-09-10 00:00:00+00:00,15.84000015258789,15.84000015258789,15.300000190734863,8.641105651855469,208000,0.0,
2003-09-11 00:00:00+00:00,15.489999771118164,15.635000228881836,15.399999618530272,8.688528060913086,168000,0.0,
2003-09-12 00:00:00+00:00,15.550000190734863,15.704999923706056,15.449999809265137,8.646690368652344,240400,0.0,
2003-09-15 00:00:00+00:00,15.574999809265137,15.899999618530272,15.53499984741211,8.674580574035645,113800,0.0,
2003-09-16 00:00:00+00:00,15.600000381469728,15.859999656677246,15.600000381469728,8.811253547668457,410800,0.0,
2003-09-17 00:00:00+00:00,15.795000076293944,15.93000030517578,15.649999618530272,8.786149978637695,129800,0.0,
2003-09-18 00:00:00+00:00,15.774999618530272,15.94499969482422,15.760000228881836,8.869826316833496,193600,0.0,
2003-09-19 00:00:00+00:00,15.850000381469728,15.914999961853027,15.675000190734863,8.74431324005127,265200,0.0,
2003-09-22 00:00:00+00:00,15.625,15.6899995803833,15.1899995803833,8.526753425598145,165800,0.0,
2003-09-23 00:00:00+00:00,15.25,15.800000190734863,15.199999809265137,8.814043045043945,931600,0.0,
2003-09-24 00:00:00+00:00,15.925000190734863,16.149999618530273,15.755000114440918,8.858668327331543,547800,0.0,
2003-09-25 00:00:00+00:00,15.949999809265137,15.975000381469728,15.1899995803833,8.47375202178955,236600,0.0,
2003-09-26 00:00:00+00:00,15.1899995803833,15.25,14.800000190734863,8.261771202087402,147600,0.0,
2003-09-29 00:00:00+00:00,14.755000114440918,15.050000190734863,14.755000114440918,8.362183570861816,149400,0.0,
2003-09-30 00:00:00+00:00,14.925000190734863,15.114999771118164,14.505000114440918,8.094415664672852,354200,0.0,
2003-10-01 00:00:00+00:00,14.460000038146973,15.18000030517578,14.324999809265137,8.448653221130371,381600,0.0,
2003-10-02 00:00:00+00:00,15.095000267028809,15.255000114440918,14.954999923706056,8.468175888061523,230200,0.0,
2003-10-03 00:00:00+00:00,15.199999809265137,15.324999809265137,14.994999885559082,8.451443672180176,134800,0.0,
2003-10-06 00:00:00+00:00,15.125,15.170000076293944,14.850000381469728,8.367765426635742,279400,0.0,
2003-10-07 00:00:00+00:00,15.0,15.229999542236328,14.96500015258789,8.434701919555664,103800,0.0,
2003-10-08 00:00:00+00:00,15.199999809265137,15.600000381469728,15.114999771118164,8.431916236877441,209800,0.0,
2003-10-09 00:00:00+00:00,15.1899995803833,15.484999656677246,15.1899995803833,8.596480369567871,222400,0.0,
2003-10-10 00:00:00+00:00,15.399999618530272,15.850000381469728,15.399999618530272,8.839147567749023,301200,0.0,
2003-10-13 00:00:00+00:00,15.8149995803833,16.100000381469727,15.755000114440918,8.925613403320312,217600,0.0,
2003-10-14 00:00:00+00:00,16.075000762939453,16.375,16.010000228881836,9.134806632995604,381200,0.0,
2003-10-15 00:00:00+00:00,16.375,16.375,16.18000030517578,9.079022407531738,196200,0.0,
2003-10-16 00:00:00+00:00,16.25,16.309999465942383,16.149999618530273,9.067864418029783,203800,0.0,
2003-10-17 00:00:00+00:00,16.350000381469727,16.360000610351562,16.25,9.118070602416992,177400,0.0,
2003-10-20 00:00:00+00:00,16.28499984741211,16.334999084472656,16.225000381469727,9.065075874328612,119800,0.0,
2003-10-21 00:00:00+00:00,16.295000076293945,16.5,16.25,9.162700653076172,155800,0.0,
2003-10-22 00:00:00+00:00,16.325000762939453,16.325000762939453,15.744999885559082,8.786149978637695,287800,0.0,
2003-10-23 00:00:00+00:00,15.824999809265137,16.149999618530273,15.449999809265137,8.939557075500488,300800,0.0,
2003-10-24 00:00:00+00:00,15.949999809265137,16.170000076293945,15.664999961853027,8.92282485961914,188600,0.0,
2003-10-27 00:00:00+00:00,16.049999237060547,16.625,16.049999237060547,9.27427101135254,282200,0.0,
2003-10-28 00:00:00+00:00,16.625,16.625,16.25,9.10970401763916,165400,0.0,
2003-10-29 00:00:00+00:00,16.364999771118164,16.485000610351562,16.125,8.99813461303711,331800,0.0,
2003-10-30 00:00:00+00:00,16.2549991607666,17.174999237060547,16.2549991607666,9.416521072387695,346600,0.0,
2003-10-31 00:00:00+00:00,16.8799991607666,17.0,16.329999923706055,9.210118293762209,153000,0.0,
2003-11-03 00:00:00+00:00,16.75,17.475000381469727,16.75,9.592248916625977,226200,0.0,
2003-11-04 00:00:00+00:00,17.19499969482422,17.315000534057617,17.100000381469727,9.539244651794434,162000,0.0,
2003-11-05 00:00:00+00:00,17.0,17.264999389648438,16.934999465942383,9.477883338928224,133400,0.0,
2003-11-06 00:00:00+00:00,16.950000762939453,17.469999313354492,16.950000762939453,9.689870834350586,178200,0.0,
2003-11-07 00:00:00+00:00,17.44499969482422,17.4950008392334,17.225000381469727,9.650821685791016,164000,0.0,
2003-11-10 00:00:00+00:00,17.399999618530273,18.280000686645508,17.399999618530273,9.971579551696776,356200,0.0,
2003-11-11 00:00:00+00:00,17.924999237060547,17.924999237060547,17.075000762939453,9.728919982910156,173400,0.0,
2003-11-12 00:00:00+00:00,17.489999771118164,17.975000381469727,17.399999618530273,9.938116073608398,210000,0.0,
2003-11-13 00:00:00+00:00,17.815000534057617,18.0,17.7450008392334,10.00784397125244,116400,0.0,
2003-11-14 00:00:00+00:00,17.989999771118164,18.125,17.725000381469727,9.89069652557373,136400,0.0,
2003-11-17 00:00:00+00:00,17.735000610351562,17.735000610351562,17.06999969482422,9.659186363220217,178400,0.0,
2003-11-18 00:00:00+00:00,17.440000534057617,17.670000076293945,17.145000457763672,9.567148208618164,80800,0.0,
2003-11-19 00:00:00+00:00,17.149999618530273,17.780000686645508,17.1200008392334,9.871171951293944,123800,0.0,
2003-11-20 00:00:00+00:00,17.600000381469727,17.6200008392334,16.924999237060547,9.444416999816896,240800,0.0,
2003-11-21 00:00:00+00:00,17.05500030517578,17.549999237060547,17.049999237060547,9.712185859680176,84600,0.0,
2003-11-24 00:00:00+00:00,17.375,18.21999931335449,17.274999618530273,10.066410064697266,247400,0.0,
2003-11-25 00:00:00+00:00,18.075000762939453,18.424999237060547,17.950000762939453,10.15567398071289,111600,0.0,
2003-11-26 00:00:00+00:00,17.709999084472656,17.774999618530273,17.510000228881836,9.846063613891602,565000,0.0,
2003-11-28 00:00:00+00:00,17.725000381469727,17.93000030517578,17.674999237060547,9.860013961791992,58200,0.0,
2003-12-01 00:00:00+00:00,18.125,18.21999931335449,17.7549991607666,10.005054473876951,106400,0.0,
2003-12-02 00:00:00+00:00,17.875,17.875,17.594999313354492,9.854437828063965,123200,0.0,
2003-12-03 00:00:00+00:00,17.59000015258789,17.96500015258789,17.415000915527344,9.717758178710938,459600,0.0,
2003-12-04 00:00:00+00:00,17.524999618530273,17.524999618530273,17.204999923706055,9.69265842437744,383200,0.0,
2003-12-05 00:00:00+00:00,17.25,17.399999618530273,17.239999771118164,9.620139122009276,358600,0.0,
2003-12-08 00:00:00+00:00,17.2450008392334,17.434999465942383,17.2450008392334,9.678712844848633,275400,0.0,
2003-12-09 00:00:00+00:00,17.399999618530273,17.420000076293945,17.079999923706055,9.572725296020508,210200,0.0,
2003-12-10 00:00:00+00:00,17.094999313354492,17.225000381469727,16.950000762939453,9.508566856384276,212400,0.0,
2003-12-11 00:00:00+00:00,16.934999465942383,17.395000457763672,16.934999465942383,9.55319595336914,376000,0.0,
2003-12-12 00:00:00+00:00,17.15999984741211,17.354999542236328,16.950000762939453,9.681500434875488,267600,0.0,
2003-12-15 00:00:00+00:00,17.604999542236328,17.725000381469727,17.350000381469727,9.678712844848633,185400,0.0,
2003-12-16 00:00:00+00:00,17.354999542236328,17.565000534057617,17.354999542236328,9.73728847503662,263600,0.0,
2003-12-17 00:00:00+00:00,17.5,17.600000381469727,17.34000015258789,9.675922393798828,149000,0.0,
2003-12-18 00:00:00+00:00,17.344999313354492,18.25,17.344999313354492,10.055261611938477,151400,0.0,
2003-12-19 00:00:00+00:00,18.030000686645508,18.030000686645508,17.649999618530273,9.871171951293944,196800,0.0,
