date,MPC_Open,MPC_High,MPC_Low,MPC_Close,MPC_Volume,MPC_Dividends,MPC_Stock Splits
2014-11-03 00:00:00+00:00,45.68999862670898,46.2599983215332,45.55500030517578,33.61063766479492,10483800,0.0,
2014-11-04 00:00:00+00:00,45.7599983215332,46.415000915527344,45.07500076293945,33.2474479675293,8183400,0.0,
2014-11-05 00:00:00+00:00,45.494998931884766,45.94499969482422,44.81499862670898,33.27679443359375,6508400,0.0,
2014-11-06 00:00:00+00:00,45.59000015258789,46.61000061035156,45.55500030517578,34.16456985473633,7233400,0.0,
2014-11-07 00:00:00+00:00,46.63999938964844,47.040000915527344,46.17499923706055,34.51307678222656,7025400,0.0,
2014-11-10 00:00:00+00:00,47.25,47.59000015258789,46.7400016784668,34.520408630371094,6704000,0.0,
2014-11-11 00:00:00+00:00,47.0,47.67499923706055,46.57500076293945,34.714839935302734,5707400,0.0,
2014-11-12 00:00:00+00:00,47.23500061035156,47.79499816894531,47.06999969482422,34.854244232177734,5957400,0.0,
2014-11-13 00:00:00+00:00,47.17499923706055,47.38999938964844,46.18000030517578,34.318641662597656,6880200,0.0,
2014-11-14 00:00:00+00:00,47.040000915527344,47.36000061035156,46.17499923706055,33.88942337036133,7134400,0.0,
2014-11-17 00:00:00+00:00,45.935001373291016,46.82500076293945,45.84999847412109,34.121803283691406,9015600,0.25,
2014-11-18 00:00:00+00:00,46.459999084472656,47.31999969482422,46.16999816894531,34.62711715698242,8154400,0.0,
2014-11-19 00:00:00+00:00,47.0,47.3849983215332,46.54499816894531,34.597618103027344,8838600,0.0,
2014-11-20 00:00:00+00:00,46.875,47.790000915527344,46.81499862670898,35.09923553466797,6156200,0.0,
2014-11-21 00:00:00+00:00,48.21500015258789,48.970001220703125,47.98500061035156,35.7484130859375,8871000,0.0,
2014-11-24 00:00:00+00:00,48.34000015258789,48.685001373291016,47.95000076293945,35.453338623046875,4756400,0.0,
2014-11-25 00:00:00+00:00,48.290000915527344,48.45000076293945,47.560001373291016,35.12873840332031,5583000,0.0,
2014-11-26 00:00:00+00:00,47.65999984741211,48.2599983215332,47.53499984741211,35.2873420715332,3290400,0.0,
2014-11-28 00:00:00+00:00,46.630001068115234,46.630001068115234,44.82500076293945,33.22919845581055,7651600,0.0,
2014-12-01 00:00:00+00:00,44.70000076293945,45.59999847412109,44.625,33.487396240234375,6449400,0.0,
2014-12-02 00:00:00+00:00,45.36000061035156,47.55500030517578,45.25,34.7230224609375,9013200,0.0,
2014-12-03 00:00:00+00:00,47.09000015258789,48.560001373291016,47.09000015258789,35.41644287109375,6801000,0.0,
2014-12-04 00:00:00+00:00,48.5,48.54999923706055,47.2400016784668,35.65619659423828,5024800,0.0,
2014-12-05 00:00:00+00:00,48.18000030517578,48.57500076293945,45.9900016784668,33.989017486572266,9278000,0.0,
2014-12-08 00:00:00+00:00,45.65499877929688,46.14500045776367,44.1349983215332,32.72388458251953,7801600,0.0,
2014-12-09 00:00:00+00:00,43.84000015258789,44.44499969482422,43.05500030517578,32.73863220214844,14885200,0.0,
2014-12-10 00:00:00+00:00,43.744998931884766,44.244998931884766,41.82500076293945,31.37390899658203,10562600,0.0,
2014-12-11 00:00:00+00:00,42.625,43.369998931884766,41.84999847412109,30.93867301940918,8591000,0.0,
2014-12-12 00:00:00+00:00,40.2400016784668,42.58000183105469,40.2400016784668,30.68785285949707,7719400,0.0,
2014-12-15 00:00:00+00:00,41.7400016784668,42.10499954223633,40.58000183105469,30.01287651062012,7761000,0.0,
2014-12-16 00:00:00+00:00,40.375,42.08000183105469,40.0,30.319011688232425,6132200,0.0,
2014-12-17 00:00:00+00:00,40.8849983215332,42.720001220703125,40.61000061035156,31.252197265625,7400800,0.0,
2014-12-18 00:00:00+00:00,43.084999084472656,43.18999862670898,40.790000915527344,30.994001388549805,6876400,0.0,
2014-12-19 00:00:00+00:00,42.33000183105469,43.65999984741211,42.060001373291016,32.16323471069336,8382800,0.0,
2014-12-22 00:00:00+00:00,43.22999954223633,43.79999923706055,42.80500030517578,32.19643783569336,5983400,0.0,
2014-12-23 00:00:00+00:00,44.06499862670898,44.41999816894531,43.6349983215332,32.598472595214844,3625400,0.0,
2014-12-24 00:00:00+00:00,43.97499847412109,44.55500030517578,43.60499954223633,32.68699645996094,2568000,0.0,
2014-12-26 00:00:00+00:00,44.42499923706055,45.369998931884766,44.334999084472656,33.09272766113281,3188400,0.0,
2014-12-29 00:00:00+00:00,45.05500030517578,45.6150016784668,44.97999954223633,33.58696365356445,4696200,0.0,
2014-12-30 00:00:00+00:00,45.25,45.83000183105469,45.20000076293945,33.43205642700195,4362200,0.0,
2014-12-31 00:00:00+00:00,45.47999954223633,45.55500030517578,45.09000015258789,33.29190826416016,3166000,0.0,
2015-01-02 00:00:00+00:00,44.775001525878906,45.935001373291016,44.775001525878906,33.80091094970703,5359400,0.0,
2015-01-05 00:00:00+00:00,45.42499923706055,45.650001525878906,43.92499923706055,32.860355377197266,10492800,0.0,
2015-01-06 00:00:00+00:00,44.56499862670898,45.165000915527344,43.61000061035156,32.535762786865234,5604600,0.0,
2015-01-07 00:00:00+00:00,44.81999969482422,44.81999969482422,43.81999969482422,32.80501937866211,7012000,0.0,
2015-01-08 00:00:00+00:00,44.98500061035156,45.744998931884766,44.75,33.57590866088867,7000200,0.0,
2015-01-09 00:00:00+00:00,45.435001373291016,45.584999084472656,44.18000030517578,32.63905334472656,5370600,0.0,
2015-01-12 00:00:00+00:00,43.72499847412109,44.07500076293945,42.505001068115234,31.506702423095703,8258200,0.0,
2015-01-13 00:00:00+00:00,42.470001220703125,43.21500015258789,40.11000061035156,29.82476234436035,12575200,0.0,
2015-01-14 00:00:00+00:00,40.005001068115234,40.02000045776367,37.97999954223633,28.633394241333008,14329400,0.0,
2015-01-15 00:00:00+00:00,38.98500061035156,39.119998931884766,37.619998931884766,28.34569549560547,9460400,0.0,
2015-01-16 00:00:00+00:00,38.61000061035156,39.345001220703125,38.52000045776367,28.60758209228516,9135800,0.0,
2015-01-20 00:00:00+00:00,38.72999954223633,40.369998931884766,38.72999954223633,29.6624755859375,7446200,0.0,
2015-01-21 00:00:00+00:00,40.23500061035156,40.875,40.0099983215332,29.85795783996582,7159200,0.0,
2015-01-22 00:00:00+00:00,40.84999847412109,42.1349983215332,40.47499847412109,30.97186851501465,7920400,0.0,
2015-01-23 00:00:00+00:00,42.084999084472656,44.25,41.78499984741211,32.14847183227539,9278000,0.0,
2015-01-26 00:00:00+00:00,43.57500076293945,44.28499984741211,43.57500076293945,32.52840042114258,6269200,0.0,
2015-01-27 00:00:00+00:00,43.744998931884766,44.46500015258789,43.685001373291016,32.70913314819336,4695800,0.0,
2015-01-28 00:00:00+00:00,44.5,45.28499984741211,43.94499969482422,32.93411636352539,8432200,0.0,
2015-01-29 00:00:00+00:00,45.15499877929688,45.619998931884766,44.095001220703125,33.199684143066406,5209200,0.0,
2015-01-30 00:00:00+00:00,44.5099983215332,46.69499969482422,44.40499877929688,34.15131759643555,9757800,0.0,
2015-02-02 00:00:00+00:00,46.42499923706055,46.994998931884766,45.48500061035156,34.64925003051758,6282800,0.0,
2015-02-03 00:00:00+00:00,47.040000915527344,47.90999984741211,46.63999938964844,35.34267044067383,8428600,0.0,
2015-02-04 00:00:00+00:00,48.005001068115234,48.60499954223633,47.17499923706055,35.47916030883789,9119600,0.0,
2015-02-05 00:00:00+00:00,48.470001220703125,49.125,48.10499954223633,35.88855743408203,6988400,0.0,
2015-02-06 00:00:00+00:00,48.66999816894531,49.959999084472656,48.39500045776367,36.47134399414063,9894200,0.0,
2015-02-09 00:00:00+00:00,49.33000183105469,50.22499847412109,49.11000061035156,36.947147369384766,8388200,0.0,
2015-02-10 00:00:00+00:00,50.2400016784668,51.30500030517578,49.3849983215332,37.68852615356445,9031600,0.0,
2015-02-11 00:00:00+00:00,50.59999847412109,50.994998931884766,50.095001220703125,37.22377395629883,5344400,0.0,
2015-02-12 00:00:00+00:00,50.935001373291016,50.970001220703125,50.09999847412109,37.400821685791016,6356200,0.0,
2015-02-13 00:00:00+00:00,50.880001068115234,51.775001525878906,50.69499969482422,38.3571662902832,5890600,0.25,
2015-02-17 00:00:00+00:00,51.6349983215332,52.30500030517578,50.875,38.48320007324219,6645800,0.0,
2015-02-18 00:00:00+00:00,51.66999816894531,52.34999847412109,51.25,38.78344345092773,4855800,0.0,
2015-02-19 00:00:00+00:00,52.07500076293945,52.935001373291016,51.8849983215332,39.16152191162109,5253800,0.0,
2015-02-20 00:00:00+00:00,52.83000183105469,53.47499847412109,52.15999984741211,39.131866455078125,6478600,0.0,
2015-02-23 00:00:00+00:00,52.76499938964844,54.06499862670898,52.57500076293945,39.42100143432617,5051000,0.0,
2015-02-24 00:00:00+00:00,53.32500076293945,53.39500045776367,52.07500076293945,38.987300872802734,5082400,0.0,
2015-02-25 00:00:00+00:00,52.69499969482422,53.2400016784668,51.970001220703125,38.7945556640625,5200000,0.0,
2015-02-26 00:00:00+00:00,52.35499954223633,54.15999984741211,52.35499954223633,39.6767692565918,6895400,0.0,
2015-02-27 00:00:00+00:00,53.560001373291016,54.10499954223633,52.47499847412109,38.92058181762695,4386200,0.0,
2015-03-02 00:00:00+00:00,52.04499816894531,52.04499816894531,50.630001068115234,37.72702026367188,9264000,0.0,
2015-03-03 00:00:00+00:00,51.310001373291016,51.834999084472656,50.92499923706055,38.09397888183594,7101000,0.0,
2015-03-04 00:00:00+00:00,51.0,51.505001068115234,50.43999862670898,37.81227111816406,5459200,0.0,
2015-03-05 00:00:00+00:00,51.18000030517578,51.52999877929688,50.84000015258789,37.71590805053711,3759600,0.0,
2015-03-06 00:00:00+00:00,50.505001068115234,51.30500030517578,49.185001373291016,36.50750350952149,4593600,0.0,
2015-03-09 00:00:00+00:00,49.54499816894531,50.94499969482422,49.34999847412109,36.98196029663086,5025800,0.0,
2015-03-10 00:00:00+00:00,49.36000061035156,49.375,48.0,35.6290168762207,6255000,0.0,
2015-03-11 00:00:00+00:00,48.18000030517578,48.76499938964844,47.77999877929688,35.907020568847656,5476400,0.0,
2015-03-12 00:00:00+00:00,48.94499969482422,49.57500076293945,47.73500061035156,35.462215423583984,4567200,0.0,
2015-03-13 00:00:00+00:00,48.2599983215332,48.650001525878906,47.7400016784668,35.65867233276367,4498200,0.0,
2015-03-16 00:00:00+00:00,47.82500076293945,49.060001373291016,47.14500045776367,36.34811401367188,4739200,0.0,
2015-03-17 00:00:00+00:00,48.5099983215332,48.97499847412109,48.0,36.22950744628906,3544400,0.0,
2015-03-18 00:00:00+00:00,48.75,50.70500183105469,48.665000915527344,37.44160079956055,5108200,0.0,
2015-03-19 00:00:00+00:00,50.07500076293945,50.32500076293945,49.75,37.0894660949707,3166000,0.0,
2015-03-20 00:00:00+00:00,50.255001068115234,51.41999816894531,50.0,37.90494918823242,7781200,0.0,
2015-03-23 00:00:00+00:00,51.33000183105469,51.900001525878906,51.185001373291016,37.96426010131836,5235800,0.0,
2015-03-24 00:00:00+00:00,51.040000915527344,51.630001068115234,50.75,37.69736099243164,3938800,0.0,
2015-03-25 00:00:00+00:00,51.400001525878906,52.43000030517578,51.34999847412109,38.20889663696289,6384600,0.0,
2015-03-26 00:00:00+00:00,51.8650016784668,51.96500015258789,50.3650016784668,37.39341354370117,4386400,0.0,
2015-03-27 00:00:00+00:00,50.70500183105469,50.790000915527344,49.6349983215332,36.93749237060547,4887400,0.0,
2015-03-30 00:00:00+00:00,50.20500183105469,51.53499984741211,50.20500183105469,38.14217758178711,4501000,0.0,
2015-03-31 00:00:00+00:00,51.060001373291016,52.03499984741211,50.845001220703125,37.9531364440918,5779200,0.0,
2015-04-01 00:00:00+00:00,51.380001068115234,51.81999969482422,50.665000915527344,37.719608306884766,5426800,0.0,
2015-04-02 00:00:00+00:00,50.81499862670898,51.025001525878906,48.44499969482422,35.984859466552734,8617000,0.0,
2015-04-06 00:00:00+00:00,48.81499862670898,49.81999969482422,48.47999954223633,36.52605056762695,5108200,0.0,
2015-04-07 00:00:00+00:00,49.494998931884766,49.595001220703125,48.619998931884766,36.414833068847656,5944400,0.0,
2015-04-08 00:00:00+00:00,49.720001220703125,49.994998931884766,49.16999816894531,36.56310272216797,4358800,0.0,
2015-04-09 00:00:00+00:00,49.33000183105469,50.16999816894531,49.01499938964844,37.01533508300781,5468000,0.0,
2015-04-10 00:00:00+00:00,50.04499816894531,50.2599983215332,49.73500061035156,37.22290802001953,2708000,0.0,
2015-04-13 00:00:00+00:00,50.15999984741211,50.334999084472656,48.40499877929688,36.03304290771485,7489000,0.0,
2015-04-14 00:00:00+00:00,48.91999816894531,49.334999084472656,48.61000061035156,36.34071731567383,6153400,0.0,
2015-04-15 00:00:00+00:00,49.2599983215332,49.98500061035156,48.970001220703125,36.337005615234375,5412400,0.0,
2015-04-16 00:00:00+00:00,49.0,50.345001220703125,48.84000015258789,37.06722259521485,6300400,0.0,
2015-04-17 00:00:00+00:00,49.81499862670898,50.1349983215332,49.1150016784668,36.5927619934082,5224600,0.0,
2015-04-20 00:00:00+00:00,49.65999984741211,50.29499816894531,49.33000183105469,36.81887435913086,4473200,0.0,
2015-04-21 00:00:00+00:00,49.68000030517578,50.165000915527344,49.5099983215332,37.0709342956543,3214200,0.0,
2015-04-22 00:00:00+00:00,50.29499816894531,51.09000015258789,50.04999923706055,37.85674285888672,4482600,0.0,
2015-04-23 00:00:00+00:00,51.09999847412109,51.2400016784668,50.275001525878906,37.69365692138672,3613200,0.0,
2015-04-24 00:00:00+00:00,50.650001525878906,51.71500015258789,50.650001525878906,38.23483657836914,4212200,0.0,
2015-04-27 00:00:00+00:00,51.90499877929688,52.040000915527344,51.380001068115234,38.15700149536133,4899400,0.0,
2015-04-28 00:00:00+00:00,51.31999969482422,51.744998931884766,51.06499862670898,37.99761199951172,3160400,0.0,
2015-04-29 00:00:00+00:00,51.685001373291016,51.935001373291016,50.790000915527344,38.00502395629883,4841200,0.0,
2015-04-30 00:00:00+00:00,52.09999847412109,52.27999877929688,48.875,36.53716659545898,10060400,0.0,
2015-05-01 00:00:00+00:00,49.494998931884766,51.595001220703125,49.32500076293945,38.053218841552734,5698400,0.0,
2015-05-04 00:00:00+00:00,51.21500015258789,51.59999847412109,50.54499816894531,37.53056716918945,4090800,0.0,
2015-05-05 00:00:00+00:00,50.84999847412109,51.14500045776367,50.57500076293945,37.74555587768555,3847800,0.0,
2015-05-06 00:00:00+00:00,51.39500045776367,51.459999084472656,49.875,37.4453125,4899400,0.0,
2015-05-07 00:00:00+00:00,50.5,51.73500061035156,49.970001220703125,38.06433868408203,4755600,0.0,
2015-05-08 00:00:00+00:00,51.52000045776367,52.7599983215332,50.84999847412109,38.87610626220703,5191200,0.0,
2015-05-11 00:00:00+00:00,53.0099983215332,53.06999969482422,50.720001220703125,37.9123649597168,4492600,0.0,
2015-05-12 00:00:00+00:00,51.09999847412109,51.09999847412109,50.310001373291016,37.56023025512695,3628400,0.0,
2015-05-13 00:00:00+00:00,51.0099983215332,51.345001220703125,50.71500015258789,37.9123649597168,2999600,0.0,
2015-05-14 00:00:00+00:00,51.34999847412109,52.48500061035156,51.28499984741211,38.81309127807617,3743400,0.0,
2015-05-15 00:00:00+00:00,52.27999877929688,52.30500030517578,51.22499847412109,38.34604644775391,3199400,0.0,
2015-05-18 00:00:00+00:00,51.595001220703125,52.2400016784668,51.21500015258789,38.837703704833984,2567800,0.25,
2015-05-19 00:00:00+00:00,51.40999984741211,52.244998931884766,51.40999984741211,38.833984375,3442600,0.0,
2015-05-20 00:00:00+00:00,52.380001068115234,52.47499847412109,51.7400016784668,38.86005401611328,3563200,0.0,
2015-05-21 00:00:00+00:00,52.150001525878906,52.41999816894531,51.7599983215332,38.61050033569336,4210200,0.0,
2015-05-22 00:00:00+00:00,51.63999938964844,52.27999877929688,51.435001373291016,38.39446640014648,4338000,0.0,
2015-05-26 00:00:00+00:00,51.34999847412109,51.4900016784668,49.845001220703125,37.41114807128906,6473000,0.0,
2015-05-27 00:00:00+00:00,50.70500183105469,51.095001220703125,50.14500045776367,37.60482406616211,4688800,0.0,
2015-05-28 00:00:00+00:00,50.45500183105469,51.540000915527344,50.18000030517578,38.278995513916016,3650800,0.0,
2015-05-29 00:00:00+00:00,51.4900016784668,52.5,51.244998931884766,38.5360107421875,5635200,0.0,
2015-06-01 00:00:00+00:00,51.58000183105469,52.45000076293945,51.58000183105469,38.56953430175781,4692800,0.0,
2015-06-02 00:00:00+00:00,51.70000076293945,51.88999938964844,50.95000076293945,38.3758430480957,3849200,0.0,
2015-06-03 00:00:00+00:00,51.35499954223633,51.595001220703125,50.81999969482422,38.066688537597656,5167200,0.0,
2015-06-04 00:00:00+00:00,50.665000915527344,50.9900016784668,49.97999954223633,37.37016677856445,6044400,0.0,
2015-06-05 00:00:00+00:00,50.07500076293945,50.75,49.97999954223633,37.58992767333984,5814000,0.0,
2015-06-08 00:00:00+00:00,50.40499877929688,51.07500076293945,50.13999938964844,37.41858673095703,3041800,0.0,
2015-06-09 00:00:00+00:00,50.39500045776367,50.619998931884766,49.65499877929688,36.99769973754883,4973800,0.0,
2015-06-10 00:00:00+00:00,49.90999984741211,51.119998931884766,49.90999984741211,37.91396713256836,4799600,0.0,
2015-06-11 00:00:00+00:00,51.20000076293945,52.45000076293945,50.91999816894531,38.75947952270508,4141700,0.0,
2015-06-12 00:00:00+00:00,51.68999862670898,51.68999862670898,50.400001525878906,38.014556884765625,4201700,0.0,
2015-06-15 00:00:00+00:00,50.619998931884766,51.20000076293945,50.5,38.036895751953125,3648800,0.0,
2015-06-16 00:00:00+00:00,50.93000030517578,51.400001525878906,50.470001220703125,38.13372421264648,3049600,0.0,
2015-06-17 00:00:00+00:00,51.59999847412109,52.45000076293945,50.61000061035156,38.21567916870117,4327200,0.0,
2015-06-18 00:00:00+00:00,51.54999923706055,52.5099983215332,51.369998931884766,38.69244384765625,3742900,0.0,
2015-06-19 00:00:00+00:00,51.79999923706055,52.77999877929688,51.7400016784668,38.66265487670898,4295600,0.0,
2015-06-22 00:00:00+00:00,52.15999984741211,52.209999084472656,51.540000915527344,38.65518951416016,2555400,0.0,
2015-06-23 00:00:00+00:00,51.959999084472656,52.4900016784668,51.68999862670898,38.87868881225586,4048400,0.0,
2015-06-24 00:00:00+00:00,52.08000183105469,52.59999847412109,51.65999984741211,38.4987678527832,3531400,0.0,
2015-06-25 00:00:00+00:00,51.77999877929688,52.02999877929688,51.02999877929688,38.31997680664063,2812700,0.0,
2015-06-26 00:00:00+00:00,51.22999954223633,52.27000045776367,51.16999816894531,38.714786529541016,9232200,0.0,
2015-06-29 00:00:00+00:00,51.18999862670898,51.91999816894531,50.79999923706055,37.88045120239258,2832500,0.0,
2015-06-30 00:00:00+00:00,51.34999847412109,52.869998931884766,51.31999969482422,38.96807098388672,3946700,0.0,
2015-07-01 00:00:00+00:00,52.77999877929688,54.36000061035156,52.40999984741211,40.05568313598633,7556800,0.0,
2015-07-02 00:00:00+00:00,53.880001068115234,54.7400016784668,53.79999923706055,40.234466552734375,3549800,0.0,
2015-07-06 00:00:00+00:00,53.43999862670898,55.31999969482422,53.41999816894531,40.793190002441406,4622000,0.0,
