date,SOXS_Open,SOXS_High,SOXS_Low,SOXS_Close,SOXS_Volume,SOXS_Dividends,SOXS_Stock Splits
2014-10-10 00:00:00+00:00,5700000.0,6496800.0,5697600.0,5778043.5,3,0.0,
2014-10-13 00:00:00+00:00,6352800.0,6777600.0,6105600.0,6144764.0,3,0.0,
2014-10-14 00:00:00+00:00,6422400.0,6552000.0,6014400.0,5823882.5,2,0.0,
2014-10-15 00:00:00+00:00,6741600.0,6876000.0,6165600.0,5727836.0,2,0.0,
2014-10-16 00:00:00+00:00,6655200.0,6655200.0,5865600.0,5454978.5,2,0.0,
2014-10-17 00:00:00+00:00,5714400.0,5904000.0,5565600.0,5330555.5,2,0.0,
2014-10-20 00:00:00+00:00,5904000.0,5976000.0,5580000.0,5083892.5,1,0.0,
2014-10-21 00:00:00+00:00,5395200.0,5438400.0,4977600.0,4544724.5,1,0.0,
2014-10-22 00:00:00+00:00,4915200.0,5208000.0,4845600.0,4734632.5,1,0.0,
2014-10-23 00:00:00+00:00,4992000.0,5035200.0,4884000.0,4518529.5,1,0.0,
2014-10-24 00:00:00+00:00,4956000.0,4972800.0,4780800.0,4378826.0,1,0.0,
2014-10-27 00:00:00+00:00,4831200.0,4934400.0,4728000.0,4322070.5,1,0.0,
2014-10-28 00:00:00+00:00,4694400.0,4720800.0,4538400.0,4129980.0,1,0.0,
2014-10-29 00:00:00+00:00,4538400.0,4668000.0,4485600.0,4108150.75,1,0.0,
2014-10-30 00:00:00+00:00,4584000.0,4848000.0,4562400.0,4247853.5,1,0.0,
2014-10-31 00:00:00+00:00,4279200.0,4284000.0,4082400.0,3754526.5,2,0.0,
2014-11-03 00:00:00+00:00,4080000.0,4128000.0,3996000.0,3673761.25,1,0.0,
2014-11-04 00:00:00+00:00,4099200.0,4180800.0,4020000.0,3713052.75,1,0.0,
2014-11-05 00:00:00+00:00,4012800.0,4108800.0,3950400.0,3608275.0,1,0.0,
2014-11-06 00:00:00+00:00,4008000.0,4142400.0,4003200.0,3693407.25,1,0.0,
2014-11-07 00:00:00+00:00,4082400.0,4279200.0,4044000.0,3800366.75,1,0.0,
2014-11-10 00:00:00+00:00,4180800.0,4200000.0,4065600.0,3715235.25,0,0.0,
2014-11-11 00:00:00+00:00,4068000.0,4159200.0,4063200.0,3745795.5,0,0.0,
2014-11-12 00:00:00+00:00,4188000.0,4197600.0,4113600.0,3752343.75,0,0.0,
2014-11-13 00:00:00+00:00,4080000.0,4164000.0,3998400.0,3750161.5,1,0.0,
2014-11-14 00:00:00+00:00,4176000.0,4209600.0,3996000.0,3634469.75,1,0.0,
2014-11-17 00:00:00+00:00,4051200.0,4166400.0,4039200.0,3693407.25,1,0.0,
2014-11-18 00:00:00+00:00,4046400.0,4046400.0,3794400.0,3486034.25,1,0.0,
2014-11-19 00:00:00+00:00,3837600.0,3957600.0,3813600.0,3551520.5,1,0.0,
2014-11-20 00:00:00+00:00,4029600.0,4029600.0,3780000.0,3438011.75,1,0.0,
2014-11-21 00:00:00+00:00,3648000.0,3765600.0,3638400.0,3341965.75,1,0.0,
2014-11-24 00:00:00+00:00,3674400.0,3674400.0,3561600.0,3245919.75,1,0.0,
2014-11-25 00:00:00+00:00,3559200.0,3588000.0,3528000.0,3232822.5,1,0.0,
2014-11-26 00:00:00+00:00,3540000.0,3540000.0,3331200.0,3036364.25,2,0.0,
2014-11-28 00:00:00+00:00,3307200.0,3374400.0,3276000.0,3007987.25,1,0.0,
2014-12-01 00:00:00+00:00,3357600.0,3465600.0,3302400.0,3125862.0,1,0.0,
2014-12-02 00:00:00+00:00,3420000.0,3496800.0,3360000.0,3056010.5,1,0.0,
2014-12-03 00:00:00+00:00,3343200.0,3343200.0,3144000.0,2863918.0,1,0.0,
2014-12-04 00:00:00+00:00,3132000.0,3199200.0,3086400.0,2853004.25,1,0.0,
2014-12-05 00:00:00+00:00,3129600.0,3136800.0,3050400.0,2774420.75,1,0.0,
2014-12-08 00:00:00+00:00,3100800.0,3237600.0,3031200.0,2890112.5,1,0.0,
2014-12-09 00:00:00+00:00,3288000.0,3338400.0,3156000.0,2883564.25,2,0.0,
2014-12-10 00:00:00+00:00,3230400.0,3372000.0,3168000.0,3047279.25,1,0.0,
2014-12-11 00:00:00+00:00,3300000.0,3331200.0,3187200.0,3003621.75,1,0.0,
2014-12-12 00:00:00+00:00,3412800.0,3482400.0,3326400.0,3158605.25,1,0.0,
2014-12-15 00:00:00+00:00,3434400.0,3604800.0,3316800.0,3243737.25,3,0.0,
2014-12-16 00:00:00+00:00,3583200.0,3652800.0,3412800.0,3307039.75,3,0.0,
2014-12-17 00:00:00+00:00,3612000.0,3710400.0,3374400.0,3086570.25,2,0.0,
2014-12-18 00:00:00+00:00,3223200.0,3314400.0,3208800.0,2918490.25,1,0.0,
2014-12-19 00:00:00+00:00,3160800.0,3280800.0,3158400.0,2935952.75,1,0.0,
2014-12-22 00:00:00+00:00,3170400.0,3196800.0,3076800.0,2800614.75,1,0.0,
2014-12-23 00:00:00+00:00,3031200.0,3112800.0,3012000.0,2820260.75,1,0.0,
2014-12-24 00:00:00+00:00,3112800.0,3112800.0,3057600.0,2809346.75,0,0.0,
2014-12-26 00:00:00+00:00,3081600.0,3098400.0,3050400.0,2802798.5,0,0.0,
2014-12-29 00:00:00+00:00,3088800.0,3146400.0,3086400.0,2824626.5,0,0.0,
2014-12-30 00:00:00+00:00,3158400.0,3168000.0,3122400.0,2874832.25,1,0.0,
2014-12-31 00:00:00+00:00,3153600.0,3225600.0,3081600.0,2922856.0,1,0.0,
2015-01-02 00:00:00+00:00,3124800.0,3314400.0,3124800.0,2929404.75,1,0.0,
2015-01-05 00:00:00+00:00,3240000.0,3408000.0,3240000.0,3093119.25,1,0.0,
2015-01-06 00:00:00+00:00,3417600.0,3669600.0,3398400.0,3304857.25,2,0.0,
2015-01-07 00:00:00+00:00,3600000.0,3638400.0,3470400.0,3204445.0,1,0.0,
2015-01-08 00:00:00+00:00,3396000.0,3410400.0,3189600.0,2916307.25,2,0.0,
2015-01-09 00:00:00+00:00,3172800.0,3324000.0,3158400.0,2907575.75,1,0.0,
2015-01-12 00:00:00+00:00,3273600.0,3441600.0,3259200.0,3084387.75,1,0.0,
2015-01-13 00:00:00+00:00,3324000.0,3542400.0,3192000.0,3173885.25,1,0.0,
2015-01-14 00:00:00+00:00,3612000.0,3655200.0,3444000.0,3228456.25,2,0.0,
2015-01-15 00:00:00+00:00,3470400.0,3638400.0,3408000.0,3304857.25,1,0.0,
2015-01-16 00:00:00+00:00,3672000.0,3715200.0,3499200.0,3189165.25,1,0.0,
2015-01-20 00:00:00+00:00,3446400.0,3537600.0,3360000.0,3088753.25,1,0.0,
2015-01-21 00:00:00+00:00,3456000.0,3460800.0,3240000.0,2992707.25,1,0.0,
2015-01-22 00:00:00+00:00,3348000.0,3480000.0,3216000.0,2935952.75,1,0.0,
2015-01-23 00:00:00+00:00,3268800.0,3297600.0,3211200.0,2962147.5,1,0.0,
2015-01-26 00:00:00+00:00,3266400.0,3338400.0,3211200.0,2940319.0,1,0.0,
2015-01-27 00:00:00+00:00,3340800.0,3463200.0,3314400.0,3099667.75,2,0.0,
2015-01-28 00:00:00+00:00,3288000.0,3460800.0,3182400.0,3145507.5,2,0.0,
2015-01-29 00:00:00+00:00,3480000.0,3636000.0,3405600.0,3136776.75,2,0.0,
2015-01-30 00:00:00+00:00,3540000.0,3664800.0,3432000.0,3309222.5,1,0.0,
2015-02-02 00:00:00+00:00,3631200.0,3856800.0,3588000.0,3298308.25,2,0.0,
2015-02-03 00:00:00+00:00,3573600.0,3585600.0,3420000.0,3112765.0,1,0.0,
2015-02-04 00:00:00+00:00,3456000.0,3456000.0,3314400.0,3082204.75,1,0.0,
2015-02-05 00:00:00+00:00,3362400.0,3393600.0,3285600.0,2992707.25,1,0.0,
2015-02-06 00:00:00+00:00,3259200.0,3367200.0,3192000.0,3042913.25,1,0.0,
2015-02-09 00:00:00+00:00,3367200.0,3472800.0,3362400.0,3132410.75,1,0.0,
2015-02-10 00:00:00+00:00,3357600.0,3357600.0,3096000.0,2822443.5,2,0.0,
2015-02-11 00:00:00+00:00,3108000.0,3136800.0,3031200.0,2785335.75,1,0.0,
2015-02-12 00:00:00+00:00,3024000.0,3026400.0,2918400.0,2658729.0,1,0.0,
2015-02-13 00:00:00+00:00,2896800.0,2930400.0,2827200.0,2593243.5,1,0.0,
2015-02-17 00:00:00+00:00,2856000.0,2884800.0,2817600.0,2573597.25,0,0.0,
2015-02-18 00:00:00+00:00,2865600.0,2887200.0,2827200.0,2595425.75,1,0.0,
2015-02-19 00:00:00+00:00,2863200.0,2870400.0,2803200.0,2573597.25,0,0.0,
2015-02-20 00:00:00+00:00,2844000.0,2877600.0,2760000.0,2510293.75,1,0.0,
2015-02-23 00:00:00+00:00,2798400.0,2856000.0,2798400.0,2573597.25,1,0.0,
2015-02-24 00:00:00+00:00,2841600.0,2880000.0,2712000.0,2468820.0,1,0.0,
2015-02-25 00:00:00+00:00,2743200.0,2779200.0,2712000.0,2510293.75,1,0.0,
2015-02-26 00:00:00+00:00,2733600.0,2745600.0,2680800.0,2462271.5,1,0.0,
2015-02-27 00:00:00+00:00,2707200.0,2748000.0,2680800.0,2479734.25,1,0.0,
2015-03-02 00:00:00+00:00,2659200.0,2659200.0,2493600.0,2270179.0,2,0.0,
2015-03-03 00:00:00+00:00,2544000.0,2642400.0,2527200.0,2398968.5,2,0.0,
2015-03-04 00:00:00+00:00,2647200.0,2731200.0,2625600.0,2388053.25,1,0.0,
2015-03-05 00:00:00+00:00,2606400.0,2673600.0,2594400.0,2398968.5,0,0.0,
2015-03-06 00:00:00+00:00,2661600.0,2743200.0,2649600.0,2479734.25,1,0.0,
2015-03-09 00:00:00+00:00,2695200.0,2736000.0,2676000.0,2446991.0,0,0.0,
2015-03-10 00:00:00+00:00,2736000.0,2844000.0,2728800.0,2584511.25,2,0.0,
2015-03-11 00:00:00+00:00,2817600.0,2824800.0,2731200.0,2564866.0,1,0.0,
2015-03-12 00:00:00+00:00,2918400.0,2918400.0,2822400.0,2571414.5,1,0.0,
2015-03-13 00:00:00+00:00,2808000.0,2858400.0,2748000.0,2514660.25,1,0.0,
2015-03-16 00:00:00+00:00,2736000.0,2738400.0,2640000.0,2401151.0,1,0.0,
2015-03-17 00:00:00+00:00,2661600.0,2743200.0,2661600.0,2453540.0,1,0.0,
2015-03-18 00:00:00+00:00,2714400.0,2803200.0,2596800.0,2396785.25,1,0.0,
2015-03-19 00:00:00+00:00,2659200.0,2659200.0,2599200.0,2381505.5,1,0.0,
2015-03-20 00:00:00+00:00,2560800.0,2570400.0,2484000.0,2274544.75,1,0.0,
2015-03-23 00:00:00+00:00,2515200.0,2572800.0,2498400.0,2331299.5,1,0.0,
2015-03-24 00:00:00+00:00,2572800.0,2637600.0,2563200.0,2398968.5,1,0.0,
2015-03-25 00:00:00+00:00,2656800.0,3012000.0,2637600.0,2739495.0,3,0.0,
2015-03-26 00:00:00+00:00,3216000.0,3321600.0,3067200.0,2848638.0,3,0.0,
2015-03-27 00:00:00+00:00,3096000.0,3146400.0,2822400.0,2601974.75,2,0.0,
2015-03-30 00:00:00+00:00,2788800.0,2853600.0,2726400.0,2501562.75,1,0.0,
2015-03-31 00:00:00+00:00,2793600.0,2856000.0,2764800.0,2577963.0,1,0.0,
2015-04-01 00:00:00+00:00,2863200.0,2966400.0,2856000.0,2632534.75,1,0.0,
2015-04-02 00:00:00+00:00,2880000.0,2923200.0,2829600.0,2652180.75,1,0.0,
2015-04-06 00:00:00+00:00,3026400.0,3045600.0,2858400.0,2619437.25,1,0.0,
2015-04-07 00:00:00+00:00,2880000.0,2892000.0,2798400.0,2612889.0,1,0.0,
2015-04-08 00:00:00+00:00,2906400.0,2908800.0,2793600.0,2567049.0,1,0.0,
2015-04-09 00:00:00+00:00,2865600.0,2872800.0,2702400.0,2466636.75,1,0.0,
2015-04-10 00:00:00+00:00,2704800.0,2719200.0,2666400.0,2425162.75,0,0.0,
2015-04-13 00:00:00+00:00,2683200.0,2738400.0,2637600.0,2479734.25,1,0.0,
2015-04-14 00:00:00+00:00,2726400.0,2839200.0,2726400.0,2553951.75,1,0.0,
2015-04-15 00:00:00+00:00,2772000.0,2772000.0,2644800.0,2427345.75,1,0.0,
2015-04-16 00:00:00+00:00,2740800.0,2745600.0,2685600.0,2455722.5,0,0.0,
2015-04-17 00:00:00+00:00,2772000.0,2858400.0,2772000.0,2562682.75,1,0.0,
2015-04-20 00:00:00+00:00,2786400.0,2786400.0,2712000.0,2497197.0,1,0.0,
2015-04-21 00:00:00+00:00,2635200.0,2719200.0,2625600.0,2442626.0,1,0.0,
2015-04-22 00:00:00+00:00,2649600.0,2695200.0,2572800.0,2344396.5,1,0.0,
2015-04-23 00:00:00+00:00,2712000.0,2757600.0,2668800.0,2451357.25,1,0.0,
2015-04-24 00:00:00+00:00,2704800.0,2877600.0,2704800.0,2573597.25,1,0.0,
2015-04-27 00:00:00+00:00,2820000.0,2832000.0,2714400.0,2545220.25,1,0.0,
2015-04-28 00:00:00+00:00,2817600.0,2911200.0,2776800.0,2540854.5,1,0.0,
2015-04-29 00:00:00+00:00,2848800.0,2928000.0,2812800.0,2586694.5,1,0.0,
2015-04-30 00:00:00+00:00,2884800.0,2968800.0,2824800.0,2656546.25,1,0.0,
2015-05-01 00:00:00+00:00,2834400.0,2841600.0,2647200.0,2427345.75,2,0.0,
2015-05-04 00:00:00+00:00,2637600.0,2704800.0,2630400.0,2446991.0,1,0.0,
2015-05-05 00:00:00+00:00,2740800.0,2868000.0,2721600.0,2597608.75,1,0.0,
2015-05-06 00:00:00+00:00,2856000.0,2930400.0,2793600.0,2606340.0,2,0.0,
2015-05-07 00:00:00+00:00,2844000.0,2844000.0,2762400.0,2525574.25,1,0.0,
2015-05-08 00:00:00+00:00,2707200.0,2724000.0,2654400.0,2449174.5,1,0.0,
2015-05-11 00:00:00+00:00,2709600.0,2724000.0,2659200.0,2446991.0,1,0.0,
2015-05-12 00:00:00+00:00,2736000.0,2796000.0,2712000.0,2505928.25,1,0.0,
2015-05-13 00:00:00+00:00,2712000.0,2731200.0,2649600.0,2464454.0,1,0.0,
2015-05-14 00:00:00+00:00,2647200.0,2683200.0,2582400.0,2374956.5,1,0.0,
2015-05-15 00:00:00+00:00,2596800.0,2632800.0,2563200.0,2364042.5,1,0.0,
2015-05-18 00:00:00+00:00,2594400.0,2611200.0,2517600.0,2294190.5,1,0.0,
2015-05-19 00:00:00+00:00,2505600.0,2577600.0,2464800.0,2318202.0,1,0.0,
2015-05-20 00:00:00+00:00,2541000.0,2561400.0,2478000.0,2307288.25,1,0.0,
2015-05-21 00:00:00+00:00,2549400.0,2575200.0,2481000.0,2269087.25,1,0.0,
2015-05-22 00:00:00+00:00,2489400.0,2489400.0,2451600.0,2249442.0,1,0.0,
2015-05-26 00:00:00+00:00,2504400.0,2565000.0,2490000.0,2300739.5,1,0.0,
2015-05-27 00:00:00+00:00,2511000.0,2515800.0,2209800.0,2029518.125,4,0.0,
2015-05-28 00:00:00+00:00,2234400.0,2272200.0,2199000.0,2024606.75,2,0.0,
2015-05-29 00:00:00+00:00,2205600.0,2232600.0,2173800.0,2006598.125,2,0.0,
2015-06-01 00:00:00+00:00,2184000.0,2232600.0,2150400.0,2000049.875,2,0.0,
2015-06-02 00:00:00+00:00,2223000.0,2281200.0,2223000.0,2067718.625,2,0.0,
2015-06-03 00:00:00+00:00,2239800.0,2320200.0,2227800.0,2109738.75,2,0.0,
2015-06-04 00:00:00+00:00,2341200.0,2399400.0,2320800.0,2166492.75,3,0.0,
2015-06-05 00:00:00+00:00,2392800.0,2443200.0,2361600.0,2160490.25,2,0.0,
2015-06-08 00:00:00+00:00,2376000.0,2530800.0,2371200.0,2281639.25,3,0.0,
2015-06-09 00:00:00+00:00,2509800.0,2592600.0,2497200.0,2290371.0,3,0.0,
2015-06-10 00:00:00+00:00,2466600.0,2483400.0,2394600.0,2200327.25,2,0.0,
2015-06-11 00:00:00+00:00,2389800.0,2431800.0,2387400.0,2204148.0,2,0.0,
2015-06-12 00:00:00+00:00,2472600.0,2499000.0,2445000.0,2263084.75,1,0.0,
2015-06-15 00:00:00+00:00,2538000.0,2606400.0,2499600.0,2276182.25,2,0.0,
2015-06-16 00:00:00+00:00,2514600.0,2536800.0,2463600.0,2255445.0,1,0.0,
2015-06-17 00:00:00+00:00,2462400.0,2504400.0,2447400.0,2251078.75,1,0.0,
2015-06-18 00:00:00+00:00,2438400.0,2438400.0,2337600.0,2154487.25,1,0.0,
2015-06-19 00:00:00+00:00,2344200.0,2424600.0,2344200.0,2170859.0,1,0.0,
2015-06-22 00:00:00+00:00,2352600.0,2379000.0,2326200.0,2129385.0,1,0.0,
2015-06-23 00:00:00+00:00,2332200.0,2404200.0,2324400.0,2166492.75,1,0.0,
2015-06-24 00:00:00+00:00,2394000.0,2457000.0,2377200.0,2234162.0,1,0.0,
2015-06-25 00:00:00+00:00,2437800.0,2470800.0,2413800.0,2235799.0,1,0.0,
2015-06-26 00:00:00+00:00,2532000.0,2673000.0,2526600.0,2403879.25,2,0.0,
2015-06-29 00:00:00+00:00,2820000.0,2869200.0,2691600.0,2605248.5,3,0.0,
2015-06-30 00:00:00+00:00,2790000.0,2871600.0,2764800.0,2576326.0,2,0.0,
2015-07-01 00:00:00+00:00,2750400.0,2829000.0,2703000.0,2555042.75,1,0.0,
2015-07-02 00:00:00+00:00,2803200.0,2809200.0,2745600.0,2517389.0,1,0.0,
2015-07-06 00:00:00+00:00,2850000.0,2928600.0,2771400.0,2632534.75,2,0.0,
2015-07-07 00:00:00+00:00,2853600.0,3180000.0,2853600.0,2657092.25,3,0.0,
2015-07-08 00:00:00+00:00,3051600.0,3177600.0,3051000.0,2860644.0,3,0.0,
2015-07-09 00:00:00+00:00,2985600.0,3280800.0,2962200.0,2983975.75,2,0.0,
2015-07-10 00:00:00+00:00,3170400.0,3209400.0,3057000.0,2814258.0,2,0.0,
2015-07-13 00:00:00+00:00,3060000.0,3082200.0,2998800.0,2742769.0,1,0.0,
2015-07-14 00:00:00+00:00,2968800.0,2976000.0,2901000.0,2654363.5,1,0.0,
2015-07-15 00:00:00+00:00,2914800.0,3009600.0,2911800.0,2707843.5,1,0.0,
2015-07-16 00:00:00+00:00,2905800.0,3038400.0,2905800.0,2687106.0,1,0.0,
2015-07-17 00:00:00+00:00,2990400.0,3046200.0,2964000.0,2706752.25,1,0.0,
2015-07-20 00:00:00+00:00,2943600.0,3040200.0,2926200.0,2759140.5,1,0.0,
2015-07-21 00:00:00+00:00,3040200.0,3046800.0,2950200.0,2758595.25,1,0.0,
2015-07-22 00:00:00+00:00,3240000.0,3355200.0,3235800.0,2958872.25,2,0.0,
2015-07-23 00:00:00+00:00,3211800.0,3211800.0,2997000.0,2837178.75,2,0.0,
2015-07-24 00:00:00+00:00,3109200.0,3309000.0,3073200.0,2998165.25,2,0.0,
2015-07-27 00:00:00+00:00,3360000.0,3480600.0,3302400.0,3064196.25,3,0.0,
2015-07-28 00:00:00+00:00,3328200.0,3397800.0,3105000.0,2876470.0,2,0.0,
2015-07-29 00:00:00+00:00,3160800.0,3250200.0,3135000.0,2860098.25,2,0.0,
2015-07-30 00:00:00+00:00,3147000.0,3222000.0,3081600.0,2826809.5,1,0.0,
2015-07-31 00:00:00+00:00,3098400.0,3235800.0,3098400.0,2928312.75,1,0.0,
2015-08-03 00:00:00+00:00,3242400.0,3304200.0,3217200.0,2956144.5,1,0.0,
2015-08-04 00:00:00+00:00,3285000.0,3421200.0,3261600.0,3051644.5,2,0.0,
2015-08-05 00:00:00+00:00,3288600.0,3304200.0,3160800.0,2940864.25,2,0.0,
2015-08-06 00:00:00+00:00,3253800.0,3477000.0,3230400.0,3096393.25,2,0.0,
2015-08-07 00:00:00+00:00,3422400.0,3454800.0,3336000.0,3038001.5,1,0.0,
2015-08-10 00:00:00+00:00,3307200.0,3307200.0,3081000.0,2814804.0,2,0.0,
2015-08-11 00:00:00+00:00,3125400.0,3334200.0,3125400.0,3005258.75,2,0.0,
2015-08-12 00:00:00+00:00,3420000.0,3498600.0,3198600.0,2952324.5,2,0.0,
2015-08-13 00:00:00+00:00,3211800.0,3348600.0,3211800.0,3043458.75,1,0.0,
2015-08-14 00:00:00+00:00,3366600.0,3461400.0,3353400.0,3097484.75,1,0.0,
2015-08-17 00:00:00+00:00,3439200.0,3499800.0,3300600.0,3003621.75,1,0.0,
2015-08-18 00:00:00+00:00,3327600.0,3519600.0,3327600.0,3186982.75,1,0.0,
2015-08-19 00:00:00+00:00,3502200.0,3670800.0,3478800.0,3278662.25,3,0.0,
2015-08-20 00:00:00+00:00,3721200.0,4009800.0,3709200.0,3645929.5,2,0.0,
2015-08-21 00:00:00+00:00,4144800.0,4339200.0,3978600.0,3946619.5,4,0.0,
2015-08-24 00:00:00+00:00,5100000.0,5235000.0,4060800.0,4179094.25,7,0.0,
2015-08-25 00:00:00+00:00,4074000.0,4768200.0,4062600.0,4329711.5,2,0.0,
2015-08-26 00:00:00+00:00,4302600.0,4599600.0,4032000.0,3689587.25,3,0.0,
2015-08-27 00:00:00+00:00,3852600.0,3870000.0,3572400.0,3274842.25,4,0.0,
2015-08-28 00:00:00+00:00,3621600.0,3633000.0,3505800.0,3204445.0,2,0.0,
2015-08-31 00:00:00+00:00,3627600.0,3661800.0,3450000.0,3241008.0,2,0.0,
2015-09-01 00:00:00+00:00,3840600.0,3981600.0,3663600.0,3571166.25,4,0.0,
2015-09-02 00:00:00+00:00,3887400.0,3887400.0,3653400.0,3322865.25,1,0.0,
2015-09-03 00:00:00+00:00,3568800.0,3595200.0,3420000.0,3237188.0,2,0.0,
2015-09-04 00:00:00+00:00,3696600.0,3784200.0,3624600.0,3409089.0,2,0.0,
2015-09-08 00:00:00+00:00,3519000.0,3519000.0,3247800.0,2963784.0,3,0.0,
2015-09-09 00:00:00+00:00,3165000.0,3449400.0,3102000.0,3110582.25,4,0.0,
2015-09-10 00:00:00+00:00,3438000.0,3533400.0,3289200.0,3072382.0,3,0.0,
2015-09-11 00:00:00+00:00,3466800.0,3514800.0,3372000.0,3068561.25,1,0.0,
2015-09-14 00:00:00+00:00,3321000.0,3384000.0,3300000.0,3045095.75,1,0.0,
2015-09-15 00:00:00+00:00,3319800.0,3319800.0,3198600.0,2938136.0,1,0.0,
2015-09-16 00:00:00+00:00,3232200.0,3303600.0,3193200.0,2914123.75,1,0.0,
2015-09-17 00:00:00+00:00,3217800.0,3300000.0,3124200.0,2992161.75,4,0.0,
2015-09-18 00:00:00+00:00,3387600.0,3486600.0,3323400.0,3140596.5,4,0.0,
2015-09-21 00:00:00+00:00,3411000.0,3530400.0,3349200.0,3169519.5,2,0.0,
2015-09-22 00:00:00+00:00,3590400.0,3754200.0,3590400.0,3379074.5,3,0.0,
2015-09-23 00:00:00+00:00,3710400.0,3807600.0,3646800.0,3459294.5,1,0.0,
2015-09-24 00:00:00+00:00,3900000.0,4110000.0,3740400.0,3459840.5,3,0.0,
2015-09-25 00:00:00+00:00,3654600.0,3857400.0,3579600.0,3418911.75,3,0.0,
2015-09-28 00:00:00+00:00,3818400.0,4063800.0,3765600.0,3693407.25,2,0.0,
2015-09-29 00:00:00+00:00,4040400.0,4109400.0,3866400.0,3621372.25,2,0.0,
2015-09-30 00:00:00+00:00,3796200.0,3798000.0,3510000.0,3210448.0,2,0.0,
2015-10-01 00:00:00+00:00,3529800.0,3819000.0,3529800.0,3316862.75,2,0.0,
2015-10-02 00:00:00+00:00,3771600.0,3800400.0,3406800.0,3098576.25,3,0.0,
2015-10-05 00:00:00+00:00,3306600.0,3338400.0,3163800.0,2929949.75,3,0.0,
2015-10-06 00:00:00+00:00,3218400.0,3358200.0,3156000.0,2895569.5,2,0.0,
2015-10-07 00:00:00+00:00,3114000.0,3213000.0,2996400.0,2767326.75,3,0.0,
2015-10-08 00:00:00+00:00,3042600.0,3142200.0,2981400.0,2722032.0,3,0.0,
2015-10-09 00:00:00+00:00,2983200.0,3098400.0,2966400.0,2789700.75,2,0.0,
2015-10-12 00:00:00+00:00,3044400.0,3101400.0,3033000.0,2772237.5,1,0.0,
2015-10-13 00:00:00+00:00,3091800.0,3173400.0,3065400.0,2882472.25,2,0.0,
2015-10-14 00:00:00+00:00,3126000.0,3129000.0,2731800.0,2557771.5,4,0.0,
2015-10-15 00:00:00+00:00,2760000.0,2808600.0,2671800.0,2484099.75,3,0.0,
2015-10-16 00:00:00+00:00,2745000.0,2785200.0,2709000.0,2473185.25,1,0.0,
2015-10-19 00:00:00+00:00,2748600.0,2782800.0,2662200.0,2470457.75,2,0.0,
2015-10-20 00:00:00+00:00,2721600.0,2770200.0,2698800.0,2487374.25,1,0.0,
2015-10-21 00:00:00+00:00,2647800.0,2718000.0,2562000.0,2468274.5,3,0.0,
2015-10-22 00:00:00+00:00,2579400.0,2586600.0,2421000.0,2212333.0,3,0.0,
2015-10-23 00:00:00+00:00,2370000.0,2442000.0,2323200.0,2132112.75,4,0.0,
2015-10-26 00:00:00+00:00,2379000.0,2503800.0,2374800.0,2248350.5,3,0.0,
2015-10-27 00:00:00+00:00,2538600.0,2551200.0,2478600.0,2308379.75,2,0.0,
2015-10-28 00:00:00+00:00,2506200.0,2506800.0,2397000.0,2180136.5,3,0.0,
2015-10-29 00:00:00+00:00,2556600.0,2628600.0,2535000.0,2374411.0,2,0.0,
2015-10-30 00:00:00+00:00,2596200.0,2596200.0,2516400.0,2312199.5,1,0.0,
2015-11-02 00:00:00+00:00,2514000.0,2529000.0,2465400.0,2253262.25,2,0.0,
2015-11-03 00:00:00+00:00,2505600.0,2505600.0,2411400.0,2221610.5,1,0.0,
2015-11-04 00:00:00+00:00,2409000.0,2470200.0,2409000.0,2198144.75,1,0.0,
2015-11-05 00:00:00+00:00,2446800.0,2581200.0,2437800.0,2336211.25,2,0.0,
2015-11-06 00:00:00+00:00,2529600.0,2529600.0,2363400.0,2157215.75,2,0.0,
2015-11-09 00:00:00+00:00,2386200.0,2466600.0,2386200.0,2212333.0,2,0.0,
2015-11-10 00:00:00+00:00,2518800.0,2591400.0,2518800.0,2333482.5,3,0.0,
2015-11-11 00:00:00+00:00,2551200.0,2568600.0,2479200.0,2328025.25,1,0.0,
2015-11-12 00:00:00+00:00,2609400.0,2659200.0,2556600.0,2416431.0,2,0.0,
2015-11-13 00:00:00+00:00,2658000.0,2761800.0,2635200.0,2486282.5,2,0.0,
2015-11-16 00:00:00+00:00,2730000.0,2743800.0,2623200.0,2389690.75,1,0.0,
2015-11-17 00:00:00+00:00,2625000.0,2627400.0,2514600.0,2340031.25,2,0.0,
2015-11-18 00:00:00+00:00,2601000.0,2621400.0,2491800.0,2269633.25,1,0.0,
2015-11-19 00:00:00+00:00,2460600.0,2520000.0,2418000.0,2253807.75,1,0.0,
2015-11-20 00:00:00+00:00,2451000.0,2478600.0,2419800.0,2234707.75,1,0.0,
2015-11-23 00:00:00+00:00,2472000.0,2556600.0,2466000.0,2318747.75,1,0.0,
2015-11-24 00:00:00+00:00,2568600.0,2593800.0,2438400.0,2229796.25,1,0.0,
2015-11-25 00:00:00+00:00,2444400.0,2470800.0,2411400.0,2222156.5,0,0.0,
2015-11-27 00:00:00+00:00,2424600.0,2424600.0,2385000.0,2176316.0,0,0.0,
2015-11-30 00:00:00+00:00,2375400.0,2395200.0,2313000.0,2105918.25,1,0.0,
2015-12-01 00:00:00+00:00,2303400.0,2303400.0,2221800.0,2025698.5,3,0.0,
2015-12-02 00:00:00+00:00,2208600.0,2267400.0,2181000.0,2049709.75,2,0.0,
2015-12-03 00:00:00+00:00,2164200.0,2329200.0,2160000.0,2087910.25,2,0.0,
