date,OVV_Open,OVV_High,OVV_Low,OVV_Close,OVV_Volume,OVV_Dividends,OVV_Stock Splits
2005-10-26 00:00:00+00:00,246.4499969482422,257.95001220703125,237.8000030517578,83.48749542236328,2224480,0.0,
2005-10-27 00:00:00+00:00,240.25,242.0,222.5,79.32618713378906,2047540,0.0,
2005-10-28 00:00:00+00:00,227.5,232.5,223.5,79.70923614501953,964420,0.0,
2005-10-31 00:00:00+00:00,229.5,235.6499938964844,226.8500061035156,79.84854125976562,1043460,0.0,
2005-11-01 00:00:00+00:00,229.0,233.5,226.0,81.18919372558594,715380,0.0,
2005-11-02 00:00:00+00:00,233.0,239.8999938964844,232.3999938964844,83.53972625732422,779180,0.0,
2005-11-03 00:00:00+00:00,242.5500030517578,244.0,240.5,84.7933349609375,689260,0.0,
2005-11-04 00:00:00+00:00,243.5,243.5,233.3500061035156,82.40798950195312,748160,0.0,
2005-11-07 00:00:00+00:00,235.3000030517578,235.3500061035156,225.6999969482422,78.76900482177734,973460,0.0,
2005-11-08 00:00:00+00:00,226.5,230.0,224.8000030517578,79.13468170166016,733780,0.0,
2005-11-09 00:00:00+00:00,227.8999938964844,228.3500061035156,222.6000061035156,77.56763458251953,891200,0.0,
2005-11-10 00:00:00+00:00,221.25,222.0500030517578,210.6000061035156,73.80680847167969,1279580,0.0,
2005-11-11 00:00:00+00:00,211.0,214.75,210.0,74.31171417236328,808460,0.0,
2005-11-14 00:00:00+00:00,215.5,217.8999938964844,212.5,75.13005065917969,688800,0.0,
2005-11-15 00:00:00+00:00,215.0,220.1000061035156,211.3500061035156,75.19970703125,744440,0.0,
2005-11-16 00:00:00+00:00,217.75,225.8500061035156,215.0,78.49041748046875,1004960,0.0,
2005-11-17 00:00:00+00:00,230.0,232.3500061035156,221.1000061035156,77.20198822021484,872320,0.0,
2005-11-18 00:00:00+00:00,220.0,220.5500030517578,215.1499938964844,75.73941802978516,786000,0.0,
2005-11-21 00:00:00+00:00,220.75,223.0,218.6499938964844,77.65469360351562,472880,0.0,
2005-11-22 00:00:00+00:00,227.1499938964844,233.8500061035156,226.3000030517578,80.8583984375,654740,0.0,
2005-11-23 00:00:00+00:00,232.0,232.0500030517578,226.75,80.09231567382812,626480,0.0,
2005-11-25 00:00:00+00:00,233.9499969482422,235.0500030517578,229.8500061035156,80.40570068359375,213260,0.0,
2005-11-28 00:00:00+00:00,227.6999969482422,228.5,222.3999938964844,77.9158935546875,578740,0.0,
2005-11-29 00:00:00+00:00,225.0,226.0,222.1000061035156,77.8114013671875,435200,0.0,
2005-11-30 00:00:00+00:00,224.25,224.6000061035156,220.75,77.16716766357422,550140,0.0,
2005-12-01 00:00:00+00:00,222.6999969482422,230.6000061035156,222.5500030517578,80.3012466430664,946040,0.0,
2005-12-02 00:00:00+00:00,234.1000061035156,236.4499969482422,233.1000061035156,82.25130462646484,752500,0.0,
2005-12-05 00:00:00+00:00,239.75,246.1499938964844,237.4499969482422,83.80091857910156,1035460,0.0,
2005-12-06 00:00:00+00:00,239.25,245.4499969482422,236.75,84.70631408691406,604560,0.0,
2005-12-07 00:00:00+00:00,247.8999938964844,248.5,243.0500030517578,85.6639175415039,647340,0.0,
2005-12-08 00:00:00+00:00,247.1000061035156,253.6499938964844,244.75,88.15373229980469,737720,0.0,
2005-12-09 00:00:00+00:00,248.9499969482422,253.75,248.6499938964844,87.17872619628906,720080,0.0,
2005-12-12 00:00:00+00:00,257.95001220703125,258.75,252.9499969482422,89.21586608886719,651640,0.0,
2005-12-13 00:00:00+00:00,257.6499938964844,260.20001220703125,254.6000061035156,89.13736724853516,747020,0.375,
2005-12-14 00:00:00+00:00,255.8999938964844,255.8999938964844,248.3500061035156,87.56804656982422,846360,0.0,
2005-12-15 00:00:00+00:00,248.8000030517578,250.3999938964844,242.3999938964844,85.26638793945312,999480,0.0,
2005-12-16 00:00:00+00:00,243.25,243.75,233.5500030517578,81.7964859008789,744200,0.0,
2005-12-19 00:00:00+00:00,235.25,238.75,232.25,81.48255920410156,683340,0.0,
2005-12-20 00:00:00+00:00,233.6499938964844,237.0,233.3000030517578,81.76158142089844,415460,0.0,
2005-12-21 00:00:00+00:00,235.0,235.4499969482422,231.75,81.43026733398438,568580,0.0,
2005-12-22 00:00:00+00:00,235.25,235.4499969482422,229.0,80.22713470458984,490300,0.0,
2005-12-23 00:00:00+00:00,227.0,228.8000030517578,224.3000030517578,79.6343002319336,462740,0.0,
2005-12-27 00:00:00+00:00,225.25,225.5500030517578,219.25,76.72233581542969,643080,0.0,
2005-12-28 00:00:00+00:00,222.0,229.0500030517578,220.8500061035156,79.42504119873047,501380,0.0,
2005-12-29 00:00:00+00:00,227.75,227.75,223.8500061035156,78.23932647705078,605960,0.0,
2005-12-30 00:00:00+00:00,222.0,227.1000061035156,221.1999969482422,78.7450180053711,411460,0.0,
2006-01-03 00:00:00+00:00,227.0,234.3000030517578,226.8500061035156,81.43026733398438,770580,0.0,
2006-01-04 00:00:00+00:00,230.5,231.9499969482422,227.4499969482422,80.73282623291016,784500,0.0,
2006-01-05 00:00:00+00:00,228.75,229.3999938964844,223.8500061035156,78.849609375,788300,0.0,
2006-01-06 00:00:00+00:00,229.1499938964844,230.8999938964844,227.5,79.96560668945312,557380,0.0,
2006-01-09 00:00:00+00:00,229.75,229.9499969482422,225.0500030517578,78.55319213867188,575140,0.0,
2006-01-10 00:00:00+00:00,225.3000030517578,229.6000061035156,224.5,79.4425048828125,763960,0.0,
2006-01-11 00:00:00+00:00,227.6000061035156,227.8999938964844,223.3999938964844,79.1634750366211,780480,0.0,
2006-01-12 00:00:00+00:00,229.8999938964844,231.6000061035156,224.5,79.5296630859375,1171820,0.0,
2006-01-13 00:00:00+00:00,228.0500030517578,230.1499938964844,226.0500030517578,80.05277252197266,773640,0.0,
2006-01-17 00:00:00+00:00,241.3999938964844,244.1999969482422,238.0,84.27249908447266,923040,0.0,
2006-01-18 00:00:00+00:00,238.6999969482422,240.4499969482422,231.0,80.94204711914062,918480,0.0,
2006-01-19 00:00:00+00:00,233.25,240.1999969482422,232.1499938964844,83.52268981933594,961000,0.0,
2006-01-20 00:00:00+00:00,243.3000030517578,245.0,237.25,82.99960327148438,935620,0.0,
2006-01-23 00:00:00+00:00,238.0500030517578,241.4499969482422,234.8000030517578,83.85398864746094,854260,0.0,
2006-01-24 00:00:00+00:00,236.5,238.1000061035156,235.0500030517578,82.0405502319336,730560,0.0,
2006-01-25 00:00:00+00:00,234.4499969482422,236.0500030517578,228.5,80.47126007080078,893060,0.0,
2006-01-26 00:00:00+00:00,230.0500030517578,233.6000061035156,224.8000030517578,81.04666900634766,1042280,0.0,
2006-01-27 00:00:00+00:00,237.3999938964844,239.4499969482422,235.0,82.14518737792969,771980,0.0,
2006-01-30 00:00:00+00:00,239.75,246.8000030517578,238.6000061035156,85.8418197631836,902260,0.0,
2006-01-31 00:00:00+00:00,246.1999969482422,249.6499938964844,246.1000061035156,86.94031524658203,746600,0.0,
2006-02-01 00:00:00+00:00,249.8999938964844,250.25,240.0,83.97610473632812,1071900,0.0,
2006-02-02 00:00:00+00:00,239.75,243.6999969482422,233.5,82.70316314697266,1000140,0.0,
2006-02-03 00:00:00+00:00,236.0,236.8000030517578,231.9499969482422,81.56976318359375,815540,0.0,
2006-02-06 00:00:00+00:00,236.9499969482422,242.25,235.75,83.08676147460938,721540,0.0,
2006-02-07 00:00:00+00:00,233.8000030517578,235.1000061035156,223.8000030517578,78.50086975097656,948140,0.0,
2006-02-08 00:00:00+00:00,224.0500030517578,225.0,218.6499938964844,77.40237426757812,899200,0.0,
2006-02-09 00:00:00+00:00,226.0500030517578,226.5,213.25,74.43810272216797,1306620,0.0,
2006-02-10 00:00:00+00:00,213.4499969482422,214.8999938964844,201.6999969482422,72.97339630126953,1622880,0.0,
2006-02-13 00:00:00+00:00,209.5,211.6999969482422,205.25,72.81647491455078,867420,0.0,
2006-02-14 00:00:00+00:00,207.6499938964844,209.75,200.5500030517578,72.04922485351562,1242400,0.0,
2006-02-15 00:00:00+00:00,209.75,212.5,203.75,71.43896484375,1239080,0.0,
2006-02-16 00:00:00+00:00,208.1499938964844,214.25,206.6000061035156,74.69964599609375,969040,0.0,
2006-02-17 00:00:00+00:00,219.0,219.75,213.1000061035156,74.96116638183594,633400,0.0,
2006-02-21 00:00:00+00:00,226.0,226.0,217.6499938964844,76.1120376586914,780680,0.0,
2006-02-22 00:00:00+00:00,213.4499969482422,214.25,208.75,73.30470275878906,1036080,0.0,
2006-02-23 00:00:00+00:00,208.1499938964844,213.3999938964844,208.0,73.25237274169922,837300,0.0,
2006-02-24 00:00:00+00:00,213.0,213.0,209.5,73.30470275878906,532820,0.0,
2006-02-27 00:00:00+00:00,208.6999969482422,208.9499969482422,202.1499938964844,70.6194076538086,731380,0.0,
2006-02-28 00:00:00+00:00,200.6499938964844,207.3999938964844,197.6999969482422,72.03179931640625,911280,0.0,
2006-03-01 00:00:00+00:00,207.0,210.9499969482422,204.6000061035156,72.88617706298828,683920,0.0,
2006-03-02 00:00:00+00:00,210.1000061035156,216.1999969482422,208.8000030517578,75.37965393066406,757640,0.0,
2006-03-03 00:00:00+00:00,214.5,220.8500061035156,214.1000061035156,76.56539154052734,673080,0.0,
2006-03-06 00:00:00+00:00,219.0500030517578,222.1499938964844,211.1499938964844,75.06581115722656,905800,0.0,
2006-03-07 00:00:00+00:00,212.6999969482422,212.6999969482422,209.0,73.4092788696289,732480,0.0,
2006-03-08 00:00:00+00:00,207.0,215.0500030517578,206.1000061035156,74.49040222167969,911200,0.0,
2006-03-09 00:00:00+00:00,215.1499938964844,217.25,210.5500030517578,74.62989044189453,729540,0.0,
2006-03-10 00:00:00+00:00,212.8000030517578,216.6000061035156,211.5,74.73452758789062,725580,0.0,
2006-03-13 00:00:00+00:00,214.8000030517578,222.9499969482422,213.6999969482422,77.17121124267578,752200,0.375,
2006-03-14 00:00:00+00:00,223.3500061035156,234.25,222.1499938964844,81.38088989257812,1447820,0.0,
2006-03-15 00:00:00+00:00,232.5,238.0,232.1499938964844,82.79576873779297,946300,0.0,
2006-03-16 00:00:00+00:00,235.9499969482422,243.1000061035156,234.5500030517578,84.03591918945312,817620,0.0,
2006-03-17 00:00:00+00:00,240.5500030517578,240.5500030517578,236.3999938964844,83.73897552490234,649220,0.0,
2006-03-20 00:00:00+00:00,232.8000030517578,234.6999969482422,227.5,80.08830261230469,912340,0.0,
2006-03-21 00:00:00+00:00,222.1999969482422,232.5,222.1499938964844,80.5599365234375,828520,0.0,
2006-03-22 00:00:00+00:00,229.9499969482422,234.5,228.1000061035156,80.87432098388672,595700,0.0,
2006-03-23 00:00:00+00:00,232.8000030517578,234.1999969482422,231.3000030517578,81.7127456665039,482580,0.0,
2006-03-24 00:00:00+00:00,235.0,239.8999938964844,235.0,83.68657684326172,538080,0.0,
2006-03-27 00:00:00+00:00,237.1999969482422,239.25,234.3999938964844,83.11017608642578,486940,0.0,
2006-03-28 00:00:00+00:00,240.0,240.4499969482422,234.6499938964844,82.23680877685547,657060,0.0,
2006-03-29 00:00:00+00:00,235.3500061035156,240.8000030517578,234.0,83.79136657714844,495940,0.0,
2006-03-30 00:00:00+00:00,243.3999938964844,245.1999969482422,240.6000061035156,84.3678207397461,520980,0.0,
2006-03-31 00:00:00+00:00,239.75,239.8000030517578,230.8000030517578,81.62540435791016,620960,0.0,
2006-04-03 00:00:00+00:00,234.4499969482422,241.1999969482422,234.4499969482422,82.271728515625,601980,0.0,
2006-04-04 00:00:00+00:00,235.0500030517578,244.3000030517578,233.6000061035156,85.18877410888672,670400,0.0,
2006-04-05 00:00:00+00:00,242.5500030517578,245.1000061035156,240.9499969482422,84.59487915039062,621960,0.0,
2006-04-06 00:00:00+00:00,243.6000061035156,244.3999938964844,237.3500061035156,83.87872314453125,538420,0.0,
2006-04-07 00:00:00+00:00,238.75,240.0,234.1000061035156,81.81754302978516,572160,0.0,
2006-04-10 00:00:00+00:00,238.1000061035156,239.25,235.5,82.90056610107422,406520,0.0,
2006-04-11 00:00:00+00:00,240.0,241.5,235.1499938964844,82.70841217041016,491920,0.0,
2006-04-12 00:00:00+00:00,236.0,239.0500030517578,232.8000030517578,83.24991607666016,424000,0.0,
2006-04-13 00:00:00+00:00,236.3000030517578,239.3000030517578,232.6999969482422,83.40711212158203,505980,0.0,
2006-04-17 00:00:00+00:00,241.5500030517578,244.1999969482422,241.0500030517578,84.7346420288086,445040,0.0,
2006-04-18 00:00:00+00:00,244.0,252.3000030517578,244.0,88.14077758789062,804700,0.0,
2006-04-19 00:00:00+00:00,252.0,258.1499938964844,249.1000061035156,89.29361724853516,817060,0.0,
2006-04-20 00:00:00+00:00,255.6000061035156,255.6000061035156,250.0500030517578,88.21063995361328,953140,0.0,
2006-04-21 00:00:00+00:00,251.75,257.25,251.75,89.64298248291016,514140,0.0,
2006-04-24 00:00:00+00:00,249.6000061035156,253.25,248.75,87.80889129638672,447180,0.0,
2006-04-25 00:00:00+00:00,256.0,261.6499938964844,250.9499969482422,88.92681121826172,989220,0.0,
2006-04-26 00:00:00+00:00,255.0,261.45001220703125,254.1499938964844,89.52069854736328,749760,0.0,
2006-04-27 00:00:00+00:00,252.5500030517578,260.0,249.8999938964844,88.59494018554688,794900,0.0,
2006-04-28 00:00:00+00:00,254.8500061035156,256.70001220703125,249.5,87.42462921142578,443640,0.0,
2006-05-01 00:00:00+00:00,253.6999969482422,256.25,252.1499938964844,88.47267150878906,495620,0.0,
2006-05-02 00:00:00+00:00,255.25,262.79998779296875,253.9499969482422,91.19759368896484,778140,0.0,
2006-05-03 00:00:00+00:00,261.04998779296875,262.25,255.0,90.16699981689452,505120,0.0,
2006-05-04 00:00:00+00:00,254.5,259.0,251.1000061035156,88.66478729248047,553060,0.0,
2006-05-05 00:00:00+00:00,255.0,258.5,253.5500030517578,90.07966613769533,345820,0.0,
2006-05-08 00:00:00+00:00,254.5500030517578,259.3500061035156,254.0,90.49888610839844,344360,0.0,
2006-05-09 00:00:00+00:00,259.1499938964844,268.5,258.95001220703125,93.03166961669922,610900,0.0,
2006-05-10 00:00:00+00:00,264.25,267.75,262.75,92.99673461914062,436580,0.0,
2006-05-11 00:00:00+00:00,268.20001220703125,268.3500061035156,259.0,90.79581451416016,554000,0.0,
2006-05-12 00:00:00+00:00,256.25,257.70001220703125,248.75,87.80889129638672,546560,0.0,
2006-05-15 00:00:00+00:00,241.5,246.0500030517578,238.8999938964844,84.75209045410156,849120,0.0,
2006-05-16 00:00:00+00:00,243.6999969482422,244.75,237.0,83.47693634033203,817380,0.0,
2006-05-17 00:00:00+00:00,237.8999938964844,242.25,231.1999969482422,81.31100463867188,951360,0.0,
2006-05-18 00:00:00+00:00,231.4499969482422,233.75,224.75,78.62102508544922,863080,0.0,
2006-05-19 00:00:00+00:00,220.8000030517578,231.5,220.5500030517578,80.33280944824219,971940,0.0,
2006-05-22 00:00:00+00:00,225.0,233.25,220.1000061035156,81.22366333007812,776100,0.0,
2006-05-23 00:00:00+00:00,237.6000061035156,242.3999938964844,234.1000061035156,81.90492248535156,765560,0.0,
2006-05-24 00:00:00+00:00,228.8000030517578,235.6999969482422,227.75,81.48567962646484,875420,0.0,
2006-05-25 00:00:00+00:00,236.3500061035156,244.4499969482422,236.1000061035156,84.07087707519531,606520,0.0,
2006-05-26 00:00:00+00:00,239.25,245.8000030517578,237.0500030517578,85.18877410888672,411780,0.0,
2006-05-30 00:00:00+00:00,252.9499969482422,253.25,245.6499938964844,85.99229431152344,596140,0.0,
2006-05-31 00:00:00+00:00,246.25,255.6499938964844,246.1499938964844,88.28054809570312,810600,0.0,
2006-06-01 00:00:00+00:00,249.5500030517578,258.1499938964844,247.9499969482422,89.7652359008789,554440,0.0,
2006-06-02 00:00:00+00:00,259.54998779296875,262.1000061035156,257.8500061035156,90.84822082519533,456280,0.0,
2006-06-05 00:00:00+00:00,262.3999938964844,263.04998779296875,252.5,88.35038757324219,550980,0.0,
2006-06-06 00:00:00+00:00,248.3999938964844,253.8500061035156,245.1999969482422,87.38968658447266,750760,0.0,
2006-06-07 00:00:00+00:00,246.6499938964844,246.6999969482422,235.9499969482422,82.42889404296875,850580,0.0,
2006-06-08 00:00:00+00:00,231.1000061035156,241.3000030517578,226.8999938964844,83.82633972167969,1466060,0.0,
2006-06-09 00:00:00+00:00,242.8000030517578,244.4499969482422,238.3500061035156,83.4245834350586,527100,0.0,
2006-06-12 00:00:00+00:00,239.6000061035156,241.8999938964844,231.8999938964844,81.22366333007812,555400,0.0,
2006-06-13 00:00:00+00:00,227.5,233.1000061035156,225.75,81.15363311767578,1252360,0.5,
2006-06-14 00:00:00+00:00,232.1000061035156,237.25,230.8999938964844,82.06391143798828,953520,0.0,
2006-06-15 00:00:00+00:00,237.3500061035156,246.3999938964844,236.6499938964844,85.8275146484375,714900,0.0,
2006-06-16 00:00:00+00:00,242.5500030517578,247.0,240.0,85.30236053466797,596060,0.0,
2006-06-19 00:00:00+00:00,239.75,240.0500030517578,232.1000061035156,81.97638702392578,674420,0.0,
2006-06-20 00:00:00+00:00,235.25,238.8999938964844,232.5,82.04640197753906,522200,0.0,
2006-06-21 00:00:00+00:00,235.1000061035156,247.3500061035156,235.1000061035156,85.24986267089844,532960,0.0,
2006-06-22 00:00:00+00:00,241.1499938964844,247.0,240.1999969482422,85.70494079589844,435220,0.0,
2006-06-23 00:00:00+00:00,249.5,256.0,248.8500061035156,88.0506362915039,639260,0.0,
2006-06-26 00:00:00+00:00,249.75,254.5500030517578,245.1000061035156,88.40076446533203,505280,0.0,
2006-06-27 00:00:00+00:00,253.75,257.8999938964844,252.75,89.43355560302734,502160,0.0,
2006-06-28 00:00:00+00:00,257.0,261.8999938964844,255.9499969482422,91.41161346435548,641000,0.0,
2006-06-29 00:00:00+00:00,263.3999938964844,265.5,259.54998779296875,92.7070083618164,819200,0.0,
2006-06-30 00:00:00+00:00,265.04998779296875,266.54998779296875,263.20001220703125,92.14683532714844,782960,0.0,
2006-07-03 00:00:00+00:00,267.45001220703125,270.1000061035156,265.95001220703125,93.82733917236328,356020,0.0,
2006-07-05 00:00:00+00:00,259.8500061035156,269.25,259.29998779296875,92.21691131591795,529740,0.0,
2006-07-06 00:00:00+00:00,261.5,264.6499938964844,259.20001220703125,91.28911590576172,468960,0.0,
2006-07-07 00:00:00+00:00,259.0,265.0,256.8999938964844,91.0615692138672,388040,0.0,
2006-07-10 00:00:00+00:00,257.0,259.20001220703125,254.1499938964844,89.80113220214844,488160,0.0,
2006-07-11 00:00:00+00:00,258.3999938964844,260.5,257.1499938964844,90.9389877319336,262200,0.0,
2006-07-12 00:00:00+00:00,259.5,262.54998779296875,257.5,90.50137329101562,379660,0.0,
2006-07-13 00:00:00+00:00,259.5,260.20001220703125,251.1499938964844,88.22572326660156,626620,0.0,
2006-07-14 00:00:00+00:00,252.5,253.8000030517578,242.0,88.33074951171875,623560,0.0,
2006-07-17 00:00:00+00:00,249.0500030517578,249.9499969482422,245.5,86.51021575927734,498220,0.0,
2006-07-18 00:00:00+00:00,247.5,248.1499938964844,242.8500061035156,86.440185546875,582720,0.0,
2006-07-19 00:00:00+00:00,244.6999969482422,249.8000030517578,243.6999969482422,85.65245056152344,497640,0.0,
2006-07-20 00:00:00+00:00,245.6999969482422,247.1499938964844,240.3500061035156,84.70719146728516,459800,0.0,
2006-07-21 00:00:00+00:00,241.1999969482422,241.1999969482422,236.0,83.04418182373047,498220,0.0,
2006-07-24 00:00:00+00:00,235.1000061035156,245.3500061035156,234.3999938964844,85.30236053466797,537720,0.0,
2006-07-25 00:00:00+00:00,249.8000030517578,255.8000030517578,249.8000030517578,88.80337524414062,664000,0.0,
2006-07-26 00:00:00+00:00,252.5500030517578,265.95001220703125,252.5500030517578,92.84706115722656,867420,0.0,
2006-07-27 00:00:00+00:00,266.0,271.04998779296875,260.75,92.1293487548828,814420,0.0,
2006-07-28 00:00:00+00:00,263.5,270.54998779296875,263.1000061035156,94.2824935913086,485920,0.0,
2006-07-31 00:00:00+00:00,273.70001220703125,277.1499938964844,270.29998779296875,94.63258361816406,740240,0.0,
2006-08-01 00:00:00+00:00,269.54998779296875,269.6499938964844,263.5,94.2824935913086,543420,0.0,
2006-08-02 00:00:00+00:00,272.20001220703125,276.3500061035156,271.04998779296875,95.3852996826172,468240,0.0,
2006-08-03 00:00:00+00:00,267.75,272.75,265.95001220703125,93.98489379882812,433780,0.0,
2006-08-04 00:00:00+00:00,269.6499938964844,271.25,264.25,93.63478088378906,373720,0.0,
2006-08-07 00:00:00+00:00,268.45001220703125,274.79998779296875,265.54998779296875,95.14020538330078,272120,0.0,
