date,NKSH_Open,NKSH_High,NKSH_Low,NKSH_Close,NKSH_Volume,NKSH_Dividends,NKSH_Stock Splits
2008-11-24 00:00:00+00:00,18.489999771118164,19.57999992370605,18.489999771118164,10.820798873901367,2900,0.0,
2008-11-25 00:00:00+00:00,19.75,19.75,19.290000915527344,10.859482765197754,2400,0.0,
2008-11-26 00:00:00+00:00,19.75,19.75,19.0,10.500264167785645,1000,0.0,
2008-11-28 00:00:00+00:00,19.0,19.0,19.0,10.500264167785645,0,0.0,
2008-12-01 00:00:00+00:00,19.75,19.75,18.600000381469727,10.898165702819824,1500,0.0,
2008-12-02 00:00:00+00:00,19.739999771118164,19.739999771118164,18.600000381469727,10.500264167785645,3400,0.0,
2008-12-03 00:00:00+00:00,19.5,19.5,17.989999771118164,10.02498722076416,19700,0.0,
2008-12-04 00:00:00+00:00,19.170000076293945,19.200000762939453,18.34000015258789,10.47262954711914,6500,0.0,
2008-12-05 00:00:00+00:00,18.950000762939453,18.950000762939453,18.950000762939453,10.47262954711914,0,0.0,
2008-12-08 00:00:00+00:00,18.75,19.200000762939453,18.0,9.991829872131348,9100,0.0,
2008-12-09 00:00:00+00:00,18.46999931335449,18.950000762939453,18.46999931335449,10.47262954711914,7200,0.0,
2008-12-10 00:00:00+00:00,18.799999237060547,18.799999237060547,18.25,10.085780143737791,800,0.0,
2008-12-11 00:00:00+00:00,18.5,18.5,18.5,10.223942756652832,100,0.0,
2008-12-12 00:00:00+00:00,18.5,18.5,18.3799991607666,10.157622337341309,2000,0.0,
2008-12-15 00:00:00+00:00,18.799999237060547,18.799999237060547,18.75,10.362100601196287,900,0.0,
2008-12-16 00:00:00+00:00,18.799999237060547,18.799999237060547,18.799999237060547,10.389731407165527,1200,0.0,
2008-12-17 00:00:00+00:00,18.899999618530277,19.51000022888184,18.899999618530277,10.782113075256348,29400,0.0,
2008-12-18 00:00:00+00:00,19.549999237060547,19.549999237060547,19.15999984741211,10.588685989379885,4200,0.0,
2008-12-19 00:00:00+00:00,19.0,19.559999465942383,19.0,10.561054229736328,24500,0.0,
2008-12-22 00:00:00+00:00,19.309999465942383,19.399999618530277,19.0,10.610790252685549,3000,0.0,
2008-12-23 00:00:00+00:00,19.100000381469727,19.350000381469727,19.100000381469727,10.666054725646973,2700,0.0,
2008-12-24 00:00:00+00:00,18.780000686645508,19.149999618530277,18.770000457763672,10.445000648498535,3900,0.0,
2008-12-26 00:00:00+00:00,18.549999237060547,19.149999618530277,18.549999237060547,10.56658172607422,3300,0.0,
2008-12-29 00:00:00+00:00,19.059999465942383,19.200000762939453,19.0,10.610790252685549,3300,0.0,
2008-12-30 00:00:00+00:00,19.200000762939453,19.200000762939453,18.75,10.500264167785645,16100,0.0,
2008-12-31 00:00:00+00:00,19.31999969482422,19.5,19.31999969482422,10.74895191192627,2100,0.0,
2009-01-02 00:00:00+00:00,19.559999465942383,19.559999465942383,18.959999084472656,10.500264167785645,1500,0.0,
2009-01-05 00:00:00+00:00,19.239999771118164,19.51000022888184,18.959999084472656,10.782113075256348,3100,0.0,
2009-01-06 00:00:00+00:00,19.51000022888184,19.559999465942383,19.290000915527344,10.682635307312012,3200,0.0,
2009-01-07 00:00:00+00:00,19.700000762939453,19.75,19.299999237060547,10.91474723815918,5700,0.0,
2009-01-08 00:00:00+00:00,19.290000915527344,19.75,19.290000915527344,10.91474723815918,900,0.0,
2009-01-09 00:00:00+00:00,19.739999771118164,20.0,19.729999542236328,11.052908897399902,2100,0.0,
2009-01-12 00:00:00+00:00,19.600000381469727,19.600000381469727,18.850000381469727,10.776585578918455,1400,0.0,
2009-01-13 00:00:00+00:00,19.5,19.5,19.5,10.776585578918455,0,0.0,
2009-01-14 00:00:00+00:00,19.75,20.989999771118164,19.21999931335449,11.329230308532717,4600,0.0,
2009-01-15 00:00:00+00:00,19.06999969482422,19.06999969482422,19.06999969482422,10.538949012756348,100,0.0,
2009-01-16 00:00:00+00:00,19.1200008392334,19.1200008392334,19.1200008392334,10.56658172607422,400,0.0,
2009-01-20 00:00:00+00:00,21.0,21.0,19.09000015258789,10.793163299560549,1400,0.0,
2009-01-21 00:00:00+00:00,18.899999618530277,20.0,18.899999618530277,11.052908897399902,2800,0.0,
2009-01-22 00:00:00+00:00,20.0,20.0,19.030000686645508,10.533422470092772,2600,0.0,
2009-01-23 00:00:00+00:00,19.049999237060547,19.059999465942383,18.8700008392334,10.42841911315918,900,0.0,
2009-01-26 00:00:00+00:00,19.049999237060547,19.049999237060547,18.1299991607666,10.50578784942627,3900,0.0,
2009-01-27 00:00:00+00:00,19.239999771118164,19.239999771118164,18.11000061035156,10.234993934631348,1500,0.0,
2009-01-28 00:00:00+00:00,18.93000030517578,18.93000030517578,18.5,10.445000648498535,1200,0.0,
2009-01-29 00:00:00+00:00,18.75,18.799999237060547,18.489999771118164,10.356574058532717,3200,0.0,
2009-01-30 00:00:00+00:00,18.11000061035156,18.799999237060547,18.11000061035156,10.356574058532717,7700,0.0,
2009-02-02 00:00:00+00:00,19.0,19.0,18.100000381469727,10.02498722076416,5500,0.0,
2009-02-03 00:00:00+00:00,18.0,18.75,18.0,10.002880096435549,10800,0.0,
2009-02-04 00:00:00+00:00,18.56999969482422,18.56999969482422,18.100000381469727,10.03051471710205,900,0.0,
2009-02-05 00:00:00+00:00,18.149999618530277,18.149999618530277,18.149999618530277,10.03051471710205,0,0.0,
2009-02-06 00:00:00+00:00,18.739999771118164,18.75,18.38999938964844,10.251572608947754,1700,0.0,
2009-02-09 00:00:00+00:00,18.559999465942383,18.559999465942383,18.549999237060547,10.251572608947754,300,0.0,
2009-02-10 00:00:00+00:00,18.600000381469727,18.76000022888184,18.040000915527344,10.362100601196287,6500,0.0,
2009-02-11 00:00:00+00:00,18.75,19.0,18.309999465942383,10.118934631347656,2300,0.0,
2009-02-12 00:00:00+00:00,18.309999465942383,18.31999969482422,18.0,10.036040306091309,2000,0.0,
2009-02-13 00:00:00+00:00,18.100000381469727,18.200000762939453,18.100000381469727,10.058148384094238,1300,0.0,
2009-02-17 00:00:00+00:00,18.299999237060547,18.739999771118164,18.049999237060547,10.356574058532717,8000,0.0,
2009-02-18 00:00:00+00:00,18.200000762939453,18.75,18.09000015258789,10.113411903381348,5100,0.0,
2009-02-19 00:00:00+00:00,16.809999465942383,18.75,16.809999465942383,9.964197158813477,19800,0.0,
2009-02-20 00:00:00+00:00,17.8799991607666,18.71999931335449,17.8799991607666,9.897879600524902,600,0.0,
2009-02-23 00:00:00+00:00,18.71999931335449,19.5,18.700000762939453,10.500264167785645,7100,0.0,
2009-02-24 00:00:00+00:00,19.030000686645508,19.030000686645508,18.71999931335449,10.345520973205566,1000,0.0,
2009-02-25 00:00:00+00:00,18.71999931335449,18.71999931335449,18.71999931335449,10.345520973205566,0,0.0,
2009-02-26 00:00:00+00:00,19.0,20.0,19.0,11.052908897399902,2400,0.0,
2009-02-27 00:00:00+00:00,20.0,20.0,18.76000022888184,10.36762809753418,2800,0.0,
2009-03-02 00:00:00+00:00,18.76000022888184,19.729999542236328,18.56999969482422,10.638422966003418,3700,0.0,
2009-03-03 00:00:00+00:00,18.26000022888184,19.459999084472656,18.26000022888184,10.754478454589844,1200,0.0,
2009-03-04 00:00:00+00:00,19.38999938964844,19.38999938964844,18.540000915527344,10.362100601196287,2400,0.0,
2009-03-05 00:00:00+00:00,18.75,18.75,18.75,10.362100601196287,0,0.0,
2009-03-06 00:00:00+00:00,19.200000762939453,19.239999771118164,18.030000686645508,9.964197158813477,3600,0.0,
2009-03-09 00:00:00+00:00,18.030000686645508,18.030000686645508,18.030000686645508,9.964197158813477,0,0.0,
2009-03-10 00:00:00+00:00,18.06999969482422,18.700000762939453,18.020000457763672,10.152098655700684,1200,0.0,
2009-03-11 00:00:00+00:00,18.3700008392334,18.3700008392334,18.3700008392334,10.152098655700684,0,0.0,
2009-03-12 00:00:00+00:00,18.950000762939453,18.989999771118164,18.940000534057617,10.494736671447754,600,0.0,
2009-03-13 00:00:00+00:00,18.06999969482422,18.1200008392334,18.030000686645508,10.013935089111328,1500,0.0,
2009-03-16 00:00:00+00:00,18.1200008392334,18.1200008392334,18.1200008392334,10.013935089111328,0,0.0,
2009-03-17 00:00:00+00:00,18.049999237060547,19.229999542236328,18.020000457763672,10.627371788024902,1100,0.0,
2009-03-18 00:00:00+00:00,19.229999542236328,19.229999542236328,19.229999542236328,10.627371788024902,0,0.0,
2009-03-19 00:00:00+00:00,19.0,19.0,18.479999542236328,10.212886810302734,1300,0.0,
2009-03-20 00:00:00+00:00,18.979999542236328,19.239999771118164,18.809999465942383,10.61631679534912,2200,0.0,
2009-03-23 00:00:00+00:00,19.25,19.25,18.25,10.500264167785645,3700,0.0,
2009-03-24 00:00:00+00:00,19.25,19.25,19.25,10.638422966003418,100,0.0,
2009-03-25 00:00:00+00:00,19.25,19.43000030517578,19.209999084472656,10.737899780273438,1100,0.0,
2009-03-26 00:00:00+00:00,19.729999542236328,19.729999542236328,18.40999984741211,10.174200057983398,1300,0.0,
2009-03-27 00:00:00+00:00,19.0,19.0,18.450000762939453,10.234993934631348,4000,0.0,
2009-03-30 00:00:00+00:00,18.799999237060547,18.799999237060547,18.459999084472656,10.223942756652832,1500,0.0,
2009-03-31 00:00:00+00:00,18.850000381469727,18.90999984741211,18.049999237060547,10.445000648498535,1300,0.0,
2009-04-01 00:00:00+00:00,18.899999618530277,18.899999618530277,18.899999618530277,10.445000648498535,0,0.0,
2009-04-02 00:00:00+00:00,18.8700008392334,19.0,18.51000022888184,10.229462623596191,400,0.0,
2009-04-03 00:00:00+00:00,19.06999969482422,19.1299991607666,18.51000022888184,10.24604606628418,1500,0.0,
2009-04-06 00:00:00+00:00,19.170000076293945,19.21999931335449,19.040000915527344,10.621846199035645,3300,0.0,
2009-04-07 00:00:00+00:00,18.530000686645508,19.450000762939453,18.51000022888184,10.36762809753418,4900,0.0,
2009-04-08 00:00:00+00:00,18.540000915527344,19.100000381469727,18.530000686645508,10.47262954711914,2000,0.0,
2009-04-09 00:00:00+00:00,19.049999237060547,19.3799991607666,18.899999618530277,10.710267066955566,700,0.0,
2009-04-13 00:00:00+00:00,19.5,19.5,18.81999969482422,10.400786399841309,700,0.0,
2009-04-14 00:00:00+00:00,18.700000762939453,19.479999542236328,18.700000762939453,10.594212532043455,1400,0.0,
2009-04-15 00:00:00+00:00,18.75,19.09000015258789,18.280000686645508,10.538949012756348,3800,0.0,
2009-04-16 00:00:00+00:00,19.25,19.489999771118164,19.049999237060547,10.732372283935549,9400,0.0,
2009-04-17 00:00:00+00:00,19.850000381469727,19.850000381469727,19.489999771118164,10.91474723815918,1100,0.0,
2009-04-20 00:00:00+00:00,18.07999992370605,19.75,18.07999992370605,10.859482765197754,3200,0.0,
2009-04-21 00:00:00+00:00,19.75,19.75,19.700000762939453,10.91474723815918,3400,0.0,
2009-04-22 00:00:00+00:00,20.06999969482422,21.0,20.0,11.572396278381348,5900,0.0,
2009-04-23 00:00:00+00:00,20.26000022888184,20.780000686645508,20.26000022888184,11.373441696166992,3000,0.0,
2009-04-24 00:00:00+00:00,20.57999992370605,20.57999992370605,20.57999992370605,11.373441696166992,0,0.0,
2009-04-27 00:00:00+00:00,20.600000381469727,20.959999084472656,20.020000457763672,11.577919960021973,2000,0.0,
2009-04-28 00:00:00+00:00,21.0,21.0,20.38999938964844,11.334756851196287,2000,0.0,
2009-04-29 00:00:00+00:00,20.459999084472656,20.6299991607666,20.459999084472656,11.401074409484863,500,0.0,
2009-04-30 00:00:00+00:00,20.950000762939453,20.950000762939453,20.790000915527344,11.506074905395508,5000,0.0,
2009-05-01 00:00:00+00:00,20.5,20.920000076293945,20.399999618530277,11.544761657714844,2100,0.0,
2009-05-04 00:00:00+00:00,21.0,21.5,20.899999618530277,11.843192100524902,4100,0.0,
2009-05-05 00:00:00+00:00,20.399999618530277,21.040000915527344,20.36000061035156,11.506074905395508,18000,0.0,
2009-05-06 00:00:00+00:00,20.649999618530277,22.71999931335449,20.649999618530277,12.246620178222656,5900,0.0,
2009-05-07 00:00:00+00:00,22.46999931335449,23.979999542236328,22.239999771118164,12.766107559204102,6600,0.0,
2009-05-08 00:00:00+00:00,23.0,24.850000381469727,22.11000061035156,12.904269218444824,14400,0.0,
2009-05-11 00:00:00+00:00,24.13999938964844,24.13999938964844,22.25,12.854535102844238,7500,0.0,
2009-05-12 00:00:00+00:00,23.0,24.520000457763672,23.0,13.55086898803711,5000,0.0,
2009-05-13 00:00:00+00:00,24.850000381469727,24.850000381469727,23.809999465942383,13.158487319946287,3200,0.0,
2009-05-14 00:00:00+00:00,22.020000457763672,24.1299991607666,22.020000457763672,13.224804878234863,1600,0.0,
2009-05-15 00:00:00+00:00,23.979999542236328,24.399999618530277,23.46999931335449,13.147436141967772,6700,0.0,
2009-05-18 00:00:00+00:00,23.5,23.950000762939453,23.5,13.202696800231934,3500,0.0,
2009-05-19 00:00:00+00:00,23.3799991607666,23.899999618530277,21.76000022888184,13.208223342895508,4800,0.0,
2009-05-20 00:00:00+00:00,23.920000076293945,23.989999771118164,23.51000022888184,13.376914024353027,5000,0.41,
2009-05-21 00:00:00+00:00,23.649999618530277,25.43000030517578,23.350000381469727,13.849234580993652,34200,0.0,
2009-05-22 00:00:00+00:00,23.549999237060547,25.25,23.549999237060547,13.89984130859375,21800,0.0,
2009-05-26 00:00:00+00:00,24.57999992370605,24.690000534057617,24.229999542236328,13.776138305664062,12600,0.0,
2009-05-27 00:00:00+00:00,24.63999938964844,24.649999618530277,23.549999237060547,13.30381679534912,14900,0.0,
2009-05-28 00:00:00+00:00,24.0,24.0,23.6200008392334,13.466879844665527,2000,0.0,
2009-05-29 00:00:00+00:00,23.600000381469727,23.979999542236328,23.059999465942383,13.483745574951172,3400,0.0,
2009-06-01 00:00:00+00:00,23.979999542236328,23.979999542236328,23.799999237060547,13.38253402709961,900,0.0,
2009-06-02 00:00:00+00:00,23.75,23.75,23.290000915527344,13.123882293701172,4600,0.0,
2009-06-03 00:00:00+00:00,23.040000915527344,23.63999938964844,22.950000762939453,13.14074993133545,2400,0.0,
2009-06-04 00:00:00+00:00,23.059999465942383,23.5,22.61000061035156,12.713408470153809,5300,0.0,
2009-06-05 00:00:00+00:00,22.51000022888184,23.290000915527344,22.51000022888184,12.994556427001951,3000,0.0,
2009-06-08 00:00:00+00:00,22.63999938964844,23.76000022888184,22.5,13.326302528381348,20700,0.0,
2009-06-09 00:00:00+00:00,23.709999084472656,23.709999084472656,23.32999992370605,13.320682525634766,17600,0.0,
2009-06-10 00:00:00+00:00,23.549999237060547,23.75,23.100000381469727,13.03391456604004,6500,0.0,
2009-06-11 00:00:00+00:00,23.739999771118164,24.0,23.32999992370605,13.489368438720703,12000,0.0,
2009-06-12 00:00:00+00:00,24.0,24.479999542236328,23.84000015258789,13.764891624450684,5200,0.0,
2009-06-15 00:00:00+00:00,23.700000762939453,24.0,23.63999938964844,13.466879844665527,9400,0.0,
2009-06-16 00:00:00+00:00,23.649999618530277,23.940000534057617,23.170000076293945,13.44438648223877,3700,0.0,
2009-06-17 00:00:00+00:00,23.559999465942383,23.950000762939453,23.209999084472656,13.466879844665527,7700,0.0,
2009-06-18 00:00:00+00:00,23.950000762939453,24.489999771118164,23.5,13.764891624450684,23000,0.0,
2009-06-19 00:00:00+00:00,24.549999237060547,25.0,23.770000457763672,14.046037673950195,36300,0.0,
2009-06-22 00:00:00+00:00,24.600000381469727,25.0,24.06999969482422,14.057286262512209,14100,0.0,
2009-06-23 00:00:00+00:00,25.149999618530277,25.149999618530277,24.520000457763672,13.787388801574709,9000,0.0,
2009-06-24 00:00:00+00:00,24.899999618530277,25.5,24.209999084472656,14.029167175292969,32900,0.0,
2009-06-25 00:00:00+00:00,24.899999618530277,25.0,24.239999771118164,14.057286262512209,25400,0.0,
2009-06-26 00:00:00+00:00,25.25,27.899999618530277,24.40999984741211,14.50711727142334,1235900,0.0,
2009-06-29 00:00:00+00:00,25.82999992370605,26.1299991607666,24.559999465942383,14.130386352539062,57000,0.0,
2009-06-30 00:00:00+00:00,25.13999938964844,25.51000022888184,24.0,13.511865615844728,28600,0.0,
2009-07-01 00:00:00+00:00,24.15999984741211,25.190000534057617,23.559999465942383,14.141629219055176,23500,0.0,
2009-07-02 00:00:00+00:00,25.399999618530277,25.5,24.36000061035156,14.029167175292969,31100,0.0,
2009-07-06 00:00:00+00:00,24.989999771118164,25.530000686645508,24.0,14.355302810668944,17100,0.0,
2009-07-07 00:00:00+00:00,25.65999984741211,25.940000534057617,24.420000076293945,13.73115348815918,16000,0.0,
2009-07-08 00:00:00+00:00,24.709999084472656,24.979999542236328,24.270000457763672,13.7199068069458,17200,0.0,
2009-07-09 00:00:00+00:00,24.549999237060547,24.549999237060547,24.270000457763672,13.646812438964844,25600,0.0,
2009-07-10 00:00:00+00:00,24.309999465942383,24.700000762939453,24.309999465942383,13.888596534729004,5700,0.0,
2009-07-13 00:00:00+00:00,24.700000762939453,25.149999618530277,24.670000076293945,14.141629219055176,8300,0.0,
2009-07-14 00:00:00+00:00,24.649999618530277,25.100000381469727,24.63999938964844,13.956072807312012,5800,0.0,
2009-07-15 00:00:00+00:00,25.07999992370605,25.09000015258789,24.799999237060547,14.107891082763672,19400,0.0,
2009-07-16 00:00:00+00:00,24.71999931335449,25.450000762939453,24.71999931335449,14.113515853881836,19500,0.0,
2009-07-17 00:00:00+00:00,25.450000762939453,25.450000762939453,24.690000534057617,13.967318534851074,15500,0.0,
2009-07-20 00:00:00+00:00,24.989999771118164,25.229999542236328,24.63999938964844,14.186612129211426,11900,0.0,
2009-07-21 00:00:00+00:00,25.190000534057617,26.0,24.6200008392334,14.619577407836914,21400,0.0,
2009-07-22 00:00:00+00:00,25.8700008392334,26.799999237060547,25.13999938964844,14.900723457336426,43800,0.0,
2009-07-23 00:00:00+00:00,26.36000061035156,27.5,25.739999771118164,15.125636100769045,35200,0.0,
2009-07-24 00:00:00+00:00,26.71999931335449,26.84000015258789,26.0,14.900723457336426,18100,0.0,
2009-07-27 00:00:00+00:00,26.479999542236328,26.5,25.690000534057617,14.833247184753418,10100,0.0,
2009-07-28 00:00:00+00:00,26.5,26.790000915527344,25.940000534057617,14.900723457336426,20700,0.0,
2009-07-29 00:00:00+00:00,26.100000381469727,27.0,25.1200008392334,14.276580810546877,51700,0.0,
2009-07-30 00:00:00+00:00,25.989999771118164,26.5,25.440000534057617,14.827625274658203,19300,0.0,
2009-07-31 00:00:00+00:00,26.26000022888184,26.5,25.479999542236328,14.900723457336426,11400,0.0,
2009-08-03 00:00:00+00:00,26.700000762939453,26.920000076293945,26.5,15.041296005249023,20900,0.0,
2009-08-04 00:00:00+00:00,26.600000381469727,26.729999542236328,25.76000022888184,15.030051231384276,7600,0.0,
2009-08-05 00:00:00+00:00,26.649999618530277,26.739999771118164,26.020000457763672,14.630824089050291,20000,0.0,
2009-08-06 00:00:00+00:00,26.21999931335449,26.21999931335449,25.729999542236328,14.467759132385254,7600,0.0,
2009-08-07 00:00:00+00:00,26.190000534057617,26.190000534057617,25.84000015258789,14.619577407836914,9600,0.0,
2009-08-10 00:00:00+00:00,25.739999771118164,25.739999771118164,25.309999465942383,14.355302810668944,5700,0.0,
2009-08-11 00:00:00+00:00,25.530000686645508,25.899999618530277,25.0,14.158498764038086,17800,0.0,
2009-08-12 00:00:00+00:00,25.25,26.459999084472656,25.09000015258789,14.777017593383787,32100,0.0,
2009-08-13 00:00:00+00:00,26.25,26.25,25.850000381469727,14.619577407836914,8600,0.0,
2009-08-14 00:00:00+00:00,25.350000381469727,25.6299991607666,25.1200008392334,14.175363540649414,9200,0.0,
2009-08-17 00:00:00+00:00,25.030000686645508,25.420000076293945,24.51000022888184,14.079776763916016,9500,0.0,
2009-08-18 00:00:00+00:00,25.09000015258789,25.09000015258789,23.93000030517578,13.725534439086914,16700,0.0,
2009-08-19 00:00:00+00:00,24.40999984741211,24.979999542236328,23.8700008392334,13.75364875793457,11700,0.0,
2009-08-20 00:00:00+00:00,24.520000457763672,26.299999237060547,24.049999237060547,14.344053268432615,41100,0.0,
2009-08-21 00:00:00+00:00,26.13999938964844,26.13999938964844,24.32999992370605,14.630824089050291,24900,0.0,
2009-08-24 00:00:00+00:00,26.020000457763672,26.020000457763672,24.61000061035156,14.012300491333008,37800,0.0,
2009-08-25 00:00:00+00:00,25.299999237060547,25.84000015258789,24.82999992370605,14.28220272064209,13700,0.0,
