date,ROG_Open,ROG_High,ROG_Low,ROG_Close,ROG_Volume,ROG_Dividends,ROG_Stock Splits
1997-06-24 00:00:00+00:00,17.3125,17.34375,17.3125,17.34375,800,0.0,
1997-06-25 00:00:00+00:00,17.375,17.75,17.25,17.25,7400,0.0,
1997-06-26 00:00:00+00:00,17.25,17.375,17.25,17.375,13000,0.0,
1997-06-27 00:00:00+00:00,17.3125,17.375,17.125,17.25,10400,0.0,
1997-06-30 00:00:00+00:00,17.25,17.625,17.1875,17.625,16600,0.0,
1997-07-01 00:00:00+00:00,17.625,17.625,17.4375,17.5625,52400,0.0,
1997-07-02 00:00:00+00:00,17.5,17.5625,17.4375,17.5625,16000,0.0,
1997-07-03 00:00:00+00:00,17.5625,17.5625,17.5,17.5,10000,0.0,
1997-07-07 00:00:00+00:00,17.4375,17.5,17.4375,17.4375,25000,0.0,
1997-07-08 00:00:00+00:00,17.375,17.4375,17.1875,17.375,19200,0.0,
1997-07-09 00:00:00+00:00,17.4375,17.625,17.25,17.40625,66200,0.0,
1997-07-10 00:00:00+00:00,17.5,17.5,17.0,17.25,88200,0.0,
1997-07-11 00:00:00+00:00,17.375,17.375,17.0625,17.375,31400,0.0,
1997-07-14 00:00:00+00:00,17.5,17.65625,17.4375,17.65625,32600,0.0,
1997-07-15 00:00:00+00:00,17.65625,17.6875,17.5625,17.625,127600,0.0,
1997-07-16 00:00:00+00:00,17.75,17.75,17.5,17.5625,85000,0.0,
1997-07-17 00:00:00+00:00,17.46875,17.625,17.375,17.4375,44000,0.0,
1997-07-18 00:00:00+00:00,17.4375,17.4375,16.9375,17.0625,64400,0.0,
1997-07-21 00:00:00+00:00,17.0,17.0,16.875,16.90625,7000,0.0,
1997-07-22 00:00:00+00:00,16.875,16.96875,16.8125,16.84375,43600,0.0,
1997-07-23 00:00:00+00:00,16.84375,17.0,16.625,17.0,37000,0.0,
1997-07-24 00:00:00+00:00,16.875,16.875,16.6875,16.6875,105600,0.0,
1997-07-25 00:00:00+00:00,16.71875,17.1875,16.71875,17.125,62200,0.0,
1997-07-28 00:00:00+00:00,16.875,17.0,16.875,17.0,46200,0.0,
1997-07-29 00:00:00+00:00,17.0625,17.125,16.9375,17.0625,133400,0.0,
1997-07-30 00:00:00+00:00,17.1875,17.25,17.15625,17.1875,11400,0.0,
1997-07-31 00:00:00+00:00,17.3125,17.3125,17.125,17.125,15000,0.0,
1997-08-01 00:00:00+00:00,17.25,17.3125,17.125,17.3125,7400,0.0,
1997-08-04 00:00:00+00:00,17.28125,17.375,17.28125,17.375,5800,0.0,
1997-08-05 00:00:00+00:00,17.5,17.75,17.5,17.6875,9200,0.0,
1997-08-06 00:00:00+00:00,17.6875,18.375,17.6875,18.375,47800,0.0,
1997-08-07 00:00:00+00:00,18.3125,18.375,18.25,18.375,3000,0.0,
1997-08-08 00:00:00+00:00,18.3125,18.375,18.0625,18.0625,10400,0.0,
1997-08-11 00:00:00+00:00,18.125,18.125,17.75,17.8125,10600,0.0,
1997-08-12 00:00:00+00:00,17.8125,17.8125,17.6875,17.6875,13200,0.0,
1997-08-13 00:00:00+00:00,17.71875,18.0,17.6875,18.0,7400,0.0,
1997-08-14 00:00:00+00:00,18.0625,18.125,18.0625,18.125,2600,0.0,
1997-08-15 00:00:00+00:00,18.125,18.1875,18.09375,18.09375,3000,0.0,
1997-08-18 00:00:00+00:00,18.03125,18.0625,18.03125,18.0625,2600,0.0,
1997-08-19 00:00:00+00:00,18.125,18.1875,18.03125,18.09375,7800,0.0,
1997-08-20 00:00:00+00:00,18.03125,18.125,18.03125,18.0625,2800,0.0,
1997-08-21 00:00:00+00:00,18.125,18.1875,18.0625,18.1875,3000,0.0,
1997-08-22 00:00:00+00:00,18.15625,18.28125,18.125,18.28125,10600,0.0,
1997-08-25 00:00:00+00:00,18.21875,18.40625,18.21875,18.40625,7800,0.0,
1997-08-26 00:00:00+00:00,18.46875,18.625,18.46875,18.5625,11000,0.0,
1997-08-27 00:00:00+00:00,18.59375,18.75,18.5,18.75,16400,0.0,
1997-08-28 00:00:00+00:00,18.6875,18.6875,18.625,18.6875,5400,0.0,
1997-08-29 00:00:00+00:00,18.5625,18.9375,18.5625,18.9375,8200,0.0,
1997-09-02 00:00:00+00:00,19.0625,19.25,19.0625,19.25,3800,0.0,
1997-09-03 00:00:00+00:00,19.25,20.0,19.25,19.875,15400,0.0,
1997-09-04 00:00:00+00:00,19.8125,19.9375,19.8125,19.90625,14400,0.0,
1997-09-05 00:00:00+00:00,19.9375,20.5625,19.875,20.5625,35400,0.0,
1997-09-08 00:00:00+00:00,20.53125,20.59375,20.5,20.5,16000,0.0,
1997-09-09 00:00:00+00:00,20.5,20.625,20.5,20.5,5000,0.0,
1997-09-10 00:00:00+00:00,20.53125,20.625,20.4375,20.4375,6400,0.0,
1997-09-11 00:00:00+00:00,20.375,20.375,20.3125,20.375,8000,0.0,
1997-09-12 00:00:00+00:00,20.375,20.375,20.1875,20.1875,9600,0.0,
1997-09-15 00:00:00+00:00,20.3125,20.375,20.25,20.375,8400,0.0,
1997-09-16 00:00:00+00:00,20.25,20.5,20.25,20.46875,7000,0.0,
1997-09-17 00:00:00+00:00,20.46875,20.5625,20.375,20.375,9400,0.0,
1997-09-18 00:00:00+00:00,20.4375,20.59375,20.4375,20.5625,5400,0.0,
1997-09-19 00:00:00+00:00,20.4375,20.65625,20.4375,20.5,7800,0.0,
1997-09-22 00:00:00+00:00,20.5625,20.5625,20.3125,20.3125,6000,0.0,
1997-09-23 00:00:00+00:00,20.25,20.8125,20.25,20.8125,28600,0.0,
1997-09-24 00:00:00+00:00,20.9375,22.0,20.9375,21.8125,23800,0.0,
1997-09-25 00:00:00+00:00,21.75,21.78125,21.0625,21.25,27800,0.0,
1997-09-26 00:00:00+00:00,21.375,21.5,21.28125,21.5,18600,0.0,
1997-09-29 00:00:00+00:00,21.5,21.5,21.3125,21.375,5200,0.0,
1997-09-30 00:00:00+00:00,21.5,21.625,21.5,21.625,13200,0.0,
1997-10-01 00:00:00+00:00,21.625,21.625,21.5,21.5,4600,0.0,
1997-10-02 00:00:00+00:00,21.5,21.5625,21.5,21.5625,25000,0.0,
1997-10-03 00:00:00+00:00,21.5625,21.5625,21.5,21.5,12600,0.0,
1997-10-06 00:00:00+00:00,21.4375,21.4375,21.375,21.375,3600,0.0,
1997-10-07 00:00:00+00:00,21.25,21.4375,21.25,21.4375,7200,0.0,
1997-10-08 00:00:00+00:00,21.3125,21.375,21.25,21.25,3000,0.0,
1997-10-09 00:00:00+00:00,21.25,23.25,21.25,22.75,69400,0.0,
1997-10-10 00:00:00+00:00,22.875,22.875,22.5625,22.625,9600,0.0,
1997-10-13 00:00:00+00:00,22.5,22.5625,22.375,22.5625,32800,0.0,
1997-10-14 00:00:00+00:00,22.6875,22.75,22.375,22.75,36200,0.0,
1997-10-15 00:00:00+00:00,22.75,22.75,22.5625,22.5625,3800,0.0,
1997-10-16 00:00:00+00:00,22.59375,22.59375,21.9375,21.9375,14400,0.0,
1997-10-17 00:00:00+00:00,21.8125,21.875,21.1875,21.375,10400,0.0,
1997-10-20 00:00:00+00:00,21.5,21.6875,21.5,21.625,3800,0.0,
1997-10-21 00:00:00+00:00,21.6875,22.125,21.625,22.0625,11400,0.0,
1997-10-22 00:00:00+00:00,22.125,22.71875,21.875,22.59375,14600,0.0,
1997-10-23 00:00:00+00:00,22.59375,22.6875,22.5,22.5,5200,0.0,
1997-10-24 00:00:00+00:00,22.75,22.75,22.25,22.4375,23800,0.0,
1997-10-27 00:00:00+00:00,22.125,22.125,21.375,21.375,22200,0.0,
1997-10-28 00:00:00+00:00,20.75,20.75,20.21875,20.5,27600,0.0,
1997-10-29 00:00:00+00:00,20.625,21.1875,20.5,21.1875,41400,0.0,
1997-10-30 00:00:00+00:00,21.0,21.0,20.5625,20.75,27600,0.0,
1997-10-31 00:00:00+00:00,20.875,20.875,20.625,20.6875,27600,0.0,
1997-11-03 00:00:00+00:00,20.6875,20.6875,20.625,20.625,22400,0.0,
1997-11-04 00:00:00+00:00,20.25,20.5625,20.25,20.5625,36400,0.0,
1997-11-05 00:00:00+00:00,20.5,20.5625,20.4375,20.5,6200,0.0,
1997-11-06 00:00:00+00:00,20.5,20.5625,20.25,20.5625,30400,0.0,
1997-11-07 00:00:00+00:00,20.4375,20.4375,20.3125,20.375,11800,0.0,
1997-11-10 00:00:00+00:00,20.4375,20.5,20.375,20.46875,9800,0.0,
1997-11-11 00:00:00+00:00,20.40625,20.40625,20.1875,20.1875,16400,0.0,
1997-11-12 00:00:00+00:00,20.25,20.375,20.25,20.34375,11200,0.0,
1997-11-13 00:00:00+00:00,20.28125,20.3125,19.875,19.875,12800,0.0,
1997-11-14 00:00:00+00:00,19.8125,19.9375,19.6875,19.9375,9800,0.0,
1997-11-17 00:00:00+00:00,19.8125,20.40625,19.8125,20.40625,11400,0.0,
1997-11-18 00:00:00+00:00,20.46875,20.5,20.4375,20.4375,4800,0.0,
1997-11-19 00:00:00+00:00,20.5,20.5,20.5,20.5,3000,0.0,
1997-11-20 00:00:00+00:00,20.5,20.5,20.3125,20.3125,2400,0.0,
1997-11-21 00:00:00+00:00,20.4375,20.4375,20.25,20.375,5200,0.0,
1997-11-24 00:00:00+00:00,20.3125,20.3125,20.1875,20.28125,4800,0.0,
1997-11-25 00:00:00+00:00,20.34375,20.375,20.25,20.3125,9400,0.0,
1997-11-26 00:00:00+00:00,20.34375,20.34375,20.34375,20.34375,1600,0.0,
1997-11-28 00:00:00+00:00,20.34375,20.46875,20.34375,20.40625,4800,0.0,
1997-12-01 00:00:00+00:00,20.46875,20.5,20.40625,20.46875,7600,0.0,
1997-12-02 00:00:00+00:00,20.4375,20.46875,20.4375,20.4375,1200,0.0,
1997-12-03 00:00:00+00:00,20.5,20.5,20.46875,20.46875,7000,0.0,
1997-12-04 00:00:00+00:00,20.46875,20.5,20.46875,20.46875,7600,0.0,
1997-12-05 00:00:00+00:00,20.5,20.5,20.46875,20.5,11000,0.0,
1997-12-08 00:00:00+00:00,20.5,20.5,20.5,20.5,10400,0.0,
1997-12-09 00:00:00+00:00,20.5,20.5,20.375,20.375,6800,0.0,
1997-12-10 00:00:00+00:00,20.25,20.3125,20.125,20.1875,8600,0.0,
1997-12-11 00:00:00+00:00,20.0625,20.0625,19.75,19.75,6200,0.0,
1997-12-12 00:00:00+00:00,19.6875,19.6875,18.875,19.0,27600,0.0,
1997-12-15 00:00:00+00:00,18.9375,19.0,18.875,19.0,11200,0.0,
1997-12-16 00:00:00+00:00,18.875,18.875,18.78125,18.84375,6200,0.0,
1997-12-17 00:00:00+00:00,18.84375,18.84375,18.75,18.8125,4200,0.0,
1997-12-18 00:00:00+00:00,18.8125,18.875,18.6875,18.6875,10600,0.0,
1997-12-19 00:00:00+00:00,18.4375,18.5,18.34375,18.34375,32800,0.0,
1997-12-22 00:00:00+00:00,18.21875,18.25,18.15625,18.15625,40600,0.0,
1997-12-23 00:00:00+00:00,18.1875,18.375,17.9375,18.375,43000,0.0,
1997-12-24 00:00:00+00:00,18.375,18.6875,18.3125,18.6875,19600,0.0,
1997-12-26 00:00:00+00:00,18.8125,18.8125,18.8125,18.8125,400,0.0,
1997-12-29 00:00:00+00:00,18.75,18.75,18.5625,18.65625,7800,0.0,
1997-12-30 00:00:00+00:00,18.71875,19.875,18.71875,19.75,15800,0.0,
1997-12-31 00:00:00+00:00,19.875,20.5625,19.875,20.4375,32800,0.0,
1998-01-02 00:00:00+00:00,20.375,20.375,20.25,20.375,6200,0.0,
1998-01-05 00:00:00+00:00,20.3125,20.34375,20.15625,20.21875,5400,0.0,
1998-01-06 00:00:00+00:00,20.15625,20.28125,20.0625,20.125,39800,0.0,
1998-01-07 00:00:00+00:00,20.09375,20.6875,20.0,20.625,130800,0.0,
1998-01-08 00:00:00+00:00,20.5625,20.6875,20.5,20.625,25200,0.0,
1998-01-09 00:00:00+00:00,20.59375,20.59375,20.25,20.25,77400,0.0,
1998-01-12 00:00:00+00:00,20.125,20.125,19.875,19.875,13800,0.0,
1998-01-13 00:00:00+00:00,19.9375,20.0625,19.8125,19.96875,17200,0.0,
1998-01-14 00:00:00+00:00,20.03125,20.5,20.03125,20.375,24400,0.0,
1998-01-15 00:00:00+00:00,20.25,20.3125,20.25,20.3125,11200,0.0,
1998-01-16 00:00:00+00:00,20.3125,20.4375,20.25,20.3125,12000,0.0,
1998-01-20 00:00:00+00:00,20.25,20.375,20.25,20.375,26000,0.0,
1998-01-21 00:00:00+00:00,20.3125,20.3125,20.25,20.25,8000,0.0,
1998-01-22 00:00:00+00:00,20.125,20.28125,20.125,20.15625,13200,0.0,
1998-01-23 00:00:00+00:00,20.21875,20.21875,20.0,20.0,18200,0.0,
1998-01-26 00:00:00+00:00,20.0,20.0,19.6875,19.6875,18800,0.0,
1998-01-27 00:00:00+00:00,19.625,20.0,19.625,20.0,14800,0.0,
1998-01-28 00:00:00+00:00,19.9375,19.9375,19.8125,19.8125,6400,0.0,
1998-01-29 00:00:00+00:00,19.6875,20.0625,19.6875,20.0625,22200,0.0,
1998-01-30 00:00:00+00:00,20.0625,20.0625,19.9375,19.9375,5400,0.0,
1998-02-02 00:00:00+00:00,19.8125,19.8125,19.5,19.5,26600,0.0,
1998-02-03 00:00:00+00:00,19.25,19.4375,19.1875,19.1875,39400,0.0,
1998-02-04 00:00:00+00:00,19.0625,19.5,19.0625,19.375,23600,0.0,
1998-02-05 00:00:00+00:00,19.25,19.3125,19.1875,19.1875,43000,0.0,
1998-02-06 00:00:00+00:00,19.25,19.25,19.125,19.25,4200,0.0,
1998-02-09 00:00:00+00:00,19.1875,19.4375,19.1875,19.4375,36600,0.0,
1998-02-10 00:00:00+00:00,19.4375,19.53125,19.40625,19.40625,5400,0.0,
1998-02-11 00:00:00+00:00,19.46875,19.625,19.34375,19.625,7200,0.0,
1998-02-12 00:00:00+00:00,19.6875,20.0,19.5625,19.875,24800,0.0,
1998-02-13 00:00:00+00:00,19.9375,20.0,19.9375,20.0,15600,0.0,
1998-02-17 00:00:00+00:00,19.9375,20.0,19.9375,19.96875,1200,0.0,
1998-02-18 00:00:00+00:00,19.875,19.9375,19.8125,19.9375,4400,0.0,
1998-02-19 00:00:00+00:00,19.96875,20.0,19.875,19.875,5200,0.0,
1998-02-20 00:00:00+00:00,19.8125,20.0,19.75,19.8125,10800,0.0,
1998-02-23 00:00:00+00:00,19.6875,19.75,19.625,19.6875,16200,0.0,
1998-02-24 00:00:00+00:00,19.625,19.6875,19.5625,19.59375,7400,0.0,
1998-02-25 00:00:00+00:00,19.65625,19.65625,19.59375,19.59375,1000,0.0,
1998-02-26 00:00:00+00:00,19.65625,19.71875,19.4375,19.4375,15200,0.0,
1998-02-27 00:00:00+00:00,19.5,19.5,19.0,19.25,15600,0.0,
1998-03-02 00:00:00+00:00,19.125,19.1875,19.0625,19.15625,7200,0.0,
1998-03-03 00:00:00+00:00,19.09375,19.125,19.0,19.125,5200,0.0,
1998-03-04 00:00:00+00:00,19.0,19.0,18.75,18.875,9800,0.0,
1998-03-05 00:00:00+00:00,18.8125,18.8125,18.5,18.6875,10600,0.0,
1998-03-06 00:00:00+00:00,18.75,19.25,18.75,19.25,33000,0.0,
1998-03-09 00:00:00+00:00,19.25,19.375,19.25,19.34375,6000,0.0,
1998-03-10 00:00:00+00:00,19.28125,19.3125,19.125,19.3125,23600,0.0,
1998-03-11 00:00:00+00:00,19.375,19.375,19.1875,19.3125,10000,0.0,
1998-03-12 00:00:00+00:00,19.1875,19.3125,19.1875,19.25,9200,0.0,
1998-03-13 00:00:00+00:00,19.3125,19.5,19.3125,19.4375,8600,0.0,
1998-03-16 00:00:00+00:00,19.375,19.625,19.375,19.5,10600,0.0,
1998-03-17 00:00:00+00:00,19.4375,19.5,19.1875,19.1875,6200,0.0,
1998-03-18 00:00:00+00:00,19.0625,19.15625,19.0625,19.15625,3000,0.0,
1998-03-19 00:00:00+00:00,19.15625,19.15625,19.0625,19.09375,32000,0.0,
1998-03-20 00:00:00+00:00,19.0,19.1875,19.0,19.09375,19800,0.0,
1998-03-23 00:00:00+00:00,19.15625,19.1875,19.09375,19.1875,1200,0.0,
1998-03-24 00:00:00+00:00,19.1875,19.5,19.0625,19.5,41800,0.0,
1998-03-25 00:00:00+00:00,19.5625,19.8125,19.53125,19.75,10600,0.0,
1998-03-26 00:00:00+00:00,19.875,20.125,19.875,20.125,18000,0.0,
1998-03-27 00:00:00+00:00,20.1875,20.1875,20.0,20.0625,2600,0.0,
1998-03-30 00:00:00+00:00,20.0,20.125,20.0,20.125,4200,0.0,
1998-03-31 00:00:00+00:00,20.0625,20.75,20.0,20.75,14800,0.0,
1998-04-01 00:00:00+00:00,20.8125,21.5625,20.8125,21.5625,12800,0.0,
1998-04-02 00:00:00+00:00,21.625,22.3125,21.375,22.125,33600,0.0,
1998-04-03 00:00:00+00:00,22.125,23.40625,22.125,23.25,30000,0.0,
1998-04-06 00:00:00+00:00,23.125,23.25,23.0625,23.0625,17000,0.0,
1998-04-07 00:00:00+00:00,23.0,23.0,22.3125,22.3125,9000,0.0,
1998-04-08 00:00:00+00:00,22.1875,22.1875,21.96875,21.96875,3600,0.0,
1998-04-09 00:00:00+00:00,21.90625,22.0,21.59375,21.71875,14400,0.0,
1998-04-13 00:00:00+00:00,21.65625,21.6875,21.375,21.375,17000,0.0,
1998-04-14 00:00:00+00:00,21.4375,21.625,21.4375,21.59375,4000,0.0,
1998-04-15 00:00:00+00:00,21.5,21.5,21.25,21.4375,18600,0.0,
1998-04-16 00:00:00+00:00,21.40625,21.5,21.25,21.40625,23600,0.0,
1998-04-17 00:00:00+00:00,21.375,21.75,21.375,21.625,26200,0.0,
1998-04-20 00:00:00+00:00,21.625,21.625,21.375,21.4375,17200,0.0,
1998-04-21 00:00:00+00:00,21.5,21.8125,21.5,21.8125,57200,0.0,
1998-04-22 00:00:00+00:00,21.9375,22.0,21.875,21.875,17600,0.0,
1998-04-23 00:00:00+00:00,21.8125,21.8125,21.4375,21.53125,34000,0.0,
1998-04-24 00:00:00+00:00,21.5625,21.625,21.5,21.5,32000,0.0,
1998-04-27 00:00:00+00:00,21.4375,21.625,21.3125,21.625,22800,0.0,
1998-04-28 00:00:00+00:00,21.625,21.625,21.5,21.53125,12600,0.0,
1998-04-29 00:00:00+00:00,21.5,21.6875,21.5,21.6875,12400,0.0,
1998-04-30 00:00:00+00:00,21.6875,21.75,21.6875,21.6875,24400,0.0,
1998-05-01 00:00:00+00:00,21.6875,21.6875,21.5,21.625,12000,0.0,
1998-05-04 00:00:00+00:00,21.625,21.6875,21.5,21.5625,14800,0.0,
1998-05-05 00:00:00+00:00,21.625,21.625,21.40625,21.625,24800,0.0,
1998-05-06 00:00:00+00:00,21.5,21.625,21.5,21.625,24200,0.0,
1998-05-07 00:00:00+00:00,21.5625,21.5625,21.5,21.5,26000,0.0,
1998-05-08 00:00:00+00:00,21.5,21.6875,21.5,21.59375,17600,0.0,
1998-05-11 00:00:00+00:00,21.5,21.59375,21.5,21.5,30000,0.0,
1998-05-12 00:00:00+00:00,21.5,21.5625,21.5,21.5,14400,0.0,
1998-05-13 00:00:00+00:00,21.5625,21.5625,21.5,21.53125,14400,0.0,
1998-05-14 00:00:00+00:00,21.59375,21.59375,21.4375,21.4375,9000,0.0,
1998-05-15 00:00:00+00:00,21.375,21.46875,21.375,21.46875,1200,0.0,
1998-05-18 00:00:00+00:00,21.40625,21.4375,21.34375,21.40625,1800,0.0,
1998-05-19 00:00:00+00:00,21.46875,21.46875,21.40625,21.4375,4800,0.0,
1998-05-20 00:00:00+00:00,21.375,21.375,21.0,21.0,7400,0.0,
1998-05-21 00:00:00+00:00,20.9375,20.9375,20.65625,20.75,18400,0.0,
1998-05-22 00:00:00+00:00,20.6875,20.6875,20.53125,20.5625,2000,0.0,
1998-05-26 00:00:00+00:00,20.5,20.5,20.0,20.0,16600,0.0,
1998-05-27 00:00:00+00:00,20.0,20.0625,19.8125,19.8125,29200,0.0,
1998-05-28 00:00:00+00:00,19.8125,19.875,19.75,19.75,8400,0.0,
1998-05-29 00:00:00+00:00,19.75,19.78125,19.25,19.3125,15800,0.0,
1998-06-01 00:00:00+00:00,19.25,19.25,18.59375,18.71875,12600,0.0,
1998-06-02 00:00:00+00:00,18.625,18.625,17.75,18.0,17000,0.0,
1998-06-03 00:00:00+00:00,17.875,17.875,17.75,17.75,25800,0.0,
1998-06-04 00:00:00+00:00,17.75,17.8125,17.625,17.75,16600,0.0,
1998-06-05 00:00:00+00:00,17.78125,17.875,17.5,17.5,18400,0.0,
1998-06-08 00:00:00+00:00,17.375,17.4375,17.3125,17.375,26200,0.0,
1998-06-09 00:00:00+00:00,17.25,17.3125,16.8125,16.8125,20200,0.0,
1998-06-10 00:00:00+00:00,16.6875,16.6875,15.8125,16.5625,54600,0.0,
1998-06-11 00:00:00+00:00,16.5625,16.625,16.4375,16.5,31000,0.0,
1998-06-12 00:00:00+00:00,14.75,15.6875,14.0625,15.625,133400,0.0,
1998-06-15 00:00:00+00:00,15.625,16.0625,15.25,16.0,22800,0.0,
1998-06-16 00:00:00+00:00,15.9375,16.625,15.9375,16.5,38000,0.0,
1998-06-17 00:00:00+00:00,16.625,16.75,16.4375,16.625,80600,0.0,
1998-06-18 00:00:00+00:00,16.6875,17.1875,16.625,17.0625,22000,0.0,
1998-06-19 00:00:00+00:00,17.1875,17.25,16.8125,16.8125,42000,0.0,
1998-06-22 00:00:00+00:00,16.75,16.75,16.625,16.75,9000,0.0,
1998-06-23 00:00:00+00:00,16.625,16.6875,16.4375,16.5625,23600,0.0,
1998-06-24 00:00:00+00:00,16.53125,16.53125,16.1875,16.28125,39200,0.0,
1998-06-25 00:00:00+00:00,16.28125,16.28125,16.25,16.25,9400,0.0,
1998-06-26 00:00:00+00:00,16.1875,16.1875,15.3125,15.3125,37400,0.0,
1998-06-29 00:00:00+00:00,15.1875,15.75,15.0625,15.75,35200,0.0,
1998-06-30 00:00:00+00:00,15.75,16.5,15.75,16.5,51400,0.0,
1998-07-01 00:00:00+00:00,16.5,16.5,16.0,16.0,19600,0.0,
1998-07-02 00:00:00+00:00,15.875,15.9375,15.84375,15.84375,36200,0.0,
1998-07-06 00:00:00+00:00,15.875,15.875,15.8125,15.8125,1400,0.0,
1998-07-07 00:00:00+00:00,15.8125,15.875,15.75,15.75,11800,0.0,
1998-07-08 00:00:00+00:00,15.625,15.625,15.5625,15.59375,35600,0.0,
1998-07-09 00:00:00+00:00,15.53125,16.0,15.53125,16.0,61000,0.0,
1998-07-10 00:00:00+00:00,16.0,16.0,15.953125,15.953125,5800,0.0,
1998-07-13 00:00:00+00:00,16.125,16.1875,16.0625,16.1875,8400,0.0,
1998-07-14 00:00:00+00:00,16.1875,16.34375,16.1875,16.34375,11200,0.0,
1998-07-15 00:00:00+00:00,16.28125,16.5,16.28125,16.5,11200,0.0,
1998-07-16 00:00:00+00:00,16.625,16.875,16.5625,16.875,6000,0.0,
1998-07-17 00:00:00+00:00,16.75,16.75,16.34375,16.53125,44800,0.0,
1998-07-20 00:00:00+00:00,16.5,16.59375,16.4375,16.5625,56400,0.0,
1998-07-21 00:00:00+00:00,16.59375,16.59375,16.3125,16.3125,13400,0.0,
1998-07-22 00:00:00+00:00,16.4375,16.46875,16.1875,16.1875,31200,0.0,
1998-07-23 00:00:00+00:00,16.3125,16.3125,16.125,16.125,21200,0.0,
1998-07-24 00:00:00+00:00,16.1875,16.1875,15.25,15.3125,70400,0.0,
1998-07-27 00:00:00+00:00,15.1875,15.1875,14.9375,14.9375,11800,0.0,
1998-07-28 00:00:00+00:00,14.96875,14.96875,14.1875,14.4375,71400,0.0,
1998-07-29 00:00:00+00:00,14.4375,14.5,14.3125,14.3125,5000,0.0,
1998-07-30 00:00:00+00:00,14.25,15.375,14.25,15.375,23400,0.0,
1998-07-31 00:00:00+00:00,15.3125,15.375,15.125,15.25,8600,0.0,
1998-08-03 00:00:00+00:00,15.0625,15.25,15.0625,15.25,7000,0.0,
1998-08-04 00:00:00+00:00,15.1875,15.1875,14.8125,15.09375,12200,0.0,
1998-08-05 00:00:00+00:00,15.03125,15.03125,14.875,14.9375,7600,0.0,
1998-08-06 00:00:00+00:00,14.9375,15.15625,14.9375,15.0625,4800,0.0,
1998-08-07 00:00:00+00:00,15.15625,15.5,15.15625,15.375,39000,0.0,
1998-08-10 00:00:00+00:00,15.3125,15.3125,15.0,15.03125,23200,0.0,
1998-08-11 00:00:00+00:00,14.78125,14.84375,14.6875,14.71875,14400,0.0,
1998-08-12 00:00:00+00:00,14.6875,14.84375,14.59375,14.71875,13000,0.0,
1998-08-13 00:00:00+00:00,14.65625,14.78125,13.875,13.9375,16000,0.0,
1998-08-14 00:00:00+00:00,14.0,14.0,13.8125,13.84375,29400,0.0,
1998-08-17 00:00:00+00:00,13.78125,14.0,13.78125,13.8125,3800,0.0,
1998-08-18 00:00:00+00:00,13.8125,14.25,13.8125,14.25,8600,0.0,
1998-08-19 00:00:00+00:00,14.3125,14.4375,14.3125,14.4375,2600,0.0,
1998-08-20 00:00:00+00:00,14.5625,14.5625,14.4375,14.4375,6000,0.0,
1998-08-21 00:00:00+00:00,14.5625,14.5625,14.3125,14.5,7400,0.0,
1998-08-24 00:00:00+00:00,14.5,14.59375,14.4375,14.5,8800,0.0,
1998-08-25 00:00:00+00:00,14.5,14.59375,14.5,14.5,14400,0.0,
1998-08-26 00:00:00+00:00,14.25,14.375,14.25,14.25,16400,0.0,
1998-08-27 00:00:00+00:00,14.125,14.125,13.625,13.625,28400,0.0,
1998-08-28 00:00:00+00:00,13.5,13.625,13.21875,13.21875,9200,0.0,
1998-08-31 00:00:00+00:00,13.25,13.25,12.75,12.875,7400,0.0,
1998-09-01 00:00:00+00:00,12.8125,12.9375,12.65625,12.8125,11200,0.0,
1998-09-02 00:00:00+00:00,12.6875,12.875,12.5,12.5,16600,0.0,
1998-09-03 00:00:00+00:00,12.75,12.75,11.8125,11.8125,33400,0.0,
1998-09-04 00:00:00+00:00,11.9375,12.0625,11.75,11.75,35200,0.0,
1998-09-08 00:00:00+00:00,11.875,12.0,11.78125,11.8125,12400,0.0,
1998-09-09 00:00:00+00:00,11.9375,12.03125,11.8125,11.84375,22800,0.0,
1998-09-10 00:00:00+00:00,11.8125,12.03125,11.6875,11.9375,30000,0.0,
1998-09-11 00:00:00+00:00,11.90625,12.09375,11.90625,12.03125,18000,0.0,
1998-09-14 00:00:00+00:00,12.25,13.0,12.25,12.625,133600,0.0,
1998-09-15 00:00:00+00:00,12.6875,12.75,12.1875,12.21875,85800,0.0,
1998-09-16 00:00:00+00:00,12.21875,12.5625,12.21875,12.375,43400,0.0,
1998-09-17 00:00:00+00:00,12.3125,12.375,12.1875,12.25,9400,0.0,
1998-09-18 00:00:00+00:00,12.5,12.5,12.3125,12.375,25200,0.0,
1998-09-21 00:00:00+00:00,12.375,12.375,12.34375,12.34375,4200,0.0,
1998-09-22 00:00:00+00:00,12.40625,12.40625,12.1875,12.1875,49000,0.0,
1998-09-23 00:00:00+00:00,12.21875,12.25,12.21875,12.21875,4200,0.0,
1998-09-24 00:00:00+00:00,12.15625,12.15625,11.8125,11.875,26200,0.0,
1998-09-25 00:00:00+00:00,11.75,11.75,11.21875,11.25,18600,0.0,
1998-09-28 00:00:00+00:00,11.25,11.25,10.25,10.875,50400,0.0,
1998-09-29 00:00:00+00:00,10.75,10.9375,10.6875,10.9375,47400,0.0,
1998-09-30 00:00:00+00:00,11.0,11.21875,10.9375,11.1875,25600,0.0,
1998-10-01 00:00:00+00:00,11.25,11.59375,11.125,11.15625,26800,0.0,
1998-10-02 00:00:00+00:00,11.15625,11.5625,11.125,11.53125,38600,0.0,
