date,AAP_Open,AAP_High,AAP_Low,AAP_Close,AAP_Volume,AAP_Dividends,AAP_Stock Splits
2008-10-27 00:00:00+00:00,25.280000686645508,26.21999931335449,24.11000061035156,21.37080955505371,1885000,0.0,
2008-10-28 00:00:00+00:00,25.0,26.450000762939453,24.36000061035156,23.38676071166992,1850300,0.0,
2008-10-29 00:00:00+00:00,26.36000061035156,27.25,25.5,22.546783447265625,1660000,0.0,
2008-10-30 00:00:00+00:00,27.020000457763672,27.88999938964844,26.290000915527344,23.934959411621094,1925800,0.0,
2008-10-31 00:00:00+00:00,27.25,31.399999618530277,26.8799991607666,27.586650848388672,3609500,0.0,
2008-11-03 00:00:00+00:00,30.920000076293945,31.68000030517578,29.790000915527344,26.59635734558105,2656800,0.0,
2008-11-04 00:00:00+00:00,30.68000030517578,31.459999084472656,30.020000457763672,27.78117561340332,1425300,0.0,
2008-11-05 00:00:00+00:00,31.149999618530277,31.209999084472656,29.100000381469727,25.924373626708984,1110600,0.0,
2008-11-06 00:00:00+00:00,29.31999969482422,29.899999618530277,27.950000762939453,24.819141387939453,1166300,0.0,
2008-11-07 00:00:00+00:00,28.149999618530277,28.88999938964844,27.8799991607666,25.296613693237305,993500,0.0,
2008-11-10 00:00:00+00:00,29.209999084472656,29.3799991607666,27.15999984741211,24.368209838867188,751700,0.0,
2008-11-11 00:00:00+00:00,27.559999465942383,27.59000015258789,25.850000381469727,23.537065505981445,1217700,0.0,
2008-11-12 00:00:00+00:00,25.81999969482422,26.549999237060547,24.670000076293945,21.99858665466309,1132400,0.0,
2008-11-13 00:00:00+00:00,25.0,28.75,24.739999771118164,25.28775978088379,1623500,0.0,
2008-11-14 00:00:00+00:00,28.21999931335449,28.479999542236328,25.88999938964844,23.02424430847168,1321600,0.0,
2008-11-17 00:00:00+00:00,26.0,26.920000076293945,25.450000762939453,22.820884704589844,1040400,0.0,
2008-11-18 00:00:00+00:00,25.8700008392334,26.88999938964844,25.290000915527344,23.475181579589844,1136600,0.0,
2008-11-19 00:00:00+00:00,26.489999771118164,27.280000686645508,26.489999771118164,23.57244300842285,2964600,0.0,
2008-11-20 00:00:00+00:00,26.290000915527344,27.26000022888184,25.56999969482422,22.79435157775879,2484200,0.0,
2008-11-21 00:00:00+00:00,26.3799991607666,26.57999992370605,24.030000686645508,23.49285888671875,1646500,0.0,
2008-11-24 00:00:00+00:00,27.0,28.739999771118164,26.229999542236328,24.907564163208008,1695700,0.0,
2008-11-25 00:00:00+00:00,28.649999618530277,29.31999969482422,27.899999618530277,25.80059051513672,1385200,0.0,
2008-11-26 00:00:00+00:00,28.690000534057617,31.649999618530277,28.239999771118164,27.54244804382324,1366100,0.0,
2008-11-28 00:00:00+00:00,31.25,31.25,29.979999542236328,26.84393119812012,775200,0.0,
2008-12-01 00:00:00+00:00,29.450000762939453,29.68000030517578,28.1200008392334,24.898717880249023,1331800,0.0,
2008-12-02 00:00:00+00:00,28.6200008392334,30.100000381469727,28.1200008392334,26.499107360839844,1265500,0.0,
2008-12-03 00:00:00+00:00,29.32999992370605,30.540000915527344,28.549999237060547,26.00395774841309,2229400,0.0,
2008-12-04 00:00:00+00:00,29.270000457763672,30.190000534057617,28.649999618530277,25.897857666015625,1719100,0.0,
2008-12-05 00:00:00+00:00,29.26000022888184,31.799999237060547,28.6200008392334,28.04642868041992,1516100,0.0,
2008-12-08 00:00:00+00:00,32.290000915527344,33.34000015258789,31.770000457763672,28.523897171020508,1579200,0.0,
2008-12-09 00:00:00+00:00,32.2599983215332,33.77000045776367,31.989999771118164,28.46200561523437,1746400,0.0,
2008-12-10 00:00:00+00:00,32.220001220703125,33.099998474121094,31.770000457763672,28.94829750061035,726000,0.0,
2008-12-11 00:00:00+00:00,32.59000015258789,34.439998626708984,31.790000915527344,28.46200561523437,2071800,0.0,
2008-12-12 00:00:00+00:00,31.40999984741211,32.90999984741211,31.40999984741211,28.70958137512207,948600,0.0,
2008-12-15 00:00:00+00:00,32.459999084472656,32.54999923706055,30.76000022888184,27.60433959960937,1221600,0.0,
2008-12-16 00:00:00+00:00,31.530000686645508,32.970001220703125,31.040000915527344,29.036718368530277,1290900,0.0,
2008-12-17 00:00:00+00:00,32.38999938964844,33.43000030517578,32.16999816894531,29.213558197021484,1161700,0.0,
2008-12-18 00:00:00+00:00,33.22999954223633,33.790000915527344,33.06999969482422,29.83248710632324,1611800,0.0,
2008-12-19 00:00:00+00:00,33.970001220703125,34.439998626708984,32.31999969482422,28.83335876464844,2547700,0.0,
2008-12-22 00:00:00+00:00,32.560001373291016,32.58000183105469,30.190000534057617,27.595495223999023,1467000,0.0,
2008-12-23 00:00:00+00:00,31.31999969482422,32.029998779296875,30.68000030517578,27.34744644165039,1156200,0.06,
2008-12-24 00:00:00+00:00,30.76000022888184,31.549999237060547,30.40999984741211,27.79925346374512,234400,0.0,
2008-12-26 00:00:00+00:00,31.520000457763672,31.68000030517578,31.1200008392334,27.90555191040039,628500,0.0,
2008-12-29 00:00:00+00:00,31.600000381469727,31.8799991607666,30.899999618530277,27.958711624145508,679700,0.0,
2008-12-30 00:00:00+00:00,31.68000030517578,33.15999984741211,31.68000030517578,29.243257522583008,830700,0.0,
2008-12-31 00:00:00+00:00,33.11000061035156,33.7400016784668,32.709999084472656,29.810226440429688,920700,0.0,
2009-01-02 00:00:00+00:00,33.86000061035156,34.29999923706055,33.06999969482422,30.24430656433105,795900,0.0,
2009-01-05 00:00:00+00:00,33.88999938964844,34.130001068115234,33.369998931884766,29.83679580688477,969700,0.0,
2009-01-06 00:00:00+00:00,34.0099983215332,34.29999923706055,33.279998779296875,29.88109588623047,1159300,0.0,
2009-01-07 00:00:00+00:00,33.290000915527344,33.5,31.84000015258789,28.69399642944336,1919100,0.0,
2009-01-08 00:00:00+00:00,32.380001068115234,32.599998474121094,31.25,28.79144859313965,1165200,0.0,
2009-01-09 00:00:00+00:00,32.38999938964844,32.38999938964844,31.549999237060547,28.153602600097656,991500,0.0,
2009-01-12 00:00:00+00:00,31.57999992370605,31.790000915527344,30.51000022888184,27.31200218200684,825600,0.0,
2009-01-13 00:00:00+00:00,30.670000076293945,31.270000457763672,30.459999084472656,27.56891632080078,1141800,0.0,
2009-01-14 00:00:00+00:00,30.459999084472656,30.76000022888184,30.0,26.691879272460938,1065600,0.0,
2009-01-15 00:00:00+00:00,30.1299991607666,31.1200008392334,29.5,27.09939765930176,1612400,0.0,
2009-01-16 00:00:00+00:00,31.030000686645508,31.850000381469727,30.559999465942383,28.10045623779297,930300,0.0,
2009-01-20 00:00:00+00:00,31.239999771118164,31.6299991607666,30.01000022888184,26.718461990356445,753400,0.0,
2009-01-21 00:00:00+00:00,30.21999931335449,31.549999237060547,29.790000915527344,27.88784408569336,1600800,0.0,
2009-01-22 00:00:00+00:00,32.279998779296875,33.189998626708984,31.700000762939453,28.97748374938965,2429000,0.0,
2009-01-23 00:00:00+00:00,32.09000015258789,33.59000015258789,31.43000030517578,29.092647552490234,1393600,0.0,
2009-01-26 00:00:00+00:00,32.31999969482422,33.5099983215332,32.31999969482422,29.030641555786133,1567700,0.0,
2009-01-27 00:00:00+00:00,33.369998931884766,33.88999938964844,32.599998474121094,29.26096534729004,1059900,0.0,
2009-01-28 00:00:00+00:00,33.72999954223633,34.54999923706055,33.47999954223633,30.47464179992676,1432100,0.0,
2009-01-29 00:00:00+00:00,34.040000915527344,34.38999938964844,33.25,29.562158584594727,1025600,0.0,
2009-01-30 00:00:00+00:00,33.560001373291016,33.84000015258789,32.459999084472656,28.995195388793945,1273100,0.0,
2009-02-02 00:00:00+00:00,32.18000030517578,33.18000030517578,32.18000030517578,29.269824981689453,910500,0.0,
2009-02-03 00:00:00+00:00,33.06999969482422,34.119998931884766,32.380001068115234,30.05827522277832,1190100,0.0,
2009-02-04 00:00:00+00:00,33.88999938964844,34.0,32.900001525878906,29.571027755737305,1947500,0.0,
2009-02-05 00:00:00+00:00,33.20000076293945,33.56999969482422,32.68000030517578,29.190109252929688,2399000,0.0,
2009-02-06 00:00:00+00:00,33.029998779296875,34.209999084472656,32.86000061035156,29.79250144958496,1773700,0.0,
2009-02-09 00:00:00+00:00,33.70000076293945,34.25,33.2599983215332,30.341747283935547,1603900,0.0,
2009-02-10 00:00:00+00:00,33.95000076293945,34.709999084472656,32.84000015258789,29.190109252929688,2653400,0.0,
2009-02-11 00:00:00+00:00,33.06999969482422,33.529998779296875,32.599998474121094,29.02178192138672,1735800,0.0,
2009-02-12 00:00:00+00:00,32.45000076293945,33.099998474121094,31.63999938964844,29.23438262939453,2015900,0.0,
2009-02-13 00:00:00+00:00,33.20000076293945,33.7400016784668,32.68000030517578,29.07493019104004,974200,0.0,
2009-02-17 00:00:00+00:00,31.959999084472656,32.79999923706055,31.81999969482422,28.472530364990234,2782900,0.0,
2009-02-18 00:00:00+00:00,32.220001220703125,33.08000183105469,31.82999992370605,28.9066104888916,3238800,0.0,
2009-02-19 00:00:00+00:00,36.369998931884766,37.93000030517578,36.2599983215332,32.77794647216797,9416800,0.0,
2009-02-20 00:00:00+00:00,36.310001373291016,37.900001525878906,36.29999923706055,32.69822692871094,4039300,0.0,
2009-02-23 00:00:00+00:00,37.290000915527344,37.810001373291016,36.36000061035156,32.30842971801758,3021500,0.0,
2009-02-24 00:00:00+00:00,36.88999938964844,37.970001220703125,36.58000183105469,33.29177474975586,3089700,0.0,
2009-02-25 00:00:00+00:00,37.470001220703125,38.18999862670898,37.0,33.220916748046875,3130700,0.0,
2009-02-26 00:00:00+00:00,38.0,38.63999938964844,37.25,33.24747085571289,2744300,0.0,
2009-02-27 00:00:00+00:00,37.34000015258789,38.75,37.09999847412109,33.885311126708984,2674000,0.0,
2009-03-02 00:00:00+00:00,37.68999862670898,38.560001373291016,36.119998931884766,32.166683197021484,2624400,0.0,
2009-03-03 00:00:00+00:00,38.310001373291016,39.5,37.619998931884766,33.94733428955078,4830600,0.0,
2009-03-04 00:00:00+00:00,38.91999816894531,38.93000030517578,37.34000015258789,33.25633239746094,3222500,0.0,
2009-03-05 00:00:00+00:00,36.91999816894531,38.2599983215332,36.25,32.94627380371094,2040700,0.0,
2009-03-06 00:00:00+00:00,37.380001068115234,37.619998931884766,35.4900016784668,32.27300262451172,3822700,0.0,
2009-03-09 00:00:00+00:00,36.220001220703125,37.66999816894531,35.77000045776367,31.900922775268555,1860000,0.0,
2009-03-10 00:00:00+00:00,36.650001525878906,38.38999938964844,36.52000045776367,33.911895751953125,2105400,0.0,
2009-03-11 00:00:00+00:00,38.060001373291016,39.63999938964844,37.7599983215332,34.90409851074219,2855100,0.0,
2009-03-12 00:00:00+00:00,39.31999969482422,39.9900016784668,38.70000076293945,35.31160354614258,2327800,0.0,
2009-03-13 00:00:00+00:00,39.7599983215332,40.0,38.880001068115234,35.19644546508789,1450800,0.0,
2009-03-16 00:00:00+00:00,39.81999969482422,39.86000061035156,38.63999938964844,34.4345817565918,1548500,0.0,
2009-03-17 00:00:00+00:00,38.70000076293945,39.90999984741211,38.5,35.02812576293945,1495000,0.0,
2009-03-18 00:00:00+00:00,39.540000915527344,41.52999877929688,39.34000015258789,36.35696029663086,2790700,0.0,
2009-03-19 00:00:00+00:00,41.75,41.75,40.11000061035156,36.37467193603516,1545100,0.0,
2009-03-20 00:00:00+00:00,41.400001525878906,41.400001525878906,39.540000915527344,35.44447708129883,1727600,0.0,
2009-03-23 00:00:00+00:00,40.369998931884766,40.68000030517578,37.7599983215332,36.01145935058594,3274800,0.0,
2009-03-24 00:00:00+00:00,40.25,40.56999969482422,39.09000015258789,34.682613372802734,2800600,0.0,
2009-03-25 00:00:00+00:00,39.400001525878906,40.0,38.45000076293945,35.49001693725586,2606700,0.06,
2009-03-26 00:00:00+00:00,40.16999816894531,42.38999938964844,39.88999938964844,37.43309783935547,2634300,0.0,
2009-03-27 00:00:00+00:00,41.810001373291016,41.97999954223633,41.2599983215332,37.08706283569336,1441500,0.0,
2009-03-30 00:00:00+00:00,41.119998931884766,41.63999938964844,40.43000030517578,36.94511413574219,1594300,0.0,
2009-03-31 00:00:00+00:00,42.11000061035156,42.11000061035156,40.59000015258789,36.44825744628906,1865300,0.0,
2009-04-01 00:00:00+00:00,40.52000045776367,42.2400016784668,40.400001525878906,37.344364166259766,1973000,0.0,
2009-04-02 00:00:00+00:00,41.04999923706055,41.65999984741211,39.61000061035156,35.28596115112305,4266500,0.0,
2009-04-03 00:00:00+00:00,38.54999923706055,40.5099983215332,38.11000061035156,35.942527770996094,3577500,0.0,
2009-04-06 00:00:00+00:00,40.15999984741211,40.47999954223633,39.380001068115234,35.75619125366211,2064200,0.0,
2009-04-07 00:00:00+00:00,39.90999984741211,40.040000915527344,39.20000076293945,35.03751373291016,1931600,0.0,
2009-04-08 00:00:00+00:00,40.040000915527344,41.040000915527344,39.310001373291016,36.09334182739258,1872200,0.0,
2009-04-09 00:00:00+00:00,41.31999969482422,42.5,41.31999969482422,37.521820068359375,2094600,0.0,
2009-04-13 00:00:00+00:00,42.04999923706055,42.150001525878906,40.560001373291016,36.572452545166016,1845400,0.0,
2009-04-14 00:00:00+00:00,40.88999938964844,41.11000061035156,39.709999084472656,36.04011917114258,1608900,0.0,
2009-04-15 00:00:00+00:00,40.5,42.15999984741211,40.09000015258789,37.32661819458008,2367600,0.0,
2009-04-16 00:00:00+00:00,42.52000045776367,43.83000183105469,41.970001220703125,38.63087844848633,1884700,0.0,
2009-04-17 00:00:00+00:00,43.7400016784668,43.84999847412109,43.0099983215332,38.45343399047852,1305000,0.0,
2009-04-20 00:00:00+00:00,41.709999084472656,43.06999969482422,41.52999877929688,37.10482406616211,1119400,0.0,
2009-04-21 00:00:00+00:00,42.0,42.66999816894531,41.459999084472656,37.80574035644531,1032900,0.0,
2009-04-22 00:00:00+00:00,42.2400016784668,44.18000030517578,42.2400016784668,38.70186996459961,2167600,0.0,
2009-04-23 00:00:00+00:00,43.650001525878906,44.63999938964844,43.400001525878906,39.16323852539063,1834200,0.0,
2009-04-24 00:00:00+00:00,44.18999862670898,44.38999938964844,42.5,37.823516845703125,1818800,0.0,
2009-04-27 00:00:00+00:00,42.45000076293945,43.08000183105469,42.02000045776367,37.68151092529297,1713100,0.0,
2009-04-28 00:00:00+00:00,42.34999847412109,44.0,42.09999847412109,38.5776481628418,1849000,0.0,
2009-04-29 00:00:00+00:00,43.86000061035156,44.380001068115234,42.31999969482422,37.7968635559082,1593800,0.0,
2009-04-30 00:00:00+00:00,43.970001220703125,44.88999938964844,43.29999923706055,38.817195892333984,2504700,0.0,
2009-05-01 00:00:00+00:00,43.77999877929688,43.77999877929688,42.09999847412109,37.64604568481445,1513800,0.0,
2009-05-04 00:00:00+00:00,42.84000015258789,44.0099983215332,42.630001068115234,38.84381866455078,1186600,0.0,
2009-05-05 00:00:00+00:00,42.43000030517578,43.27000045776367,41.97999954223633,37.31774520874024,2809400,0.0,
2009-05-06 00:00:00+00:00,42.31999969482422,43.27999877929688,41.290000915527344,37.50408554077149,2622000,0.0,
2009-05-07 00:00:00+00:00,42.959999084472656,43.04999923706055,41.52999877929688,37.13143539428711,1498300,0.0,
2009-05-08 00:00:00+00:00,42.2599983215332,42.540000915527344,41.08000183105469,36.99835205078125,1258200,0.0,
2009-05-11 00:00:00+00:00,41.150001525878906,41.91999816894531,40.20000076293945,36.61682891845703,1066700,0.0,
2009-05-12 00:00:00+00:00,41.52000045776367,41.959999084472656,39.79999923706055,35.87153625488281,1424000,0.0,
2009-05-13 00:00:00+00:00,39.93000030517578,40.41999816894531,39.5,35.2770881652832,1657600,0.0,
2009-05-14 00:00:00+00:00,39.720001220703125,41.5099983215332,39.720001220703125,35.42792510986328,1478000,0.0,
2009-05-15 00:00:00+00:00,39.95000076293945,40.97999954223633,39.61000061035156,36.07559585571289,1160000,0.0,
2009-05-18 00:00:00+00:00,41.119998931884766,42.040000915527344,40.43000030517578,37.23789978027344,1757300,0.0,
2009-05-19 00:00:00+00:00,43.02999877929688,44.130001068115234,43.02999877929688,38.48892211914063,3061600,0.0,
2009-05-20 00:00:00+00:00,43.959999084472656,44.02999877929688,42.470001220703125,38.054176330566406,2950600,0.0,
2009-05-21 00:00:00+00:00,42.52999877929688,43.15999984741211,41.5,37.94768905639648,4158700,0.0,
2009-05-22 00:00:00+00:00,43.18000030517578,43.7599983215332,42.59999847412109,38.15175628662109,2091800,0.0,
2009-05-26 00:00:00+00:00,42.59999847412109,45.20000076293945,42.43000030517578,40.04161071777344,3451300,0.0,
2009-05-27 00:00:00+00:00,44.59999847412109,45.0,43.869998931884766,39.172119140625,2489700,0.0,
2009-05-28 00:00:00+00:00,44.52000045776367,44.7599983215332,42.25,38.52440643310547,2876000,0.0,
2009-05-29 00:00:00+00:00,43.45000076293945,43.459999084472656,41.97999954223633,37.787994384765625,3022800,0.0,
2009-06-01 00:00:00+00:00,43.18999862670898,44.11000061035156,42.630001068115234,38.90593719482422,2640900,0.0,
2009-06-02 00:00:00+00:00,44.09999847412109,45.45000076293945,43.84999847412109,40.05935287475586,2473900,0.0,
2009-06-03 00:00:00+00:00,44.75,45.20000076293945,44.34000015258789,40.05935287475586,1651100,0.0,
2009-06-04 00:00:00+00:00,45.150001525878906,45.25,43.7400016784668,39.53590393066406,1526700,0.0,
2009-06-05 00:00:00+00:00,44.7400016784668,44.97999954223633,43.5,38.84381866455078,2034500,0.0,
2009-06-08 00:00:00+00:00,43.59000015258789,44.2599983215332,42.90999984741211,39.003517150878906,1432000,0.0,
2009-06-09 00:00:00+00:00,44.060001373291016,44.59999847412109,43.619998931884766,39.34955978393555,1278000,0.0,
2009-06-10 00:00:00+00:00,44.470001220703125,44.5,42.86000061035156,38.59539413452149,1600300,0.0,
2009-06-11 00:00:00+00:00,43.40999984741211,43.66999816894531,41.43000030517578,36.83863067626953,2995200,0.0,
2009-06-12 00:00:00+00:00,41.38999938964844,41.560001373291016,40.68999862670898,36.590213775634766,1932600,0.0,
2009-06-15 00:00:00+00:00,40.75,41.54999923706055,40.5,36.81201934814453,1808400,0.0,
2009-06-16 00:00:00+00:00,41.81999969482422,41.81999969482422,40.650001525878906,36.23530197143555,1614500,0.0,
2009-06-17 00:00:00+00:00,40.91999816894531,42.72999954223633,40.720001220703125,37.40648651123047,1921500,0.0,
2009-06-18 00:00:00+00:00,42.38999938964844,42.869998931884766,41.880001068115234,37.77912139892578,1310500,0.0,
2009-06-19 00:00:00+00:00,42.77999877929688,43.11000061035156,42.310001373291016,37.94768905639648,2054400,0.0,
2009-06-22 00:00:00+00:00,42.5,42.619998931884766,41.47999954223633,37.48633575439453,1576200,0.0,
2009-06-23 00:00:00+00:00,42.27000045776367,42.41999816894531,41.7400016784668,37.14029693603516,1357200,0.0,
2009-06-24 00:00:00+00:00,41.93999862670898,42.0099983215332,40.72999954223633,36.4383544921875,1477500,0.06,
2009-06-25 00:00:00+00:00,40.88999938964844,42.31999969482422,40.86000061035156,37.36243438720703,1168500,0.0,
2009-06-26 00:00:00+00:00,42.08000183105469,42.41999816894531,41.65999984741211,37.11366271972656,1181800,0.0,
2009-06-29 00:00:00+00:00,42.06999969482422,42.18000030517578,41.29999923706055,36.92704772949219,1601500,0.0,
2009-06-30 00:00:00+00:00,41.619998931884766,42.18999862670898,41.220001220703125,36.864864349365234,1393500,0.0,
