date,MTN_Open,MTN_High,MTN_Low,MTN_Close,MTN_Volume,MTN_Dividends,MTN_Stock Splits
2005-11-10 00:00:00+00:00,34.29999923706055,35.0,34.0099983215332,26.17208480834961,205300,0.0,
2005-11-11 00:00:00+00:00,34.97999954223633,35.06999969482422,34.70000076293945,26.05991554260254,237300,0.0,
2005-11-14 00:00:00+00:00,34.849998474121094,35.119998931884766,34.75,26.1795597076416,586300,0.0,
2005-11-15 00:00:00+00:00,35.0,35.2599983215332,34.400001525878906,25.843061447143555,202600,0.0,
2005-11-16 00:00:00+00:00,34.650001525878906,34.849998474121094,33.79999923706055,25.67854881286621,152500,0.0,
2005-11-17 00:00:00+00:00,34.29999923706055,35.04999923706055,34.29999923706055,26.112260818481445,238400,0.0,
2005-11-18 00:00:00+00:00,35.2400016784668,35.34000015258789,35.02000045776367,26.261817932128903,287000,0.0,
2005-11-21 00:00:00+00:00,35.099998474121094,35.15999984741211,34.529998779296875,26.082347869873047,504600,0.0,
2005-11-22 00:00:00+00:00,35.380001068115234,36.0,35.29999923706055,26.83012962341309,224100,0.0,
2005-11-23 00:00:00+00:00,35.95000076293945,37.560001373291016,35.95000076293945,27.667625427246094,283200,0.0,
2005-11-25 00:00:00+00:00,37.0,37.18999862670898,36.86000061035156,27.705005645751957,57400,0.0,
2005-11-28 00:00:00+00:00,37.060001373291016,37.09999847412109,36.0,27.443300247192383,432200,0.0,
2005-11-29 00:00:00+00:00,36.70000076293945,37.31999969482422,36.70000076293945,27.76483726501465,228500,0.0,
2005-11-30 00:00:00+00:00,37.150001525878906,37.88999938964844,37.04999923706055,27.86205291748047,389400,0.0,
2005-12-01 00:00:00+00:00,37.5,38.4900016784668,37.5,28.45279312133789,234100,0.0,
2005-12-02 00:00:00+00:00,38.0,38.45000076293945,37.90999984741211,28.75190734863281,75900,0.0,
2005-12-05 00:00:00+00:00,38.5,38.5,37.83000183105469,28.49764633178711,112500,0.0,
2005-12-06 00:00:00+00:00,38.04999923706055,38.04999923706055,37.119998931884766,27.86205291748047,203400,0.0,
2005-12-07 00:00:00+00:00,37.20000076293945,38.88999938964844,37.18999862670898,28.019086837768555,400100,0.0,
2005-12-08 00:00:00+00:00,37.470001220703125,38.290000915527344,37.0,27.81719017028809,235200,0.0,
2005-12-09 00:00:00+00:00,36.9900016784668,36.9900016784668,36.27999877929688,27.17409324645996,455800,0.0,
2005-12-12 00:00:00+00:00,36.29999923706055,36.369998931884766,35.91999816894531,27.02455139160156,285600,0.0,
2005-12-13 00:00:00+00:00,36.04999923706055,36.13999938964844,35.52000045776367,26.770299911499023,387700,0.0,
2005-12-14 00:00:00+00:00,35.849998474121094,36.02999877929688,35.5099983215332,26.702999114990234,237300,0.0,
2005-12-15 00:00:00+00:00,35.61000061035156,35.650001525878906,35.150001525878906,26.62074851989746,218000,0.0,
2005-12-16 00:00:00+00:00,35.529998779296875,35.58000183105469,35.20000076293945,26.403892517089844,325200,0.0,
2005-12-19 00:00:00+00:00,35.060001373291016,35.11000061035156,33.380001068115234,25.04294776916504,607400,0.0,
2005-12-20 00:00:00+00:00,33.54999923706055,33.70000076293945,32.810001373291016,24.69896697998047,434100,0.0,
2005-12-21 00:00:00+00:00,33.22999954223633,33.400001525878906,32.810001373291016,24.86347961425781,286000,0.0,
2005-12-22 00:00:00+00:00,33.25,33.709999084472656,33.25,25.11024475097656,150200,0.0,
2005-12-23 00:00:00+00:00,33.58000183105469,33.790000915527344,33.52000045776367,25.13267135620117,231400,0.0,
2005-12-27 00:00:00+00:00,33.61000061035156,33.77000045776367,33.13999938964844,24.95321273803711,182900,0.0,
2005-12-28 00:00:00+00:00,33.47999954223633,33.56999969482422,33.18000030517578,24.87095832824707,165600,0.0,
2005-12-29 00:00:00+00:00,33.29999923706055,33.439998626708984,33.060001373291016,24.88590812683105,171800,0.0,
2005-12-30 00:00:00+00:00,33.16999816894531,33.43000030517578,32.93000030517578,24.69896697998047,116700,0.0,
2006-01-03 00:00:00+00:00,33.099998474121094,33.38999938964844,32.06999969482422,24.67653465270996,343300,0.0,
2006-01-04 00:00:00+00:00,33.02000045776367,33.779998779296875,33.0,25.244848251342773,293800,0.0,
2006-01-05 00:00:00+00:00,33.66999816894531,33.91999816894531,33.54999923706055,25.244848251342773,501200,0.0,
2006-01-06 00:00:00+00:00,33.79999923706055,34.290000915527344,33.599998474121094,25.34953117370605,365900,0.0,
2006-01-09 00:00:00+00:00,33.95000076293945,34.22999954223633,33.16999816894531,25.38692283630371,308100,0.0,
2006-01-10 00:00:00+00:00,33.90999984741211,34.150001525878906,33.61000061035156,25.37196350097656,192200,0.0,
2006-01-11 00:00:00+00:00,34.0,34.18000030517578,33.65999984741211,25.47665786743164,138300,0.0,
2006-01-12 00:00:00+00:00,33.900001525878906,33.970001220703125,33.70000076293945,25.3121395111084,155900,0.0,
2006-01-13 00:00:00+00:00,33.939998626708984,33.95000076293945,33.439998626708984,25.22989273071289,135600,0.0,
2006-01-17 00:00:00+00:00,33.4900016784668,33.75,33.25,25.027984619140625,228500,0.0,
2006-01-18 00:00:00+00:00,33.25,33.650001525878906,33.20000076293945,25.095287322998047,145600,0.0,
2006-01-19 00:00:00+00:00,33.650001525878906,34.16999816894531,33.25,25.461694717407227,148600,0.0,
2006-01-20 00:00:00+00:00,34.29999923706055,34.33000183105469,32.54999923706055,24.706449508666992,257800,0.0,
2006-01-23 00:00:00+00:00,33.040000915527344,33.29999923706055,32.2400016784668,24.41481208801269,250500,0.0,
2006-01-24 00:00:00+00:00,32.83000183105469,33.97999954223633,32.619998931884766,25.19249725341797,278800,0.0,
2006-01-25 00:00:00+00:00,33.689998626708984,34.18000030517578,33.22999954223633,25.14763641357422,291300,0.0,
2006-01-26 00:00:00+00:00,33.849998474121094,34.099998474121094,33.52000045776367,25.18503189086914,443800,0.0,
2006-01-27 00:00:00+00:00,33.689998626708984,33.689998626708984,32.29999923706055,24.280216217041016,263200,0.0,
2006-01-30 00:00:00+00:00,32.54999923706055,32.54999923706055,31.149999618530277,23.34549903869629,681400,0.0,
2006-01-31 00:00:00+00:00,31.15999984741211,31.26000022888184,30.15999984741211,22.724842071533203,1275800,0.0,
2006-02-01 00:00:00+00:00,30.549999237060547,30.790000915527344,30.229999542236328,22.874401092529297,1130100,0.0,
2006-02-02 00:00:00+00:00,30.59000015258789,30.6200008392334,30.200000762939453,22.657546997070312,276100,0.0,
2006-02-03 00:00:00+00:00,30.26000022888184,30.93000030517578,30.149999618530277,22.881881713867188,1185800,0.0,
2006-02-06 00:00:00+00:00,30.5,31.0,30.34000015258789,23.06134414672852,421700,0.0,
2006-02-07 00:00:00+00:00,30.90999984741211,31.979999542236328,30.90999984741211,23.524965286254883,831400,0.0,
2006-02-08 00:00:00+00:00,31.46999931335449,32.470001220703125,31.229999542236328,23.734336853027344,463100,0.0,
2006-02-09 00:00:00+00:00,31.729999542236328,31.84000015258789,31.040000915527344,23.308109283447266,218800,0.0,
2006-02-10 00:00:00+00:00,31.049999237060547,31.209999084472656,30.6299991607666,23.188465118408203,120200,0.0,
2006-02-13 00:00:00+00:00,30.86000061035156,30.950000762939453,30.440000534057617,23.046390533447266,138700,0.0,
2006-02-14 00:00:00+00:00,30.76000022888184,31.11000061035156,30.43000030517578,22.94917678833008,175300,0.0,
2006-02-15 00:00:00+00:00,30.690000534057617,30.950000762939453,30.46999931335449,22.881881713867188,221100,0.0,
2006-02-16 00:00:00+00:00,30.600000381469727,30.809999465942383,30.25,22.79963111877441,262000,0.0,
2006-02-17 00:00:00+00:00,30.51000022888184,30.979999542236328,30.34000015258789,22.769710540771484,369100,0.0,
2006-02-21 00:00:00+00:00,30.43000030517578,30.670000076293945,30.100000381469727,22.82205581665039,156900,0.0,
2006-02-22 00:00:00+00:00,30.520000457763672,31.549999237060547,30.209999084472656,23.58479118347168,207500,0.0,
2006-02-23 00:00:00+00:00,31.46999931335449,31.540000915527344,31.15999984741211,23.450183868408203,268800,0.0,
2006-02-24 00:00:00+00:00,31.36000061035156,31.549999237060547,30.979999542236328,23.450183868408203,248900,0.0,
2006-02-27 00:00:00+00:00,31.3799991607666,32.04999923706055,31.32999992370605,23.71190452575684,128000,0.0,
2006-02-28 00:00:00+00:00,31.799999237060547,33.459999084472656,31.799999237060547,24.706449508666992,778300,0.0,
2006-03-01 00:00:00+00:00,33.040000915527344,33.25,33.0,24.841047286987305,365700,0.0,
2006-03-02 00:00:00+00:00,33.29999923706055,33.5,33.18000030517578,25.05041885375977,218200,0.0,
2006-03-03 00:00:00+00:00,33.29999923706055,33.81999969482422,33.22999954223633,25.06538391113281,217700,0.0,
2006-03-06 00:00:00+00:00,32.56999969482422,33.70000076293945,32.56999969482422,25.18503189086914,186400,0.0,
2006-03-07 00:00:00+00:00,33.58000183105469,33.709999084472656,33.5,25.11024475097656,373200,0.0,
2006-03-08 00:00:00+00:00,33.47999954223633,33.5,33.13999938964844,25.013029098510746,595200,0.0,
2006-03-09 00:00:00+00:00,33.5099983215332,34.119998931884766,33.5099983215332,25.431791305541992,396900,0.0,
2006-03-10 00:00:00+00:00,34.5,35.47999954223633,34.279998779296875,26.381460189819336,362000,0.0,
2006-03-13 00:00:00+00:00,37.75,37.9900016784668,36.25,27.884492874145508,1324300,0.0,
2006-03-14 00:00:00+00:00,37.34000015258789,37.810001373291016,37.11000061035156,28.078907012939453,599500,0.0,
2006-03-15 00:00:00+00:00,37.95000076293945,37.95000076293945,36.59999847412109,27.51807403564453,785600,0.0,
2006-03-16 00:00:00+00:00,36.70000076293945,37.2599983215332,36.68000030517578,27.82466125488281,329200,0.0,
2006-03-17 00:00:00+00:00,37.95000076293945,38.29999923706055,37.619998931884766,28.34810447692871,736700,0.0,
2006-03-20 00:00:00+00:00,37.90999984741211,38.41999816894531,37.75,28.43782615661621,452600,0.0,
2006-03-21 00:00:00+00:00,38.0,38.20000076293945,37.29999923706055,28.004125595092773,580900,0.0,
2006-03-22 00:00:00+00:00,37.380001068115234,38.2599983215332,37.150001525878906,28.475221633911133,298000,0.0,
2006-03-23 00:00:00+00:00,37.91999816894531,37.95000076293945,37.43000030517578,28.25089454650879,205700,0.0,
2006-03-24 00:00:00+00:00,37.84999847412109,38.27000045776367,37.56999969482422,28.617307662963867,212300,0.0,
2006-03-27 00:00:00+00:00,38.27000045776367,38.27000045776367,37.72999954223633,28.45279312133789,221300,0.0,
2006-03-28 00:00:00+00:00,38.040000915527344,38.040000915527344,37.5,28.318193435668945,267600,0.0,
2006-03-29 00:00:00+00:00,37.93000030517578,38.13999938964844,37.7400016784668,28.41540908813477,267800,0.0,
2006-03-30 00:00:00+00:00,37.9900016784668,37.9900016784668,37.4900016784668,28.39298439025879,291900,0.0,
2006-03-31 00:00:00+00:00,38.0,38.43999862670898,37.75,28.57991600036621,512800,0.0,
2006-04-03 00:00:00+00:00,38.29999923706055,39.09000015258789,38.119998931884766,28.871545791625977,802700,0.0,
2006-04-04 00:00:00+00:00,38.54999923706055,38.9900016784668,38.29999923706055,28.90146255493164,312700,0.0,
2006-04-05 00:00:00+00:00,38.650001525878906,38.9900016784668,38.650001525878906,29.03606414794922,271400,0.0,
2006-04-06 00:00:00+00:00,38.83000183105469,38.83000183105469,38.22999954223633,28.78929328918457,265500,0.0,
2006-04-07 00:00:00+00:00,38.619998931884766,38.75,37.619998931884766,28.385486602783203,189200,0.0,
2006-04-10 00:00:00+00:00,38.04999923706055,38.13999938964844,37.66999816894531,28.512622833251957,227200,0.0,
2006-04-11 00:00:00+00:00,38.27999877929688,38.45000076293945,38.040000915527344,28.572433471679688,353600,0.0,
2006-04-12 00:00:00+00:00,38.310001373291016,38.54999923706055,38.04999923706055,28.587390899658203,284700,0.0,
2006-04-13 00:00:00+00:00,38.29999923706055,38.65999984741211,37.810001373291016,28.714508056640625,329700,0.0,
2006-04-17 00:00:00+00:00,38.43999862670898,38.880001068115234,38.33000183105469,28.92388916015625,441600,0.0,
2006-04-18 00:00:00+00:00,38.77999877929688,39.130001068115234,38.7599983215332,29.223011016845703,318700,0.0,
2006-04-19 00:00:00+00:00,39.02000045776367,39.02000045776367,38.43000030517578,28.834157943725582,317500,0.0,
2006-04-20 00:00:00+00:00,38.54999923706055,38.959999084472656,38.09999847412109,28.99117660522461,116500,0.0,
2006-04-21 00:00:00+00:00,39.0,39.0,38.45000076293945,28.97623443603516,121800,0.0,
2006-04-24 00:00:00+00:00,38.75,38.83000183105469,38.20000076293945,28.72199249267578,140400,0.0,
2006-04-25 00:00:00+00:00,38.34999847412109,38.40999984741211,37.43999862670898,28.2434196472168,250800,0.0,
2006-04-26 00:00:00+00:00,37.79999923706055,37.90999984741211,37.20000076293945,27.98169708251953,198800,0.0,
2006-04-27 00:00:00+00:00,37.40999984741211,38.369998931884766,37.0,28.03404235839844,296000,0.0,
2006-04-28 00:00:00+00:00,37.38999938964844,37.77000045776367,37.25,28.116294860839844,216300,0.0,
2006-05-01 00:00:00+00:00,37.54999923706055,38.619998931884766,37.54999923706055,28.59486961364746,250000,0.0,
2006-05-02 00:00:00+00:00,38.2599983215332,38.369998931884766,37.93999862670898,28.66217041015625,127300,0.0,
2006-05-03 00:00:00+00:00,38.31999969482422,38.70000076293945,38.27999877929688,28.796764373779297,245800,0.0,
2006-05-04 00:00:00+00:00,38.5,39.0,38.43999862670898,29.13325500488281,226000,0.0,
2006-05-05 00:00:00+00:00,38.95000076293945,39.84999847412109,38.75,29.5744571685791,381400,0.0,
2006-05-08 00:00:00+00:00,39.5,39.79999923706055,39.310001373291016,29.716541290283203,176100,0.0,
2006-05-09 00:00:00+00:00,39.7400016784668,39.97999954223633,39.630001068115234,29.821216583251957,202000,0.0,
2006-05-10 00:00:00+00:00,39.45000076293945,39.45000076293945,38.560001373291016,29.32021713256836,407100,0.0,
2006-05-11 00:00:00+00:00,39.29999923706055,39.36000061035156,38.08000183105469,28.6771240234375,184300,0.0,
2006-05-12 00:00:00+00:00,38.29999923706055,38.29999923706055,37.130001068115234,28.25089454650879,248800,0.0,
2006-05-15 00:00:00+00:00,37.52999877929688,38.06999969482422,37.220001220703125,28.220972061157227,201600,0.0,
2006-05-16 00:00:00+00:00,37.68000030517578,37.7400016784668,37.400001525878906,28.019086837768555,184500,0.0,
2006-05-17 00:00:00+00:00,37.34999847412109,37.59000015258789,36.970001220703125,27.899444580078125,232100,0.0,
2006-05-18 00:00:00+00:00,37.38999938964844,38.119998931884766,37.38999938964844,28.1536865234375,280300,0.0,
2006-05-19 00:00:00+00:00,37.54999923706055,38.16999816894531,37.20000076293945,28.475221633911133,180800,0.0,
2006-05-22 00:00:00+00:00,37.900001525878906,37.900001525878906,37.08000183105469,27.72745704650879,255600,0.0,
2006-05-23 00:00:00+00:00,37.20000076293945,37.43999862670898,36.11000061035156,27.06940650939941,327200,0.0,
2006-05-24 00:00:00+00:00,36.16999816894531,36.16999816894531,35.38999938964844,26.74787139892578,574400,0.0,
2006-05-25 00:00:00+00:00,36.0,36.20000076293945,35.61000061035156,26.755340576171875,233300,0.0,
2006-05-26 00:00:00+00:00,35.81999969482422,36.31999969482422,35.75,27.02455139160156,214700,0.0,
2006-05-30 00:00:00+00:00,35.900001525878906,35.91999816894531,35.58000183105469,26.643177032470703,199600,0.0,
2006-05-31 00:00:00+00:00,35.63999938964844,36.29999923706055,35.5,26.88246154785156,266100,0.0,
2006-06-01 00:00:00+00:00,35.86000061035156,36.369998931884766,35.65999984741211,26.845075607299805,366000,0.0,
2006-06-02 00:00:00+00:00,36.0,36.04999923706055,35.529998779296875,26.845075607299805,162600,0.0,
2006-06-05 00:00:00+00:00,35.849998474121094,36.040000915527344,35.25,26.35902214050293,245700,0.0,
2006-06-06 00:00:00+00:00,35.25,35.5099983215332,34.7599983215332,26.46371078491211,290200,0.0,
2006-06-07 00:00:00+00:00,36.5,37.75,36.11000061035156,27.278785705566406,611300,0.0,
2006-06-08 00:00:00+00:00,36.0,36.0,34.810001373291016,26.50858688354492,803600,0.0,
2006-06-09 00:00:00+00:00,35.45000076293945,35.84000015258789,35.20000076293945,26.381460189819336,266100,0.0,
2006-06-12 00:00:00+00:00,35.33000183105469,35.33000183105469,34.63999938964844,25.992618560791016,129000,0.0,
2006-06-13 00:00:00+00:00,34.65999984741211,35.189998626708984,34.45000076293945,25.81315422058105,270500,0.0,
2006-06-14 00:00:00+00:00,34.5,35.060001373291016,34.400001525878906,25.87296867370605,223500,0.0,
2006-06-15 00:00:00+00:00,34.75,34.81999969482422,34.459999084472656,25.87296867370605,352400,0.0,
2006-06-16 00:00:00+00:00,34.5099983215332,34.79999923706055,34.29999923706055,25.82062721252441,647200,0.0,
2006-06-19 00:00:00+00:00,34.56999969482422,34.689998626708984,33.650001525878906,25.35701560974121,375200,0.0,
2006-06-20 00:00:00+00:00,33.90999984741211,34.150001525878906,33.58000183105469,25.23736572265625,420600,0.0,
2006-06-21 00:00:00+00:00,33.70000076293945,33.939998626708984,33.599998474121094,25.304664611816406,569200,0.0,
2006-06-22 00:00:00+00:00,33.849998474121094,34.029998779296875,33.63999938964844,25.37944602966309,321400,0.0,
2006-06-23 00:00:00+00:00,33.79999923706055,34.709999084472656,33.7599983215332,25.626218795776367,224500,0.0,
2006-06-26 00:00:00+00:00,34.27000045776367,35.31999969482422,34.27000045776367,26.216951370239254,343900,0.0,
2006-06-27 00:00:00+00:00,35.060001373291016,35.400001525878906,35.029998779296875,26.24685859680176,266500,0.0,
2006-06-28 00:00:00+00:00,35.22999954223633,35.790000915527344,35.099998474121094,26.59832191467285,327400,0.0,
2006-06-29 00:00:00+00:00,35.7400016784668,36.27000045776367,35.41999816894531,26.88246154785156,502100,0.0,
2006-06-30 00:00:00+00:00,36.20000076293945,37.09999847412109,36.04999923706055,27.742412567138672,755900,0.0,
2006-07-03 00:00:00+00:00,37.04999923706055,37.150001525878906,36.77000045776367,27.667625427246094,164200,0.0,
2006-07-05 00:00:00+00:00,36.93000030517578,36.970001220703125,36.119998931884766,27.11427116394043,185600,0.0,
2006-07-06 00:00:00+00:00,36.290000915527344,36.40999984741211,36.20000076293945,27.18157386779785,155000,0.0,
2006-07-07 00:00:00+00:00,36.220001220703125,36.220001220703125,35.369998931884766,26.50858688354492,356800,0.0,
2006-07-10 00:00:00+00:00,35.45000076293945,36.0,35.43000030517578,26.770299911499023,254500,0.0,
2006-07-11 00:00:00+00:00,35.70000076293945,36.20000076293945,35.310001373291016,26.9647274017334,166300,0.0,
2006-07-12 00:00:00+00:00,36.09999847412109,36.27000045776367,35.72999954223633,26.90489959716797,219800,0.0,
2006-07-13 00:00:00+00:00,35.84000015258789,36.060001373291016,35.41999816894531,26.680559158325195,296600,0.0,
2006-07-14 00:00:00+00:00,35.75,35.79999923706055,34.75,26.403892517089844,298300,0.0,
2006-07-17 00:00:00+00:00,35.25,35.91999816894531,35.16999816894531,26.62074851989746,167200,0.0,
2006-07-18 00:00:00+00:00,35.70000076293945,36.0,34.90999984741211,26.54596519470215,142400,0.0,
